target_id	length	eff_length	est_counts	tpm
ENST00000264202.8	1675	1576	6717	98.8297
ENST00000380525.9	2737	2638	44055	387.248
ENST00000533400.6	1996	1897	8197.97	100.209
ENST00000310447.10	4089	3990	2328	13.5294
ENST00000308394.9	2645	2546	3246	29.5637
ENST00000444739.7	1296	1197	3693	71.5408
ENST00000260315.8	1446	1347	4263	73.3865
ENST00000265164.7	1634	1535	2460	37.1617
ENST00000369318.8	2344	2245	7306	75.4626
ENST00000673742.1	2659	2560	20432	185.071
ENST00000333868.10	2808	2709	4592	39.3062
ENST00000286186.11	5668	5569	10316.3	42.955
ENST00000368078.8	1878	1779	1092	14.2336
ENST00000261448.6	2593	2494	1101	10.2367
ENST00000639785.2	10062	9963	9103.45	21.1877
ENST00000241052.5	2291	2192	1485	15.7092
ENST00000341049.7	2456	2357	783	7.70319
ENST00000222693.5	2953	2854	1122	9.11607
ENST00000343849.3	1422	1323	357	6.25715
ENST00000647337.2	5540	5441	5652	24.0875
ENST00000675419.1	5971	5872	9990	39.4501
ENST00000523629.7	7699	7600	17139	52.2926
ENST00000268679.9	4480	4381	8337	44.1271
ENST00000308873.11	4267	4168	3372	18.7598
ENST00000412916.7	3103	3004	2277	17.5765
ENST00000341584.4	1477	1378	2280	38.3667
ENST00000264033.6	11168	11069	2622	5.49279
ENST00000394030.8	6749	6650	61878	215.766
ENST00000219197.11	2442	2343	483	4.78017
ENST00000358171.8	2058	1959	2217	26.2422
ENST00000290349.11	1208	1109	1102	23.0419
ENST00000290354.6	998	899	1074	27.7021
ENST00000398165.8	2495	2396	14147	136.913
ENST00000335119.4	1947	1848	1668	20.9297
ENST00000302586.8	1971	1872	8015	99.281
ENST00000396169.7	1504	1405	249	4.10952
ENST00000295589.4	1746	1647	1188	16.726
ENST00000334619.7	2019	1920	3526	42.5843
ENST00000394505.7	4079	3980	5478	31.9159
ENST00000274026.10	2748	2649	1200	10.5043
ENST00000256442.10	2029	1930	3339	40.1169
ENST00000520429.6	2153	2054	4455	50.294
ENST00000261254.8	6493	6394	771	2.79608
ENST00000372991.9	2026	1927	4942	59.4689
ENST00000262643.8	1954	1855	8358	104.479
ENST00000397066.9	4230	4131	3600	20.2077
ENST00000340828.7	2444	2345	4014	39.692
ENST00000316355.10	5471	5372	936	4.04025
ENST00000256897.9	1280	1181	4590	90.1221
ENST00000261900.8	6788	6689	9366	32.4684
ENST00000264157.10	6920	6821	11079	37.6635
ENST00000275603.9	2584	2485	2859	26.6782
ENST00000289429.6	1809	1710	2154	29.2091
ENST00000368168.4	1391	1292	3358.41	60.2753
ENST00000368170.8	2442	2343	1845	18.2597
ENST00000674085.2	3492	3393	2802	19.1493
ENST00000368167.8	1919	1820	11925.6	151.942
ENST00000369478.4	1565	1466	1956	30.9388
ENST00000300692.9	701	602	702	27.0402
ENST00000361763.9	1361	1262	525	9.64647
ENST00000532917.3	2690	2591	859	7.68766
ENST00000362089.10	1600	1501	2473	38.2043
ENST00000011653.9	3049	2950	3591	28.2268
ENST00000347785.8	3127	3028	2607	19.9643
ENST00000368174.5	2204	2105	2853	31.4281
ENST00000313421.11	3252	3153	26778	196.935
ENST00000312648.8	1284	1185	624	12.2105
ENST00000283635.8	2106	2007	1107	12.7899
ENST00000390655.12	4794	4695	3212.41	15.8659
ENST00000643224.2	4851	4752	1791.59	8.74241
ENST00000009180.10	1225	1126	5620	115.735
ENST00000302014.11	1356	1257	1029	18.9823
ENST00000538922.8	1918	1819	5202	66.3141
ENST00000345732.9	3556	3457	795	5.33257
ENST00000278865.8	1618	1519	3438	52.4828
ENST00000085219.10	3274	3175	10626	77.6059
ENST00000266557.4	1245	1146	4903	99.2078
ENST00000324106.9	4721	4622	1628	8.16757
ENST00000264246.8	2737	2638	768	6.7508
ENST00000330540.7	2720	2621	3693	32.6724
ENST00000263932.7	3760	3661	9351	59.228
ENST00000223795.3	3779	3680	985	6.20665
ENST00000262262.5	1462	1363	7110	120.96
ENST00000425629.8	3647	3548	17188	112.334
ENST00000310833.12	7969	7870	1947	5.73667
ENST00000447544.7	4598	4499	6828	35.1922
ENST00000261693.11	3405	3306	13346	93.6088
ENST00000264896.8	4694	4595	3111	15.6994
ENST00000323906.9	1259	1160	2562	51.2141
ENST00000226279.8	5620	5521	804	3.37681
ENST00000371205.5	12493	12394	23735	44.4065
ENST00000355097.7	2102	2003	3789	43.8644
ENST00000376652.9	4104	4005	27564	159.591
ENST00000301825.8	2916	2817	3504	28.8434
ENST00000334696.11	5261	5162	6723	30.2005
ENST00000372285.8	1682	1583	6804	99.6671
ENST00000370629.7	1852	1753	687	9.08748
ENST00000428726.8	5431	5332	70518	306.675
ENST00000361309.6	5292	5193	3315	14.8025
ENST00000368046.8	1097	998	2488	57.8081
ENST00000271324.6	1505	1406	2202	36.3162
ENST00000369489.10	1086	987	1302	30.5888
ENST00000642928.2	7563	7464	288	0.894725
ENST00000257857.9	1023	924	2646	66.4028
ENST00000250092.11	1705	1606	1851	26.7257
ENST00000228434.7	1676	1577	501	7.36673
ENST00000245903.4	911	812	902	25.7584
ENST00000259633.9	1531	1432	4236	68.5933
ENST00000009530.13	1653	1554	2793	41.6762
ENST00000221972.8	1099	1000	1050	24.3477
ENST00000006750.8	1246	1147	1746	35.2979
ENST00000263645.10	1482	1383	4491	75.299
ENST00000242786.6	3190	3091	7642.66	57.3342
ENST00000397420.9	1545	1446	663	10.632
ENST00000375071.4	809	710	342	11.1696
ENST00000395284.8	1889	1790	1650	21.3747
ENST00000341832.11	2992	2893	39847	319.386
ENST00000651943.2	10148	10049	46743	107.86
ENST00000371477.4	6241	6142	4150	15.6678
ENST00000350320.11	4284	4185	10274	56.9263
ENST00000209728.9	4564	4465	3208	16.6602
ENST00000310955.11	1649	1550	1401	20.9592
ENST00000302506.8	3844	3745	6429	39.8071
ENST00000245960.10	3119	3020	12561	96.4464
ENST00000323760.11	2093	1994	18595	216.242
ENST00000066544.8	5830	5731	34590	139.955
ENST00000215574.9	1418	1319	1522	26.7571
ENST00000656825.1	10503	10404	934.483	2.08276
ENST00000261769.10	4811	4712	6534	32.1545
ENST00000269141.8	4016	3917	9957	58.9445
ENST00000264012.9	4452	4353	9117	48.5659
ENST00000614565.5	6678	6579	9225	32.5143
ENST00000341529.8	4057	3958	4539	26.5921
ENST00000265071.3	8540	8441	5978	16.4222
ENST00000397968.4	12136	12037	4053	7.80777
ENST00000577390.6	9316	9217	8842	22.2448
ENST00000231021.9	3082	2983	2271	17.6536
ENST00000264463.8	3438	3339	6438	44.7098
ENST00000268603.9	6722	6623	6070	21.2521
ENST00000382254.6	4258	4159	6066	33.8207
ENST00000567109.6	7876	7777	11478	34.2234
ENST00000289746.3	2866	2767	2346	19.6602
ENST00000299752.9	2855	2756	15330	128.983
ENST00000027335.8	3670	3571	21173	137.487
ENST00000382275.6	4793	4694	7134	35.2418
ENST00000266970.9	2240	2141	2949	31.9394
ENST00000448471.3	1620	1521	819	12.486
ENST00000257904.11	1865	1766	797.323	10.4692
ENST00000485972.6	1122	1023	1464	33.1844
ENST00000424848.3	11663	11564	882	1.7686
ENST00000256443.8	1426	1327	5205	90.9533
ENST00000381527.8	3065	2966	4482	35.0404
ENST00000373264.5	2483	2384	1020	9.92116
ENST00000244741.10	2117	2018	2146	24.6591
ENST00000228872.9	2411	2312	498	4.99471
ENST00000440480.8	1773	1674	3771	52.236
ENST00000304494.10	978	879	2059.16	54.3214
ENST00000579755.2	1052	953	479.836	11.6753
ENST00000276925.7	3853	3754	446	2.75492
ENST00000371761.4	995	896	408	10.5589
ENST00000393599.3	1425	1326	402	7.02993
ENST00000335183.11	841	742	1473	46.0328
ENST00000250535.5	1565	1466	2241	35.4468
ENST00000268383.7	2704	2605	2307	20.5356
ENST00000295887.6	4309	4210	6669	36.7322
ENST00000376288.3	2555	2456	7452	70.3579
ENST00000374213.3	467	368	87	5.48201
ENST00000231656.13	1775	1676	699	9.67101
ENST00000381020.8	3448	3349	3925	27.1765
ENST00000373514.3	1642	1543	756	11.3612
ENST00000325617.10	2725	2626	1734	15.3117
ENST00000221992.11	3501	3402	10526.3	71.7478
ENST00000498907.3	2601	2502	3618	33.5313
ENST00000303004.5	1839	1740	2154	28.7055
ENST00000408965.4	1252	1153	711	14.2991
ENST00000206513.6	1191	1092	747	15.8623
ENST00000284000.9	3730	3631	354	2.26071
ENST00000372080.8	2381	2282	2163	21.9791
ENST00000335756.9	1389	1290	570	10.246
ENST00000379751.5	2890	2791	1701	14.1323
ENST00000273853.11	6823	6724	10298.1	35.5139
ENST00000265148.9	8541	8442	130644	358.85
ENST00000366955.8	10290	10191	18315	41.6734
ENST00000360526.8	1946	1847	13602	170.767
ENST00000327228.5	1735	1636	420	5.95298
ENST00000370277.5	1413	1314	420	7.41178
ENST00000283122.8	2406	2307	1180	11.8605
ENST00000200676.8	1691	1592	3288	47.8914
ENST00000308162.10	1245	1146	402	8.13411
ENST00000298159.11	4306	4207	753	4.15041
ENST00000227266.10	1870	1771	1869	24.4714
ENST00000003084.11	6070	5971	4344	16.8699
ENST00000627148.3	710	611	530	20.1142
ENST00000357383.4	877	778	223.49	6.66111
ENST00000357396.8	1167	1068	1201.87	26.0948
ENST00000401731.6	2376	2277	699	7.1184
ENST00000244336.10	2297	2198	4058.22	42.8131
ENST00000221954.7	1161	1062	21195	462.783
ENST00000508540.6	1705	1606	1023	14.7706
ENST00000344532.8	3075	2976	11755	91.5921
ENST00000337653.7	5296	5197	5844	26.0751
ENST00000683442.1	2551	2452	3581	33.8651
ENST00000614616.5	8145	8046	26634	76.7582
ENST00000394196.9	9350	9251	6795	17.0321
ENST00000330494.12	7385	7286	238078	757.702
ENST00000544040.7	6491	6392	16869	61.1957
ENST00000263126.3	1192	1093	876.432	18.5937
ENST00000438015.7	4128	4029	7152	41.1622
ENST00000557258.6	8021	7922	2655	7.77138
ENST00000216492.10	1985	1886	2097	25.7825
ENST00000378961.9	2462	2363	1935	18.9883
ENST00000255409.8	1747	1648	6700	94.2727
ENST00000369748.9	1416	1317	2955	52.0284
ENST00000367229.6	2248	2149	3893	42.0065
ENST00000265689.9	2714	2615	12877	114.186
ENST00000406938.3	1474	1375	1089	18.3651
ENST00000357749.7	5438	5339	5226	22.6975
ENST00000366553.3	7711	7612	2269.83	6.91454
ENST00000409900.9	3156	3057	4500	34.1339
ENST00000222792.11	3167	3068	15590	117.831
ENST00000306960.4	2646	2547	1284	11.6897
ENST00000680005.1	5971	5872	1302	5.14154
ENST00000389793.7	13466	13367	106848	185.354
ENST00000676153.1	9179	9080	1674	4.27502
ENST00000682254.1	3044	2945	1341	10.5587
ENST00000383263.7	5802	5703	1500.76	6.10207
ENST00000348749.9	1984	1885	5224	64.2629
ENST00000407991.3	4037	3938	4848	28.5467
ENST00000326828.6	3015	2916	3962	31.5062
ENST00000370263.9	5583	5484	3042	12.8626
ENST00000299565.9	3623	3524	5052.18	33.2439
ENST00000306901.9	6149	6050	18776.3	71.9652
ENST00000306071.7	2560	2461	1407	13.2572
ENST00000368476.4	5857	5758	2310	9.3027
ENST00000289957.3	2347	2248	3225	33.2661
ENST00000261751.8	2596	2497	10554	98.0093
ENST00000258385.8	2962	2863	4890	39.6056
ENST00000649488.2	2482	2383	2655.86	25.8434
ENST00000651502.1	4009	3910	1354.18	8.03096
ENST00000370397.8	3600	3501	15630	103.523
ENST00000320477.10	1008	909	1156	29.4892
ENST00000348956.7	1420	1321	2137	37.512
ENST00000587896.6	3346	3247	2133	15.2327
ENST00000348721.4	2019	1920	1406	16.9806
ENST00000221855.8	987	888	1119	29.2204
ENST00000221476.4	1556	1457	1047	16.6631
ENST00000441322.6	1579	1480	3280.5	51.3981
ENST00000254035.9	1476	1377	1161	19.5509
ENST00000676185.1	9414	9315	3162.13	7.87165
ENST00000308987.6	779	680	141	4.80816
ENST00000314355.7	616	517	141	6.32408
ENST00000292807.9	1931	1832	3664	46.3766
ENST00000337619.11	1226	1127	378	7.77744
ENST00000263270.11	789	690	2427	81.5623
ENST00000316788.12	1276	1177	3809	75.0418
ENST00000221804.5	631	532	330	14.3837
ENST00000394711.2	3004	2905	2646	21.1209
ENST00000343257.7	3187	3088	2868	21.5363
ENST00000265593.9	3244	3145	16475	121.471
ENST00000513761.6	6635	6536	18655	66.1838
ENST00000380833.9	6759	6660	4086	14.2263
ENST00000376091.8	9863	9764	9156.06	21.7445
ENST00000346436.11	5589	5490	4956	20.9328
ENST00000382745.9	4168	4069	6711	38.2444
ENST00000331433.5	2491	2392	5751.82	55.7587
ENST00000375679.9	2562	2463	3353.18	31.569
ENST00000316403.15	2749	2650	1251	10.9466
ENST00000375784.8	1199	1100	627	13.2173
ENST00000369449.7	2623	2524	645	5.92569
ENST00000321356.9	1847	1748	2781	36.8917
ENST00000368361.9	2154	2055	10203	115.129
ENST00000395066.9	1854	1755	1374	18.1542
ENST00000299427.12	3492	3393	1593	10.8868
ENST00000636147.2	1685	1586	5322	77.8109
ENST00000377453.9	5243	5144	1473.06	6.64032
ENST00000525428.6	2982	2883	1974.01	15.8772
ENST00000259938.7	538	439	542	28.6288
ENST00000337392.10	2470	2371	5385	52.6651
ENST00000345519.10	1078	979	5297	125.463
ENST00000310418.9	1139	1040	2058	45.886
ENST00000269122.8	8369	8270	9871.57	27.6789
ENST00000250378.7	937	838	957	26.4811
ENST00000296140.4	2646	2547	969	8.82193
ENST00000395940.3	1638	1539	4073	61.3683
ENST00000330953.6	3025	2926	984.005	7.79815
ENST00000292303.5	3358	3259	960	6.83055
ENST00000341935.10	3136	3037	1026.11	7.8346
ENST00000246657.2	2173	2074	2907	32.5016
ENST00000326306.5	1484	1385	969	16.2234
ENST00000422265.6	2990	2891	1058.65	8.49126
ENST00000550402.6	5488	5389	2040	8.7779
ENST00000345363.8	2703	2604	1012.22	9.01372
ENST00000647814.1	5806	5707	19734	80.1818
ENST00000251102.13	5657	5558	8097	33.7811
ENST00000514170.7	2926	2827	3936	32.2848
ENST00000329903.5	3285	3186	1896	13.7994
ENST00000272602.7	3547	3448	7922	53.2766
ENST00000379936.3	1916	1817	6288	80.2465
ENST00000372201.5	2340	2241	4173	43.1792
ENST00000252456.7	1499	1400	2243	37.1509
ENST00000263097.9	2149	2050	3216	36.3773
ENST00000370206.9	1991	1892	2412	29.5614
ENST00000393892.8	5172	5073	2274	10.3943
ENST00000369501.3	6019	5920	2541	9.95294
ENST00000374472.5	5265	5166	999.537	4.48656
ENST00000361987.6	1902	1803	504	6.48192
ENST00000378980.8	2038	1939	4107	49.1151
ENST00000551295.7	5667	5568	7658	31.8922
ENST00000225964.10	5914	5815	15798	62.9972
ENST00000297268.11	5072	4973	4002	18.6607
ENST00000380518.8	5059	4960	25374	118.625
ENST00000304636.9	5490	5391	8604	37.0083
ENST00000375820.10	6540	6441	6372	22.9399
ENST00000360467.7	6446	6347	5040	18.4133
ENST00000396578.8	8038	7939	28641	83.6548
ENST00000396625.5	9984	9885	62523	146.667
ENST00000328300.11	6531	6432	40829	147.194
ENST00000334504.12	6685	6586	66309	233.464
ENST00000371817.8	8442	8343	15846	44.0419
ENST00000374866.9	6829	6730	8664	29.8519
ENST00000361866.8	4203	4104	2988	16.8827
ENST00000300527.9	3445	3346	3924.24	27.1956
ENST00000397763.6	3156	3057	4082.76	30.969
ENST00000295550.9	10532	10433	32493	72.2186
ENST00000681320.1	9231	9132	47019	119.392
ENST00000652472.1	5515	5416	2136	9.14516
ENST00000397799.2	4669	4570	3831	19.4386
ENST00000357250.11	3697	3598	19260	124.126
ENST00000372748.8	2852	2753	8355	70.3734
ENST00000649368.1	2497	2398	7980	77.1653
ENST00000651968.1	3302	3203	1944	14.0737
ENST00000370096.9	7311	7212	39654	127.497
ENST00000341947.7	6422	6323	264135	968.66
ENST00000322507.13	11725	11626	65817	131.273
ENST00000645393.2	3148	3049	80379	611.299
ENST00000375001.8	5223	5124	4068	18.4094
ENST00000373672.8	5418	5319	73314	319.614
ENST00000648076.2	5612	5513	4395	18.4859
ENST00000620364.5	8740	8641	25977	69.7098
ENST00000222271.7	2452	2353	2175	21.4341
ENST00000361682.11	2272	2173	1284	13.7017
ENST00000241704.8	5318	5219	7179	31.8967
ENST00000439561.7	3336	3237	2763	19.7928
ENST00000497571.6	4590	4491	1995	10.3007
ENST00000374212.5	4762	4663	474	2.35712
ENST00000259392.8	1723	1624	180.852	2.5823
ENST00000377049.4	914	815	517	14.7096
ENST00000263056.6	2850	2751	2121	17.878
ENST00000253452.8	763	664	2040	71.2411
ENST00000258424.3	690	591	291	11.4176
ENST00000229379.3	537	438	231	12.2294
ENST00000287490.5	372	273	195	16.5631
ENST00000649813.2	488	389	162	9.65682
ENST00000520468.7	744	645	129	4.63766
ENST00000292907.8	340	241	141	13.5666
ENST00000684430.2	462	363	402	25.6796
ENST00000650309.2	2444	2345	144	1.42393
ENST00000247655.4	629	530	93	4.06889
ENST00000314133.4	494	395	111	6.5162
ENST00000261643.8	2898	2799	1196.12	9.90921
ENST00000299335.8	3150	3051	2517	19.1298
ENST00000016171.6	5030	4931	9105	42.8167
ENST00000264613.11	4452	4353	21662	115.393
ENST00000011292.8	1384	1285	1161	20.9507
ENST00000222481.9	1330	1231	1161	21.8697
ENST00000296046.4	1762	1663	1155	16.1049
ENST00000282957.9	1452	1353	1155	19.7949
ENST00000181383.10	1724	1625	3381	48.2459
ENST00000225719.9	9372	9273	7347	18.3721
ENST00000402744.9	2582	2483	1332	12.4393
ENST00000340958.4	1695	1596	531	7.7149
ENST00000395145.3	1274	1175	564	11.1304
ENST00000360325.11	1542	1443	876	14.0769
ENST00000551568.6	6627	6528	8067.01	28.655
ENST00000370418.8	1855	1756	1278	16.8762
ENST00000323830.4	3025	2926	1539	12.1964
ENST00000647941.2	2709	2610	4713	41.8722
ENST00000233072.10	5760	5661	8841	36.214
ENST00000265641.10	5238	5139	13629.5	61.4991
ENST00000312108.12	2603	2504	4338	40.172
ENST00000371486.4	2699	2600	3687	32.8828
ENST00000367049.9	9937	9838	7302.67	17.2125
ENST00000508064.7	1829	1730	1679.33	22.5092
ENST00000367057.8	4139	4040	6183	35.4884
ENST00000299529.7	738	639	315	11.4308
ENST00000368222.8	974	875	318	8.42728
ENST00000318080.7	2768	2669	13860	120.416
ENST00000353267.8	10095	9996	9434	21.8846
ENST00000264110.7	4164	4065	5586	31.8646
ENST00000262367.10	10790	10691	67026	145.376
ENST00000375203.8	2626	2527	8034	73.7217
ENST00000228865.3	3770	3671	264	1.66759
ENST00000685392.1	2857	2758	29745	250.085
ENST00000276571.5	1288	1189	492	9.59515
ENST00000274368.9	1645	1546	1554	23.3083
ENST00000314537.10	2537	2438	13410	127.545
ENST00000471646.6	2930	2831	6549	53.6418
ENST00000392531.4	672	573	135	5.46321
ENST00000329146.9	1178	1079	1248	26.8202
ENST00000300574.3	3850	3751	2190	13.5383
ENST00000354336.8	5342	5243	1821	8.05376
ENST00000324989.12	3174	3075	8229	62.0541
ENST00000255030.9	2015	1916	963	11.6547
ENST00000274341.9	4849	4750	1929	9.41688
ENST00000221996.12	4366	4267	801.108	4.35349
ENST00000008527.10	2987	2888	12491	100.293
ENST00000616080.2	4131	4032	3183	18.3056
ENST00000291554.6	1139	1040	1151	25.6632
ENST00000650687.2	774	675	657	22.5699
ENST00000225387.8	798	699	549	18.2123
ENST00000295728.7	902	803	495	14.2941
ENST00000354760.4	809	710	999	32.6269
ENST00000647684.1	1041	942	660	16.2466
ENST00000398215.3	769	670	519	17.9623
ENST00000215855.7	855	756	537	16.471
ENST00000304502.5	622	523	426	18.8876
ENST00000260988.5	631	532	864	37.6592
ENST00000282141.4	627	528	426	18.7087
ENST00000264376.5	642	543	426	18.1919
ENST00000307944.6	844	745	438	13.6328
ENST00000572914.2	1244	1145	846	17.133
ENST00000340866.10	1908	1809	2160	27.6875
ENST00000351328.8	2915	2816	1302	10.7213
ENST00000229794.9	4222	4123	10618	59.717
ENST00000262982.3	3550	3451	8205	55.1318
ENST00000329608.11	3994	3895	4899	29.1654
ENST00000675795.1	3820	3721	5196	32.3801
ENST00000296871.4	788	689	336	11.3081
ENST00000381529.9	1815	1716	15900	214.856
ENST00000403662.8	4853	4754	15642	76.296
ENST00000394149.8	1504	1405	1866	30.7967
ENST00000373106.6	3008	2909	11977	95.4713
ENST00000316193.13	821	722	515.826	16.5667
ENST00000392886.7	827	728	1199.66	38.2117
ENST00000309894.6	834	735	3674.51	115.926
ENST00000220003.14	2743	2644	7248	63.5661
ENST00000246891.9	998	899	2214	57.1066
ENST00000353151.4	1114	1015	1698	38.7918
ENST00000304954.4	831	732	450	14.2551
ENST00000377843.8	5360	5261	3441	15.1665
ENST00000314028.11	3681	3582	7848	50.8045
ENST00000396832.6	2817	2718	1152	9.82815
ENST00000255641.13	2895	2796	6558	54.388
ENST00000696905.1	4665	4566	33650	170.89
ENST00000217244.9	12984	12885	964.596	1.73592
ENST00000262506.8	1887	1788	2091	27.1178
ENST00000375882.7	929	830	1089	30.4241
ENST00000265077.8	12345	12246	23922	45.2972
ENST00000252575.11	6402	6303	3867	14.2264
ENST00000308508.5	8290	8191	12678	35.8907
ENST00000340006.7	1820	1721	948	12.7731
ENST00000311083.10	908	809	2207	63.259
ENST00000350690.10	1942	1843	3983	50.1134
ENST00000304749.7	749	650	327	11.6655
ENST00000304725.3	746	647	327	11.7196
ENST00000376925.8	793	694	342	11.4271
ENST00000217423.4	749	650	327	11.6655
ENST00000304710.5	755	656	330	11.6648
ENST00000312134.3	592	493	351	16.5093
ENST00000264474.4	744	645	198	7.11826
ENST00000291568.7	588	489	198	9.38912
ENST00000217109.9	4032	3933	1208.64	7.12592
ENST00000372972.7	2570	2471	5756	54.0153
ENST00000323959.9	2812	2713	2286	19.5387
ENST00000329198.5	1558	1459	1724	27.4
ENST00000328435.3	759	660	441.762	15.5208
ENST00000370630.6	6571	6472	1193.43	4.2759
ENST00000382952.8	2488	2389	5841	56.6943
ENST00000337195.11	6989	6890	5027.09	16.9186
ENST00000279804.3	1644	1545	2116	31.7582
ENST00000367976.4	2338	2239	951	9.84906
ENST00000370938.8	2090	1991	3678	42.836
ENST00000648405.2	1997	1898	999	12.205
ENST00000302763.12	3754	3655	22758	144.383
ENST00000402739.9	3932	3833	21859	132.239
ENST00000046640.9	4139	4040	4134	23.7278
ENST00000349496.11	3661	3562	6537	42.5552
ENST00000399050.10	6670	6571	38922	137.351
ENST00000304623.13	5888	5789	28981	116.086
ENST00000650070.2	2840	2741	8958	75.7828
ENST00000361017.9	870	771	2511.83	75.5447
ENST00000574481.6	1165	1066	696	15.1398
ENST00000353047.11	3733	3634	2391	15.2568
ENST00000236671.7	2055	1956	1140	13.5146
ENST00000358184.7	2214	2115	4968	54.4678
ENST00000216336.3	914	815	1380	39.2636
ENST00000220166.10	2145	2046	3046	34.5218
ENST00000271651.8	1629	1530	891	13.5038
ENST00000343150.10	1654	1555	2718	40.531
ENST00000259470.6	4359	4260	906	4.93159
ENST00000433477.4	2903	2804	867	7.16984
ENST00000368985.8	3936	3837	1644.49	9.9382
ENST00000307886.8	1272	1173	1032	20.4009
ENST00000217131.6	1502	1403	813	13.437
ENST00000292535.12	13723	13624	71007	120.855
ENST00000622516.6	2929	2830	22026	180.475
ENST00000399220.3	3106	3007	2017	15.554
ENST00000284878.12	5593	5494	6305.96	26.6153
ENST00000617225.5	1566	1467	3510.88	55.495
ENST00000340533.9	3231	3132	780	5.77486
