target_id	length	eff_length	est_counts	tpm
ENST00000371372.6	9792	9693.03	9834.17	49.5108
ENST00000399603.6	13744	13645	13713	49.0434
ENST00000399655.6	13744	13645	13713	49.0434
ENST00000288139.11	9429	9330.03	13655.6	71.4247
ENST00000350061.11	9369	9270.03	5121.13	26.9592
ENST00000367573.7	16420	16321	16436	49.144
ENST00000323022.10	6006	5907.03	6004	49.6014
ENST00000362061.4	6028	5929.03	6072	49.977
ENST00000376568.8	3836	3737.03	3854	50.3277
ENST00000356860.8	7542	7443.03	7559	49.5606
ENST00000394303.8	3711	3612.03	3704	50.0428
ENST00000324631.13	6129	6030.03	6675.61	54.0249
ENST00000377329.10	5872	5773.03	5334.39	45.0923
ENST00000301050.7	2931	2832.03	2923	50.3678
ENST00000539935.7	7944	7845.03	7937	49.3724
ENST00000226021.5	1302	1203.03	1306	52.977
ENST00000319017.5	1778	1679.03	1787	51.9383
ENST00000264705.9	7286	7187.03	7330	49.771
ENST00000265431.7	2533	2434.03	2544	51.005
ENST00000302628.9	1454	1355.03	1465	52.7606
ENST00000380200.3	455	356.034	458	62.7764
ENST00000331587.9	840	741.034	844	55.5811
ENST00000324229.11	1044	945.034	1049	54.169
ENST00000426151.7	3572	3473.03	3586	50.3876
ENST00000361675.7	5011	4912.03	5026	49.9325
ENST00000356978.9	4203	4104.03	4209	50.0484
ENST00000272298.12	1210	1111.03	1216	53.4108
ENST00000291295.14	2184	2085.03	2190	51.257
ENST00000315238.3	1811	1712.03	1812	51.6498
ENST00000316448.10	1901	1802.03	1910	51.7241
ENST00000249364.9	5266	5167.03	5371.31	50.7296
ENST00000282356.9	11942	11843	11953	49.2534
ENST00000671881.1	4837	4738.03	4856	50.0153
ENST00000395749.7	4545	4446.03	4569	50.15
ENST00000511664.6	5785	5686.03	5806	49.8299
ENST00000423381.6	3878	3779.03	3901	50.3753
ENST00000297156.4	2171	2072.03	2175	51.2253
ENST00000652295.2	591	492.034	595	59.0126
ENST00000247461.9	4915	4816.03	4930	49.9551
ENST00000263867.9	1250	1151.03	1260	53.4201
ENST00000279247.11	2952	2853.03	2961	50.647
ENST00000295006.6	3366	3267.03	3374	50.3981
ENST00000397163.8	3315	3216.03	3307	50.1806
ENST00000246533.8	1428	1329.03	1439	52.8381
ENST00000324068.2	3532	3433.03	3545	50.3919
ENST00000588776.8	1537	1438.03	1516	51.4461
ENST00000263168.4	2358	2259.03	2368	51.1542
ENST00000361183.8	5068	4969.03	5078	49.8704
ENST00000675179.1	4490	4391.03	4500	50.0113
ENST00000264202.8	1675	1576.03	1684	52.1434
ENST00000380525.9	2737	2638.03	2760	51.0565
ENST00000533400.6	1996	1897.03	2001.26	51.4814
ENST00000310447.10	4089	3990.03	4100	50.1452
ENST00000308394.9	2645	2546.03	2653	50.8505
ENST00000444739.7	1296	1197.03	1305	53.2018
ENST00000260315.8	1446	1347.03	1456	52.7479
ENST00000265164.7	1634	1535.03	1634	51.9465
ENST00000369318.8	2344	2245.03	2350	51.0819
ENST00000673742.1	2659	2560.03	2668	50.8584
ENST00000333868.10	2808	2709.03	2802	50.475
ENST00000286186.11	5668	5569.03	5621	49.2556
ENST00000368078.8	1878	1779.03	1889	51.8168
ENST00000261448.6	2593	2494.03	2604	50.952
ENST00000639785.2	10062	9963.03	10068.8	49.3184
ENST00000241052.5	2291	2192.03	2304	51.2929
ENST00000341049.7	2456	2357.03	2459	50.9114
ENST00000222693.5	2953	2854.03	2956	50.5438
ENST00000343849.3	1422	1323.03	1424	52.5244
ENST00000647337.2	5540	5441.03	5549	49.7686
ENST00000675419.1	5971	5872.03	5980	49.6976
ENST00000523629.7	7699	7600.03	7711	49.5128
ENST00000268679.9	4480	4381.03	4492	50.0363
ENST00000308873.11	4267	4168.03	4272	50.0176
ENST00000412916.7	3103	3004.03	3109	50.5055
ENST00000341584.4	1477	1378.03	1482	52.482
ENST00000264033.6	11168	11069	11175	49.2675
ENST00000394030.8	6749	6650.03	6768	49.666
ENST00000219197.11	2442	2343.03	2445	50.924
ENST00000358171.8	2058	1959.03	2063	51.3901
ENST00000290349.11	1208	1109.03	1211	53.2871
ENST00000290354.6	998	899.034	1001	54.3351
ENST00000398165.8	2495	2396.03	2512	51.1622
ENST00000335119.4	1947	1848.03	1948	51.4401
ENST00000302586.8	1971	1872.03	1966	51.2498
ENST00000396169.7	1504	1405.03	1509	52.4113
ENST00000295589.4	1746	1647.03	1751	51.8807
ENST00000334619.7	2019	1920.03	2024	51.4427
ENST00000394505.7	4079	3980.03	4098	50.2467
ENST00000274026.10	2748	2649.03	2836.1	52.2465
ENST00000256442.10	2029	1930.03	2038	51.5302
ENST00000520429.6	2153	2054.03	2165	51.4367
ENST00000261254.8	6493	6394.03	6498	49.5938
ENST00000372991.9	2026	1927.03	2031	51.4331
ENST00000262643.8	1954	1855.03	1966	51.7195
ENST00000397066.9	4230	4131.03	4247	50.1702
ENST00000340828.7	2444	2345.03	2451	51.0055
ENST00000316355.10	5471	5372.03	5479	49.772
ENST00000256897.9	1280	1181.03	1289	53.2615
ENST00000261900.8	6788	6689.03	6797	49.588
ENST00000264157.10	6920	6821.03	6929	49.5727
ENST00000275603.9	2584	2485.03	2598	51.0187
ENST00000289429.6	1809	1710.03	1765	50.3689
ENST00000368168.4	1391	1292.03	1397	52.7649
ENST00000368170.8	2442	2343.03	2448	50.9865
ENST00000674085.2	3492	3393.03	3508	50.4538
ENST00000368167.8	1919	1820.03	1925	51.6147
ENST00000369478.4	1565	1466.03	1570	52.261
ENST00000300692.9	701	602.034	706	57.2277
ENST00000361763.9	1361	1262.03	1313	50.7711
ENST00000532917.3	2690	2591.03	2672	50.3252
ENST00000362089.10	1600	1501.03	1608	52.2779
ENST00000011653.9	3049	2950.03	3049	50.4374
ENST00000347785.8	3127	3028.03	3138	50.5725
ENST00000368174.5	2204	2105.03	2182	50.5846
ENST00000313421.11	3252	3153.03	3265	50.5332
ENST00000312648.8	1284	1185.03	1288	53.0405
ENST00000283635.8	2106	2007.03	2112	51.3525
ENST00000390655.12	4794	4695.03	4687.62	48.7233
ENST00000643224.2	4851	4752.03	4931.38	50.642
ENST00000009180.10	1225	1126.03	1233	53.436
ENST00000302014.11	1356	1257.03	1358	52.72
ENST00000538922.8	1918	1819.03	1933	51.8577
ENST00000345732.9	3556	3457.03	3564	50.3103
ENST00000278865.8	1618	1519.03	1625	52.2045
ENST00000085219.10	3274	3175.03	3277	50.3675
ENST00000266557.4	1245	1146.03	1251	53.27
ENST00000324106.9	4721	4622.03	4725	49.8874
ENST00000264246.8	2737	2638.03	2741.09	50.7067
ENST00000330540.7	2720	2621.03	2727	50.7732
ENST00000263932.7	3760	3661.03	3748	49.9595
ENST00000223795.3	3779	3680.03	3774	50.0464
ENST00000262262.5	1462	1363.03	1469	52.5942
ENST00000425629.8	3647	3548.03	3655	50.2715
ENST00000310833.12	7969	7870.03	7977	49.4636
ENST00000447544.7	4598	4499.03	4613	50.0365
ENST00000261693.11	3405	3306.03	3418	50.453
ENST00000264896.8	4694	4595.03	4706	49.9788
ENST00000323906.9	1259	1160.03	1235	51.954
ENST00000226279.8	5620	5521.03	5628	49.7458
ENST00000371205.5	12493	12394	12503	49.2293
ENST00000355097.7	2102	2003.03	2111	51.4307
ENST00000376652.9	4104	4005.03	4119	50.1889
ENST00000301825.8	2916	2817.03	2927	50.7053
ENST00000334696.11	5261	5162.03	5270.89	49.8294
ENST00000372285.8	1682	1583.03	1661	51.2038
ENST00000370629.7	1852	1753.03	1857	51.6945
ENST00000428726.8	5431	5332.03	5449	49.8708
ENST00000361309.6	5292	5193.03	5277	49.5893
ENST00000368046.8	1097	998.034	1101	53.835
ENST00000271324.6	1505	1406.03	1513	52.5129
ENST00000369489.10	1086	987.034	1092	53.99
ENST00000642928.2	7563	7464.03	7567	49.4735
ENST00000257857.9	1023	924.034	1031	54.4494
ENST00000250092.11	1705	1606.03	1711	51.9898
ENST00000228434.7	1676	1577.03	1681	52.0175
ENST00000245903.4	911	812.034	914	54.9281
ENST00000259633.9	1531	1432.03	1493	50.8779
ENST00000009530.13	1653	1554.03	1662	52.1907
ENST00000221972.8	1099	1000.03	1104	53.8737
ENST00000006750.8	1246	1147.03	1252	53.2661
ENST00000263645.10	1482	1383.03	1490	52.5746
ENST00000242786.6	3190	3091.03	3214.79	50.7541
ENST00000397420.9	1545	1446.03	1554	52.4439
ENST00000375071.4	809	710.034	813	55.8771
ENST00000395284.8	1889	1790.03	1897	51.7164
ENST00000341832.11	2992	2893.03	2907.24	49.0399
ENST00000651943.2	10148	10049	10205	49.5577
ENST00000371477.4	6241	6142.03	6257	49.7137
ENST00000350320.11	4284	4185.03	4292	50.0476
ENST00000209728.9	4564	4465.03	4576	50.0131
ENST00000310955.11	1649	1550.03	1633	51.4123
ENST00000302506.8	3844	3745.03	3859	50.2853
ENST00000245960.10	3119	3020.03	3135	50.658
ENST00000323760.11	2093	1994.03	2107	51.5649
ENST00000066544.8	5830	5731.03	5849	49.8048
ENST00000215574.9	1418	1319.03	1423	52.6467
ENST00000656825.1	10503	10404	10507.6	49.286
ENST00000261769.10	4811	4712.03	4827	49.9909
ENST00000269141.8	4016	3917.03	4032	50.2326
ENST00000264012.9	4452	4353.03	4468	50.0891
ENST00000614565.5	6678	6579.03	6694	49.6531
ENST00000341529.8	4057	3958.03	4069	50.1684
ENST00000265071.3	8540	8441.03	8552	49.4418
ENST00000397968.4	12136	12037	12148	49.2502
ENST00000577390.6	9316	9217.03	9328	49.3878
ENST00000231021.9	3082	2983.03	3094	50.6156
ENST00000264463.8	3438	3339.03	3450	50.4221
ENST00000268603.9	6722	6623.03	6735	49.6253
ENST00000382254.6	4258	4159.03	4273	50.1375
ENST00000567109.6	7876	7777.03	7890	49.5091
ENST00000289746.3	2866	2767.03	2880	50.7926
ENST00000299752.9	2855	2756.03	2873	50.8714
ENST00000027335.8	3670	3571.03	3688	50.3987
ENST00000382275.6	4793	4694.03	4806	49.9643
ENST00000266970.9	2240	2141.03	2247	51.2156
ENST00000448471.3	1620	1521.03	1628	52.2322
ENST00000257904.11	1865	1766.03	1506.21	41.6206
ENST00000485972.6	1122	1023.03	1134	54.0936
ENST00000424848.3	11663	11564	11655	49.1842
ENST00000256443.8	1426	1327.03	1438	52.881
ENST00000381527.8	3065	2966.03	3078	50.6425
ENST00000373264.5	2483	2384.03	2470	50.56
ENST00000244741.10	2117	2018.03	2120	51.266
ENST00000228872.9	2411	2312.03	2414	50.9525
ENST00000440480.8	1773	1674.03	1777	51.8019
ENST00000304494.10	978	879.034	996.175	55.3035
ENST00000579755.2	1052	953.034	1039.82	53.2444
ENST00000276925.7	3853	3754.03	3855	50.1128
ENST00000371761.4	995	896.034	997	54.2992
ENST00000393599.3	1425	1326.03	1427	52.516
ENST00000335183.11	841	742.034	849	55.835
ENST00000250535.5	1565	1466.03	1570	52.261
ENST00000268383.7	2704	2605.03	2709	50.7479
ENST00000295887.6	4309	4210.03	4306	49.9127
ENST00000376288.3	2555	2456.03	2557	50.8064
ENST00000374213.3	467	368.034	469	62.1881
ENST00000231656.13	1775	1676.03	1778	51.7692
ENST00000381020.8	3448	3349.03	3451	50.2861
ENST00000373514.3	1642	1543.03	1645	52.0251
ENST00000325617.10	2725	2626.03	2740	50.9182
ENST00000221992.11	3501	3402.03	3511	50.3634
ENST00000498907.3	2601	2502.03	2602	50.7501
ENST00000303004.5	1839	1740.03	1840	51.6039
ENST00000408965.4	1252	1153.03	1253	53.0312
ENST00000206513.6	1191	1092.03	1185	52.9547
ENST00000284000.9	3730	3631.03	3732	50.1573
ENST00000372080.8	2381	2282.03	2392	51.1519
ENST00000335756.9	1389	1290.03	1394	52.7332
ENST00000379751.5	2890	2791.03	2891	50.5482
ENST00000273853.11	6823	6724.03	6842	49.6564
ENST00000265148.9	8541	8442.03	8590	49.6556
ENST00000366955.8	10290	10191	10310	49.37
ENST00000360526.8	1946	1847.03	1960	51.785
ENST00000327228.5	1735	1636.03	1736	51.7821
ENST00000370277.5	1413	1314.03	1418	52.6614
ENST00000283122.8	2406	2307.03	2411	50.9995
ENST00000200676.8	1691	1592.03	1707	52.3243
ENST00000308162.10	1245	1146.03	1249	53.1848
ENST00000298159.11	4306	4207.03	4310	49.9947
ENST00000227266.10	1870	1771.03	1877	51.7202
ENST00000003084.11	6070	5971.03	6097	49.8298
ENST00000627148.3	710	611.034	714	57.0237
ENST00000357383.4	877	778.034	828.431	51.9613
ENST00000357396.8	1167	1068.03	1174.98	53.687
ENST00000401731.6	2376	2277.03	2381	51.0284
ENST00000244336.10	2297	2198.03	2287	50.7755
ENST00000221954.7	1161	1062.03	1168	53.6694
ENST00000508540.6	1705	1606.03	1709	51.929
ENST00000344532.8	3075	2976.03	3090	50.6691
ENST00000337653.7	5296	5197.03	5311	49.8704
ENST00000683442.1	2551	2452.03	2564	51.0286
ENST00000614616.5	8145	8046.03	8181	49.6189
ENST00000394196.9	9350	9251.03	9389	49.5281
ENST00000330494.12	7385	7286.03	7425	49.7311
ENST00000544040.7	6491	6392.03	6531	49.8612
ENST00000263126.3	1192	1093.03	1203.29	53.723
ENST00000438015.7	4128	4029.03	4141	50.1564
ENST00000557258.6	8021	7922.03	8027	49.4469
ENST00000216492.10	1985	1886.03	1993	51.568
ENST00000378961.9	2462	2363.03	2467	50.9474
ENST00000255409.8	1747	1648.03	1757	52.0269
ENST00000369748.9	1416	1317.03	1427	52.8749
ENST00000367229.6	2248	2149.03	2259	51.2974
ENST00000265689.9	2714	2615.03	2726	50.8711
ENST00000406938.3	1474	1375.03	1485	52.703
ENST00000357749.7	5438	5339.03	5453	49.842
ENST00000366553.3	7711	7612.03	7662.03	49.1208
ENST00000409900.9	3156	3057.03	3169	50.5876
ENST00000222792.11	3167	3068.03	3180	50.5812
ENST00000306960.4	2646	2547.03	2648	50.7348
ENST00000680005.1	5971	5872.03	5975	49.656
ENST00000389793.7	13466	13367	13502	49.293
ENST00000676153.1	9179	9080.03	9186	49.3698
ENST00000682254.1	3044	2945.03	3013	49.9265
ENST00000383263.7	5802	5703.03	5805	49.6728
ENST00000348749.9	1984	1885.03	1993	51.5954
ENST00000407991.3	4037	3938.03	4010	49.6921
ENST00000326828.6	3015	2916.03	3021	50.5569
ENST00000370263.9	5583	5484.03	5589	49.7343
ENST00000299565.9	3623	3524.03	3629	50.2538
ENST00000306901.9	6149	6050.03	6335.46	51.1026
ENST00000306071.7	2560	2461.03	2571	50.9808
ENST00000368476.4	5857	5758.03	5863	49.6899
ENST00000289957.3	2347	2248.03	2353	51.0789
ENST00000261751.8	2596	2497.03	2602	50.8517
ENST00000258385.8	2962	2863.03	2969	50.6065
ENST00000649488.2	2482	2383.03	1709.43	35.0062
ENST00000651502.1	4009	3910.03	3416.86	42.6451
ENST00000370397.8	3600	3501.03	3621	50.4725
ENST00000320477.10	1008	909.034	1013	54.3816
ENST00000348956.7	1420	1321.03	1428	52.7517
ENST00000587896.6	3346	3247.03	3352	50.3778
ENST00000348721.4	2019	1920.03	2022	51.3919
ENST00000221855.8	987	888.034	993	54.5685
ENST00000221476.4	1556	1457.03	1564	52.3829
ENST00000441322.6	1579	1480.03	1588	52.3602
ENST00000254035.9	1476	1377.03	1486	52.6619
ENST00000676185.1	9414	9315.03	9426	49.3816
ENST00000308987.6	779	680.034	782	56.1175
ENST00000314355.7	616	517.034	619	58.4244
ENST00000292807.9	1931	1832.03	1936	51.5697
ENST00000337619.11	1226	1127.03	1231	53.302
ENST00000263270.11	789	690.034	794	56.1529
ENST00000316788.12	1276	1177.03	1282	53.1522
ENST00000221804.5	631	532.034	635	58.2448
ENST00000394711.2	3004	2905.03	3018	50.698
ENST00000343257.7	3187	3088.03	3210	50.7277
ENST00000265593.9	3244	3145.03	3260	50.5842
ENST00000513761.6	6635	6536.03	6648	49.6363
ENST00000380833.9	6759	6660.03	6772	49.6207
ENST00000376091.8	9863	9764.03	9878	49.3699
ENST00000346436.11	5589	5490.03	5612	49.8844
ENST00000382745.9	4168	4069.03	4193	50.287
ENST00000331433.5	2491	2392.03	2372.44	48.4005
ENST00000375679.9	2562	2463.03	2643.56	52.3771
ENST00000316403.15	2749	2650.03	2758	50.7885
ENST00000375784.8	1199	1100.03	1205	53.4569
ENST00000369449.7	2623	2524.03	2629	50.8297
ENST00000321356.9	1847	1748.03	1860	51.9261
ENST00000368361.9	2154	2055.03	2167	51.4591
ENST00000395066.9	1854	1755.03	1867	51.9136
ENST00000299427.12	3492	3393.03	3505	50.4106
ENST00000636147.2	1685	1586.03	1701	52.3377
ENST00000377453.9	5243	5144.03	5247	49.7771
ENST00000525428.6	2982	2883.03	2953	49.9846
ENST00000259938.7	538	439.034	541	60.1342
ENST00000337392.10	2470	2371.03	2484	51.1253
ENST00000345519.10	1078	979.034	1083	53.9825
ENST00000310418.9	1139	1040.03	1145	53.7255
ENST00000269122.8	8369	8270.03	8401	49.5731
ENST00000250378.7	937	838.034	942	54.8544
ENST00000296140.4	2646	2547.03	2648	50.7348
ENST00000395940.3	1638	1539.03	1640	52.0018
ENST00000330953.6	3025	2926.03	3027	50.4842
ENST00000292303.5	3358	3259.03	3360	50.3121
ENST00000341935.10	3136	3037.03	3139	50.4387
ENST00000246657.2	2173	2074.03	2176	51.1995
ENST00000326306.5	1484	1385.03	1486	52.3577
ENST00000422265.6	2990	2891.03	2993	50.5215
ENST00000550402.6	5488	5389.03	5492	49.7327
ENST00000345363.8	2703	2604.03	2592.93	48.5923
ENST00000647814.1	5806	5707.03	5838	49.9202
ENST00000251102.13	5657	5558.03	5690	49.959
ENST00000514170.7	2926	2827.03	2924	50.4741
ENST00000329903.5	3285	3186.03	3292	50.4234
ENST00000272602.7	3547	3448.03	3555	50.3142
ENST00000379936.3	1916	1817.03	1922	51.6194
ENST00000372201.5	2340	2241.03	2354	51.2602
ENST00000252456.7	1499	1400.03	1506	52.4939
ENST00000263097.9	2149	2050.03	2156	51.3228
ENST00000370206.9	1991	1892.03	1998	51.5334
ENST00000393892.8	5172	5073.03	5348.56	51.4507
ENST00000369501.3	6019	5920.03	6021	49.6326
ENST00000374472.5	5265	5166.03	5267	49.7541
ENST00000361987.6	1902	1803.03	1904	51.533
ENST00000378980.8	2038	1939.03	2048	51.5427
ENST00000551295.7	5667	5568.03	5691	49.878
ENST00000225964.10	5914	5815.03	5965	50.0588
ENST00000297268.11	5072	4973.03	5096	50.007
ENST00000380518.8	5059	4960.03	5095	50.1282
ENST00000304636.9	5490	5391.03	5541	50.1578
ENST00000375820.10	6540	6441.03	6536	49.5198
ENST00000360467.7	6446	6347.03	6494	49.9303
ENST00000396578.8	8038	7939.03	8062	49.5562
ENST00000396625.5	9984	9885.03	10022	49.4765
ENST00000328300.11	6531	6432.03	6536	49.5891
ENST00000334504.12	6685	6586.03	6730	49.867
ENST00000371817.8	8442	8343.03	8508	49.7652
ENST00000374866.9	6829	6730.03	6868	49.8007
ENST00000361866.8	4203	4104.03	4128	49.0853
ENST00000300527.9	3445	3346.03	3387.59	49.4064
ENST00000397763.6	3156	3057.03	3113.41	49.7002
ENST00000295550.9	10532	10433	10535	49.2772
ENST00000681320.1	9231	9132.03	9294	49.6658
ENST00000652472.1	5515	5416.03	5519	49.7281
ENST00000397799.2	4669	4570.03	4673	49.8998
ENST00000357250.11	3697	3598.03	3688	50.0205
ENST00000372748.8	2852	2753.03	2859	50.6786
ENST00000649368.1	2497	2398.03	2504.07	50.9582
ENST00000651968.1	3302	3203.03	3305	50.3538
ENST00000370096.9	7311	7212.03	7362	49.815
ENST00000341947.7	6422	6323.03	6488	50.0735
ENST00000322507.13	11725	11626	11769	49.4004
ENST00000645393.2	3148	3049.03	2875	46.0149
ENST00000375001.8	5223	5124.03	5244	49.9428
ENST00000373672.8	5418	5319.03	5377	49.3321
ENST00000648076.2	5612	5513.03	5612	49.6763
ENST00000620364.5	8740	8641.03	8752	49.427
ENST00000222271.7	2452	2353.03	2471	51.2468
ENST00000361682.11	2272	2173.03	2209	49.608
ENST00000241704.8	5318	5219.03	5351	50.0342
ENST00000439561.7	3336	3237.03	3358	50.6239
ENST00000497571.6	4590	4491.03	4594	49.9191
ENST00000374212.5	4762	4663.03	4767.19	49.8904
ENST00000259392.8	1723	1624.03	1388.86	41.7336
ENST00000377049.4	914	815.034	916	54.8457
ENST00000263056.6	2850	2751.03	2859	50.7155
ENST00000253452.8	763	664.034	768	56.4408
ENST00000258424.3	690	591.034	694	57.302
ENST00000229379.3	537	438.034	540	60.1601
ENST00000287490.5	372	273.034	375	67.0251
ENST00000649813.2	488	389.034	492	61.7163
ENST00000520468.7	744	645.034	748	56.5902
ENST00000292907.8	340	241.034	344	69.6471
ENST00000684430.2	462	363.034	466	62.6414
ENST00000650309.2	2444	2345.03	2447	50.9222
ENST00000247655.4	629	530.034	632	58.1883
ENST00000314133.4	494	395.034	496	61.2731
ENST00000261643.8	2898	2799.03	2856.71	49.8059
ENST00000299335.8	3150	3051.03	3358.84	53.7236
ENST00000016171.6	5030	4931.03	5040.22	49.8809
ENST00000264613.11	4452	4353.03	4405.8	49.3919
ENST00000011292.8	1384	1285.03	1394	52.9384
ENST00000222481.9	1330	1231.03	1341	53.1595
ENST00000296046.4	1762	1663.03	1773	52.0272
ENST00000282957.9	1452	1353.03	1463	52.7665
ENST00000181383.10	1724	1625.03	1735	52.1026
ENST00000225719.9	9372	9273.03	9393	49.4316
ENST00000402744.9	2582	2483.03	2591	50.9222
ENST00000340958.4	1695	1596.03	1696	51.8569
ENST00000395145.3	1274	1175.03	1275	52.952
ENST00000360325.11	1542	1443.03	1496	50.5915
ENST00000551568.6	6627	6528.03	6605	49.3757
ENST00000370418.8	1855	1756.03	1821	50.6057
ENST00000323830.4	3025	2926.03	2977	49.6503
ENST00000647941.2	2709	2610.03	2716	50.7816
ENST00000233072.10	5760	5661.03	5798	49.981
ENST00000265641.10	5238	5139.03	5257	49.9205
ENST00000312108.12	2603	2504.03	2623	51.1188
ENST00000371486.4	2699	2600.03	2704	50.7516
ENST00000367049.9	9937	9838.03	9671.67	47.9751
ENST00000508064.7	1829	1730.03	1880.33	53.0397
ENST00000367057.8	4139	4040.03	4134	49.9353
ENST00000299529.7	738	639.034	742	56.6634
ENST00000368222.8	974	875.034	978	54.5427
ENST00000318080.7	2768	2669.03	2782	50.8658
ENST00000353267.8	10095	9996.03	10103	49.3225
ENST00000264110.7	4164	4065.03	4178	50.1564
ENST00000262367.10	10790	10691	10821	49.3935
ENST00000375203.8	2626	2527.03	2644	51.0591
ENST00000228865.3	3770	3671.03	3774	50.1691
ENST00000685392.1	2857	2758.03	2865	50.6929
ENST00000276571.5	1288	1189.03	1290	52.9441
ENST00000274368.9	1645	1546.03	1652	52.1451
ENST00000314537.10	2537	2438.03	2550	51.0414
ENST00000471646.6	2930	2831.03	2942	50.7131
ENST00000392531.4	672	573.034	678	57.7393
ENST00000329146.9	1178	1079.03	1186	53.6379
ENST00000300574.3	3850	3751.03	3853	50.1269
ENST00000354336.8	5342	5243.03	5345	49.7494
ENST00000324989.12	3174	3075.03	3188	50.593
ENST00000255030.9	2015	1916.03	2017	51.3718
ENST00000274341.9	4849	4750.03	4854	49.8684
ENST00000221996.12	4366	4267.03	4369.84	49.9761
ENST00000008527.10	2987	2888.03	3000	50.6922
ENST00000616080.2	4131	4032.03	4143	50.1433
ENST00000291554.6	1139	1040.03	1142	53.5847
ENST00000650687.2	774	675.034	777	56.1717
ENST00000225387.8	798	699.034	804	56.1281
ENST00000295728.7	902	803.034	906	55.0575
ENST00000354760.4	809	710.034	790	54.2963
ENST00000647684.1	1041	942.034	1047	54.2379
ENST00000398215.3	769	670.034	746	54.3331
ENST00000215855.7	855	756.034	861	55.5756
ENST00000304502.5	622	523.034	625	58.314
ENST00000260988.5	631	532.034	634	58.153
ENST00000282141.4	627	528.034	630	58.2239
ENST00000264376.5	642	543.034	645	57.9636
ENST00000307944.6	844	745.034	847	55.4792
ENST00000572914.2	1244	1145.03	1252	53.3591
ENST00000340866.10	1908	1809.03	1917	51.7128
ENST00000351328.8	2915	2816.03	2926	50.7059
ENST00000229794.9	4222	4123.03	4234	50.1137
ENST00000262982.3	3550	3451.03	3575	50.5533
ENST00000329608.11	3994	3895.03	4003	50.153
ENST00000675795.1	3820	3721.03	3841	50.3736
ENST00000296871.4	788	689.034	792	56.0928
