target_id	length	eff_length	est_counts	tpm
ENST00000310447.10	4089	3940	2178	13.0072
ENST00000308394.9	2645	2496	2946	27.7722
ENST00000444739.7	1296	1147	3493	71.6567
ENST00000260315.8	1446	1297	4063	73.7103
ENST00000265164.7	1634	1485	2260	35.8099
ENST00000369318.8	2344	2195	6941	74.4062
ENST00000673742.1	2659	2510	19769	185.324
ENST00000333868.10	2808	2659	4379	38.7506
ENST00000286186.11	5668	5519	9926	42.319
ENST00000368078.8	1878	1729	1042	14.1806
ENST00000261448.6	2593	2444	1051	10.1187
ENST00000639785.2	10062	9913	8885.03	21.0899
ENST00000241052.5	2291	2142	1435	15.7635
ENST00000341049.7	2456	2307	683	6.96618
ENST00000222693.5	2953	2804	922	7.73703
ENST00000343849.3	1422	1273	307	5.67455
ENST00000647337.2	5540	5391	5452	23.7962
ENST00000675419.1	5971	5822	9540	38.5565
ENST00000523629.7	7699	7550	16743	52.1805
ENST00000268679.9	4480	4331	8087	43.936
ENST00000308873.11	4267	4118	3222	18.4103
ENST00000412916.7	3103	2954	1977	15.7477
ENST00000341584.4	1477	1328	2230	39.5119
ENST00000264033.6	11168	11019	2572	5.49225
ENST00000394030.8	6749	6600	60628	216.148
ENST00000219197.11	2442	2293	433	4.4433
ENST00000358171.8	2058	1909	2117	26.0937
ENST00000290349.11	1208	1059	1052	23.3744
ENST00000290354.6	998	849	974	26.9943
ENST00000398165.8	2495	2346	13852	138.933
ENST00000335119.4	1947	1798	1618	21.1744
ENST00000302586.8	1971	1822	7842	101.274
ENST00000396169.7	1504	1355	199	3.45569
ENST00000295589.4	1746	1597	1138	16.7671
ENST00000334619.7	2019	1870	3426	43.1089
ENST00000394505.7	4079	3930	5328	31.9002
ENST00000274026.10	2748	2599	1150	10.4115
ENST00000256442.10	2029	1880	3189	39.9133
ENST00000520429.6	2153	2004	4055	47.6118
ENST00000261254.8	6493	6344	721	2.6742
ENST00000372991.9	2026	1877	4542	56.9383
ENST00000262643.8	1954	1805	7958	103.74
ENST00000397066.9	4230	4081	3500	20.1801
ENST00000340828.7	2444	2295	3714	38.0786
ENST00000316355.10	5471	5322	886	3.91724
ENST00000256897.9	1280	1131	4290	89.2516
ENST00000261900.8	6788	6639	9066	32.1318
ENST00000264157.10	6920	6771	10779	37.4582
ENST00000275603.9	2584	2435	2759	26.6609
ENST00000289429.6	1809	1660	2004	28.4061
ENST00000368168.4	1391	1242	3203	60.6816
ENST00000368170.8	2442	2293	1745	17.9066
ENST00000674085.2	3492	3343	2652	18.6663
ENST00000368167.8	1919	1770	11025	146.564
ENST00000369478.4	1565	1416	1892	31.4398
ENST00000300692.9	701	552	602	25.6613
ENST00000361763.9	1361	1212	475	9.22173
ENST00000532917.3	2690	2541	809	7.49144
ENST00000362089.10	1600	1451	2295	37.2166
ENST00000011653.9	3049	2900	3391	27.5138
ENST00000347785.8	3127	2978	2507	19.8085
ENST00000368174.5	2204	2055	2703	30.9496
ENST00000313421.11	3252	3103	25978	196.991
ENST00000312648.8	1284	1135	574	11.8997
ENST00000283635.8	2106	1957	1007	12.1077
ENST00000390655.12	4794	4645	3035.94	15.379
ENST00000643224.2	4851	4702	1674.06	8.37742
ENST00000009180.10	1225	1076	5238	114.545
ENST00000302014.11	1356	1207	979	19.0852
ENST00000538922.8	1918	1769	5002	66.533
ENST00000345732.9	3556	3407	745	5.14524
ENST00000278865.8	1618	1469	2988	47.8608
ENST00000085219.10	3274	3125	10376	78.1271
ENST00000266557.4	1245	1096	4753	102.042
ENST00000324106.9	4721	4572	1450	7.46248
ENST00000264246.8	2737	2588	718	6.52802
ENST00000330540.7	2720	2571	3443	31.5106
ENST00000263932.7	3760	3611	9051	58.9781
ENST00000223795.3	3779	3630	902	5.84684
ENST00000262262.5	1462	1313	6985	125.177
ENST00000425629.8	3647	3498	16387	110.23
ENST00000310833.12	7969	7820	1847	5.55753
ENST00000447544.7	4598	4449	6528	34.5254
ENST00000261693.11	3405	3256	12946	93.5562
ENST00000264896.8	4694	4545	2961	15.3294
ENST00000323906.9	1259	1110	2462	52.1899
ENST00000226279.8	5620	5471	754	3.24284
ENST00000371205.5	12493	12344	22846	43.5488
ENST00000355097.7	2102	1953	3639	43.8431
ENST00000376652.9	4104	3955	26397	157.047
ENST00000301825.8	2916	2767	3354	28.5217
ENST00000334696.11	5261	5112	6423	29.5644
ENST00000372285.8	1682	1533	6254	95.9925
ENST00000370629.7	1852	1703	637	8.80129
ENST00000428726.8	5431	5282	68368	304.562
ENST00000361309.6	5292	5143	3115	14.2516
ENST00000368046.8	1097	948	2276	56.4918
ENST00000271324.6	1505	1356	1952	33.8721
ENST00000369489.10	1086	937	1202	30.1847
ENST00000642928.2	7563	7414	238	0.755346
ENST00000257857.9	1023	874	2396	64.5055
ENST00000250092.11	1705	1556	1751	26.4788
ENST00000228434.7	1676	1527	451	6.94959
ENST00000245903.4	911	762	852	26.3091
ENST00000259633.9	1531	1382	3986	67.8658
ENST00000009530.13	1653	1504	2543	39.7851
ENST00000221972.8	1099	950	950	23.53
ENST00000006750.8	1246	1097	1546	33.1608
ENST00000263645.10	1482	1333	4223	74.544
ENST00000242786.6	3190	3041	7275.6	56.2955
ENST00000397420.9	1545	1396	613	10.3323
ENST00000375071.4	809	660	292	10.4102
ENST00000395284.8	1889	1740	1500	20.2845
ENST00000341832.11	2992	2843	38789.5	321.04
ENST00000651943.2	10148	9999	46393	109.174
ENST00000371477.4	6241	6092	4085	15.7781
ENST00000350320.11	4284	4135	9924	56.4719
ENST00000209728.9	4564	4415	3158	16.8307
ENST00000310955.11	1649	1500	1351	21.1927
ENST00000302506.8	3844	3695	6179	39.3482
ENST00000245960.10	3119	2970	12111	95.95
ENST00000323760.11	2093	1944	18245	220.836
ENST00000066544.8	5830	5681	33790	139.954
ENST00000215574.9	1418	1269	1422	26.3669
ENST00000656825.1	10503	10354	854.333	1.94151
ENST00000261769.10	4811	4662	6304	31.8175
ENST00000269141.8	4016	3867	9766	59.4243
ENST00000264012.9	4452	4303	8973	49.0668
ENST00000614565.5	6678	6529	9025	32.5254
ENST00000341529.8	4057	3908	4439	26.7271
ENST00000265071.3	8540	8391	5895	16.5307
ENST00000397968.4	12136	11987	3953	7.75957
ENST00000577390.6	9316	9167	8642	22.1824
ENST00000231021.9	3082	2933	2221	17.818
ENST00000264463.8	3438	3289	6238	44.6275
ENST00000268603.9	6722	6573	5970	21.3714
ENST00000382254.6	4258	4109	5916	33.8777
ENST00000567109.6	7876	7727	11220	34.1667
ENST00000289746.3	2866	2717	2296	19.884
ENST00000299752.9	2855	2706	14980	130.258
ENST00000027335.8	3670	3521	20689	138.259
ENST00000382275.6	4793	4644	6934	35.1328
ENST00000266970.9	2240	2091	2799	31.4971
ENST00000448471.3	1620	1471	769	12.3009
ENST00000257904.11	1865	1716	763	10.4623
ENST00000485972.6	1122	973	1364	32.9855
ENST00000424848.3	11663	11514	832	1.70027
ENST00000256443.8	1426	1277	4855	89.4581
ENST00000381527.8	3065	2916	4282	34.5526
ENST00000373264.5	2483	2334	970	9.77895
ENST00000244741.10	2117	1968	1972	23.5778
ENST00000228872.9	2411	2262	448	4.66023
ENST00000440480.8	1773	1624	3521	51.0154
ENST00000304494.10	978	829	1816.28	51.5525
ENST00000579755.2	1052	903	430.719	11.2235
ENST00000276925.7	3853	3704	356	2.26152
ENST00000371761.4	995	846	358	9.95713
ENST00000393599.3	1425	1276	352	6.49103
ENST00000335183.11	841	692	1323	44.9858
ENST00000250535.5	1565	1416	2058	34.1982
ENST00000268383.7	2704	2555	2207	20.3251
ENST00000295887.6	4309	4160	6369	36.0246
ENST00000376288.3	2555	2406	7202	70.4335
ENST00000374213.3	467	318	37	2.73776
ENST00000231656.13	1775	1626	649	9.39173
ENST00000381020.8	3448	3299	3725	26.5684
ENST00000373514.3	1642	1493	706	11.1267
ENST00000325617.10	2725	2576	1684	15.3822
ENST00000221992.11	3501	3352	10218	71.7271
ENST00000498907.3	2601	2452	3418	32.7999
ENST00000303004.5	1839	1690	2004	27.9018
ENST00000408965.4	1252	1103	661	14.1009
ENST00000206513.6	1191	1042	697	15.7393
ENST00000284000.9	3730	3581	304	1.99752
ENST00000372080.8	2381	2232	2113	22.2755
ENST00000335756.9	1389	1240	470	8.91862
ENST00000379751.5	2890	2741	1651	14.1729
ENST00000273853.11	6823	6674	10107.1	35.6339
ENST00000265148.9	8541	8392	129794	363.924
ENST00000366955.8	10290	10141	18215	42.2639
ENST00000360526.8	1946	1797	13152	172.213
ENST00000327228.5	1735	1586	370	5.48934
ENST00000370277.5	1413	1264	370	6.88773
ENST00000283122.8	2406	2257	1095	11.4157
ENST00000200676.8	1691	1542	3138	47.884
ENST00000308162.10	1245	1096	352	7.55707
ENST00000298159.11	4306	4157	653	3.69619
ENST00000227266.10	1870	1721	1785	24.405
ENST00000003084.11	6070	5921	4294	17.0643
ENST00000627148.3	710	561	431	18.0774
ENST00000357383.4	877	728	205.925	6.65579
ENST00000357396.8	1167	1018	1100	25.4253
ENST00000401731.6	2376	2227	649	6.85719
ENST00000244336.10	2297	2148	3944	43.204
ENST00000221954.7	1161	1012	20604	479.063
ENST00000508540.6	1705	1556	935	14.1392
ENST00000344532.8	3075	2926	11299	90.863
ENST00000337653.7	5296	5147	5694	26.0306
ENST00000683442.1	2551	2402	3492	34.2076
ENST00000614616.5	8145	7996	26484	77.935
ENST00000394196.9	9350	9201	6695	17.1213
ENST00000330494.12	7385	7236	237218	771.384
ENST00000544040.7	6491	6342	16719	62.0305
ENST00000263126.3	1192	1043	823	18.5668
ENST00000438015.7	4128	3979	6852	40.5196
ENST00000557258.6	8021	7872	2582	7.71778
ENST00000216492.10	1985	1836	1997	25.5933
ENST00000378961.9	2462	2313	1885	19.176
ENST00000255409.8	1747	1598	6500	95.7102
ENST00000369748.9	1416	1267	2805	52.0928
ENST00000367229.6	2248	2099	3744	41.9706
ENST00000265689.9	2714	2565	12547	115.1
ENST00000406938.3	1474	1325	1039	18.4511
ENST00000357749.7	5438	5289	5026	22.3599
ENST00000366553.3	7711	7562	2163	6.73041
ENST00000409900.9	3156	3007	4336	33.9295
ENST00000222792.11	3167	3018	15256	118.944
ENST00000306960.4	2646	2497	1234	11.6284
ENST00000680005.1	5971	5822	1252	5.06004
ENST00000389793.7	13466	13317	106582	188.321
ENST00000676153.1	9179	9030	1624	4.23175
ENST00000682254.1	3044	2895	1291	10.493
ENST00000383263.7	5802	5653	1450.79	6.03876
ENST00000348749.9	1984	1835	5092	65.2941
ENST00000407991.3	4037	3888	4648	28.1295
ENST00000326828.6	3015	2866	3837	31.5019
ENST00000370263.9	5583	5434	2942	12.7393
ENST00000299565.9	3623	3474	4690	31.7661
ENST00000306901.9	6149	6000	21539.9	84.472
ENST00000306071.7	2560	2411	1357	13.2435
ENST00000368476.4	5857	5708	2210	9.11024
ENST00000289957.3	2347	2198	3075	32.9184
ENST00000261751.8	2596	2447	10104	97.1585
ENST00000258385.8	2962	2813	4690	39.2306
ENST00000649488.2	2482	2333	2607.24	26.2959
ENST00000651502.1	4009	3860	1366.46	8.32973
ENST00000370397.8	3600	3451	15230	103.843
ENST00000320477.10	1008	859	1106	30.2959
ENST00000348956.7	1420	1271	2066	38.2478
ENST00000587896.6	3346	3197	1933	14.2269
ENST00000348721.4	2019	1870	1307	16.4458
ENST00000221855.8	987	838	1019	28.6122
ENST00000221476.4	1556	1407	997	16.6733
ENST00000441322.6	1579	1430	3180.5	52.3336
ENST00000254035.9	1476	1327	1111	19.6999
ENST00000676185.1	9414	9265	2962.13	7.5228
ENST00000308987.6	779	630	91	3.39877
ENST00000314355.7	616	467	91	4.58507
ENST00000292807.9	1931	1782	3546	46.8223
ENST00000337619.11	1226	1077	328	7.16605
ENST00000263270.11	789	640	2080	76.4724
ENST00000316788.12	1276	1127	3316	69.2328
ENST00000221804.5	631	482	280	13.6689
ENST00000394711.2	3004	2855	2596	21.3954
ENST00000343257.7	3187	3038	2818	21.826
ENST00000265593.9	3244	3095	16165	122.896
ENST00000513761.6	6635	6486	18413	66.7989
ENST00000380833.9	6759	6610	3986	14.1892
ENST00000376091.8	9863	9714	8906	21.5728
ENST00000346436.11	5589	5440	4856	21.004
ENST00000382745.9	4168	4019	6561	38.4126
ENST00000331433.5	2491	2342	5612.63	56.3899
ENST00000375679.9	2562	2413	3292.37	32.105
ENST00000316403.15	2749	2600	1201	10.869
ENST00000375784.8	1199	1050	577	12.9303
ENST00000369449.7	2623	2474	595	5.65899
ENST00000321356.9	1847	1698	2731	37.8447
ENST00000368361.9	2154	2005	9753	114.458
ENST00000395066.9	1854	1705	1324	18.272
ENST00000299427.12	3492	3343	1543	10.8605
ENST00000636147.2	1685	1536	5072	77.6979
ENST00000377453.9	5243	5094	1373.06	6.34238
ENST00000525428.6	2982	2833	1774	14.7343
ENST00000259938.7	538	389	392	23.7114
ENST00000337392.10	2470	2321	5235	53.0717
ENST00000345519.10	1078	929	4857	123.019
ENST00000310418.9	1139	990	1858	44.1603
ENST00000269122.8	8369	8220	9771.61	27.9715
ENST00000250378.7	937	788	857	25.5903
ENST00000296140.4	2646	2497	919	8.66001
ENST00000395940.3	1638	1489	3923	61.9934
ENST00000330953.6	3025	2876	934	7.64152
ENST00000292303.5	3358	3209	910	6.67257
ENST00000341935.10	3136	2987	976	7.6884
ENST00000246657.2	2173	2024	2757	32.0515
ENST00000326306.5	1484	1335	919	16.1978
ENST00000422265.6	2990	2841	1006	8.33198
ENST00000550402.6	5488	5339	1940	8.54994
ENST00000345363.8	2703	2554	942.547	8.68367
ENST00000647814.1	5806	5657	19434	80.8346
ENST00000251102.13	5657	5508	7947	33.9493
ENST00000514170.7	2926	2777	3836	32.5031
ENST00000329903.5	3285	3136	1846	13.8509
ENST00000272602.7	3547	3398	7822	54.1647
ENST00000379936.3	1916	1767	6088	81.0699
ENST00000372201.5	2340	2191	4023	43.2045
ENST00000252456.7	1499	1350	2143	37.3517
ENST00000263097.9	2149	2000	3037	35.7303
ENST00000370206.9	1991	1842	2262	28.8951
ENST00000393892.8	5172	5023	2174	10.184
ENST00000369501.3	6019	5870	2441	9.78478
ENST00000374472.5	5265	5116	949.493	4.367
ENST00000361987.6	1902	1753	454	6.0939
ENST00000378980.8	2038	1889	4007	49.9125
ENST00000551295.7	5667	5518	7518	32.0584
ENST00000225964.10	5914	5765	15598	63.6636
ENST00000297268.11	5072	4923	3952	18.889
ENST00000380518.8	5059	4910	25224	120.88
ENST00000304636.9	5490	5341	8504	37.4647
ENST00000375820.10	6540	6391	6272	23.0919
ENST00000360467.7	6446	6297	4990	18.6461
ENST00000396578.8	8038	7889	28291	84.3816
ENST00000396625.5	9984	9835	61823	147.91
ENST00000328300.11	6531	6382	40509	149.354
ENST00000334504.12	6685	6536	65619	236.232
ENST00000371817.8	8442	8293	15735	44.6454
ENST00000374866.9	6829	6680	8564	30.1663
ENST00000361866.8	4203	4054	2938	17.0526
ENST00000300527.9	3445	3296	3858.36	27.5446
ENST00000397763.6	3156	3007	3998.64	31.2897
ENST00000295550.9	10532	10383	32243	73.0692
ENST00000681320.1	9231	9082	46719	121.041
ENST00000652472.1	5515	5366	2086	9.14714
ENST00000397799.2	4669	4520	3731	19.4226
ENST00000357250.11	3697	3548	18775	124.514
ENST00000372748.8	2852	2703	8155	70.9904
ENST00000649368.1	2497	2348	7780	77.9656
ENST00000651968.1	3302	3153	1894	14.1344
ENST00000370096.9	7311	7162	39482	129.714
ENST00000341947.7	6422	6273	261595	981.241
ENST00000322507.13	11725	11576	65417	132.97
ENST00000645393.2	3148	2999	78634	616.958
ENST00000375001.8	5223	5074	4018	18.6329
ENST00000373672.8	5418	5269	72474	323.65
ENST00000648076.2	5612	5463	4345	18.7146
ENST00000620364.5	8740	8591	25577	70.0531
ENST00000222271.7	2452	2303	2125	21.7113
ENST00000361682.11	2272	2123	1184	13.1227
ENST00000241704.8	5318	5169	7079	32.2246
ENST00000439561.7	3336	3187	2713	20.0304
ENST00000497571.6	4590	4441	1845	9.77546
ENST00000374212.5	4762	4613	424	2.16274
ENST00000259392.8	1723	1574	223.986	3.34841
ENST00000377049.4	914	765	367	11.2882
ENST00000263056.6	2850	2701	2021	17.6061
ENST00000253452.8	763	614	1740	66.681
ENST00000258424.3	690	541	241	10.4819
ENST00000229379.3	537	388	181	10.9766
ENST00000287490.5	372	223	145	15.2998
ENST00000649813.2	488	339	112	7.77392
ENST00000520468.7	744	595	79	3.12415
ENST00000292907.8	340	191	91	11.2106
ENST00000684430.2	462	313	302	22.703
ENST00000650309.2	2444	2295	94	0.963755
ENST00000247655.4	629	480	43	2.10789
ENST00000314133.4	494	345	61	4.16037
ENST00000261643.8	2898	2749	1162	9.94609
ENST00000299335.8	3150	3001	2317	18.1669
ENST00000016171.6	5030	4881	8655	41.7234
ENST00000264613.11	4452	4303	21370	116.857
ENST00000011292.8	1384	1235	1111	21.1675
ENST00000222481.9	1330	1181	1111	22.1353
ENST00000296046.4	1762	1613	1105	16.1194
ENST00000282957.9	1452	1303	1105	19.9544
ENST00000181383.10	1724	1575	3231	48.2701
ENST00000225719.9	9372	9223	7247	18.4888
ENST00000402744.9	2582	2433	1282	12.3985
ENST00000340958.4	1695	1546	481	7.32078
ENST00000395145.3	1274	1125	514	10.7506
ENST00000360325.11	1542	1393	776	13.1079
ENST00000551568.6	6627	6478	7667	27.8488
ENST00000370418.8	1855	1706	1228	16.9372
ENST00000323830.4	3025	2876	1489	12.1822
ENST00000647941.2	2709	2560	4463	41.0212
ENST00000233072.10	5760	5611	8741	36.6558
ENST00000265641.10	5238	5089	13279.5	61.4002
ENST00000312108.12	2603	2454	4238	40.6357
ENST00000371486.4	2699	2550	3587	33.0988
ENST00000367049.9	9937	9788	7321	17.5994
ENST00000508064.7	1829	1680	1561	21.8633
ENST00000367057.8	4139	3990	6083	35.8729
ENST00000299529.7	738	589	265	10.5865
ENST00000368222.8	974	825	268	7.64368
ENST00000318080.7	2768	2619	13460	120.929
ENST00000353267.8	10095	9946	8798	20.8141
ENST00000264110.7	4164	4015	5336	31.2717
ENST00000262367.10	10790	10641	66526	147.106
ENST00000375203.8	2626	2477	7834	74.4182
ENST00000228865.3	3770	3621	214	1.39061
ENST00000685392.1	2857	2708	26922	233.927
ENST00000276571.5	1288	1139	442	9.13104
ENST00000274368.9	1645	1496	1454	22.8694
ENST00000314537.10	2537	2388	12800	126.124
ENST00000471646.6	2930	2781	6299	53.2957
ENST00000392531.4	672	523	85	3.82418
ENST00000329146.9	1178	1029	1148	26.2511
ENST00000300574.3	3850	3701	1990	12.6519
ENST00000354336.8	5342	5193	1867	8.45955
ENST00000324989.12	3174	3025	7979	62.0647
ENST00000255030.9	2015	1866	813	10.2518
ENST00000274341.9	4849	4700	1829	9.15667
ENST00000221996.12	4366	4217	751	4.19042
ENST00000008527.10	2987	2838	12095	100.28
ENST00000616080.2	4131	3982	3083	18.2177
ENST00000291554.6	1139	990	1008	23.9578
ENST00000650687.2	774	625	557	20.9699
ENST00000225387.8	798	649	499	18.0916
ENST00000295728.7	902	753	445	13.9055
ENST00000354760.4	809	660	899	32.0507
ENST00000647684.1	1041	892	610	16.0911
ENST00000398215.3	769	620	469	17.7993
ENST00000215855.7	855	706	487	16.231
ENST00000304502.5	622	473	376	18.7046
ENST00000260988.5	631	482	764	37.2965
ENST00000282141.4	627	478	376	18.5089
ENST00000264376.5	642	493	376	17.9458
ENST00000307944.6	844	695	388	13.1362
ENST00000572914.2	1244	1095	796	17.1049
ENST00000340866.10	1908	1759	2010	26.8876
ENST00000351328.8	2915	2766	1252	10.6506
ENST00000229794.9	4222	4073	10612	61.3062
ENST00000262982.3	3550	3401	8055	55.7289
ENST00000329608.11	3994	3845	4699	28.7561
ENST00000675795.1	3820	3671	5096	32.6638
ENST00000296871.4	788	639	286	10.5314
ENST00000381529.9	1815	1666	15281	215.823
ENST00000403662.8	4853	4704	15292	76.4924
ENST00000394149.8	1504	1355	1666	28.9306
ENST00000373106.6	3008	2859	11807	97.1733
ENST00000316193.13	821	672	513.063	17.9648
ENST00000392886.7	827	678	951.937	33.037
ENST00000309894.6	834	685	3325	114.215
ENST00000220003.14	2743	2594	6948	63.0248
ENST00000246891.9	998	849	1964	54.4321
ENST00000353151.4	1114	965	1548	37.7455
ENST00000304954.4	831	682	400	13.8006
ENST00000377843.8	5360	5211	3325	15.0139
ENST00000314028.11	3681	3532	7656	51.0038
ENST00000396832.6	2817	2668	1102	9.7189
ENST00000255641.13	2895	2746	6366	54.5491
ENST00000696905.1	4665	4516	32540	169.545
ENST00000217244.9	12984	12835	1044.03	1.91399
ENST00000262506.8	1887	1738	1977	26.7657
ENST00000375882.7	929	780	989	29.8348
ENST00000265077.8	12345	12196	23722	45.7673
ENST00000252575.11	6402	6253	3817	14.3633
ENST00000308508.5	8290	8141	12578	36.3543
ENST00000340006.7	1820	1671	848	11.941
ENST00000311083.10	908	759	2050	63.5526
ENST00000350690.10	1942	1793	3777	49.5665
ENST00000304749.7	749	600	277	10.863
ENST00000304725.3	746	597	277	10.9176
ENST00000376925.8	793	644	292	10.6689
ENST00000217423.4	749	600	277	10.863
ENST00000304710.5	755	606	280	10.8719
ENST00000312134.3	592	443	301	15.9876
ENST00000264474.4	744	595	148	5.85283
ENST00000291568.7	588	439	148	7.93266
ENST00000217109.9	4032	3883	1147	6.95052
ENST00000372972.7	2570	2421	5623	54.6506
ENST00000323959.9	2812	2663	2168	19.1562
ENST00000329198.5	1558	1409	1600	26.7196
ENST00000328435.3	759	610	394.344	15.2113
ENST00000370630.6	6571	6422	1125.55	4.12397
ENST00000382952.8	2488	2339	5591	56.2446
ENST00000337195.11	6989	6840	4875.92	16.7734
ENST00000279804.3	1644	1495	1915	30.1404
ENST00000367976.4	2338	2189	901	9.68502
ENST00000370938.8	2090	1941	3478	42.1624
ENST00000648405.2	1997	1848	899	11.4467
ENST00000302763.12	3754	3605	22206	144.939
ENST00000402739.9	3932	3783	21442	133.368
ENST00000046640.9	4139	3990	3884	22.9049
ENST00000349496.11	3661	3512	6387	42.7921
ENST00000399050.10	6670	6521	38172	137.738
ENST00000304623.13	5888	5739	28651	117.469
ENST00000650070.2	2840	2691	8608	75.2679
ENST00000361017.9	870	721	2267.49	74
ENST00000574481.6	1165	1016	646	14.961
ENST00000353047.11	3733	3584	2241	14.7128
ENST00000236671.7	2055	1906	1090	13.4563
ENST00000358184.7	2214	2065	4718	53.76
ENST00000216336.3	914	765	1280	39.3704
ENST00000220166.10	2145	1996	2866	33.786
ENST00000271651.8	1629	1480	841	13.3708
ENST00000343150.10	1654	1505	2518	39.3678
ENST00000259470.6	4359	4210	856	4.78424
ENST00000433477.4	2903	2754	817	6.98039
ENST00000368985.8	3936	3787	1544.35	9.59562
ENST00000307886.8	1272	1123	982	20.5756
ENST00000217131.6	1502	1353	763	13.2693
ENST00000292535.12	13723	13574	70641.4	122.454
ENST00000622516.6	2929	2780	21141.6	178.943
ENST00000399220.3	3106	2957	1934	15.3896
ENST00000284878.12	5593	5444	5868	25.3626
ENST00000617225.5	1566	1417	3390.27	56.297
ENST00000340533.9	3231	3082	630	4.80983
ENST00000360793.8	2929	2780	1235	10.4531
ENST00000261623.8	692	543	778	33.7133
ENST00000378588.5	4276	4127	2822	16.0896
ENST00000318911.5	1191	1042	829	18.7201
ENST00000329312.5	2107	1958	3669	44.0917
