target_id	length	eff_length	est_counts	tpm
ENST00000263168.4	2358	2259	2258	51.4895
ENST00000361183.8	5068	4969	4968	51.5019
ENST00000675179.1	4490	4391	4391	51.5123
ENST00000264202.8	1675	1576	1575	51.4796
ENST00000380525.9	2737	2638	2637	51.4927
ENST00000533400.6	1996	1897	1896.04	51.4863
ENST00000310447.10	4089	3990	3989	51.4993
ENST00000308394.9	2645	2546	2545	51.492
ENST00000444739.7	1296	1197	1196	51.4692
ENST00000260315.8	1446	1347	1346	51.474
ENST00000265164.7	1634	1535	1534	51.4787
ENST00000369318.8	2344	2245	2244	51.4893
ENST00000673742.1	2659	2560	2559	51.4921
ENST00000333868.10	2808	2709	2708	51.4932
ENST00000286186.11	5668	5569	5568	51.503
ENST00000368078.8	1878	1779	1778	51.4833
ENST00000261448.6	2593	2494	2493	51.4916
ENST00000639785.2	10062	9963	9962	51.5071
ENST00000241052.5	2291	2192	2191	51.4888
ENST00000341049.7	2456	2357	2356	51.4904
ENST00000222693.5	2953	2854	2853	51.4942
ENST00000343849.3	1422	1323	1322	51.4733
ENST00000647337.2	5540	5441	5440	51.5028
ENST00000675419.1	5971	5872	5871	51.5035
ENST00000523629.7	7699	7600	7599	51.5055
ENST00000268679.9	4480	4381	4380	51.5005
ENST00000308873.11	4267	4168	4167	51.4999
ENST00000412916.7	3103	3004	3003	51.4951
ENST00000341584.4	1477	1378	1377	51.4749
ENST00000264033.6	11168	11069	11068	51.5076
ENST00000394030.8	6749	6650	6649	51.5045
ENST00000219197.11	2442	2343	2342	51.4903
ENST00000358171.8	2058	1959	1958	51.486
ENST00000290349.11	1208	1109	1108	51.4658
ENST00000290354.6	998	899	898	51.455
ENST00000398165.8	2495	2396	2395	51.4908
ENST00000335119.4	1947	1848	1847	51.4844
ENST00000302586.8	1971	1872	1871	51.4847
ENST00000396169.7	1504	1405	1404	51.4756
ENST00000295589.4	1746	1647	1646	51.481
ENST00000334619.7	2019	1920	1919	51.4854
ENST00000394505.7	4079	3980	3979	51.4993
ENST00000274026.10	2748	2649	2648.51	51.5028
ENST00000256442.10	2029	1930	1929	51.4856
ENST00000520429.6	2153	2054	2053	51.4872
ENST00000261254.8	6493	6394	6393	51.5042
ENST00000372991.9	2026	1927	1926	51.4855
ENST00000262643.8	1954	1855	1854	51.4845
ENST00000397066.9	4230	4131	4130	51.4998
ENST00000340828.7	2444	2345	2344	51.4903
ENST00000316355.10	5471	5372	5371	51.5027
ENST00000256897.9	1280	1181	1180	51.4686
ENST00000261900.8	6788	6689	6688	51.5046
ENST00000264157.10	6920	6821	6820	51.5047
ENST00000275603.9	2584	2485	2484	51.4915
ENST00000289429.6	1809	1710	1709	51.4821
ENST00000368168.4	1391	1292	1291	51.4724
ENST00000368170.8	2442	2343	2342	51.4903
ENST00000674085.2	3492	3393	3392	51.4971
ENST00000368167.8	1919	1820	1819	51.484
ENST00000369478.4	1565	1466	1465	51.4771
ENST00000300692.9	701	602	601	51.4267
ENST00000361763.9	1361	1262	1261	51.4714
ENST00000532917.3	2690	2591	2590	51.4924
ENST00000362089.10	1600	1501	1500	51.4779
ENST00000011653.9	3049	2950	2949	51.4948
ENST00000347785.8	3127	3028	3027	51.4952
ENST00000368174.5	2204	2105	2104	51.4878
ENST00000313421.11	3252	3153	3152	51.4959
ENST00000312648.8	1284	1185	1184	51.4688
ENST00000283635.8	2106	2007	2006	51.4866
ENST00000390655.12	4794	4695	4696.54	51.5292
ENST00000643224.2	4851	4752	4749.46	51.4847
ENST00000009180.10	1225	1126	1125	51.4665
ENST00000302014.11	1356	1257	1256	51.4713
ENST00000538922.8	1918	1819	1818	51.4839
ENST00000345732.9	3556	3457	3456	51.4974
ENST00000278865.8	1618	1519	1518	51.4783
ENST00000085219.10	3274	3175	3174	51.496
ENST00000266557.4	1245	1146	1145	51.4673
ENST00000324106.9	4721	4622	4621	51.5011
ENST00000264246.8	2737	2638	2638	51.5123
ENST00000330540.7	2720	2621	2620	51.4926
ENST00000263932.7	3760	3661	3660	51.4982
ENST00000223795.3	3779	3680	3679	51.4983
ENST00000262262.5	1462	1363	1362	51.4745
ENST00000425629.8	3647	3548	3547	51.4977
ENST00000310833.12	7969	7870	7869	51.5057
ENST00000447544.7	4598	4499	4498	51.5008
ENST00000261693.11	3405	3306	3305	51.4967
ENST00000264896.8	4694	4595	4594	51.501
ENST00000323906.9	1259	1160	1159	51.4679
ENST00000226279.8	5620	5521	5520	51.5029
ENST00000371205.5	12493	12394	12393	51.5081
ENST00000355097.7	2102	2003	2002	51.4865
ENST00000376652.9	4104	4005	4004	51.4994
ENST00000301825.8	2916	2817	2816	51.494
ENST00000334696.11	5261	5162	5162	51.5123
ENST00000372285.8	1682	1583	1582	51.4797
ENST00000370629.7	1852	1753	1752	51.4829
ENST00000428726.8	5431	5332	5331	51.5026
ENST00000361309.6	5292	5193	5192	51.5023
ENST00000368046.8	1097	998	997	51.4606
ENST00000271324.6	1505	1406	1405	51.4756
ENST00000369489.10	1086	987	986	51.4601
ENST00000642928.2	7563	7464	7463	51.5054
ENST00000257857.9	1023	924	923	51.4565
ENST00000250092.11	1705	1606	1605	51.4802
ENST00000228434.7	1676	1577	1576	51.4796
ENST00000245903.4	911	812	811	51.4488
ENST00000259633.9	1531	1432	1431	51.4763
ENST00000009530.13	1653	1554	1553	51.4791
ENST00000221972.8	1099	1000	999	51.4607
ENST00000006750.8	1246	1147	1146	51.4673
ENST00000263645.10	1482	1383	1382	51.475
ENST00000242786.6	3190	3091	3089.98	51.4952
ENST00000397420.9	1545	1446	1445	51.4766
ENST00000375071.4	809	710	709	51.4397
ENST00000395284.8	1889	1790	1789	51.4835
ENST00000341832.11	2992	2893	2891.51	51.4858
ENST00000651943.2	10148	10049	10048	51.5071
ENST00000371477.4	6241	6142	6141	51.5039
ENST00000350320.11	4284	4185	4184	51.4999
ENST00000209728.9	4564	4465	4464	51.5007
ENST00000310955.11	1649	1550	1549	51.479
ENST00000302506.8	3844	3745	3744	51.4985
ENST00000245960.10	3119	3020	3019	51.4952
ENST00000323760.11	2093	1994	1993	51.4864
ENST00000066544.8	5830	5731	5730	51.5033
ENST00000215574.9	1418	1319	1318	51.4732
ENST00000656825.1	10503	10404	10403	51.5074
ENST00000261769.10	4811	4712	4711	51.5013
ENST00000269141.8	4016	3917	3916	51.4991
ENST00000264012.9	4452	4353	4352	51.5004
ENST00000614565.5	6678	6579	6578	51.5044
ENST00000341529.8	4057	3958	3957	51.4992
ENST00000265071.3	8540	8441	8440	51.5062
ENST00000397968.4	12136	12037	12036	51.508
ENST00000577390.6	9316	9217	9216	51.5067
ENST00000231021.9	3082	2983	2982	51.495
ENST00000264463.8	3438	3339	3338	51.4968
ENST00000268603.9	6722	6623	6622	51.5045
ENST00000382254.6	4258	4159	4158	51.4999
ENST00000567109.6	7876	7777	7776	51.5056
ENST00000289746.3	2866	2767	2766	51.4936
ENST00000299752.9	2855	2756	2755	51.4936
ENST00000027335.8	3670	3571	3570	51.4978
ENST00000382275.6	4793	4694	4693	51.5013
ENST00000266970.9	2240	2141	2140	51.4882
ENST00000448471.3	1620	1521	1520	51.4784
ENST00000257904.11	1865	1766	1765.41	51.495
ENST00000485972.6	1122	1023	1022	51.4619
ENST00000424848.3	11663	11564	11563	51.5078
ENST00000256443.8	1426	1327	1326	51.4734
ENST00000381527.8	3065	2966	2965	51.4949
ENST00000373264.5	2483	2384	2383	51.4906
ENST00000244741.10	2117	2018	2017	51.4867
ENST00000228872.9	2411	2312	2311	51.49
ENST00000440480.8	1773	1674	1673	51.4815
ENST00000304494.10	978	879	877.866	51.4458
ENST00000579755.2	1052	953	952.134	51.4655
ENST00000276925.7	3853	3754	3753	51.4985
ENST00000371761.4	995	896	895	51.4548
ENST00000393599.3	1425	1326	1325	51.4734
ENST00000335183.11	841	742	741	51.4428
ENST00000250535.5	1565	1466	1465	51.4771
ENST00000268383.7	2704	2605	2604	51.4925
ENST00000295887.6	4309	4210	4209	51.5
ENST00000376288.3	2555	2456	2455	51.4913
ENST00000374213.3	467	368	367	51.3723
ENST00000231656.13	1775	1676	1675	51.4815
ENST00000381020.8	3448	3349	3348	51.4969
ENST00000373514.3	1642	1543	1542	51.4789
ENST00000325617.10	2725	2626	2625	51.4926
ENST00000221992.11	3501	3402	3401	51.4971
ENST00000498907.3	2601	2502	2501	51.4917
ENST00000303004.5	1839	1740	1739	51.4827
ENST00000408965.4	1252	1153	1152	51.4676
ENST00000206513.6	1191	1092	1091	51.4651
ENST00000284000.9	3730	3631	3630	51.4981
ENST00000372080.8	2381	2282	2281	51.4897
ENST00000335756.9	1389	1290	1289	51.4723
ENST00000379751.5	2890	2791	2790	51.4938
ENST00000273853.11	6823	6724	6723	51.5046
ENST00000265148.9	8541	8442	8441	51.5062
ENST00000366955.8	10290	10191	10190	51.5072
ENST00000360526.8	1946	1847	1846	51.4844
ENST00000327228.5	1735	1636	1635	51.4808
ENST00000370277.5	1413	1314	1313	51.4731
ENST00000283122.8	2406	2307	2306	51.4899
ENST00000200676.8	1691	1592	1591	51.4799
ENST00000308162.10	1245	1146	1145	51.4673
ENST00000298159.11	4306	4207	4206	51.5
ENST00000227266.10	1870	1771	1770	51.4832
ENST00000003084.11	6070	5971	5970	51.5036
ENST00000627148.3	710	611	610	51.4279
ENST00000357383.4	877	778	777.053	51.4495
ENST00000357396.8	1167	1068	1067	51.464
ENST00000401731.6	2376	2277	2276	51.4896
ENST00000244336.10	2297	2198	2197	51.4888
ENST00000221954.7	1161	1062	1061	51.4638
ENST00000508540.6	1705	1606	1605	51.4802
ENST00000344532.8	3075	2976	2975	51.4949
ENST00000337653.7	5296	5197	5196	51.5023
ENST00000683442.1	2551	2452	2451	51.4912
ENST00000614616.5	8145	8046	8045	51.5059
ENST00000394196.9	9350	9251	9250	51.5067
ENST00000330494.12	7385	7286	7285	51.5052
ENST00000544040.7	6491	6392	6391	51.5042
ENST00000263126.3	1192	1093	1092	51.465
ENST00000438015.7	4128	4029	4028	51.4995
ENST00000557258.6	8021	7922	7921	51.5058
ENST00000216492.10	1985	1886	1885	51.4849
ENST00000378961.9	2462	2363	2362	51.4905
ENST00000255409.8	1747	1648	1647	51.481
ENST00000369748.9	1416	1317	1316	51.4731
ENST00000367229.6	2248	2149	2148	51.4883
ENST00000265689.9	2714	2615	2614	51.4926
ENST00000406938.3	1474	1375	1374	51.4748
ENST00000357749.7	5438	5339	5338	51.5026
ENST00000366553.3	7711	7612	7611.03	51.5057
ENST00000409900.9	3156	3057	3056	51.4954
ENST00000222792.11	3167	3068	3067	51.4955
ENST00000306960.4	2646	2547	2546	51.492
ENST00000680005.1	5971	5872	5871	51.5035
ENST00000389793.7	13466	13367	13366	51.5084
ENST00000676153.1	9179	9080	9079	51.5066
ENST00000682254.1	3044	2945	2944	51.4948
ENST00000383263.7	5802	5703	5702	51.5032
ENST00000348749.9	1984	1885	1884	51.4849
ENST00000407991.3	4037	3938	3937	51.4992
ENST00000326828.6	3015	2916	2915	51.4946
ENST00000370263.9	5583	5484	5483	51.5029
ENST00000299565.9	3623	3524	3523	51.4976
ENST00000306901.9	6149	6050	6050.74	51.5186
ENST00000306071.7	2560	2461	2460	51.4913
ENST00000368476.4	5857	5758	5757	51.5033
ENST00000289957.3	2347	2248	2247	51.4893
ENST00000261751.8	2596	2497	2496	51.4916
ENST00000258385.8	2962	2863	2862	51.4943
ENST00000649488.2	2482	2383	2383.04	51.5132
ENST00000651502.1	4009	3910	3909.35	51.5037
ENST00000370397.8	3600	3501	3500	51.4975
ENST00000320477.10	1008	909	908	51.4556
ENST00000348956.7	1420	1321	1320	51.4733
ENST00000587896.6	3346	3247	3246	51.4964
ENST00000348721.4	2019	1920	1919	51.4854
ENST00000221855.8	987	888	887	51.4542
ENST00000221476.4	1556	1457	1456	51.4769
ENST00000441322.6	1579	1480	1479	51.4775
ENST00000254035.9	1476	1377	1376	51.4748
ENST00000676185.1	9414	9315	9314	51.5067
ENST00000308987.6	779	680	679	51.4365
ENST00000314355.7	616	517	516	51.4126
ENST00000292807.9	1931	1832	1831	51.4841
ENST00000337619.11	1226	1127	1126	51.4665
ENST00000263270.11	789	690	689	51.4376
ENST00000316788.12	1276	1177	1176	51.4685
ENST00000221804.5	631	532	531	51.4154
ENST00000394711.2	3004	2905	2904	51.4945
ENST00000343257.7	3187	3088	3087	51.4956
ENST00000265593.9	3244	3145	3144	51.4959
ENST00000513761.6	6635	6536	6535	51.5044
ENST00000380833.9	6759	6660	6659	51.5045
ENST00000376091.8	9863	9764	9763	51.507
ENST00000346436.11	5589	5490	5489	51.5029
ENST00000382745.9	4168	4069	4068	51.4996
ENST00000331433.5	2491	2392	2391	51.4907
ENST00000375679.9	2562	2463	2462	51.4914
ENST00000316403.15	2749	2650	2649	51.4928
ENST00000375784.8	1199	1100	1099	51.4654
ENST00000369449.7	2623	2524	2523	51.4918
ENST00000321356.9	1847	1748	1747	51.4828
ENST00000368361.9	2154	2055	2054	51.4872
ENST00000395066.9	1854	1755	1754	51.4829
ENST00000299427.12	3492	3393	3392	51.4971
ENST00000636147.2	1685	1586	1585	51.4798
ENST00000377453.9	5243	5144	5143	51.5022
ENST00000525428.6	2982	2883	2882	51.4944
ENST00000259938.7	538	439	438	51.3949
ENST00000337392.10	2470	2371	2370	51.4905
ENST00000345519.10	1078	979	978	51.4596
ENST00000310418.9	1139	1040	1039	51.4627
ENST00000269122.8	8369	8270	8269	51.506
ENST00000250378.7	937	838	837	51.4508
ENST00000296140.4	2646	2547	2546	51.492
ENST00000395940.3	1638	1539	1538	51.4788
ENST00000330953.6	3025	2926	2925	51.4947
ENST00000292303.5	3358	3259	3258	51.4965
ENST00000341935.10	3136	3037	3036	51.4953
ENST00000246657.2	2173	2074	2073	51.4874
ENST00000326306.5	1484	1385	1384	51.4751
ENST00000422265.6	2990	2891	2890	51.4944
ENST00000550402.6	5488	5389	5388	51.5027
ENST00000345363.8	2703	2604	2603.04	51.4932
ENST00000647814.1	5806	5707	5706	51.5032
ENST00000251102.13	5657	5558	5557	51.503
ENST00000514170.7	2926	2827	2826	51.494
ENST00000329903.5	3285	3186	3185	51.4961
ENST00000272602.7	3547	3448	3447	51.4973
ENST00000379936.3	1916	1817	1816	51.4839
ENST00000372201.5	2340	2241	2240	51.4893
ENST00000252456.7	1499	1400	1399	51.4755
ENST00000263097.9	2149	2050	2049	51.4871
ENST00000370206.9	1991	1892	1891	51.485
ENST00000393892.8	5172	5073	5072.53	51.5074
ENST00000369501.3	6019	5920	5919	51.5036
ENST00000374472.5	5265	5166	5165	51.5023
ENST00000361987.6	1902	1803	1802	51.4837
ENST00000378980.8	2038	1939	1938	51.4857
ENST00000551295.7	5667	5568	5567	51.503
ENST00000225964.10	5914	5815	5814	51.5034
ENST00000297268.11	5072	4973	4972	51.5019
ENST00000380518.8	5059	4960	4959	51.5019
ENST00000304636.9	5490	5391	5390	51.5027
ENST00000375820.10	6540	6441	6440	51.5043
ENST00000360467.7	6446	6347	6346	51.5041
ENST00000396578.8	8038	7939	7938	51.5058
ENST00000396625.5	9984	9885	9884	51.507
ENST00000328300.11	6531	6432	6431	51.5042
ENST00000334504.12	6685	6586	6585	51.5044
ENST00000371817.8	8442	8343	8342	51.5061
ENST00000374866.9	6829	6730	6729	51.5046
ENST00000361866.8	4203	4104	4103	51.4997
ENST00000300527.9	3445	3346	3345.15	51.4992
ENST00000397763.6	3156	3057	3055.85	51.4929
ENST00000295550.9	10532	10433	10432	51.5073
ENST00000681320.1	9231	9132	9131	51.5066
ENST00000652472.1	5515	5416	5415	51.5027
ENST00000397799.2	4669	4570	4569	51.501
ENST00000357250.11	3697	3598	3597	51.4979
ENST00000372748.8	2852	2753	2752	51.4935
ENST00000649368.1	2497	2398	2398	51.5123
ENST00000651968.1	3302	3203	3202	51.4962
ENST00000370096.9	7311	7212	7211	51.5051
ENST00000341947.7	6422	6323	6322	51.5041
ENST00000322507.13	11725	11626	11625	51.5078
ENST00000645393.2	3148	3049	3048	51.4954
ENST00000375001.8	5223	5124	5123	51.5022
ENST00000373672.8	5418	5319	5318	51.5026
ENST00000648076.2	5612	5513	5512	51.5029
ENST00000620364.5	8740	8641	8640	51.5063
ENST00000222271.7	2452	2353	2352	51.4904
ENST00000361682.11	2272	2173	2172	51.4886
ENST00000241704.8	5318	5219	5218	51.5024
ENST00000439561.7	3336	3237	3236	51.4963
ENST00000497571.6	4590	4491	4490	51.5008
ENST00000374212.5	4762	4663	4662.19	51.5034
ENST00000259392.8	1723	1624	1623.15	51.4852
ENST00000377049.4	914	815	814	51.4491
ENST00000263056.6	2850	2751	2750	51.4935
ENST00000253452.8	763	664	663	51.4347
ENST00000258424.3	690	591	590	51.4251
ENST00000229379.3	537	438	437	51.3946
ENST00000287490.5	372	273	272	51.3236
ENST00000649813.2	488	389	388	51.3798
ENST00000520468.7	744	645	644	51.4324
ENST00000292907.8	340	241	240	51.2985
ENST00000684430.2	462	363	362	51.3704
ENST00000650309.2	2444	2345	2344	51.4903
ENST00000247655.4	629	530	529	51.4151
ENST00000314133.4	494	395	394	51.3818
ENST00000261643.8	2898	2799	2797.99	51.4936
ENST00000299335.8	3150	3051	3050.53	51.5044
ENST00000016171.6	5030	4931	4931	51.5123
ENST00000264613.11	4452	4353	4353	51.5123
ENST00000011292.8	1384	1285	1284	51.4722
ENST00000222481.9	1330	1231	1230	51.4704
ENST00000296046.4	1762	1663	1662	51.4813
ENST00000282957.9	1452	1353	1352	51.4742
ENST00000181383.10	1724	1625	1624	51.4806
ENST00000225719.9	9372	9273	9272	51.5067
ENST00000402744.9	2582	2483	2482	51.4915
ENST00000340958.4	1695	1596	1595	51.48
ENST00000395145.3	1274	1175	1174	51.4684
ENST00000360325.11	1542	1443	1442	51.4766
ENST00000551568.6	6627	6528	6527	51.5044
ENST00000370418.8	1855	1756	1755	51.4829
ENST00000323830.4	3025	2926	2925	51.4947
ENST00000647941.2	2709	2610	2609	51.4925
ENST00000233072.10	5760	5661	5660	51.5032
ENST00000265641.10	5238	5139	5138	51.5022
ENST00000312108.12	2603	2504	2503	51.4917
ENST00000371486.4	2699	2600	2599	51.4924
ENST00000367049.9	9937	9838	9781.9	51.2185
ENST00000508064.7	1829	1730	1784.1	53.1231
ENST00000367057.8	4139	4040	4039	51.4995
ENST00000299529.7	738	639	638	51.4316
ENST00000368222.8	974	875	874	51.4534
ENST00000318080.7	2768	2669	2668	51.493
ENST00000353267.8	10095	9996	9995	51.5071
ENST00000264110.7	4164	4065	4064	51.4996
ENST00000262367.10	10790	10691	10690	51.5074
ENST00000375203.8	2626	2527	2526	51.4919
ENST00000228865.3	3770	3671	3670	51.4982
ENST00000685392.1	2857	2758	2757	51.4936
ENST00000276571.5	1288	1189	1188	51.4689
ENST00000274368.9	1645	1546	1545	51.4789
ENST00000314537.10	2537	2438	2437	51.4911
ENST00000471646.6	2930	2831	2830	51.4941
ENST00000392531.4	672	573	572	51.4224
ENST00000329146.9	1178	1079	1078	51.4645
ENST00000300574.3	3850	3751	3750	51.4985
ENST00000354336.8	5342	5243	5242	51.5024
ENST00000324989.12	3174	3075	3074	51.4955
ENST00000255030.9	2015	1916	1915	51.4854
ENST00000274341.9	4849	4750	4749	51.5014
ENST00000221996.12	4366	4267	4265.84	51.4982
ENST00000008527.10	2987	2888	2887	51.4944
ENST00000616080.2	4131	4032	4031	51.4995
ENST00000291554.6	1139	1040	1039	51.4627
ENST00000650687.2	774	675	674	51.4359
ENST00000225387.8	798	699	698	51.4386
ENST00000295728.7	902	803	802	51.4481
ENST00000354760.4	809	710	709	51.4397
ENST00000647684.1	1041	942	941	51.4576
ENST00000398215.3	769	670	669	51.4354
ENST00000215855.7	855	756	755	51.4441
ENST00000304502.5	622	523	522	51.4138
ENST00000260988.5	631	532	531	51.4154
ENST00000282141.4	627	528	527	51.4147
ENST00000264376.5	642	543	542	51.4174
ENST00000307944.6	844	745	744	51.4431
ENST00000572914.2	1244	1145	1144	51.4673
ENST00000340866.10	1908	1809	1808	51.4838
ENST00000351328.8	2915	2816	2815	51.494
ENST00000229794.9	4222	4123	4122	51.4998
ENST00000262982.3	3550	3451	3450	51.4973
ENST00000329608.11	3994	3895	3894	51.499
ENST00000675795.1	3820	3721	3720	51.4984
ENST00000296871.4	788	689	688	51.4375
ENST00000381529.9	1815	1716	1715	51.4822
ENST00000403662.8	4853	4754	4753	51.5014
ENST00000394149.8	1504	1405	1404	51.4756
ENST00000373106.6	3008	2909	2908	51.4945
ENST00000316193.13	821	722	720.996	51.4407
ENST00000392886.7	827	728	727.003	51.4417
ENST00000309894.6	834	735	734	51.4422
ENST00000220003.14	2743	2644	2643	51.4928
ENST00000246891.9	998	899	898	51.455
ENST00000353151.4	1114	1015	1014	51.4615
ENST00000304954.4	831	732	731	51.4419
ENST00000377843.8	5360	5261	5260	51.5025
ENST00000314028.11	3681	3582	3581	51.4979
ENST00000396832.6	2817	2718	2717	51.4933
ENST00000255641.13	2895	2796	2795	51.4938
ENST00000696905.1	4665	4566	4565	51.501
ENST00000217244.9	12984	12885	12884.4	51.5098
ENST00000262506.8	1887	1788	1787	51.4834
ENST00000375882.7	929	830	829	51.4502
ENST00000265077.8	12345	12246	12245	51.5081
ENST00000252575.11	6402	6303	6302	51.5041
ENST00000308508.5	8290	8191	8190	51.506
ENST00000340006.7	1820	1721	1720	51.4823
ENST00000311083.10	908	809	808	51.4486
ENST00000350690.10	1942	1843	1842	51.4843
ENST00000304749.7	749	650	649	51.433
ENST00000304725.3	746	647	646	51.4326
ENST00000376925.8	793	694	693	51.438
ENST00000217423.4	749	650	649	51.433
ENST00000304710.5	755	656	655	51.4337
ENST00000312134.3	592	493	492	51.4078
ENST00000264474.4	744	645	644	51.4324
ENST00000291568.7	588	489	488	51.4069
ENST00000217109.9	4032	3933	3932	51.4992
ENST00000372972.7	2570	2471	2470	51.4914
ENST00000323959.9	2812	2713	2712	51.4933
ENST00000329198.5	1558	1459	1458	51.477
ENST00000328435.3	759	660	659.778	51.4949
ENST00000370630.6	6571	6472	6471.01	51.5043
ENST00000382952.8	2488	2389	2388	51.4907
ENST00000337195.11	6989	6890	6889.56	51.509
ENST00000279804.3	1644	1545	1544	51.4789
ENST00000367976.4	2338	2239	2238	51.4893
ENST00000370938.8	2090	1991	1990	51.4864
ENST00000648405.2	1997	1898	1897	51.4851
ENST00000302763.12	3754	3655	3654	51.4982
ENST00000402739.9	3932	3833	3832	51.4988
ENST00000046640.9	4139	4040	4040	51.5123
ENST00000349496.11	3661	3562	3561	51.4978
ENST00000399050.10	6670	6571	6570	51.5044
ENST00000304623.13	5888	5789	5788	51.5034
ENST00000650070.2	2840	2741	2740	51.4935
ENST00000361017.9	870	771	770	51.4454
ENST00000574481.6	1165	1066	1066	51.5123
ENST00000353047.11	3733	3634	3633	51.4981
ENST00000236671.7	2055	1956	1955	51.4859
ENST00000358184.7	2214	2115	2114	51.4879
ENST00000216336.3	914	815	814	51.4491
ENST00000220166.10	2145	2046	2045	51.4871
ENST00000271651.8	1629	1530	1529	51.4786
ENST00000343150.10	1654	1555	1554	51.4791
ENST00000259470.6	4359	4260	4259	51.5002
ENST00000433477.4	2903	2804	2803	51.4939
ENST00000368985.8	3936	3837	3836	51.4988
ENST00000307886.8	1272	1173	1172	51.4683
ENST00000217131.6	1502	1403	1402	51.4755
ENST00000292535.12	13723	13624	13623.2	51.5092
ENST00000622516.6	2929	2830	2828.8	51.4904
ENST00000399220.3	3106	3007	3006	51.4951
ENST00000284878.12	5593	5494	5493	51.5029
ENST00000617225.5	1566	1467	1465.14	51.447
ENST00000340533.9	3231	3132	3131	51.4958
ENST00000360793.8	2929	2830	2829	51.4941
ENST00000261623.8	692	593	592	51.4254
ENST00000378588.5	4276	4177	4176	51.4999
ENST00000318911.5	1191	1092	1091	51.4651
ENST00000329312.5	2107	2008	2007	51.4866
ENST00000374798.8	2149	2050	2049	51.4871
