transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000251496.7		4587	150	v5h_MANE_RNA_PE_150	4438	0.680712	250	1	0.004	-0.676712	400	1	0.0025	-0.678212	500	1	0.002	-0.678712	600	1	0.001667	-0.679045
ENST00000376180.8		2436	150	v5h_MANE_RNA_PE_150	2287	0.676869	250	0	0.0	-0.676869	400	0	0.0	-0.676869	500	0	0.0	-0.676869	600	0	0.0	-0.676869
ENST00000361487.7		4166	150	v5h_MANE_RNA_PE_150	4017	0.678367	250	1	0.004	-0.674367	400	1	0.0025	-0.675867	500	1	0.002	-0.676367	600	1	0.001667	-0.6767
ENST00000371100.9		4027	150	v5h_MANE_RNA_PE_150	3878	0.674575	250	0	0.0	-0.674575	400	0	0.0	-0.674575	500	0	0.0	-0.674575	600	0	0.0	-0.674575
ENST00000217133.2		3321	150	v5h_MANE_RNA_PE_150	3172	0.675284	250	1	0.004	-0.671284	400	1	0.0025	-0.672784	500	1	0.002	-0.673284	600	1	0.001667	-0.673617
ENST00000300571.7		5144	150	v5h_MANE_RNA_PE_150	4995	0.674274	250	1	0.004	-0.670274	400	1	0.0025	-0.671774	500	1	0.002	-0.672274	600	1	0.001667	-0.672607
ENST00000682979.1		4574	150	v5h_MANE_RNA_PE_150	4425	0.914124	250	1	0.004	-0.910124	400	21	0.0525	-0.861624	500	121	0.242	-0.672124	600	221	0.368333	-0.545791
ENST00000640368.2		2743	150	v5h_MANE_RNA_PE_150	2594	0.673477	250	1	0.004	-0.669477	400	1	0.0025	-0.670977	500	1	0.002	-0.671477	600	1	0.001667	-0.67181
ENST00000547488.6		4261	150	v5h_MANE_RNA_PE_150	4112	0.673152	250	1	0.004	-0.669152	400	1	0.0025	-0.670652	500	1	0.002	-0.671152	600	1	0.001667	-0.671485
ENST00000456790.2		1695	150	v5h_MANE_RNA_PE_150	1546	0.678525	250	1	0.004	-0.674525	400	1	0.0025	-0.676025	500	4	0.008	-0.670525	600	104	0.173333	-0.505192
ENST00000342741.6		3047	150	v5h_MANE_RNA_PE_150	2898	0.859903	250	1	0.004	-0.855903	400	1	0.0025	-0.857403	500	95	0.19	-0.669903	600	195	0.325	-0.534903
ENST00000306434.8		2817	150	v5h_MANE_RNA_PE_150	2668	0.845577	250	1	0.004	-0.841577	400	1	0.0025	-0.843077	500	89	0.178	-0.667577	600	189	0.315	-0.530577
ENST00000590099.6		2109	150	v5h_MANE_RNA_PE_150	1960	0.668878	250	1	0.004	-0.664878	400	1	0.0025	-0.666378	500	1	0.002	-0.666878	600	1	0.001667	-0.667211
ENST00000673801.1		6271	150	v5h_MANE_RNA_PE_150	6122	0.668572	250	1	0.004	-0.664572	400	1	0.0025	-0.666072	500	1	0.002	-0.666572	600	1	0.001667	-0.666905
ENST00000258729.8		4274	150	v5h_MANE_RNA_PE_150	4125	0.667636	250	1	0.004	-0.663636	400	1	0.0025	-0.665136	500	1	0.002	-0.665636	600	1	0.001667	-0.665969
ENST00000302250.7		1975	150	v5h_MANE_RNA_PE_150	1826	0.662651	250	1	0.004	-0.658651	400	1	0.0025	-0.660151	500	1	0.002	-0.660651	600	1	0.001667	-0.660984
ENST00000358395.11		7328	150	v5h_MANE_RNA_PE_150	7179	0.661931	250	1	0.004	-0.657931	400	1	0.0025	-0.659431	500	1	0.002	-0.659931	600	1	0.001667	-0.660264
ENST00000280154.12		3481	150	v5h_MANE_RNA_PE_150	3332	0.661765	250	1	0.004	-0.657765	400	1	0.0025	-0.659265	500	1	0.002	-0.659765	600	1	0.001667	-0.660098
ENST00000377317.5		2017	150	v5h_MANE_RNA_PE_150	1868	0.656852	250	1	0.004	-0.652852	400	1	0.0025	-0.654352	500	1	0.002	-0.654852	600	1	0.001667	-0.655185
ENST00000341276.11		2878	150	v5h_MANE_RNA_PE_150	2729	0.655918	250	1	0.004	-0.651918	400	1	0.0025	-0.653418	500	1	0.002	-0.653918	600	1	0.001667	-0.654251
ENST00000390667.11		2760	150	v5h_MANE_RNA_PE_150	2611	0.655687	250	1	0.004	-0.651687	400	1	0.0025	-0.653187	500	1	0.002	-0.653687	600	1	0.001667	-0.65402
ENST00000331299.6		3893	150	v5h_MANE_RNA_PE_150	3744	0.654915	250	1	0.004	-0.650915	400	1	0.0025	-0.652415	500	1	0.002	-0.652915	600	1	0.001667	-0.653248
ENST00000323030.6		1755	150	v5h_MANE_RNA_PE_150	1606	0.652553	250	1	0.004	-0.648553	400	1	0.0025	-0.650053	500	1	0.002	-0.650553	600	43	0.071667	-0.580886
ENST00000292566.4		2092	150	v5h_MANE_RNA_PE_150	1943	0.774575	250	1	0.004	-0.770575	400	1	0.0025	-0.772075	500	63	0.126	-0.648575	600	163	0.271667	-0.502908
ENST00000430154.7		1610	150	v5h_MANE_RNA_PE_150	1461	0.649555	250	1	0.004	-0.645555	400	1	0.0025	-0.647055	500	1	0.002	-0.647555	600	89	0.148333	-0.501222
ENST00000372851.8		5411	150	v5h_MANE_RNA_PE_150	5262	0.932345	250	1	0.004	-0.928345	400	45	0.1125	-0.819845	500	145	0.29	-0.642345	600	245	0.408333	-0.524012
ENST00000222574.9		2834	150	v5h_MANE_RNA_PE_150	2685	0.642458	250	1	0.004	-0.638458	400	1	0.0025	-0.639958	500	1	0.002	-0.640458	600	1	0.001667	-0.640791
ENST00000554922.6		9771	150	v5h_MANE_RNA_PE_150	9622	0.641758	250	1	0.004	-0.637758	400	1	0.0025	-0.639258	500	1	0.002	-0.639758	600	1	0.001667	-0.640091
ENST00000444129.7		3745	150	v5h_MANE_RNA_PE_150	3596	0.641546	250	1	0.004	-0.637546	400	1	0.0025	-0.639046	500	1	0.002	-0.639546	600	1	0.001667	-0.639879
ENST00000360803.9		4656	150	v5h_MANE_RNA_PE_150	4507	0.827158	250	95	0.38	-0.447158	400	95	0.2375	-0.589658	500	95	0.19	-0.637158	600	95	0.158333	-0.668825
ENST00000537505.6		5909	150	v5h_MANE_RNA_PE_150	5760	0.776215	250	70	0.28	-0.496215	400	70	0.175	-0.601215	500	70	0.14	-0.636215	600	70	0.116667	-0.659548
ENST00000292174.5		4293	150	v5h_MANE_RNA_PE_150	4144	0.637548	250	1	0.004	-0.633548	400	1	0.0025	-0.635048	500	1	0.002	-0.635548	600	1	0.001667	-0.635881
ENST00000331808.5		1569	150	v5h_MANE_RNA_PE_150	1420	0.633803	250	1	0.004	-0.629803	400	1	0.0025	-0.631303	500	1	0.002	-0.631803	600	81	0.135	-0.498803
ENST00000684003.1		4817	150	v5h_MANE_RNA_PE_150	4668	0.631748	250	0	0.0	-0.631748	400	0	0.0	-0.631748	500	0	0.0	-0.631748	600	0	0.0	-0.631748
ENST00000319359.8		1755	150	v5h_MANE_RNA_PE_150	1606	0.713574	250	1	0.004	-0.709574	400	1	0.0025	-0.711074	500	41	0.082	-0.631574	600	141	0.235	-0.478574
ENST00000254950.13		4106	150	v5h_MANE_RNA_PE_150	3957	0.908517	250	1	0.004	-0.904517	400	39	0.0975	-0.811017	500	139	0.278	-0.630517	600	239	0.398333	-0.510184
ENST00000258399.8		8022	150	v5h_MANE_RNA_PE_150	7873	0.632288	250	1	0.004	-0.628288	400	1	0.0025	-0.629788	500	1	0.002	-0.630288	600	1	0.001667	-0.630621
ENST00000319327.7		2629	150	v5h_MANE_RNA_PE_150	2480	0.631855	250	1	0.004	-0.627855	400	1	0.0025	-0.629355	500	1	0.002	-0.629855	600	1	0.001667	-0.630188
ENST00000352410.9		5793	150	v5h_MANE_RNA_PE_150	5644	0.631821	250	1	0.004	-0.627821	400	1	0.0025	-0.629321	500	1	0.002	-0.629821	600	1	0.001667	-0.630154
ENST00000294984.7		1976	150	v5h_MANE_RNA_PE_150	1827	0.631637	250	1	0.004	-0.627637	400	1	0.0025	-0.629137	500	1	0.002	-0.629637	600	1	0.001667	-0.62997
ENST00000263925.8		3978	150	v5h_MANE_RNA_PE_150	3829	0.631235	250	1	0.004	-0.627235	400	1	0.0025	-0.628735	500	1	0.002	-0.629235	600	1	0.001667	-0.629568
ENST00000272227.8		2279	150	v5h_MANE_RNA_PE_150	2130	0.629577	250	1	0.004	-0.625577	400	1	0.0025	-0.627077	500	1	0.002	-0.627577	600	1	0.001667	-0.62791
ENST00000485511.6		2973	150	v5h_MANE_RNA_PE_150	2824	0.628895	250	1	0.004	-0.624895	400	1	0.0025	-0.626395	500	1	0.002	-0.626895	600	1	0.001667	-0.627228
ENST00000344636.6		4641	150	v5h_MANE_RNA_PE_150	4492	0.628451	250	1	0.004	-0.624451	400	1	0.0025	-0.625951	500	1	0.002	-0.626451	600	1	0.001667	-0.626784
ENST00000573584.6		3611	150	v5h_MANE_RNA_PE_150	3462	0.627961	250	1	0.004	-0.623961	400	1	0.0025	-0.625461	500	1	0.002	-0.625961	600	1	0.001667	-0.626294
ENST00000281419.8		5665	150	v5h_MANE_RNA_PE_150	5516	0.627629	250	1	0.004	-0.623629	400	1	0.0025	-0.625129	500	1	0.002	-0.625629	600	1	0.001667	-0.625962
ENST00000586748.6		2111	150	v5h_MANE_RNA_PE_150	1962	0.626402	250	1	0.004	-0.622402	400	1	0.0025	-0.623902	500	1	0.002	-0.624402	600	1	0.001667	-0.624735
ENST00000567164.6		1785	150	v5h_MANE_RNA_PE_150	1636	0.625306	250	1	0.004	-0.621306	400	1	0.0025	-0.622806	500	1	0.002	-0.623306	600	1	0.001667	-0.623639
ENST00000238146.9		2656	150	v5h_MANE_RNA_PE_150	2507	0.845233	250	1	0.004	-0.841233	400	13	0.0325	-0.812733	500	113	0.226	-0.619233	600	213	0.355	-0.490233
ENST00000341170.5		4116	150	v5h_MANE_RNA_PE_150	3967	0.618351	250	1	0.004	-0.614351	400	1	0.0025	-0.615851	500	1	0.002	-0.616351	600	1	0.001667	-0.616684
ENST00000409175.6		6043	150	v5h_MANE_RNA_PE_150	5894	0.618256	250	1	0.004	-0.614256	400	1	0.0025	-0.615756	500	1	0.002	-0.616256	600	1	0.001667	-0.616589
ENST00000249636.11		7980	150	v5h_MANE_RNA_PE_150	7831	0.617801	250	1	0.004	-0.613801	400	1	0.0025	-0.615301	500	1	0.002	-0.615801	600	1	0.001667	-0.616134
ENST00000337451.8		3227	150	v5h_MANE_RNA_PE_150	3078	0.61566	250	1	0.004	-0.61166	400	1	0.0025	-0.61316	500	1	0.002	-0.61366	600	1	0.001667	-0.613993
ENST00000394688.8		5424	150	v5h_MANE_RNA_PE_150	5275	0.615355	250	1	0.004	-0.611355	400	1	0.0025	-0.612855	500	1	0.002	-0.613355	600	1	0.001667	-0.613688
ENST00000369807.6		2610	150	v5h_MANE_RNA_PE_150	2461	0.615197	250	1	0.004	-0.611197	400	1	0.0025	-0.612697	500	1	0.002	-0.613197	600	1	0.001667	-0.61353
ENST00000588735.3		5501	150	v5h_MANE_RNA_PE_150	5352	0.610987	250	1	0.004	-0.606987	400	1	0.0025	-0.608487	500	1	0.002	-0.608987	600	1	0.001667	-0.60932
ENST00000257555.11		3442	150	v5h_MANE_RNA_PE_150	3293	0.604616	250	1	0.004	-0.600616	400	1	0.0025	-0.602116	500	1	0.002	-0.602616	600	1	0.001667	-0.602949
ENST00000341318.9		2080	150	v5h_MANE_RNA_PE_150	1931	0.78146	250	1	0.004	-0.77746	400	1	0.0025	-0.77896	500	90	0.18	-0.60146	600	190	0.316667	-0.464793
ENST00000424014.7		2397	150	v5h_MANE_RNA_PE_150	2248	0.827402	250	1	0.004	-0.823402	400	13	0.0325	-0.794902	500	113	0.226	-0.601402	600	213	0.355	-0.472402
ENST00000431156.7		2131	150	v5h_MANE_RNA_PE_150	1982	0.784057	250	1	0.004	-0.780057	400	1	0.0025	-0.781557	500	92	0.184	-0.600057	600	173	0.288333	-0.495724
ENST00000243045.10		2019	150	v5h_MANE_RNA_PE_150	1870	0.601604	250	1	0.004	-0.597604	400	1	0.0025	-0.599104	500	1	0.002	-0.599604	600	1	0.001667	-0.599937
ENST00000430365.7		3775	150	v5h_MANE_RNA_PE_150	3626	0.600938	250	1	0.004	-0.596938	400	1	0.0025	-0.598438	500	1	0.002	-0.598938	600	1	0.001667	-0.599271
ENST00000453269.7		2424	150	v5h_MANE_RNA_PE_150	2275	0.784615	250	1	0.004	-0.780615	400	1	0.0025	-0.782115	500	93	0.186	-0.598615	600	145	0.241667	-0.542948
ENST00000369063.8		2893	150	v5h_MANE_RNA_PE_150	2744	0.600219	250	1	0.004	-0.596219	400	1	0.0025	-0.597719	500	1	0.002	-0.598219	600	1	0.001667	-0.598552
ENST00000687041.1		6125	150	v5h_MANE_RNA_PE_150	5976	0.600067	250	1	0.004	-0.596067	400	1	0.0025	-0.597567	500	1	0.002	-0.598067	600	1	0.001667	-0.5984
ENST00000330689.6		4217	150	v5h_MANE_RNA_PE_150	4068	0.916667	250	1	0.004	-0.912667	400	62	0.155	-0.761667	500	162	0.324	-0.592667	600	262	0.436667	-0.48
ENST00000341459.8		1879	150	v5h_MANE_RNA_PE_150	1730	0.600578	250	1	0.004	-0.596578	400	1	0.0025	-0.598078	500	4	0.008	-0.592578	600	104	0.173333	-0.427245
ENST00000379984.4		3031	150	v5h_MANE_RNA_PE_150	2882	0.875434	250	1	0.004	-0.871434	400	42	0.105	-0.770434	500	142	0.284	-0.591434	600	242	0.403333	-0.472101
ENST00000323274.15		1613	150	v5h_MANE_RNA_PE_150	1464	0.589481	250	1	0.004	-0.585481	400	1	0.0025	-0.586981	500	1	0.002	-0.587481	600	29	0.048333	-0.541148
ENST00000557185.6		1956	150	v5h_MANE_RNA_PE_150	1807	0.586608	250	1	0.004	-0.582608	400	1	0.0025	-0.584108	500	1	0.002	-0.584608	600	1	0.001667	-0.584941
ENST00000370693.5		6651	150	v5h_MANE_RNA_PE_150	6502	0.585974	250	1	0.004	-0.581974	400	1	0.0025	-0.583474	500	1	0.002	-0.583974	600	1	0.001667	-0.584307
ENST00000204679.9		1975	150	v5h_MANE_RNA_PE_150	1826	0.584337	250	1	0.004	-0.580337	400	1	0.0025	-0.581837	500	1	0.002	-0.582337	600	1	0.001667	-0.58267
ENST00000000412.8		2450	150	v5h_MANE_RNA_PE_150	2301	0.584094	250	1	0.004	-0.580094	400	1	0.0025	-0.581594	500	1	0.002	-0.582094	600	1	0.001667	-0.582427
ENST00000202556.14		5500	150	v5h_MANE_RNA_PE_150	5351	0.940198	250	1	0.004	-0.936198	400	81	0.2025	-0.737698	500	181	0.362	-0.578198	600	281	0.468333	-0.471865
ENST00000293971.11		3172	150	v5h_MANE_RNA_PE_150	3023	0.594773	250	9	0.036	-0.558773	400	9	0.0225	-0.572273	500	9	0.018	-0.576773	600	9	0.015	-0.579773
ENST00000511912.6		3111	150	v5h_MANE_RNA_PE_150	2962	0.882849	250	1	0.004	-0.878849	400	54	0.135	-0.747849	500	154	0.308	-0.574849	600	254	0.423333	-0.459516
ENST00000330175.9		4763	150	v5h_MANE_RNA_PE_150	4614	0.574556	250	1	0.004	-0.570556	400	1	0.0025	-0.572056	500	1	0.002	-0.572556	600	1	0.001667	-0.572889
ENST00000359901.9		4453	150	v5h_MANE_RNA_PE_150	4304	0.572258	250	0	0.0	-0.572258	400	0	0.0	-0.572258	500	0	0.0	-0.572258	600	0	0.0	-0.572258
ENST00000687756.1		10794	150	v5h_MANE_RNA_PE_150	10645	0.971724	250	1	0.004	-0.967724	400	100	0.25	-0.721724	500	200	0.4	-0.571724	600	300	0.5	-0.471724
ENST00000376940.4		1383	150	v5h_MANE_RNA_PE_150	1234	0.611021	250	1	0.004	-0.607021	400	1	0.0025	-0.608521	500	21	0.042	-0.569021	600	121	0.201667	-0.409354
ENST00000252085.4		4854	150	v5h_MANE_RNA_PE_150	4705	0.568119	250	0	0.0	-0.568119	400	0	0.0	-0.568119	500	0	0.0	-0.568119	600	0	0.0	-0.568119
ENST00000233027.10		6053	150	v5h_MANE_RNA_PE_150	5904	0.567243	250	1	0.004	-0.563243	400	1	0.0025	-0.564743	500	1	0.002	-0.565243	600	1	0.001667	-0.565576
ENST00000257904.11		1865	150	v5h_MANE_RNA_PE_150	1716	0.567016	250	1	0.004	-0.563016	400	1	0.0025	-0.564516	500	1	0.002	-0.565016	600	1	0.001667	-0.565349
ENST00000282466.4		8562	150	v5h_MANE_RNA_PE_150	8413	0.964222	250	1	0.004	-0.960222	400	100	0.25	-0.714222	500	200	0.4	-0.564222	600	300	0.5	-0.464222
ENST00000398610.3		4802	150	v5h_MANE_RNA_PE_150	4653	0.563937	250	0	0.0	-0.563937	400	0	0.0	-0.563937	500	0	0.0	-0.563937	600	0	0.0	-0.563937
ENST00000337488.11		3396	150	v5h_MANE_RNA_PE_150	3247	0.565137	250	1	0.004	-0.561137	400	1	0.0025	-0.562637	500	1	0.002	-0.563137	600	1	0.001667	-0.56347
ENST00000394576.3		4813	150	v5h_MANE_RNA_PE_150	4664	0.563036	250	0	0.0	-0.563036	400	0	0.0	-0.563036	500	0	0.0	-0.563036	600	0	0.0	-0.563036
ENST00000252087.3		4797	150	v5h_MANE_RNA_PE_150	4648	0.562823	250	0	0.0	-0.562823	400	0	0.0	-0.562823	500	0	0.0	-0.562823	600	0	0.0	-0.562823
ENST00000398587.7		4787	150	v5h_MANE_RNA_PE_150	4638	0.561449	250	0	0.0	-0.561449	400	0	0.0	-0.561449	500	0	0.0	-0.561449	600	0	0.0	-0.561449
ENST00000573521.2		4776	150	v5h_MANE_RNA_PE_150	4627	0.561055	250	0	0.0	-0.561055	400	0	0.0	-0.561055	500	0	0.0	-0.561055	600	0	0.0	-0.561055
ENST00000571252.3		4778	150	v5h_MANE_RNA_PE_150	4629	0.56038	250	0	0.0	-0.56038	400	0	0.0	-0.56038	500	0	0.0	-0.56038	600	0	0.0	-0.56038
ENST00000378526.9		8382	150	v5h_MANE_RNA_PE_150	8233	0.562249	250	1	0.004	-0.558249	400	1	0.0025	-0.559749	500	1	0.002	-0.560249	600	1	0.001667	-0.560582
ENST00000398604.3		4782	150	v5h_MANE_RNA_PE_150	4633	0.559896	250	0	0.0	-0.559896	400	0	0.0	-0.559896	500	0	0.0	-0.559896	600	0	0.0	-0.559896
ENST00000306593.2		4763	150	v5h_MANE_RNA_PE_150	4614	0.559601	250	0	0.0	-0.559601	400	0	0.0	-0.559601	500	0	0.0	-0.559601	600	0	0.0	-0.559601
ENST00000518069.2		4767	150	v5h_MANE_RNA_PE_150	4618	0.55955	250	0	0.0	-0.55955	400	0	0.0	-0.55955	500	0	0.0	-0.55955	600	0	0.0	-0.55955
ENST00000372861.5		2514	150	v5h_MANE_RNA_PE_150	2365	0.849471	250	1	0.004	-0.845471	400	45	0.1125	-0.736971	500	145	0.29	-0.559471	600	245	0.408333	-0.441138
ENST00000477892.5		3052	150	v5h_MANE_RNA_PE_150	2903	0.883224	250	1	0.004	-0.879224	400	62	0.155	-0.728224	500	162	0.324	-0.559224	600	262	0.436667	-0.446557
ENST00000308177.5		4758	150	v5h_MANE_RNA_PE_150	4609	0.558906	250	0	0.0	-0.558906	400	0	0.0	-0.558906	500	0	0.0	-0.558906	600	0	0.0	-0.558906
ENST00000396062.4		1299	150	v5h_MANE_RNA_PE_150	1150	0.56087	250	1	0.004	-0.55687	400	1	0.0025	-0.55837	500	1	0.002	-0.55887	600	96	0.16	-0.40087
ENST00000518325.2		4759	150	v5h_MANE_RNA_PE_150	4610	0.558785	250	0	0.0	-0.558785	400	0	0.0	-0.558785	500	0	0.0	-0.558785	600	0	0.0	-0.558785
ENST00000576222.2		4745	150	v5h_MANE_RNA_PE_150	4596	0.557876	250	0	0.0	-0.557876	400	0	0.0	-0.557876	500	0	0.0	-0.557876	600	0	0.0	-0.557876
ENST00000520790.2		4777	150	v5h_MANE_RNA_PE_150	4628	0.557692	250	0	0.0	-0.557692	400	0	0.0	-0.557692	500	0	0.0	-0.557692	600	0	0.0	-0.557692
ENST00000398594.4		4775	150	v5h_MANE_RNA_PE_150	4626	0.557069	250	0	0.0	-0.557069	400	0	0.0	-0.557069	500	0	0.0	-0.557069	600	0	0.0	-0.557069
ENST00000452313.6		3238	150	v5h_MANE_RNA_PE_150	3089	0.775979	250	0	0.0	-0.775979	400	10	0.025	-0.750979	500	110	0.22	-0.555979	600	210	0.35	-0.425979
ENST00000258229.14		7530	150	v5h_MANE_RNA_PE_150	7381	0.959626	250	1	0.004	-0.955626	400	103	0.2575	-0.702126	500	203	0.406	-0.553626	600	303	0.505	-0.454626
ENST00000281382.11		1294	150	v5h_MANE_RNA_PE_150	1145	0.555459	250	1	0.004	-0.551459	400	1	0.0025	-0.552959	500	1	0.002	-0.553459	600	92	0.153333	-0.402126
ENST00000517417.3		4769	150	v5h_MANE_RNA_PE_150	4620	0.551515	250	0	0.0	-0.551515	400	0	0.0	-0.551515	500	0	0.0	-0.551515	600	0	0.0	-0.551515
ENST00000546463.6		3159	150	v5h_MANE_RNA_PE_150	3010	0.553488	250	1	0.004	-0.549488	400	1	0.0025	-0.550988	500	1	0.002	-0.551488	600	1	0.001667	-0.551821
ENST00000311148.9		1686	150	v5h_MANE_RNA_PE_150	1537	0.733897	250	53	0.212	-0.521897	400	53	0.1325	-0.601397	500	92	0.184	-0.549897	600	192	0.32	-0.413897
ENST00000415493.7		9708	150	v5h_MANE_RNA_PE_150	9559	0.551104	250	1	0.004	-0.547104	400	1	0.0025	-0.548604	500	1	0.002	-0.549104	600	1	0.001667	-0.549437
ENST00000512733.5		9811	150	v5h_MANE_RNA_PE_150	9662	0.551025	250	1	0.004	-0.547025	400	1	0.0025	-0.548525	500	1	0.002	-0.549025	600	1	0.001667	-0.549358
ENST00000322019.14		1885	150	v5h_MANE_RNA_PE_150	1736	0.549539	250	1	0.004	-0.545539	400	1	0.0025	-0.547039	500	1	0.002	-0.547539	600	1	0.001667	-0.547872
ENST00000517434.3		4794	150	v5h_MANE_RNA_PE_150	4645	0.546825	250	0	0.0	-0.546825	400	0	0.0	-0.546825	500	0	0.0	-0.546825	600	0	0.0	-0.546825
ENST00000366628.10		6324	150	v5h_MANE_RNA_PE_150	6175	0.951741	250	1	0.004	-0.947741	400	103	0.2575	-0.694241	500	203	0.406	-0.545741	600	303	0.505	-0.446741
ENST00000216254.9		2734	150	v5h_MANE_RNA_PE_150	2585	0.846809	250	1	0.004	-0.842809	400	52	0.13	-0.716809	500	152	0.304	-0.542809	600	252	0.42	-0.426809
ENST00000248444.10		6500	150	v5h_MANE_RNA_PE_150	6351	0.544166	250	1	0.004	-0.540166	400	1	0.0025	-0.541666	500	1	0.002	-0.542166	600	1	0.001667	-0.542499
ENST00000605895.6		3028	150	v5h_MANE_RNA_PE_150	2879	0.543939	250	1	0.004	-0.539939	400	1	0.0025	-0.541439	500	1	0.002	-0.541939	600	1	0.001667	-0.542272
ENST00000253812.8		4806	150	v5h_MANE_RNA_PE_150	4657	0.540691	250	0	0.0	-0.540691	400	0	0.0	-0.540691	500	0	0.0	-0.540691	600	0	0.0	-0.540691
ENST00000618804.5		3328	150	v5h_MANE_RNA_PE_150	3179	0.541365	250	1	0.004	-0.537365	400	1	0.0025	-0.538865	500	1	0.002	-0.539365	600	1	0.001667	-0.539698
ENST00000238651.10		1622	150	v5h_MANE_RNA_PE_150	1473	0.722335	250	54	0.216	-0.506335	400	54	0.135	-0.587335	500	92	0.184	-0.538335	600	192	0.32	-0.402335
ENST00000406877.8		2883	150	v5h_MANE_RNA_PE_150	2734	0.749086	250	106	0.424	-0.325086	400	106	0.265	-0.484086	500	106	0.212	-0.537086	600	106	0.176667	-0.572419
ENST00000320934.8		4197	150	v5h_MANE_RNA_PE_150	4048	0.537302	250	1	0.004	-0.533302	400	1	0.0025	-0.534802	500	1	0.002	-0.535302	600	1	0.001667	-0.535635
ENST00000304430.10		1227	150	v5h_MANE_RNA_PE_150	1078	0.53525	250	1	0.004	-0.53125	400	1	0.0025	-0.53275	500	1	0.002	-0.53325	600	100	0.166667	-0.368583
ENST00000394907.8		3212	150	v5h_MANE_RNA_PE_150	3063	0.534443	250	1	0.004	-0.530443	400	1	0.0025	-0.531943	500	1	0.002	-0.532443	600	1	0.001667	-0.532776
ENST00000410087.8		3210	150	v5h_MANE_RNA_PE_150	3061	0.534139	250	1	0.004	-0.530139	400	1	0.0025	-0.531639	500	1	0.002	-0.532139	600	1	0.001667	-0.532472
ENST00000520560.6		8530	150	v5h_MANE_RNA_PE_150	8381	0.62069	250	45	0.18	-0.44069	400	45	0.1125	-0.50819	500	45	0.09	-0.53069	600	45	0.075	-0.54569
ENST00000393795.8		1355	150	v5h_MANE_RNA_PE_150	1206	0.53068	250	1	0.004	-0.52668	400	1	0.0025	-0.52818	500	1	0.002	-0.52868	600	35	0.058333	-0.472347
ENST00000369817.7		2164	150	v5h_MANE_RNA_PE_150	2015	0.530025	250	1	0.004	-0.526025	400	1	0.0025	-0.527525	500	1	0.002	-0.528025	600	1	0.001667	-0.528358
ENST00000253807.3		5896	150	v5h_MANE_RNA_PE_150	5747	0.526362	250	0	0.0	-0.526362	400	0	0.0	-0.526362	500	0	0.0	-0.526362	600	0	0.0	-0.526362
ENST00000566339.6		1535	150	v5h_MANE_RNA_PE_150	1386	0.526696	250	1	0.004	-0.522696	400	1	0.0025	-0.524196	500	1	0.002	-0.524696	600	16	0.026667	-0.500029
ENST00000371075.7		2551	150	v5h_MANE_RNA_PE_150	2402	0.52373	250	0	0.0	-0.52373	400	0	0.0	-0.52373	500	0	0.0	-0.52373	600	0	0.0	-0.52373
ENST00000334696.11		5261	150	v5h_MANE_RNA_PE_150	5112	0.943075	250	1	0.004	-0.939075	400	110	0.275	-0.668075	500	210	0.42	-0.523075	600	310	0.516667	-0.426408
ENST00000523390.2		4748	150	v5h_MANE_RNA_PE_150	4599	0.52294	250	0	0.0	-0.52294	400	0	0.0	-0.52294	500	0	0.0	-0.52294	600	0	0.0	-0.52294
ENST00000522605.2		4740	150	v5h_MANE_RNA_PE_150	4591	0.521455	250	0	0.0	-0.521455	400	0	0.0	-0.521455	500	0	0.0	-0.521455	600	0	0.0	-0.521455
ENST00000259365.9		3311	150	v5h_MANE_RNA_PE_150	3162	0.521189	250	1	0.004	-0.517189	400	1	0.0025	-0.518689	500	1	0.002	-0.519189	600	1	0.001667	-0.519522
ENST00000652762.2		1655	150	v5h_MANE_RNA_PE_150	1506	0.7417	250	0	0.0	-0.7417	400	12	0.03	-0.7117	500	112	0.224	-0.5177	600	212	0.353333	-0.388367
ENST00000260649.11		2969	150	v5h_MANE_RNA_PE_150	2820	0.60922	250	46	0.184	-0.42522	400	46	0.115	-0.49422	500	46	0.092	-0.51722	600	46	0.076667	-0.532553
ENST00000299106.9		3765	150	v5h_MANE_RNA_PE_150	3616	0.519082	250	1	0.004	-0.515082	400	1	0.0025	-0.516582	500	1	0.002	-0.517082	600	1	0.001667	-0.517415
ENST00000326674.10		2462	150	v5h_MANE_RNA_PE_150	2313	0.517942	250	1	0.004	-0.513942	400	1	0.0025	-0.515442	500	1	0.002	-0.515942	600	1	0.001667	-0.516275
ENST00000586534.6		1772	150	v5h_MANE_RNA_PE_150	1623	0.769563	250	1	0.004	-0.765563	400	27	0.0675	-0.702063	500	127	0.254	-0.515563	600	227	0.378333	-0.39123
ENST00000316939.3		1769	150	v5h_MANE_RNA_PE_150	1620	0.769136	250	1	0.004	-0.765136	400	27	0.0675	-0.701636	500	127	0.254	-0.515136	600	227	0.378333	-0.390803
ENST00000550078.3		11697	150	v5h_MANE_RNA_PE_150	11548	0.513336	250	0	0.0	-0.513336	400	0	0.0	-0.513336	500	0	0.0	-0.513336	600	0	0.0	-0.513336
