transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000357495.5		1343	75	v3d_genome_RNA_PE_75	1269	0.582348	250	75	0.3	-0.282348	400	171	0.4275	-0.154848	500	171	0.342	-0.240348	600	258	0.43	-0.152348
ENST00000323716.8		2371	75	v3d_genome_RNA_PE_75	2297	0.239443	250	0	0.0	-0.239443	400	0	0.0	-0.239443	500	0	0.0	-0.239443	600	0	0.0	-0.239443
ENST00000682573.1		9022	75	v3d_genome_RNA_PE_75	8948	0.542468	250	82	0.328	-0.214468	400	150	0.375	-0.167468	500	153	0.306	-0.236468	600	253	0.421667	-0.120801
ENST00000261667.8		4222	75	v3d_genome_RNA_PE_75	4148	0.946239	250	195	0.78	-0.166239	400	257	0.6425	-0.303739	500	356	0.712	-0.234239	600	456	0.76	-0.186239
ENST00000296422.12		1845	75	v3d_genome_RNA_PE_75	1771	0.826087	250	183	0.732	-0.094087	400	246	0.615	-0.211087	500	298	0.596	-0.230087	600	370	0.616667	-0.20942
ENST00000369390.7		2396	75	v3d_genome_RNA_PE_75	2322	0.229543	250	0	0.0	-0.229543	400	0	0.0	-0.229543	500	0	0.0	-0.229543	600	0	0.0	-0.229543
ENST00000698851.1		8550	75	v3d_genome_RNA_PE_75	8476	0.532798	250	82	0.328	-0.204798	400	150	0.375	-0.157798	500	153	0.306	-0.226798	600	253	0.421667	-0.111131
ENST00000418458.6		1933	75	v3d_genome_RNA_PE_75	1859	0.916622	250	95	0.38	-0.536622	400	245	0.6125	-0.304122	500	345	0.69	-0.226622	600	445	0.741667	-0.174955
ENST00000370406.8		1333	75	v3d_genome_RNA_PE_75	1259	0.625894	250	78	0.312	-0.313894	400	125	0.3125	-0.313394	500	200	0.4	-0.225894	600	209	0.348333	-0.277561
ENST00000242209.9		3424	75	v3d_genome_RNA_PE_75	3350	0.740896	250	167	0.668	-0.072896	400	184	0.46	-0.280896	500	258	0.516	-0.224896	600	358	0.596667	-0.144229
ENST00000244204.11		2371	75	v3d_genome_RNA_PE_75	2297	0.886809	250	204	0.816	-0.070809	400	270	0.675	-0.211809	500	331	0.662	-0.224809	600	431	0.718333	-0.168476
ENST00000265381.7		6597	75	v3d_genome_RNA_PE_75	6523	0.223517	250	0	0.0	-0.223517	400	0	0.0	-0.223517	500	0	0.0	-0.223517	600	0	0.0	-0.223517
ENST00000642097.1		3611	75	v3d_genome_RNA_PE_75	3537	0.22307	250	0	0.0	-0.22307	400	0	0.0	-0.22307	500	0	0.0	-0.22307	600	73	0.121667	-0.101403
ENST00000222254.13		3980	75	v3d_genome_RNA_PE_75	3906	0.96723	250	123	0.492	-0.47523	400	273	0.6825	-0.28473	500	373	0.746	-0.22123	600	473	0.788333	-0.178897
ENST00000354959.9		5235	75	v3d_genome_RNA_PE_75	5161	0.2205	250	0	0.0	-0.2205	400	0	0.0	-0.2205	500	0	0.0	-0.2205	600	0	0.0	-0.2205
ENST00000404249.8		2984	75	v3d_genome_RNA_PE_75	2910	0.375258	250	3	0.012	-0.363258	400	78	0.195	-0.180258	500	78	0.156	-0.219258	600	78	0.13	-0.245258
ENST00000344920.9		6421	75	v3d_genome_RNA_PE_75	6347	0.959508	250	250	1.0	0.040492	400	305	0.7625	-0.197008	500	371	0.742	-0.217508	600	406	0.676667	-0.282841
ENST00000317011.8		1101	75	v3d_genome_RNA_PE_75	1027	0.217137	250	0	0.0	-0.217137	400	0	0.0	-0.217137	500	0	0.0	-0.217137	600	0	0.0	-0.217137
ENST00000367233.10		3700	75	v3d_genome_RNA_PE_75	3626	0.375069	250	79	0.316	-0.059069	400	79	0.1975	-0.177569	500	79	0.158	-0.217069	600	79	0.131667	-0.243402
ENST00000263321.6		2062	75	v3d_genome_RNA_PE_75	1988	0.90493	250	249	0.996	0.09107	400	307	0.7675	-0.13743	500	344	0.688	-0.21693	600	415	0.691667	-0.213263
ENST00000215567.10		1139	75	v3d_genome_RNA_PE_75	1065	0.804695	250	77	0.308	-0.496695	400	205	0.5125	-0.292195	500	294	0.588	-0.216695	600	394	0.656667	-0.148028
ENST00000223073.6		15507	75	v3d_genome_RNA_PE_75	15433	0.986458	250	139	0.556	-0.430458	400	285	0.7125	-0.273958	500	385	0.77	-0.216458	600	449	0.748333	-0.238125
ENST00000306846.8		2780	75	v3d_genome_RNA_PE_75	2706	0.665928	250	87	0.348	-0.317928	400	139	0.3475	-0.318428	500	225	0.45	-0.215928	600	267	0.445	-0.220928
ENST00000318249.10		3767	75	v3d_genome_RNA_PE_75	3693	0.688058	250	185	0.74	0.051942	400	185	0.4625	-0.225558	500	237	0.474	-0.214058	600	337	0.561667	-0.126391
ENST00000301408.7		877	75	v3d_genome_RNA_PE_75	803	0.215442	250	0	0.0	-0.215442	400	0	0.0	-0.215442	500	1	0.002	-0.213442	600	85	0.141667	-0.073775
ENST00000409190.8		3503	75	v3d_genome_RNA_PE_75	3429	0.961213	250	157	0.628	-0.333213	400	274	0.685	-0.276213	500	374	0.748	-0.213213	600	467	0.778333	-0.18288
ENST00000448984.1		2163	75	v3d_genome_RNA_PE_75	2089	0.212063	250	0	0.0	-0.212063	400	0	0.0	-0.212063	500	0	0.0	-0.212063	600	0	0.0	-0.212063
ENST00000336349.6		5601	75	v3d_genome_RNA_PE_75	5527	0.979012	250	250	1.0	0.020988	400	284	0.71	-0.269012	500	384	0.768	-0.211012	600	484	0.806667	-0.172345
ENST00000409115.8		1215	75	v3d_genome_RNA_PE_75	1141	0.558282	250	77	0.308	-0.250282	400	174	0.435	-0.123282	500	174	0.348	-0.210282	600	245	0.408333	-0.149949
ENST00000333467.4		1590	75	v3d_genome_RNA_PE_75	1516	0.568602	250	0	0.0	-0.568602	400	80	0.2	-0.368602	500	180	0.36	-0.208602	600	246	0.41	-0.158602
ENST00000317647.12		2075	75	v3d_genome_RNA_PE_75	2001	0.208396	250	0	0.0	-0.208396	400	0	0.0	-0.208396	500	0	0.0	-0.208396	600	27	0.045	-0.163396
ENST00000276297.9		7412	75	v3d_genome_RNA_PE_75	7338	0.262197	250	27	0.108	-0.154197	400	27	0.0675	-0.194697	500	27	0.054	-0.208197	600	27	0.045	-0.217197
ENST00000336152.8		3467	75	v3d_genome_RNA_PE_75	3393	0.940171	250	207	0.828	-0.112171	400	269	0.6725	-0.267671	500	366	0.732	-0.208171	600	410	0.683333	-0.256838
ENST00000261822.5		3722	75	v3d_genome_RNA_PE_75	3648	0.207785	250	0	0.0	-0.207785	400	0	0.0	-0.207785	500	0	0.0	-0.207785	600	0	0.0	-0.207785
ENST00000641645.1		2545	75	v3d_genome_RNA_PE_75	2471	0.947794	250	121	0.484	-0.463794	400	271	0.6775	-0.270294	500	371	0.742	-0.205794	600	471	0.785	-0.162794
ENST00000326019.11		2541	75	v3d_genome_RNA_PE_75	2467	0.917714	250	139	0.556	-0.361714	400	271	0.6775	-0.240214	500	356	0.712	-0.205714	600	456	0.76	-0.157714
ENST00000377819.10		4917	75	v3d_genome_RNA_PE_75	4843	0.94363	250	235	0.94	-0.00363	400	326	0.815	-0.12863	500	369	0.738	-0.20563	600	446	0.743333	-0.200297
ENST00000447906.8		7741	75	v3d_genome_RNA_PE_75	7667	0.865528	250	102	0.408	-0.457528	400	247	0.6175	-0.248028	500	330	0.66	-0.205528	600	430	0.716667	-0.148861
ENST00000553645.7		8417	75	v3d_genome_RNA_PE_75	8343	0.985017	250	187	0.748	-0.237017	400	290	0.725	-0.260017	500	390	0.78	-0.205017	600	490	0.816667	-0.16835
ENST00000395146.9		9261	75	v3d_genome_RNA_PE_75	9187	0.971808	250	248	0.992	0.020192	400	334	0.835	-0.136808	500	384	0.768	-0.203808	600	484	0.806667	-0.165141
ENST00000336866.7		3402	75	v3d_genome_RNA_PE_75	3328	0.203425	250	0	0.0	-0.203425	400	0	0.0	-0.203425	500	0	0.0	-0.203425	600	0	0.0	-0.203425
ENST00000692316.1		3375	75	v3d_genome_RNA_PE_75	3301	0.963042	250	250	1.0	0.036958	400	380	0.95	-0.013042	500	380	0.76	-0.203042	600	478	0.796667	-0.166375
ENST00000675206.1		4487	75	v3d_genome_RNA_PE_75	4413	0.970995	250	190	0.76	-0.210995	400	284	0.71	-0.260995	500	384	0.768	-0.202995	600	484	0.806667	-0.164328
ENST00000262291.9		3686	75	v3d_genome_RNA_PE_75	3612	0.946013	250	156	0.624	-0.322013	400	285	0.7125	-0.233513	500	373	0.746	-0.200013	600	444	0.74	-0.206013
ENST00000452313.6		3238	75	v3d_genome_RNA_PE_75	3164	0.269912	250	0	0.0	-0.269912	400	0	0.0	-0.269912	500	35	0.07	-0.199912	600	44	0.073333	-0.196579
ENST00000263102.7		5727	75	v3d_genome_RNA_PE_75	5653	0.933664	250	117	0.468	-0.465664	400	267	0.6675	-0.266164	500	367	0.734	-0.199664	600	467	0.778333	-0.155331
ENST00000253262.9		2559	75	v3d_genome_RNA_PE_75	2485	0.331187	250	0	0.0	-0.331187	400	0	0.0	-0.331187	500	67	0.134	-0.197187	600	75	0.125	-0.206187
ENST00000296145.6		1956	75	v3d_genome_RNA_PE_75	1882	0.832625	250	216	0.864	0.031375	400	236	0.59	-0.242625	500	318	0.636	-0.196625	600	418	0.696667	-0.135958
ENST00000518547.6		4994	75	v3d_genome_RNA_PE_75	4920	0.196138	250	0	0.0	-0.196138	400	0	0.0	-0.196138	500	0	0.0	-0.196138	600	0	0.0	-0.196138
ENST00000521604.7		2777	75	v3d_genome_RNA_PE_75	2703	0.602664	250	155	0.62	0.017336	400	155	0.3875	-0.215164	500	204	0.408	-0.194664	600	304	0.506667	-0.095997
ENST00000329758.5		2163	75	v3d_genome_RNA_PE_75	2089	0.193873	250	0	0.0	-0.193873	400	0	0.0	-0.193873	500	0	0.0	-0.193873	600	0	0.0	-0.193873
ENST00000244043.5		5570	75	v3d_genome_RNA_PE_75	5496	0.97762	250	143	0.572	-0.40562	400	293	0.7325	-0.24512	500	393	0.786	-0.19162	600	493	0.821667	-0.155953
ENST00000226319.11		5695	75	v3d_genome_RNA_PE_75	5621	0.98132	250	185	0.74	-0.24132	400	295	0.7375	-0.24382	500	395	0.79	-0.19132	600	495	0.825	-0.15632
ENST00000354366.8		14008	75	v3d_genome_RNA_PE_75	13934	0.955146	250	250	1.0	0.044854	400	362	0.905	-0.050146	500	382	0.764	-0.191146	600	482	0.803333	-0.151813
ENST00000381134.9		2219	75	v3d_genome_RNA_PE_75	2145	0.91655	250	140	0.56	-0.35655	400	290	0.725	-0.19155	500	363	0.726	-0.19055	600	463	0.771667	-0.144883
ENST00000583566.6		5284	75	v3d_genome_RNA_PE_75	5210	0.526296	250	54	0.216	-0.310296	400	161	0.4025	-0.123796	500	168	0.336	-0.190296	600	236	0.393333	-0.132963
ENST00000395510.7		2987	75	v3d_genome_RNA_PE_75	2913	0.577755	250	78	0.312	-0.265755	400	112	0.28	-0.297755	500	194	0.388	-0.189755	600	285	0.475	-0.102755
ENST00000398664.5		1468	75	v3d_genome_RNA_PE_75	1394	0.189383	250	0	0.0	-0.189383	400	0	0.0	-0.189383	500	0	0.0	-0.189383	600	47	0.078333	-0.11105
ENST00000308020.6		2458	75	v3d_genome_RNA_PE_75	2384	0.188758	250	0	0.0	-0.188758	400	0	0.0	-0.188758	500	0	0.0	-0.188758	600	0	0.0	-0.188758
ENST00000399147.8		1194	75	v3d_genome_RNA_PE_75	1120	0.632143	250	222	0.888	0.255857	400	222	0.555	-0.077143	500	222	0.444	-0.188143	600	275	0.458333	-0.17381
ENST00000615138.5		4199	75	v3d_genome_RNA_PE_75	4125	0.942061	250	195	0.78	-0.162061	400	282	0.705	-0.237061	500	377	0.754	-0.188061	600	477	0.795	-0.147061
ENST00000543378.7		3697	75	v3d_genome_RNA_PE_75	3623	0.883522	250	190	0.76	-0.123522	400	248	0.62	-0.263522	500	348	0.696	-0.187522	600	425	0.708333	-0.175189
ENST00000340134.5		3714	75	v3d_genome_RNA_PE_75	3640	0.186813	250	0	0.0	-0.186813	400	0	0.0	-0.186813	500	0	0.0	-0.186813	600	0	0.0	-0.186813
ENST00000287590.6		3539	75	v3d_genome_RNA_PE_75	3465	0.968543	250	210	0.84	-0.128543	400	291	0.7275	-0.241043	500	391	0.782	-0.186543	600	491	0.818333	-0.15021
ENST00000256707.8		7348	75	v3d_genome_RNA_PE_75	7274	0.986252	250	229	0.916	-0.070252	400	300	0.75	-0.236252	500	400	0.8	-0.186252	600	500	0.833333	-0.152919
ENST00000409140.8		6212	75	v3d_genome_RNA_PE_75	6138	0.983545	250	250	1.0	0.016455	400	397	0.9925	0.008955	500	399	0.798	-0.185545	600	499	0.831667	-0.151878
ENST00000532405.6		10388	75	v3d_genome_RNA_PE_75	10314	0.981094	250	159	0.636	-0.345094	400	298	0.745	-0.236094	500	398	0.796	-0.185094	600	498	0.83	-0.151094
ENST00000420869.3		2146	75	v3d_genome_RNA_PE_75	2072	0.184846	250	0	0.0	-0.184846	400	0	0.0	-0.184846	500	0	0.0	-0.184846	600	0	0.0	-0.184846
ENST00000262056.14		3856	75	v3d_genome_RNA_PE_75	3782	0.627446	250	116	0.464	-0.163446	400	205	0.5125	-0.114946	500	222	0.444	-0.183446	600	317	0.528333	-0.099113
ENST00000641451.2		1093	75	v3d_genome_RNA_PE_75	1019	0.535819	250	93	0.372	-0.163819	400	177	0.4425	-0.093319	500	177	0.354	-0.181819	600	249	0.415	-0.120819
ENST00000621697.2		1480	75	v3d_genome_RNA_PE_75	1406	0.899716	250	156	0.624	-0.275716	400	300	0.75	-0.149716	500	359	0.718	-0.181716	600	459	0.765	-0.134716
ENST00000641962.1		6123	75	v3d_genome_RNA_PE_75	6049	0.974045	250	147	0.588	-0.386045	400	297	0.7425	-0.231545	500	397	0.794	-0.180045	600	497	0.828333	-0.145712
ENST00000713550.1		15574	75	v3d_genome_RNA_PE_75	15500	0.17929	250	0	0.0	-0.17929	400	0	0.0	-0.17929	500	0	0.0	-0.17929	600	0	0.0	-0.17929
ENST00000382500.4		2187	75	v3d_genome_RNA_PE_75	2113	0.599148	250	67	0.268	-0.331148	400	164	0.41	-0.189148	500	210	0.42	-0.179148	600	297	0.495	-0.104148
ENST00000397944.8		5318	75	v3d_genome_RNA_PE_75	5244	0.980931	250	231	0.924	-0.056931	400	322	0.805	-0.175931	500	401	0.802	-0.178931	600	501	0.835	-0.145931
ENST00000295240.8		3159	75	v3d_genome_RNA_PE_75	3085	0.876499	250	187	0.748	-0.128499	400	294	0.735	-0.141499	500	349	0.698	-0.178499	600	414	0.69	-0.186499
ENST00000242275.7		1171	75	v3d_genome_RNA_PE_75	1097	0.743847	250	115	0.46	-0.283847	400	183	0.4575	-0.286347	500	283	0.566	-0.177847	600	383	0.638333	-0.105514
ENST00000342063.5		2564	75	v3d_genome_RNA_PE_75	2490	0.955422	250	139	0.556	-0.399422	400	289	0.7225	-0.232922	500	389	0.778	-0.177422	600	489	0.815	-0.140422
ENST00000357383.4		877	75	v3d_genome_RNA_PE_75	803	0.311333	250	66	0.264	-0.047333	400	66	0.165	-0.146333	500	67	0.134	-0.177333	600	151	0.251667	-0.059666
ENST00000328795.6		1341	75	v3d_genome_RNA_PE_75	1267	0.176796	250	0	0.0	-0.176796	400	0	0.0	-0.176796	500	0	0.0	-0.176796	600	49	0.081667	-0.095129
ENST00000308192.14		3530	75	v3d_genome_RNA_PE_75	3456	0.827546	250	224	0.896	0.068454	400	313	0.7825	-0.045046	500	326	0.652	-0.175546	600	418	0.696667	-0.130879
ENST00000326279.11		3975	75	v3d_genome_RNA_PE_75	3901	0.925404	250	177	0.708	-0.217404	400	304	0.76	-0.165404	500	375	0.75	-0.175404	600	475	0.791667	-0.133737
ENST00000673477.1		4098	75	v3d_genome_RNA_PE_75	4024	0.609095	250	217	0.868	0.258905	400	217	0.5425	-0.066595	500	217	0.434	-0.175095	600	240	0.4	-0.209095
ENST00000342711.6		6161	75	v3d_genome_RNA_PE_75	6087	0.984393	250	155	0.62	-0.364393	400	305	0.7625	-0.221893	500	405	0.81	-0.174393	600	505	0.841667	-0.142726
ENST00000568584.6		1562	75	v3d_genome_RNA_PE_75	1488	0.543683	250	0	0.0	-0.543683	400	89	0.2225	-0.321183	500	185	0.37	-0.173683	600	285	0.475	-0.068683
ENST00000409886.4		7215	75	v3d_genome_RNA_PE_75	7141	0.256967	250	42	0.168	-0.088967	400	42	0.105	-0.151967	500	42	0.084	-0.172967	600	96	0.16	-0.096967
ENST00000649286.2		3628	75	v3d_genome_RNA_PE_75	3554	0.171919	250	0	0.0	-0.171919	400	0	0.0	-0.171919	500	0	0.0	-0.171919	600	0	0.0	-0.171919
ENST00000392894.8		2336	75	v3d_genome_RNA_PE_75	2262	0.931477	250	184	0.736	-0.195477	400	301	0.7525	-0.178977	500	380	0.76	-0.171477	600	480	0.8	-0.131477
ENST00000267814.14		4818	75	v3d_genome_RNA_PE_75	4744	0.251476	250	40	0.16	-0.091476	400	40	0.1	-0.151476	500	40	0.08	-0.171476	600	40	0.066667	-0.184809
ENST00000308304.2		1464	75	v3d_genome_RNA_PE_75	1390	0.171223	250	0	0.0	-0.171223	400	0	0.0	-0.171223	500	0	0.0	-0.171223	600	0	0.0	-0.171223
ENST00000263967.4		9259	75	v3d_genome_RNA_PE_75	9185	0.884812	250	195	0.78	-0.104812	400	298	0.745	-0.139812	500	357	0.714	-0.170812	600	457	0.761667	-0.123145
ENST00000403796.7		3951	75	v3d_genome_RNA_PE_75	3877	0.93397	250	166	0.664	-0.26997	400	308	0.77	-0.16397	500	382	0.764	-0.16997	600	413	0.688333	-0.245637
ENST00000292431.5		4524	75	v3d_genome_RNA_PE_75	4450	0.973933	250	152	0.608	-0.365933	400	302	0.755	-0.218933	500	402	0.804	-0.169933	600	502	0.836667	-0.137266
ENST00000359943.8		2455	75	v3d_genome_RNA_PE_75	2381	0.49307	250	27	0.108	-0.38507	400	102	0.255	-0.23807	500	162	0.324	-0.16907	600	251	0.418333	-0.074737
ENST00000674920.3		1419	75	v3d_genome_RNA_PE_75	1345	0.84461	250	167	0.668	-0.17661	400	275	0.6875	-0.15711	500	338	0.676	-0.16861	600	438	0.73	-0.11461
ENST00000388948.8		15674	75	v3d_genome_RNA_PE_75	15600	0.886538	250	194	0.776	-0.110538	400	282	0.705	-0.181538	500	359	0.718	-0.168538	600	459	0.765	-0.121538
ENST00000399273.5		8686	75	v3d_genome_RNA_PE_75	8612	0.29784	250	0	0.0	-0.29784	400	0	0.0	-0.29784	500	65	0.13	-0.16784	600	97	0.161667	-0.136173
ENST00000264447.9		6487	75	v3d_genome_RNA_PE_75	6413	0.98581	250	159	0.636	-0.34981	400	309	0.7725	-0.21331	500	409	0.818	-0.16781	600	509	0.848333	-0.137477
ENST00000229307.9		5182	75	v3d_genome_RNA_PE_75	5108	0.725529	250	43	0.172	-0.553529	400	186	0.465	-0.260529	500	279	0.558	-0.167529	600	378	0.63	-0.095529
ENST00000594239.6		1973	75	v3d_genome_RNA_PE_75	1899	0.167457	250	0	0.0	-0.167457	400	0	0.0	-0.167457	500	0	0.0	-0.167457	600	0	0.0	-0.167457
ENST00000372322.4		2675	75	v3d_genome_RNA_PE_75	2601	0.300654	250	0	0.0	-0.300654	400	0	0.0	-0.300654	500	67	0.134	-0.166654	600	75	0.125	-0.175654
ENST00000297293.6		8974	75	v3d_genome_RNA_PE_75	8900	0.990112	250	182	0.728	-0.262112	400	332	0.83	-0.160112	500	412	0.824	-0.166112	600	512	0.853333	-0.136779
ENST00000469902.6		3485	75	v3d_genome_RNA_PE_75	3411	0.971856	250	154	0.616	-0.355856	400	304	0.76	-0.211856	500	404	0.808	-0.163856	600	504	0.84	-0.131856
ENST00000356026.10		1248	75	v3d_genome_RNA_PE_75	1174	0.163543	250	0	0.0	-0.163543	400	0	0.0	-0.163543	500	0	0.0	-0.163543	600	0	0.0	-0.163543
ENST00000378679.8		3768	75	v3d_genome_RNA_PE_75	3694	0.9732	250	244	0.976	0.0028	400	356	0.89	-0.0832	500	405	0.81	-0.1632	600	505	0.841667	-0.131533
ENST00000618787.5		5684	75	v3d_genome_RNA_PE_75	5610	0.975045	250	250	1.0	0.024955	400	354	0.885	-0.090045	500	406	0.812	-0.163045	600	506	0.843333	-0.131712
ENST00000424952.7		12594	75	v3d_genome_RNA_PE_75	12520	0.16262	250	0	0.0	-0.16262	400	0	0.0	-0.16262	500	0	0.0	-0.16262	600	0	0.0	-0.16262
ENST00000355112.8		5240	75	v3d_genome_RNA_PE_75	5166	0.982578	250	160	0.64	-0.342578	400	310	0.775	-0.207578	500	410	0.82	-0.162578	600	510	0.85	-0.132578
ENST00000377386.8		6050	75	v3d_genome_RNA_PE_75	5976	0.162483	250	0	0.0	-0.162483	400	0	0.0	-0.162483	500	0	0.0	-0.162483	600	0	0.0	-0.162483
ENST00000358763.7		7867	75	v3d_genome_RNA_PE_75	7793	0.939433	250	198	0.792	-0.147433	400	289	0.7225	-0.216933	500	389	0.778	-0.161433	600	478	0.796667	-0.142766
ENST00000448514.3		943	75	v3d_genome_RNA_PE_75	869	0.486766	250	79	0.316	-0.170766	400	79	0.1975	-0.289266	500	163	0.326	-0.160766	600	263	0.438333	-0.048433
ENST00000607714.6		5037	75	v3d_genome_RNA_PE_75	4963	0.96353	250	160	0.64	-0.32353	400	302	0.755	-0.20853	500	402	0.804	-0.15953	600	502	0.836667	-0.126863
ENST00000336083.8		3326	75	v3d_genome_RNA_PE_75	3252	0.875461	250	216	0.864	-0.011461	400	325	0.8125	-0.062961	500	358	0.716	-0.159461	600	458	0.763333	-0.112128
ENST00000684275.1		1584	75	v3d_genome_RNA_PE_75	1510	0.493377	250	125	0.5	0.006623	400	125	0.3125	-0.180877	500	167	0.334	-0.159377	600	250	0.416667	-0.07671
ENST00000587682.6		2382	75	v3d_genome_RNA_PE_75	2308	0.948873	250	145	0.58	-0.368873	400	295	0.7375	-0.211373	500	395	0.79	-0.158873	600	495	0.825	-0.123873
ENST00000673075.2		2514	75	v3d_genome_RNA_PE_75	2440	0.158197	250	0	0.0	-0.158197	400	0	0.0	-0.158197	500	0	0.0	-0.158197	600	0	0.0	-0.158197
ENST00000512047.2		2492	75	v3d_genome_RNA_PE_75	2418	0.818031	250	107	0.428	-0.390031	400	248	0.62	-0.198031	500	330	0.66	-0.158031	600	430	0.716667	-0.101364
ENST00000359342.7		715	75	v3d_genome_RNA_PE_75	641	0.312012	250	66	0.264	-0.048012	400	66	0.165	-0.147012	500	77	0.154	-0.158012	600	171	0.285	-0.027012
ENST00000401095.9		7780	75	v3d_genome_RNA_PE_75	7706	0.156501	250	0	0.0	-0.156501	400	0	0.0	-0.156501	500	0	0.0	-0.156501	600	0	0.0	-0.156501
ENST00000524591.7		9591	75	v3d_genome_RNA_PE_75	9517	0.229169	250	0	0.0	-0.229169	400	0	0.0	-0.229169	500	37	0.074	-0.155169	600	107	0.178333	-0.050836
ENST00000345080.5		5446	75	v3d_genome_RNA_PE_75	5372	0.941735	250	155	0.62	-0.321735	400	305	0.7625	-0.179235	500	394	0.788	-0.153735	600	479	0.798333	-0.143402
ENST00000320493.10		1297	75	v3d_genome_RNA_PE_75	1223	0.639411	250	172	0.688	0.048589	400	237	0.5925	-0.046911	500	243	0.486	-0.153411	600	335	0.558333	-0.081078
ENST00000427587.9		2397	75	v3d_genome_RNA_PE_75	2323	0.830822	250	193	0.772	-0.058822	400	278	0.695	-0.135822	500	339	0.678	-0.152822	600	395	0.658333	-0.172489
ENST00000314574.5		4605	75	v3d_genome_RNA_PE_75	4531	0.946811	250	246	0.984	0.037189	400	337	0.8425	-0.104311	500	397	0.794	-0.152811	600	497	0.828333	-0.118478
ENST00000315491.12		1706	75	v3d_genome_RNA_PE_75	1632	0.93076	250	250	1.0	0.06924	400	354	0.885	-0.04576	500	389	0.778	-0.15276	600	489	0.815	-0.11576
ENST00000377561.7		7652	75	v3d_genome_RNA_PE_75	7578	0.152679	250	0	0.0	-0.152679	400	0	0.0	-0.152679	500	0	0.0	-0.152679	600	0	0.0	-0.152679
ENST00000327443.9		7680	75	v3d_genome_RNA_PE_75	7606	0.98041	250	180	0.72	-0.26041	400	314	0.785	-0.19541	500	414	0.828	-0.15241	600	514	0.856667	-0.123743
ENST00000287996.8		4268	75	v3d_genome_RNA_PE_75	4194	0.151407	250	0	0.0	-0.151407	400	0	0.0	-0.151407	500	0	0.0	-0.151407	600	0	0.0	-0.151407
ENST00000329451.8		2057	75	v3d_genome_RNA_PE_75	1983	0.151286	250	0	0.0	-0.151286	400	0	0.0	-0.151286	500	0	0.0	-0.151286	600	0	0.0	-0.151286
ENST00000360004.6		1223	75	v3d_genome_RNA_PE_75	1149	0.834639	250	247	0.988	0.153361	400	312	0.78	-0.054639	500	342	0.684	-0.150639	600	430	0.716667	-0.117972
ENST00000641268.1		2957	75	v3d_genome_RNA_PE_75	2883	0.150538	250	0	0.0	-0.150538	400	0	0.0	-0.150538	500	0	0.0	-0.150538	600	51	0.085	-0.065538
ENST00000713554.1		1074	75	v3d_genome_RNA_PE_75	1000	0.15	250	0	0.0	-0.15	400	0	0.0	-0.15	500	0	0.0	-0.15	600	0	0.0	-0.15
ENST00000306434.8		2817	75	v3d_genome_RNA_PE_75	2743	0.829748	250	124	0.496	-0.333748	400	261	0.6525	-0.177248	500	340	0.68	-0.149748	600	440	0.733333	-0.096415
ENST00000374312.5		2033	75	v3d_genome_RNA_PE_75	1959	0.149566	250	0	0.0	-0.149566	400	0	0.0	-0.149566	500	0	0.0	-0.149566	600	0	0.0	-0.149566
ENST00000550078.3		11697	75	v3d_genome_RNA_PE_75	11623	0.867332	250	224	0.896	0.028668	400	333	0.8325	-0.034832	500	359	0.718	-0.149332	600	359	0.598333	-0.268999
ENST00000396290.2		1299	75	v3d_genome_RNA_PE_75	1225	0.894694	250	149	0.596	-0.298694	400	289	0.7225	-0.172194	500	373	0.746	-0.148694	600	473	0.788333	-0.106361
ENST00000399799.3		9446	75	v3d_genome_RNA_PE_75	9372	0.752241	250	234	0.936	0.183759	400	234	0.585	-0.167241	500	302	0.604	-0.148241	600	302	0.503333	-0.248908
ENST00000324041.6		1416	75	v3d_genome_RNA_PE_75	1342	0.912072	250	239	0.956	0.043928	400	282	0.705	-0.207072	500	382	0.764	-0.148072	600	482	0.803333	-0.108739
ENST00000444129.7		3745	75	v3d_genome_RNA_PE_75	3671	0.912013	250	200	0.8	-0.112013	400	288	0.72	-0.192013	500	382	0.764	-0.148013	600	463	0.771667	-0.140346
ENST00000360057.7		2439	75	v3d_genome_RNA_PE_75	2365	0.147992	250	0	0.0	-0.147992	400	0	0.0	-0.147992	500	0	0.0	-0.147992	600	0	0.0	-0.147992
ENST00000603053.2		2794	75	v3d_genome_RNA_PE_75	2720	0.859559	250	115	0.46	-0.399559	400	256	0.64	-0.219559	500	356	0.712	-0.147559	600	418	0.696667	-0.162892
ENST00000256196.9		2343	75	v3d_genome_RNA_PE_75	2269	0.808726	250	165	0.66	-0.148726	400	245	0.6125	-0.196226	500	331	0.662	-0.146726	600	418	0.696667	-0.112059
ENST00000447510.7		4021	75	v3d_genome_RNA_PE_75	3947	0.978718	250	166	0.664	-0.314718	400	316	0.79	-0.188718	500	416	0.832	-0.146718	600	516	0.86	-0.118718
ENST00000246868.7		1613	75	v3d_genome_RNA_PE_75	1539	0.878493	250	166	0.664	-0.214493	400	301	0.7525	-0.125993	500	366	0.732	-0.146493	600	439	0.731667	-0.146826
