target_id	length	eff_length	est_counts	tpm
ENST00000675179.1	4490	4291	4291	51.5777
ENST00000264202.8	1675	1476	1476	51.5777
ENST00000380525.9	2737	2538	2538	51.5777
ENST00000533400.6	1996	1797	1797	51.5777
ENST00000310447.10	4089	3890	3890	51.5777
ENST00000308394.9	2645	2446	2446	51.5777
ENST00000444739.7	1296	1097	1097	51.5777
ENST00000260315.8	1446	1247	1247	51.5777
ENST00000265164.7	1634	1435	1435	51.5777
ENST00000369318.8	2344	2145	2145	51.5777
ENST00000673742.1	2659	2460	2460	51.5777
ENST00000333868.10	2808	2609	2609	51.5777
ENST00000286186.11	5668	5469	5469	51.5777
ENST00000368078.8	1878	1679	1679	51.5777
ENST00000261448.6	2593	2394	2394	51.5777
ENST00000639785.2	10062	9863	9863	51.5777
ENST00000241052.5	2291	2092	2092	51.5777
ENST00000341049.7	2456	2257	2257	51.5777
ENST00000222693.5	2953	2754	2754	51.5777
ENST00000343849.3	1422	1223	1223	51.5777
ENST00000647337.2	5540	5341	5341	51.5777
ENST00000675419.1	5971	5772	5772	51.5777
ENST00000523629.7	7699	7500	7500	51.5777
ENST00000268679.9	4480	4281	4281	51.5777
ENST00000308873.11	4267	4068	4068	51.5777
ENST00000412916.7	3103	2904	2904	51.5777
ENST00000341584.4	1477	1278	1278	51.5777
ENST00000264033.6	11168	10969	10969	51.5777
ENST00000394030.8	6749	6550	6550	51.5777
ENST00000219197.11	2442	2243	2243	51.5777
ENST00000358171.8	2058	1859	1859	51.5777
ENST00000290349.11	1208	1009	1009	51.5777
ENST00000290354.6	998	799	799	51.5777
ENST00000398165.8	2495	2296	2296	51.5777
ENST00000335119.4	1947	1748	1748	51.5777
ENST00000302586.8	1971	1772	1772	51.5777
ENST00000396169.7	1504	1305	1305	51.5777
ENST00000295589.4	1746	1547	1547	51.5777
ENST00000334619.7	2019	1820	1820	51.5777
ENST00000394505.7	4079	3880	3880	51.5777
ENST00000274026.10	2748	2549	2549	51.5777
ENST00000256442.10	2029	1830	1830	51.5777
ENST00000520429.6	2153	1954	1954	51.5777
ENST00000261254.8	6493	6294	6294	51.5777
ENST00000372991.9	2026	1827	1827	51.5777
ENST00000262643.8	1954	1755	1755	51.5777
ENST00000397066.9	4230	4031	4031	51.5777
ENST00000340828.7	2444	2245	2245	51.5777
ENST00000316355.10	5471	5272	5272	51.5777
ENST00000256897.9	1280	1081	1081	51.5777
ENST00000261900.8	6788	6589	6589	51.5777
ENST00000264157.10	6920	6721	6721	51.5777
ENST00000275603.9	2584	2385	2385	51.5777
ENST00000289429.6	1809	1610	1610	51.5777
ENST00000368168.4	1391	1192	1192	51.5777
ENST00000368170.8	2442	2243	2243	51.5777
ENST00000674085.2	3492	3293	3293	51.5777
ENST00000368167.8	1919	1720	1720	51.5777
ENST00000369478.4	1565	1366	1366	51.5777
ENST00000300692.9	701	502	502	51.5777
ENST00000361763.9	1361	1162	1162	51.5777
ENST00000532917.3	2690	2491	2491	51.5777
ENST00000362089.10	1600	1401	1401	51.5777
ENST00000011653.9	3049	2850	2850	51.5777
ENST00000347785.8	3127	2928	2928	51.5777
ENST00000368174.5	2204	2005	2005	51.5777
ENST00000313421.11	3252	3053	3053	51.5777
ENST00000312648.8	1284	1085	1085	51.5777
ENST00000283635.8	2106	1907	1907	51.5777
ENST00000390655.12	4794	4595	4597.14	51.6018
ENST00000643224.2	4851	4652	4649.86	51.554
ENST00000009180.10	1225	1026	1026	51.5777
ENST00000302014.11	1356	1157	1157	51.5777
ENST00000538922.8	1918	1719	1719	51.5777
ENST00000345732.9	3556	3357	3357	51.5777
ENST00000278865.8	1618	1419	1419	51.5777
ENST00000085219.10	3274	3075	3075	51.5777
ENST00000266557.4	1245	1046	1046	51.5777
ENST00000324106.9	4721	4522	4522	51.5777
ENST00000264246.8	2737	2538	2538	51.5777
ENST00000330540.7	2720	2521	2521	51.5777
ENST00000263932.7	3760	3561	3561	51.5777
ENST00000223795.3	3779	3580	3580	51.5777
ENST00000262262.5	1462	1263	1263	51.5777
ENST00000425629.8	3647	3448	3448	51.5777
ENST00000310833.12	7969	7770	7770	51.5777
ENST00000447544.7	4598	4399	4399	51.5777
ENST00000261693.11	3405	3206	3206	51.5777
ENST00000264896.8	4694	4495	4495	51.5777
ENST00000323906.9	1259	1060	1060	51.5777
ENST00000226279.8	5620	5421	5421	51.5777
ENST00000371205.5	12493	12294	12294	51.5777
ENST00000355097.7	2102	1903	1903	51.5777
ENST00000376652.9	4104	3905	3905	51.5777
ENST00000301825.8	2916	2717	2717	51.5777
ENST00000334696.11	5261	5062	5062	51.5777
ENST00000372285.8	1682	1483	1483	51.5777
ENST00000370629.7	1852	1653	1653	51.5777
ENST00000428726.8	5431	5232	5232	51.5777
ENST00000361309.6	5292	5093	5093	51.5777
ENST00000368046.8	1097	898	898	51.5777
ENST00000271324.6	1505	1306	1306	51.5777
ENST00000369489.10	1086	887	887	51.5777
ENST00000642928.2	7563	7364	7364	51.5777
ENST00000257857.9	1023	824	824	51.5777
ENST00000250092.11	1705	1506	1506	51.5777
ENST00000228434.7	1676	1477	1477	51.5777
ENST00000245903.4	911	712	712	51.5777
ENST00000259633.9	1531	1332	1332	51.5777
ENST00000009530.13	1653	1454	1454	51.5777
ENST00000221972.8	1099	900	900	51.5777
ENST00000006750.8	1246	1047	1047	51.5777
ENST00000263645.10	1482	1283	1283	51.5777
ENST00000242786.6	3190	2991	2991	51.5777
ENST00000397420.9	1545	1346	1346	51.5777
ENST00000375071.4	809	610	610	51.5777
ENST00000395284.8	1889	1690	1690	51.5777
ENST00000341832.11	2992	2793	2793	51.5777
ENST00000651943.2	10148	9949	9949	51.5777
ENST00000371477.4	6241	6042	6042	51.5777
ENST00000350320.11	4284	4085	4085	51.5777
ENST00000209728.9	4564	4365	4365	51.5777
ENST00000310955.11	1649	1450	1450	51.5777
ENST00000302506.8	3844	3645	3645	51.5777
ENST00000245960.10	3119	2920	2920	51.5777
ENST00000323760.11	2093	1894	1894	51.5777
ENST00000066544.8	5830	5631	5631	51.5777
ENST00000215574.9	1418	1219	1219	51.5777
ENST00000656825.1	10503	10304	10304	51.5777
ENST00000261769.10	4811	4612	4612	51.5777
ENST00000269141.8	4016	3817	3817	51.5777
ENST00000264012.9	4452	4253	4253	51.5777
ENST00000614565.5	6678	6479	6479	51.5777
ENST00000341529.8	4057	3858	3858	51.5777
ENST00000265071.3	8540	8341	8341	51.5777
ENST00000397968.4	12136	11937	11937	51.5777
ENST00000577390.6	9316	9117	9117	51.5777
ENST00000231021.9	3082	2883	2883	51.5777
ENST00000264463.8	3438	3239	3239	51.5777
ENST00000268603.9	6722	6523	6523	51.5777
ENST00000382254.6	4258	4059	4059	51.5777
ENST00000567109.6	7876	7677	7677	51.5777
ENST00000289746.3	2866	2667	2667	51.5777
ENST00000299752.9	2855	2656	2656	51.5777
ENST00000027335.8	3670	3471	3471	51.5777
ENST00000382275.6	4793	4594	4594	51.5777
ENST00000266970.9	2240	2041	2041	51.5777
ENST00000448471.3	1620	1421	1421	51.5777
ENST00000257904.11	1865	1666	1666	51.5777
ENST00000485972.6	1122	923	923	51.5777
ENST00000424848.3	11663	11464	11464	51.5777
ENST00000256443.8	1426	1227	1227	51.5777
ENST00000381527.8	3065	2866	2866	51.5777
ENST00000373264.5	2483	2284	2284	51.5777
ENST00000244741.10	2117	1918	1918	51.5777
ENST00000228872.9	2411	2212	2212	51.5777
ENST00000440480.8	1773	1574	1574	51.5777
ENST00000304494.10	978	779	779	51.5777
ENST00000579755.2	1052	853	853	51.5777
ENST00000276925.7	3853	3654	3654	51.5777
ENST00000371761.4	995	796	796	51.5777
ENST00000393599.3	1425	1226	1226	51.5777
ENST00000335183.11	841	642	642	51.5777
ENST00000250535.5	1565	1366	1366	51.5777
ENST00000268383.7	2704	2505	2505	51.5777
ENST00000295887.6	4309	4110	4110	51.5777
ENST00000376288.3	2555	2356	2356	51.5777
ENST00000374213.3	467	268	268	51.5777
ENST00000231656.13	1775	1576	1576	51.5777
ENST00000381020.8	3448	3249	3249	51.5777
ENST00000373514.3	1642	1443	1443	51.5777
ENST00000325617.10	2725	2526	2526	51.5777
ENST00000221992.11	3501	3302	3302	51.5777
ENST00000498907.3	2601	2402	2402	51.5777
ENST00000303004.5	1839	1640	1640	51.5777
ENST00000408965.4	1252	1053	1053	51.5777
ENST00000206513.6	1191	992	992	51.5777
ENST00000284000.9	3730	3531	3531	51.5777
ENST00000372080.8	2381	2182	2182	51.5777
ENST00000335756.9	1389	1190	1190	51.5777
ENST00000379751.5	2890	2691	2691	51.5777
ENST00000273853.11	6823	6624	6624	51.5777
ENST00000265148.9	8541	8342	8342	51.5777
ENST00000366955.8	10290	10091	10091	51.5777
ENST00000360526.8	1946	1747	1747	51.5777
ENST00000327228.5	1735	1536	1536	51.5777
ENST00000370277.5	1413	1214	1214	51.5777
ENST00000283122.8	2406	2207	2207	51.5777
ENST00000200676.8	1691	1492	1492	51.5777
ENST00000308162.10	1245	1046	1046	51.5777
ENST00000298159.11	4306	4107	4107	51.5777
ENST00000227266.10	1870	1671	1671	51.5777
ENST00000003084.11	6070	5871	5871	51.5777
ENST00000627148.3	710	511	511	51.5777
ENST00000357383.4	877	678	678	51.5777
ENST00000357396.8	1167	968	968	51.5777
ENST00000401731.6	2376	2177	2177	51.5777
ENST00000244336.10	2297	2098	2098	51.5777
ENST00000221954.7	1161	962	962	51.5777
ENST00000508540.6	1705	1506	1506	51.5777
ENST00000344532.8	3075	2876	2876	51.5777
ENST00000337653.7	5296	5097	5097	51.5777
ENST00000683442.1	2551	2352	2352	51.5777
ENST00000614616.5	8145	7946	7946	51.5777
ENST00000394196.9	9350	9151	9151	51.5777
ENST00000330494.12	7385	7186	7186	51.5777
ENST00000544040.7	6491	6292	6292	51.5777
ENST00000263126.3	1192	993	993	51.5777
ENST00000438015.7	4128	3929	3929	51.5777
ENST00000557258.6	8021	7822	7822	51.5777
ENST00000216492.10	1985	1786	1786	51.5777
ENST00000378961.9	2462	2263	2263	51.5777
ENST00000255409.8	1747	1548	1548	51.5777
ENST00000369748.9	1416	1217	1217	51.5777
ENST00000367229.6	2248	2049	2049	51.5777
ENST00000265689.9	2714	2515	2515	51.5777
ENST00000406938.3	1474	1275	1275	51.5777
ENST00000357749.7	5438	5239	5239	51.5777
ENST00000366553.3	7711	7512	7512	51.5777
ENST00000409900.9	3156	2957	2957	51.5777
ENST00000222792.11	3167	2968	2968	51.5777
ENST00000306960.4	2646	2447	2447	51.5777
ENST00000680005.1	5971	5772	5772	51.5777
ENST00000389793.7	13466	13267	13267	51.5777
ENST00000676153.1	9179	8980	8980	51.5777
ENST00000682254.1	3044	2845	2845	51.5777
ENST00000383263.7	5802	5603	5603	51.5777
ENST00000348749.9	1984	1785	1785	51.5777
ENST00000407991.3	4037	3838	3838	51.5777
ENST00000326828.6	3015	2816	2816	51.5777
ENST00000370263.9	5583	5384	5384	51.5777
ENST00000299565.9	3623	3424	3424	51.5777
ENST00000306901.9	6149	5950	5950	51.5777
ENST00000306071.7	2560	2361	2361	51.5777
ENST00000368476.4	5857	5658	5658	51.5777
ENST00000289957.3	2347	2148	2148	51.5777
ENST00000261751.8	2596	2397	2397	51.5777
ENST00000258385.8	2962	2763	2763	51.5777
ENST00000649488.2	2482	2283	2283	51.5777
ENST00000651502.1	4009	3810	3810	51.5777
ENST00000370397.8	3600	3401	3401	51.5777
ENST00000320477.10	1008	809	809	51.5777
ENST00000348956.7	1420	1221	1221	51.5777
ENST00000587896.6	3346	3147	3147	51.5777
ENST00000348721.4	2019	1820	1820	51.5777
ENST00000221855.8	987	788	788	51.5777
ENST00000221476.4	1556	1357	1357	51.5777
ENST00000441322.6	1579	1380	1380	51.5777
ENST00000254035.9	1476	1277	1277	51.5777
ENST00000676185.1	9414	9215	9215	51.5777
ENST00000308987.6	779	580	580	51.5777
ENST00000314355.7	616	417	417	51.5777
ENST00000292807.9	1931	1732	1732	51.5777
ENST00000337619.11	1226	1027	1027	51.5777
ENST00000263270.11	789	590	590	51.5777
ENST00000316788.12	1276	1077	1077	51.5777
ENST00000221804.5	631	432	432	51.5777
ENST00000394711.2	3004	2805	2805	51.5777
ENST00000343257.7	3187	2988	2988	51.5777
ENST00000265593.9	3244	3045	3045	51.5777
ENST00000513761.6	6635	6436	6436	51.5777
ENST00000380833.9	6759	6560	6560	51.5777
ENST00000376091.8	9863	9664	9664	51.5777
ENST00000346436.11	5589	5390	5390	51.5777
ENST00000382745.9	4168	3969	3969	51.5777
ENST00000331433.5	2491	2292	2292	51.5777
ENST00000375679.9	2562	2363	2363	51.5777
ENST00000316403.15	2749	2550	2550	51.5777
ENST00000375784.8	1199	1000	1000	51.5777
ENST00000369449.7	2623	2424	2424	51.5777
ENST00000321356.9	1847	1648	1648	51.5777
ENST00000368361.9	2154	1955	1955	51.5777
ENST00000395066.9	1854	1655	1655	51.5777
ENST00000299427.12	3492	3293	3293	51.5777
ENST00000636147.2	1685	1486	1486	51.5777
ENST00000377453.9	5243	5044	5044	51.5777
ENST00000525428.6	2982	2783	2783	51.5777
ENST00000259938.7	538	339	339	51.5777
ENST00000337392.10	2470	2271	2271	51.5777
ENST00000345519.10	1078	879	879	51.5777
ENST00000310418.9	1139	940	940	51.5777
ENST00000269122.8	8369	8170	8170	51.5777
ENST00000250378.7	937	738	738	51.5777
ENST00000296140.4	2646	2447	2447	51.5777
ENST00000395940.3	1638	1439	1439	51.5777
ENST00000330953.6	3025	2826	2826	51.5777
ENST00000292303.5	3358	3159	3159	51.5777
ENST00000341935.10	3136	2937	2937	51.5777
ENST00000246657.2	2173	1974	1974	51.5777
ENST00000326306.5	1484	1285	1285	51.5777
ENST00000422265.6	2990	2791	2791	51.5777
ENST00000550402.6	5488	5289	5289	51.5777
ENST00000345363.8	2703	2504	2504	51.5777
ENST00000647814.1	5806	5607	5607	51.5777
ENST00000251102.13	5657	5458	5458	51.5777
ENST00000514170.7	2926	2727	2727	51.5777
ENST00000329903.5	3285	3086	3086	51.5777
ENST00000272602.7	3547	3348	3348	51.5777
ENST00000379936.3	1916	1717	1717	51.5777
ENST00000372201.5	2340	2141	2141	51.5777
ENST00000252456.7	1499	1300	1300	51.5777
ENST00000263097.9	2149	1950	1950	51.5777
ENST00000370206.9	1991	1792	1792	51.5777
ENST00000393892.8	5172	4973	4973	51.5777
ENST00000369501.3	6019	5820	5820	51.5777
ENST00000374472.5	5265	5066	5066	51.5777
ENST00000361987.6	1902	1703	1703	51.5777
ENST00000378980.8	2038	1839	1839	51.5777
ENST00000551295.7	5667	5468	5468	51.5777
ENST00000225964.10	5914	5715	5715	51.5777
ENST00000297268.11	5072	4873	4873	51.5777
ENST00000380518.8	5059	4860	4860	51.5777
ENST00000304636.9	5490	5291	5291	51.5777
ENST00000375820.10	6540	6341	6341	51.5777
ENST00000360467.7	6446	6247	6247	51.5777
ENST00000396578.8	8038	7839	7839	51.5777
ENST00000396625.5	9984	9785	9785	51.5777
ENST00000328300.11	6531	6332	6332	51.5777
ENST00000334504.12	6685	6486	6486	51.5777
ENST00000371817.8	8442	8243	8243	51.5777
ENST00000374866.9	6829	6630	6630	51.5777
ENST00000361866.8	4203	4004	4004	51.5777
ENST00000300527.9	3445	3246	3246	51.5777
ENST00000397763.6	3156	2957	2957	51.5777
ENST00000295550.9	10532	10333	10333	51.5777
ENST00000681320.1	9231	9032	9032	51.5777
ENST00000652472.1	5515	5316	5316	51.5777
ENST00000397799.2	4669	4470	4470	51.5777
ENST00000357250.11	3697	3498	3498	51.5777
ENST00000372748.8	2852	2653	2653	51.5777
ENST00000649368.1	2497	2298	2298	51.5777
ENST00000651968.1	3302	3103	3103	51.5777
ENST00000370096.9	7311	7112	7112	51.5777
ENST00000341947.7	6422	6223	6223	51.5777
ENST00000322507.13	11725	11526	11526	51.5777
ENST00000645393.2	3148	2949	2949	51.5777
ENST00000375001.8	5223	5024	5024	51.5777
ENST00000373672.8	5418	5219	5219	51.5777
ENST00000648076.2	5612	5413	5413	51.5777
ENST00000620364.5	8740	8541	8541	51.5777
ENST00000222271.7	2452	2253	2253	51.5777
ENST00000361682.11	2272	2073	2073	51.5777
ENST00000241704.8	5318	5119	5119	51.5777
ENST00000439561.7	3336	3137	3137	51.5777
ENST00000497571.6	4590	4391	4391	51.5777
ENST00000374212.5	4762	4563	4563	51.5777
ENST00000259392.8	1723	1524	1524	51.5777
ENST00000377049.4	914	715	715	51.5777
ENST00000263056.6	2850	2651	2651	51.5777
ENST00000253452.8	763	564	564	51.5777
ENST00000258424.3	690	491	491	51.5777
ENST00000229379.3	537	338	338	51.5777
ENST00000287490.5	372	173	173	51.5777
ENST00000649813.2	488	289	289	51.5777
ENST00000520468.7	744	545	545	51.5777
ENST00000292907.8	340	141	141	51.5777
ENST00000684430.2	462	263	263	51.5777
ENST00000650309.2	2444	2245	2245	51.5777
ENST00000247655.4	629	430	430	51.5777
ENST00000314133.4	494	295	295	51.5777
ENST00000261643.8	2898	2699	2699	51.5777
ENST00000299335.8	3150	2951	2951	51.5777
ENST00000016171.6	5030	4831	4831	51.5777
ENST00000264613.11	4452	4253	4253	51.5777
ENST00000011292.8	1384	1185	1185	51.5777
ENST00000222481.9	1330	1131	1131	51.5777
ENST00000296046.4	1762	1563	1563	51.5777
ENST00000282957.9	1452	1253	1253	51.5777
ENST00000181383.10	1724	1525	1525	51.5777
ENST00000225719.9	9372	9173	9173	51.5777
ENST00000402744.9	2582	2383	2383	51.5777
ENST00000340958.4	1695	1496	1496	51.5777
ENST00000395145.3	1274	1075	1075	51.5777
ENST00000360325.11	1542	1343	1343	51.5777
ENST00000551568.6	6627	6428	6428	51.5777
ENST00000370418.8	1855	1656	1656	51.5777
ENST00000323830.4	3025	2826	2826	51.5777
ENST00000647941.2	2709	2510	2510	51.5777
ENST00000233072.10	5760	5561	5561	51.5777
ENST00000265641.10	5238	5039	5039	51.5777
ENST00000312108.12	2603	2404	2404	51.5777
ENST00000371486.4	2699	2500	2500	51.5777
ENST00000367049.9	9937	9738	9738	51.5777
ENST00000508064.7	1829	1630	1630	51.5777
ENST00000367057.8	4139	3940	3940	51.5777
ENST00000299529.7	738	539	539	51.5777
ENST00000368222.8	974	775	775	51.5777
ENST00000318080.7	2768	2569	2569	51.5777
ENST00000353267.8	10095	9896	9896	51.5777
ENST00000264110.7	4164	3965	3965	51.5777
ENST00000262367.10	10790	10591	10591	51.5777
ENST00000375203.8	2626	2427	2427	51.5777
ENST00000228865.3	3770	3571	3571	51.5777
ENST00000685392.1	2857	2658	2658	51.5777
ENST00000276571.5	1288	1089	1089	51.5777
ENST00000274368.9	1645	1446	1446	51.5777
ENST00000314537.10	2537	2338	2338	51.5777
ENST00000471646.6	2930	2731	2731	51.5777
ENST00000392531.4	672	473	473	51.5777
ENST00000329146.9	1178	979	979	51.5777
ENST00000300574.3	3850	3651	3651	51.5777
ENST00000354336.8	5342	5143	5143	51.5777
ENST00000324989.12	3174	2975	2975	51.5777
ENST00000255030.9	2015	1816	1816	51.5777
ENST00000274341.9	4849	4650	4650	51.5777
ENST00000221996.12	4366	4167	4167	51.5777
ENST00000008527.10	2987	2788	2788	51.5777
ENST00000616080.2	4131	3932	3932	51.5777
ENST00000291554.6	1139	940	940	51.5777
ENST00000650687.2	774	575	575	51.5777
ENST00000225387.8	798	599	599	51.5777
ENST00000295728.7	902	703	703	51.5777
ENST00000354760.4	809	610	610	51.5777
ENST00000647684.1	1041	842	842	51.5777
ENST00000398215.3	769	570	570	51.5777
ENST00000215855.7	855	656	656	51.5777
ENST00000304502.5	622	423	423	51.5777
ENST00000260988.5	631	432	432	51.5777
ENST00000282141.4	627	428	428	51.5777
ENST00000264376.5	642	443	443	51.5777
ENST00000307944.6	844	645	645	51.5777
ENST00000572914.2	1244	1045	1045	51.5777
ENST00000340866.10	1908	1709	1709	51.5777
ENST00000351328.8	2915	2716	2716	51.5777
ENST00000229794.9	4222	4023	4023	51.5777
ENST00000262982.3	3550	3351	3351	51.5777
ENST00000329608.11	3994	3795	3795	51.5777
ENST00000675795.1	3820	3621	3621	51.5777
ENST00000296871.4	788	589	589	51.5777
ENST00000381529.9	1815	1616	1616	51.5777
ENST00000403662.8	4853	4654	4654	51.5777
ENST00000394149.8	1504	1305	1305	51.5777
ENST00000373106.6	3008	2809	2809	51.5777
ENST00000316193.13	821	622	622	51.5777
ENST00000392886.7	827	628	628	51.5777
ENST00000309894.6	834	635	635	51.5777
ENST00000220003.14	2743	2544	2544	51.5777
ENST00000246891.9	998	799	799	51.5777
ENST00000353151.4	1114	915	915	51.5777
ENST00000304954.4	831	632	632	51.5777
ENST00000377843.8	5360	5161	5161	51.5777
ENST00000314028.11	3681	3482	3482	51.5777
ENST00000396832.6	2817	2618	2618	51.5777
ENST00000255641.13	2895	2696	2696	51.5777
ENST00000696905.1	4665	4466	4466	51.5777
ENST00000217244.9	12984	12785	12785	51.5777
ENST00000262506.8	1887	1688	1688	51.5777
ENST00000375882.7	929	730	730	51.5777
ENST00000265077.8	12345	12146	12146	51.5777
ENST00000252575.11	6402	6203	6203	51.5777
ENST00000308508.5	8290	8091	8091	51.5777
ENST00000340006.7	1820	1621	1621	51.5777
ENST00000311083.10	908	709	709	51.5777
ENST00000350690.10	1942	1743	1743	51.5777
ENST00000304749.7	749	550	550	51.5777
ENST00000304725.3	746	547	547	51.5777
ENST00000376925.8	793	594	594	51.5777
ENST00000217423.4	749	550	550	51.5777
ENST00000304710.5	755	556	556	51.5777
ENST00000312134.3	592	393	393	51.5777
ENST00000264474.4	744	545	545	51.5777
ENST00000291568.7	588	389	389	51.5777
ENST00000217109.9	4032	3833	3833	51.5777
ENST00000372972.7	2570	2371	2371	51.5777
ENST00000323959.9	2812	2613	2613	51.5777
ENST00000329198.5	1558	1359	1359	51.5777
ENST00000328435.3	759	560	561.082	51.6774
ENST00000370630.6	6571	6372	6372	51.5777
ENST00000382952.8	2488	2289	2289	51.5777
ENST00000337195.11	6989	6790	6790	51.5777
ENST00000279804.3	1644	1445	1445	51.5777
ENST00000367976.4	2338	2139	2139	51.5777
ENST00000370938.8	2090	1891	1891	51.5777
ENST00000648405.2	1997	1798	1798	51.5777
ENST00000302763.12	3754	3555	3555	51.5777
ENST00000402739.9	3932	3733	3733	51.5777
ENST00000046640.9	4139	3940	3940	51.5777
ENST00000349496.11	3661	3462	3462	51.5777
ENST00000399050.10	6670	6471	6471	51.5777
ENST00000304623.13	5888	5689	5689	51.5777
ENST00000650070.2	2840	2641	2641	51.5777
ENST00000361017.9	870	671	671	51.5777
ENST00000574481.6	1165	966	966	51.5777
ENST00000353047.11	3733	3534	3534	51.5777
ENST00000236671.7	2055	1856	1856	51.5777
ENST00000358184.7	2214	2015	2015	51.5777
ENST00000216336.3	914	715	715	51.5777
ENST00000220166.10	2145	1946	1946	51.5777
ENST00000271651.8	1629	1430	1430	51.5777
ENST00000343150.10	1654	1455	1455	51.5777
ENST00000259470.6	4359	4160	4160	51.5777
ENST00000433477.4	2903	2704	2704	51.5777
ENST00000368985.8	3936	3737	3737	51.5777
ENST00000307886.8	1272	1073	1073	51.5777
ENST00000217131.6	1502	1303	1303	51.5777
ENST00000292535.12	13723	13524	13524	51.5777
ENST00000622516.6	2929	2730	2730	51.5777
ENST00000399220.3	3106	2907	2907	51.5777
ENST00000284878.12	5593	5394	5394	51.5777
ENST00000617225.5	1566	1367	1367	51.5776
ENST00000340533.9	3231	3032	3032	51.5777
ENST00000360793.8	2929	2730	2730	51.5777
ENST00000261623.8	692	493	493	51.5777
ENST00000378588.5	4276	4077	4077	51.5777
ENST00000318911.5	1191	992	992	51.5777
ENST00000329312.5	2107	1908	1908	51.5777
ENST00000374798.8	2149	1950	1950	51.5777
ENST00000427738.8	8540	8341	8341	51.5777
ENST00000379727.8	2603	2404	2404	51.5777
ENST00000343932.5	3132	2933	2933	51.5777
