target_id	length	eff_length	est_counts	tpm
ENST00000263168.4	2358	2284	2132	21.5332
ENST00000361183.8	5068	4994	791.401	3.65566
ENST00000675179.1	4490	4416	45244	236.347
ENST00000264202.8	1675	1601	6717	96.7837
ENST00000380525.9	2737	2663	44378	384.428
ENST00000533400.6	1996	1922	8393.35	100.74
ENST00000310447.10	4089	4015	2382	13.6859
ENST00000308394.9	2645	2571	3396	30.4708
ENST00000444739.7	1296	1222	3793	71.6028
ENST00000260315.8	1446	1372	4362	73.3415
ENST00000265164.7	1634	1560	2560	37.8559
ENST00000369318.8	2344	2270	7406	75.2621
ENST00000673742.1	2659	2585	20769	185.342
ENST00000333868.10	2808	2734	4692	39.5893
ENST00000286186.11	5668	5594	10473.1	43.189
ENST00000368078.8	1878	1804	1117	14.2835
ENST00000261448.6	2593	2519	1126	10.3117
ENST00000639785.2	10062	9988	9176.86	21.195
ENST00000241052.5	2291	2217	1510	15.7119
ENST00000341049.7	2456	2382	833	8.06717
ENST00000222693.5	2953	2879	1222.03	9.79171
ENST00000343849.3	1422	1348	382	6.5372
ENST00000647337.2	5540	5466	5752	24.2755
ENST00000675419.1	5971	5897	10183	39.8348
ENST00000523629.7	7699	7625	17314	52.3812
ENST00000268679.9	4480	4406	8462	44.3044
ENST00000308873.11	4267	4193	3421	18.8212
ENST00000412916.7	3103	3029	2400	18.2781
ENST00000341584.4	1477	1403	2305	37.8993
ENST00000264033.6	11168	11094	2647	5.50407
ENST00000394030.8	6749	6675	62314	215.354
ENST00000219197.11	2442	2368	508	4.9488
ENST00000358171.8	2058	1984	2311	26.8705
ENST00000290349.11	1208	1134	1127	22.926
ENST00000290354.6	998	924	1124	28.0616
ENST00000398165.8	2495	2421	14172	135.038
ENST00000335119.4	1947	1873	1693	20.8515
ENST00000302586.8	1971	1897	8090	98.3783
ENST00000396169.7	1504	1430	274	4.42011
ENST00000295589.4	1746	1672	1213	16.7357
ENST00000334619.7	2019	1945	3576	42.4127
ENST00000394505.7	4079	4005	5553	31.9848
ENST00000274026.10	2748	2674	1229.2	10.6042
ENST00000256442.10	2029	1955	3414	40.2842
ENST00000520429.6	2153	2079	4639	51.474
ENST00000261254.8	6493	6419	796	2.86064
ENST00000372991.9	2026	1952	5139	60.7319
ENST00000262643.8	1954	1880	8558	105.01
ENST00000397066.9	4230	4156	3650	20.2598
ENST00000340828.7	2444	2370	4164	40.5304
ENST00000316355.10	5471	5397	961	4.10761
ENST00000256897.9	1280	1206	4737	90.6096
ENST00000261900.8	6788	6714	9516	32.6957
ENST00000264157.10	6920	6846	11212	37.7802
ENST00000275603.9	2584	2510	2909	26.7355
ENST00000289429.6	1809	1735	2220.56	29.5244
ENST00000368168.4	1391	1317	3519.93	61.6547
ENST00000368170.8	2442	2368	1895	18.4606
ENST00000674085.2	3492	3418	2877	19.4172
ENST00000368167.8	1919	1845	12297.5	153.759
ENST00000369478.4	1565	1491	1981	30.6496
ENST00000300692.9	701	627	752	27.6674
ENST00000361763.9	1361	1287	550	9.85831
ENST00000532917.3	2690	2616	885.724	7.8105
ENST00000362089.10	1600	1526	2523	38.14
ENST00000011653.9	3049	2975	3667	28.4343
ENST00000347785.8	3127	3053	2657	20.0763
ENST00000368174.5	2204	2130	2928	31.711
ENST00000313421.11	3252	3178	27178	197.279
ENST00000312648.8	1284	1210	649	12.3731
ENST00000283635.8	2106	2032	1157	13.1349
ENST00000390655.12	4794	4720	3265.68	15.9606
ENST00000643224.2	4851	4777	1836.32	8.86773
ENST00000009180.10	1225	1151	5774	115.723
ENST00000302014.11	1356	1282	1054	18.9658
ENST00000538922.8	1918	1844	5302	66.328
ENST00000345732.9	3556	3482	820	5.43254
ENST00000278865.8	1618	1544	3663	54.7278
ENST00000085219.10	3274	3200	10751	77.5027
ENST00000266557.4	1245	1171	4978	98.0655
ENST00000324106.9	4721	4647	1703.02	8.45405
ENST00000264246.8	2737	2663	793	6.86942
ENST00000330540.7	2720	2646	3818	33.2862
ENST00000263932.7	3760	3686	9491	59.3984
ENST00000223795.3	3779	3705	1010	6.28856
ENST00000262262.5	1462	1388	7160	118.999
ENST00000425629.8	3647	3573	17455	112.695
ENST00000310833.12	7969	7895	1997	5.83504
ENST00000447544.7	4598	4524	6978	35.5817
ENST00000261693.11	3405	3331	13546	93.8112
ENST00000264896.8	4694	4620	3186	15.9082
ENST00000323906.9	1259	1185	2612	50.8479
ENST00000226279.8	5620	5546	830.283	3.45354
ENST00000371205.5	12493	12419	24149.1	44.8573
ENST00000355097.7	2102	2028	3864	43.9529
ENST00000376652.9	4104	4030	27889	159.642
ENST00000301825.8	2916	2842	3579	29.0506
ENST00000334696.11	5261	5187	6873.02	30.5668
ENST00000372285.8	1682	1608	7010	100.566
ENST00000370629.7	1852	1778	712	9.23775
ENST00000428726.8	5431	5357	71545	308.089
ENST00000361309.6	5292	5218	3415	15.0975
ENST00000368046.8	1097	1023	2588	58.3589
ENST00000271324.6	1505	1431	2327	37.5124
ENST00000369489.10	1086	1012	1352	30.8187
ENST00000642928.2	7563	7489	313	0.964137
ENST00000257857.9	1023	949	2771	67.3579
ENST00000250092.11	1705	1631	1901	26.8872
ENST00000228434.7	1676	1602	526	7.57428
ENST00000245903.4	911	837	927	25.5489
ENST00000259633.9	1531	1457	4313	68.287
ENST00000009530.13	1653	1579	2918	42.6306
ENST00000221972.8	1099	1025	1100	24.7564
ENST00000006750.8	1246	1172	1846	36.3348
ENST00000263645.10	1482	1408	4616	75.6278
ENST00000242786.6	3190	3116	7893.5	58.4373
ENST00000397420.9	1545	1471	688	10.7893
ENST00000375071.4	809	735	367	11.5185
ENST00000395284.8	1889	1815	1725	21.9245
ENST00000341832.11	2992	2918	40095.5	316.978
ENST00000651943.2	10148	10074	46882	107.355
ENST00000371477.4	6241	6167	4175	15.6171
ENST00000350320.11	4284	4210	10373	56.8382
ENST00000209728.9	4564	4490	3233	16.6103
ENST00000310955.11	1649	1575	1426	20.8861
ENST00000302506.8	3844	3770	6554	40.1036
ENST00000245960.10	3119	3045	12786	96.8647
ENST00000323760.11	2093	2019	18770	214.46
ENST00000066544.8	5830	5756	34973	140.162
ENST00000215574.9	1418	1344	1572	26.9818
ENST00000656825.1	10503	10429	960.283	2.1241
ENST00000261769.10	4811	4737	6604	32.1604
ENST00000269141.8	4016	3942	10032	58.7069
ENST00000264012.9	4452	4378	9167	48.3025
ENST00000614565.5	6678	6604	9314	32.5347
ENST00000341529.8	4057	3983	4578	26.5145
ENST00000265071.3	8540	8466	6003	16.3572
ENST00000397968.4	12136	12062	4106.08	7.85283
ENST00000577390.6	9316	9242	8925	22.2772
ENST00000231021.9	3082	3008	2296	17.6081
ENST00000264463.8	3438	3364	6538	44.834
ENST00000268603.9	6722	6648	6120	21.2363
ENST00000382254.6	4258	4184	6141	33.8583
ENST00000567109.6	7876	7802	11570	34.2094
ENST00000289746.3	2866	2792	2371	19.59
ENST00000299752.9	2855	2781	15505	128.614
ENST00000027335.8	3670	3596	21398	137.269
ENST00000382275.6	4793	4719	7234	35.3628
ENST00000266970.9	2240	2166	3024	32.2064
ENST00000448471.3	1620	1546	844	12.5936
ENST00000257904.11	1865	1791	806.425	10.3869
ENST00000485972.6	1122	1048	1514	33.326
ENST00000424848.3	11663	11589	907	1.80543
ENST00000256443.8	1426	1352	5380	91.796
ENST00000381527.8	3065	2991	4582	35.3392
ENST00000373264.5	2483	2409	1045	10.0069
ENST00000244741.10	2117	2043	2206	24.9089
ENST00000228872.9	2411	2337	523	5.16251
ENST00000440480.8	1773	1699	3873.38	52.5915
ENST00000304494.10	978	904	2149.66	54.8555
ENST00000579755.2	1052	978	498.368	11.7552
ENST00000276925.7	3853	3779	466.97	2.85056
ENST00000371761.4	995	921	433	10.8454
ENST00000393599.3	1425	1351	427	7.29106
ENST00000335183.11	841	767	1532	46.0767
ENST00000250535.5	1565	1491	2316	35.8327
ENST00000268383.7	2704	2630	2357	20.6739
ENST00000295887.6	4309	4235	6819	37.1437
ENST00000376288.3	2555	2481	7573	70.4141
ENST00000374213.3	467	393	112	6.57421
ENST00000231656.13	1775	1701	724	9.81867
ENST00000381020.8	3448	3374	4009	27.41
ENST00000373514.3	1642	1568	781	11.4901
ENST00000325617.10	2725	2651	1759	15.3064
ENST00000221992.11	3501	3427	10670.1	71.8248
ENST00000498907.3	2601	2527	3718	33.9408
ENST00000303004.5	1839	1765	2229	29.1329
ENST00000408965.4	1252	1178	736	14.4129
ENST00000206513.6	1191	1117	772	15.9435
ENST00000284000.9	3730	3656	379	2.39139
ENST00000372080.8	2381	2307	2188	21.8785
ENST00000335756.9	1389	1315	620	10.8764
ENST00000379751.5	2890	2816	1726	14.1392
ENST00000273853.11	6823	6749	10398.3	35.5419
ENST00000265148.9	8541	8467	131069	357.099
ENST00000366955.8	10290	10216	18365	41.4694
ENST00000360526.8	1946	1872	13813	170.216
ENST00000327228.5	1735	1661	445	6.18029
ENST00000370277.5	1413	1339	445	7.66651
ENST00000283122.8	2406	2332	1205	11.92
ENST00000200676.8	1691	1617	3356	47.8774
ENST00000308162.10	1245	1171	427	8.4118
ENST00000298159.11	4306	4232	803	4.37712
ENST00000227266.10	1870	1796	1894	24.3272
ENST00000003084.11	6070	5996	4369	16.8089
ENST00000627148.3	710	636	569	20.6383
ENST00000357383.4	877	803	236.682	6.79935
ENST00000357396.8	1167	1093	1258.2	26.555
ENST00000401731.6	2376	2302	740	7.41557
ENST00000244336.10	2297	2223	4121.92	42.7738
ENST00000221954.7	1161	1087	20999	445.643
ENST00000508540.6	1705	1631	1065	15.0631
ENST00000344532.8	3075	3001	11888.2	91.3835
ENST00000337653.7	5296	5222	5919	26.1475
ENST00000683442.1	2551	2477	3606	33.5829
ENST00000614616.5	8145	8071	26709	76.3394
ENST00000394196.9	9350	9276	6845	17.0228
ENST00000330494.12	7385	7311	238078	751.209
ENST00000544040.7	6491	6417	16944	60.9119
ENST00000263126.3	1192	1118	921.145	19.0066
ENST00000438015.7	4128	4054	7302	41.5505
ENST00000557258.6	8021	7947	2680	7.77947
ENST00000216492.10	1985	1911	2147	25.9173
ENST00000378961.9	2462	2388	1960	18.9339
ENST00000255409.8	1747	1673	6792	93.6526
ENST00000369748.9	1416	1342	3030	52.0845
ENST00000367229.6	2248	2174	3943	41.8394
ENST00000265689.9	2714	2640	12992	113.525
ENST00000406938.3	1474	1400	1114	18.3559
ENST00000357749.7	5438	5364	5326.24	22.9061
ENST00000366553.3	7711	7637	2324.79	7.0223
ENST00000409900.9	3156	3082	4583	34.3033
ENST00000222792.11	3167	3093	15715	117.207
ENST00000306960.4	2646	2572	1309	11.7405
ENST00000680005.1	5971	5897	1327	5.19108
ENST00000389793.7	13466	13392	106973	184.267
ENST00000676153.1	9179	9105	1699	4.30459
ENST00000682254.1	3044	2970	1366	10.6099
ENST00000383263.7	5802	5728	1525.76	6.1447
ENST00000348749.9	1984	1910	5244	63.3355
ENST00000407991.3	4037	3963	4948.42	28.8045
ENST00000326828.6	3015	2941	4030	31.6103
ENST00000370263.9	5583	5509	3091.58	12.9457
ENST00000299565.9	3623	3549	5252.19	34.1391
ENST00000306901.9	6149	6075	16516	62.7157
ENST00000306071.7	2560	2486	1432	13.288
ENST00000368476.4	5857	5783	2360	9.41406
ENST00000289957.3	2347	2273	3300	33.4914
ENST00000261751.8	2596	2522	10764	98.457
ENST00000258385.8	2962	2888	4990	39.8586
ENST00000649488.2	2482	2408	2651.35	25.3997
ENST00000651502.1	4009	3935	1342.49	7.87018
ENST00000370397.8	3600	3526	15806	103.409
ENST00000320477.10	1008	934	1181	29.169
ENST00000348956.7	1420	1346	2162	37.0535
ENST00000587896.6	3346	3272	2233	15.7432
ENST00000348721.4	2019	1945	1431	16.9722
ENST00000221855.8	987	913	1169	29.5367
ENST00000221476.4	1556	1482	1072	16.6865
ENST00000441322.6	1579	1505	3330.5	51.0495
ENST00000254035.9	1476	1402	1186	19.5144
ENST00000676185.1	9414	9340	3258.14	8.04714
ENST00000308987.6	779	705	166	5.43172
ENST00000314355.7	616	542	166	7.06524
ENST00000292807.9	1931	1857	3714	46.1369
ENST00000337619.11	1226	1152	403	8.06995
ENST00000263270.11	789	715	2515	81.1428
ENST00000316788.12	1276	1202	4034	77.4194
ENST00000221804.5	631	557	355	14.7025
ENST00000394711.2	3004	2930	2671	21.0293
ENST00000343257.7	3187	3113	2893	21.4382
ENST00000265593.9	3244	3170	16600	120.8
ENST00000513761.6	6635	6561	18685	65.6964
ENST00000380833.9	6759	6685	4136	14.2724
ENST00000376091.8	9863	9789	9281.06	21.8714
ENST00000346436.11	5589	5515	5006	20.9394
ENST00000382745.9	4168	4094	6786	38.237
ENST00000331433.5	2491	2417	5838.96	55.7285
ENST00000375679.9	2562	2488	3366.04	31.2095
ENST00000316403.15	2749	2675	1276	11.0039
ENST00000375784.8	1199	1125	652	13.3694
ENST00000369449.7	2623	2549	670	6.0635
ENST00000321356.9	1847	1773	2806	36.5088
ENST00000368361.9	2154	2080	10428	115.653
ENST00000395066.9	1854	1780	1399	18.1308
ENST00000299427.12	3492	3418	1618	10.9201
ENST00000636147.2	1685	1611	5447	77.9974
ENST00000377453.9	5243	5169	1523.14	6.79754
ENST00000525428.6	2982	2908	2074.12	16.4535
ENST00000259938.7	538	464	617	30.6751
ENST00000337392.10	2470	2396	5460	52.5683
ENST00000345519.10	1078	1004	5431	124.786
ENST00000310418.9	1139	1065	2158	46.7434
ENST00000269122.8	8369	8295	9921.55	27.5919
ENST00000250378.7	937	863	1007	26.9176
ENST00000296140.4	2646	2572	994	8.91525
ENST00000395940.3	1638	1564	4140	61.0635
ENST00000330953.6	3025	2951	1012.41	7.9142
ENST00000292303.5	3358	3284	985	6.91913
ENST00000341935.10	3136	3062	1071.04	8.06898
ENST00000246657.2	2173	2099	2982	32.7728
ENST00000326306.5	1484	1410	994	16.2624
ENST00000422265.6	2990	2916	1085.1	8.58425
ENST00000550402.6	5488	5414	2090	8.90525
ENST00000345363.8	2703	2629	1047.52	9.19156
ENST00000647814.1	5806	5732	19845	79.8662
ENST00000251102.13	5657	5583	8172	33.7659
ENST00000514170.7	2926	2852	3986	32.2408
ENST00000329903.5	3285	3211	1921	13.8008
ENST00000272602.7	3547	3473	7972	52.9518
ENST00000379936.3	1916	1842	6388	80.0006
ENST00000372201.5	2340	2266	4248	43.2457
ENST00000252456.7	1499	1425	2293	37.12
ENST00000263097.9	2149	2075	3291	36.5871
ENST00000370206.9	1991	1917	2487	29.9276
ENST00000393892.8	5172	5098	2324	10.5161
ENST00000369501.3	6019	5945	2591	10.0539
ENST00000374472.5	5265	5191	1026.57	4.56199
ENST00000361987.6	1902	1828	529	6.67571
ENST00000378980.8	2038	1964	4157	48.8266
ENST00000551295.7	5667	5593	7708	31.7918
ENST00000225964.10	5914	5840	15898	62.7983
ENST00000297268.11	5072	4998	4027	18.5868
ENST00000380518.8	5059	4985	25449	117.767
ENST00000304636.9	5490	5416	8654	36.8601
ENST00000375820.10	6540	6466	6422	22.9115
ENST00000360467.7	6446	6372	5065	18.3367
ENST00000396578.8	8038	7964	28816	83.4681
ENST00000396625.5	9984	9910	62857	146.318
ENST00000328300.11	6531	6457	40891	146.088
ENST00000334504.12	6685	6611	66443	231.846
ENST00000371817.8	8442	8368	15871	43.7523
ENST00000374866.9	6829	6755	8714	29.7585
ENST00000361866.8	4203	4129	3013	16.8334
ENST00000300527.9	3445	3371	3957.17	27.0797
ENST00000397763.6	3156	3082	4124.83	30.8739
ENST00000295550.9	10532	10458	32612	71.9361
ENST00000681320.1	9231	9157	47166	118.821
ENST00000652472.1	5515	5441	2161	9.16208
ENST00000397799.2	4669	4595	3881	19.4839
ENST00000357250.11	3697	3623	19310	122.951
ENST00000372748.8	2852	2778	8455	70.2101
ENST00000649368.1	2497	2423	8064	76.7742
ENST00000651968.1	3302	3228	1969	14.0712
ENST00000370096.9	7311	7237	39704	126.559
ENST00000341947.7	6422	6348	265237	963.863
ENST00000322507.13	11725	11651	66017	130.711
ENST00000645393.2	3148	3074	81029	608.072
ENST00000375001.8	5223	5149	4093	18.3374
ENST00000373672.8	5418	5344	73639	317.877
ENST00000648076.2	5612	5538	4420	18.4114
ENST00000620364.5	8740	8666	26177	69.6818
ENST00000222271.7	2452	2378	2200	21.3417
ENST00000361682.11	2272	2198	1334	14.0006
ENST00000241704.8	5318	5244	7217.07	31.748
ENST00000439561.7	3336	3262	2788	19.7164
ENST00000497571.6	4590	4516	2070	10.5739
ENST00000374212.5	4762	4688	505.609	2.48797
ENST00000259392.8	1723	1649	157.521	2.20362
ENST00000377049.4	914	840	592	16.2578
ENST00000263056.6	2850	2776	2171	18.0409
ENST00000253452.8	763	689	2169	72.6204
ENST00000258424.3	690	616	316	11.8338
ENST00000229379.3	537	463	256	12.7549
ENST00000287490.5	372	298	220	17.0304
ENST00000649813.2	488	414	187	10.4198
ENST00000520468.7	744	670	154	5.3023
ENST00000292907.8	340	266	166	14.3961
ENST00000684430.2	462	388	452	26.8735
ENST00000650309.2	2444	2370	169	1.64496
ENST00000247655.4	629	555	118	4.90464
ENST00000314133.4	494	420	136	7.46978
ENST00000261643.8	2898	2824	1228.03	10.0314
ENST00000299335.8	3150	3076	2615.51	19.615
ENST00000016171.6	5030	4956	9305	43.3115
ENST00000264613.11	4452	4378	21787	114.799
ENST00000011292.8	1384	1310	1186	20.8849
ENST00000222481.9	1330	1256	1186	21.7828
ENST00000296046.4	1762	1688	1180	16.126
ENST00000282957.9	1452	1378	1180	19.7538
ENST00000181383.10	1724	1650	3454	48.2899
ENST00000225719.9	9372	9298	7397	18.352
ENST00000402744.9	2582	2508	1357	12.4816
ENST00000340958.4	1695	1621	556	7.91243
ENST00000395145.3	1274	1200	589	11.3228
ENST00000360325.11	1542	1468	926	14.5513
ENST00000551568.6	6627	6553	8247.57	29.0338
ENST00000370418.8	1855	1781	1303	16.8771
ENST00000323830.4	3025	2951	1564	12.226
ENST00000647941.2	2709	2635	4836	42.3374
ENST00000233072.10	5760	5686	8891.25	36.0723
ENST00000265641.10	5238	5164	13811.9	61.6999
ENST00000312108.12	2603	2529	4388	40.0254
ENST00000371486.4	2699	2625	3737	32.8407
ENST00000367049.9	9937	9863	7233.23	16.9177
ENST00000508064.7	1829	1755	1798.77	23.6438
ENST00000367057.8	4139	4065	6233	35.3716
ENST00000299529.7	738	664	340	11.8122
ENST00000368222.8	974	900	343	8.79164
ENST00000318080.7	2768	2694	14060	120.394
ENST00000353267.8	10095	10021	9596	22.0901
ENST00000264110.7	4164	4090	5711	32.2112
ENST00000262367.10	10790	10716	67276	144.826
ENST00000375203.8	2626	2552	8134	73.5261
ENST00000228865.3	3770	3696	289	1.80378
ENST00000685392.1	2857	2783	30573	253.421
ENST00000276571.5	1288	1214	517	9.82404
ENST00000274368.9	1645	1571	1604	23.553
ENST00000314537.10	2537	2463	13710	128.408
ENST00000471646.6	2930	2856	6633	53.576
ENST00000392531.4	672	598	160	6.17216
ENST00000329146.9	1178	1104	1298	27.1221
ENST00000300574.3	3850	3776	2290.03	13.9903
ENST00000354336.8	5342	5268	1575	6.89689
ENST00000324989.12	3174	3100	8354	62.1657
ENST00000255030.9	2015	1941	1038	12.3364
ENST00000274341.9	4849	4775	1979	9.56072
ENST00000221996.12	4366	4292	826.729	4.44346
ENST00000008527.10	2987	2913	12666	100.304
ENST00000616080.2	4131	4057	3233	18.3831
ENST00000291554.6	1139	1065	1201	26.0143
ENST00000650687.2	774	700	707	23.2991
ENST00000225387.8	798	724	574	18.2891
ENST00000295728.7	902	828	520	14.4874
ENST00000354760.4	809	735	1049	32.9235
ENST00000647684.1	1041	967	685	16.3411
ENST00000398215.3	769	695	544	18.0564
ENST00000215855.7	855	781	562	16.5998
ENST00000304502.5	622	548	451	18.9852
ENST00000260988.5	631	557	914	37.8538
ENST00000282141.4	627	553	451	18.8135
ENST00000264376.5	642	568	451	18.3167
ENST00000307944.6	844	770	463	13.871
ENST00000572914.2	1244	1170	871	17.1732
ENST00000340866.10	1908	1834	2235	28.1123
ENST00000351328.8	2915	2841	1327	10.775
ENST00000229794.9	4222	4148	10563	58.7444
ENST00000262982.3	3550	3476	8280	54.9501
ENST00000329608.11	3994	3920	4999	29.4181
ENST00000675795.1	3820	3746	5246	32.3057
ENST00000296871.4	788	714	361	11.6635
ENST00000381529.9	1815	1741	16185	214.453
ENST00000403662.8	4853	4779	15742	75.9873
ENST00000394149.8	1504	1430	1966	31.7151
ENST00000373106.6	3008	2934	12052	94.7583
ENST00000316193.13	821	747	515.48	15.9188
ENST00000392886.7	827	753	1292.37	39.5924
ENST00000309894.6	834	760	3870.85	117.493
ENST00000220003.14	2743	2669	7398	63.9417
ENST00000246891.9	998	924	2339	58.3951
ENST00000353151.4	1114	1040	1773	39.3273
ENST00000304954.4	831	757	475	14.4749
ENST00000377843.8	5360	5286	3491.26	15.2361
ENST00000314028.11	3681	3607	7939	50.7736
ENST00000396832.6	2817	2743	1177	9.89849
ENST00000255641.13	2895	2821	6633	54.2407
ENST00000696905.1	4665	4591	34125	171.468
ENST00000217244.9	12984	12910	860.224	1.5371
ENST00000262506.8	1887	1813	2141	27.2419
ENST00000375882.7	929	855	1139	30.7309
ENST00000265077.8	12345	12271	24022	45.1593
ENST00000252575.11	6402	6328	3892	14.1881
ENST00000308508.5	8290	8216	12728	35.737
ENST00000340006.7	1820	1746	998	13.1857
ENST00000311083.10	908	834	2282	63.1201
ENST00000350690.10	1942	1868	4078	50.3603
ENST00000304749.7	749	675	351.98	12.0291
ENST00000304725.3	746	672	352.04	12.0848
ENST00000376925.8	793	719	367	11.7748
ENST00000217423.4	749	675	351.98	12.0291
ENST00000304710.5	755	681	355	12.0254
ENST00000312134.3	592	518	376	16.7447
ENST00000264474.4	744	670	223	7.678
ENST00000291568.7	588	514	223	10.0083
ENST00000217109.9	4032	3958	1239.29	7.22295
ENST00000372972.7	2570	2496	5806	53.66
ENST00000323959.9	2812	2738	2336	19.6815
ENST00000329198.5	1558	1484	1774	27.5764
ENST00000328435.3	759	685	461.011	15.5252
ENST00000370630.6	6571	6497	1200.14	4.26125
ENST00000382952.8	2488	2414	5966	57.0117
ENST00000337195.11	6989	6915	5103.03	17.0237
ENST00000279804.3	1644	1570	2196	32.2664
ENST00000367976.4	2338	2264	976	9.9447
ENST00000370938.8	2090	2016	3778	43.2304
ENST00000648405.2	1997	1923	1049	12.5839
ENST00000302763.12	3754	3680	23008	144.228
ENST00000402739.9	3932	3858	22021	131.672
ENST00000046640.9	4139	4065	4317	24.4985
ENST00000349496.11	3661	3587	6612	42.5226
ENST00000399050.10	6670	6596	39297	137.435
ENST00000304623.13	5888	5814	29106	115.485
ENST00000650070.2	2840	2766	9133	76.1692
ENST00000361017.9	870	796	2620.66	75.948
ENST00000574481.6	1165	1091	721	15.245
ENST00000353047.11	3733	3659	2466.04	15.5473
ENST00000236671.7	2055	1981	1165	13.5662
ENST00000358184.7	2214	2140	5093	54.9007
ENST00000216336.3	914	840	1406	38.6122
ENST00000220166.10	2145	2071	3098	34.508
ENST00000271651.8	1629	1555	916	13.5889
ENST00000343150.10	1654	1580	2818	41.1436
ENST00000259470.6	4359	4285	931	5.01207
ENST00000433477.4	2903	2829	892	7.27361
ENST00000368985.8	3936	3862	1694.5	10.1216
ENST00000307886.8	1272	1198	1057	20.3534
ENST00000217131.6	1502	1428	838	13.5374
ENST00000292535.12	13723	13649	71187.6	120.316
ENST00000622516.6	2929	2855	22470.4	181.561
ENST00000399220.3	3106	3032	2042	15.5362
