target_id	length	eff_length	est_counts	tpm
ENST00000323022.10	6006	5907.02	5907	51.4811
ENST00000362061.4	6028	5929.02	5929	51.4811
ENST00000376568.8	3836	3737.02	3737	51.481
ENST00000356860.8	7542	7443.02	7443	51.4811
ENST00000394303.8	3711	3612.02	3612	51.481
ENST00000324631.13	6129	6030.02	6030	51.4811
ENST00000377329.10	5872	5773.02	5773	51.4811
ENST00000301050.7	2931	2832.02	2832	51.4809
ENST00000539935.7	7944	7845.02	7845	51.4811
ENST00000226021.5	1302	1203.02	1203	51.4805
ENST00000319017.5	1778	1679.02	1679	51.4807
ENST00000264705.9	7286	7187.02	7187	51.4811
ENST00000265431.7	2533	2434.02	2434	51.4809
ENST00000302628.9	1454	1355.02	1355	51.4806
ENST00000380200.3	455	356.017	356	51.4788
ENST00000331587.9	840	741.017	741	51.4801
ENST00000324229.11	1044	945.017	945	51.4803
ENST00000426151.7	3572	3473.02	3473	51.481
ENST00000361675.7	5011	4912.02	4912	51.4811
ENST00000356978.9	4203	4104.02	4104	51.481
ENST00000272298.12	1210	1111.02	1111	51.4805
ENST00000291295.14	2184	2085.02	2085	51.4808
ENST00000315238.3	1811	1712.02	1712	51.4807
ENST00000316448.10	1901	1802.02	1802	51.4808
ENST00000249364.9	5266	5167.02	5167	51.4811
ENST00000282356.9	11942	11843	11843	51.4812
ENST00000671881.1	4837	4738.02	4738	51.4811
ENST00000395749.7	4545	4446.02	4446	51.4811
ENST00000511664.6	5785	5686.02	5686	51.4811
ENST00000423381.6	3878	3779.02	3779	51.481
ENST00000297156.4	2171	2072.02	2072	51.4808
ENST00000652295.2	591	492.017	492	51.4795
ENST00000247461.9	4915	4816.02	4816	51.4811
ENST00000263867.9	1250	1151.02	1151	51.4805
ENST00000279247.11	2952	2853.02	2853	51.4809
ENST00000295006.6	3366	3267.02	3267	51.481
ENST00000397163.8	3315	3216.02	3216	51.481
ENST00000246533.8	1428	1329.02	1329	51.4806
ENST00000324068.2	3532	3433.02	3433	51.481
ENST00000588776.8	1537	1438.02	1438	51.4806
ENST00000263168.4	2358	2259.02	2259	51.4809
ENST00000361183.8	5068	4969.02	4969	51.4811
ENST00000675179.1	4490	4391.02	4391	51.4811
ENST00000264202.8	1675	1576.02	1576	51.4807
ENST00000380525.9	2737	2638.02	2638	51.4809
ENST00000533400.6	1996	1897.02	1897	51.4808
ENST00000310447.10	4089	3990.02	3990	51.481
ENST00000308394.9	2645	2546.02	2546	51.4809
ENST00000444739.7	1296	1197.02	1197	51.4805
ENST00000260315.8	1446	1347.02	1347	51.4806
ENST00000265164.7	1634	1535.02	1535	51.4807
ENST00000369318.8	2344	2245.02	2245	51.4809
ENST00000673742.1	2659	2560.02	2560	51.4809
ENST00000333868.10	2808	2709.02	2709	51.4809
ENST00000286186.11	5668	5569.02	5569	51.4811
ENST00000368078.8	1878	1779.02	1779	51.4808
ENST00000261448.6	2593	2494.02	2494	51.4809
ENST00000639785.2	10062	9963.02	9963	51.4812
ENST00000241052.5	2291	2192.02	2192	51.4809
ENST00000341049.7	2456	2357.02	2357	51.4809
ENST00000222693.5	2953	2854.02	2854	51.4809
ENST00000343849.3	1422	1323.02	1323	51.4806
ENST00000647337.2	5540	5441.02	5441	51.4811
ENST00000675419.1	5971	5872.02	5872	51.4811
ENST00000523629.7	7699	7600.02	7600	51.4811
ENST00000268679.9	4480	4381.02	4381	51.4811
ENST00000308873.11	4267	4168.02	4168	51.481
ENST00000412916.7	3103	3004.02	3004	51.481
ENST00000341584.4	1477	1378.02	1378	51.4806
ENST00000264033.6	11168	11069	11069	51.4812
ENST00000394030.8	6749	6650.02	6650	51.4811
ENST00000219197.11	2442	2343.02	2343	51.4809
ENST00000358171.8	2058	1959.02	1959	51.4808
ENST00000290349.11	1208	1109.02	1109	51.4805
ENST00000290354.6	998	899.017	899	51.4803
ENST00000398165.8	2495	2396.02	2396	51.4809
ENST00000335119.4	1947	1848.02	1848	51.4808
ENST00000302586.8	1971	1872.02	1872	51.4808
ENST00000396169.7	1504	1405.02	1405	51.4806
ENST00000295589.4	1746	1647.02	1647	51.4807
ENST00000334619.7	2019	1920.02	1920	51.4808
ENST00000394505.7	4079	3980.02	3980	51.481
ENST00000274026.10	2748	2649.02	2649	51.4809
ENST00000256442.10	2029	1930.02	1930	51.4808
ENST00000520429.6	2153	2054.02	2054	51.4808
ENST00000261254.8	6493	6394.02	6394	51.4811
ENST00000372991.9	2026	1927.02	1927	51.4808
ENST00000262643.8	1954	1855.02	1855	51.4808
ENST00000397066.9	4230	4131.02	4131	51.481
ENST00000340828.7	2444	2345.02	2345	51.4809
ENST00000316355.10	5471	5372.02	5372	51.4811
ENST00000256897.9	1280	1181.02	1181	51.4805
ENST00000261900.8	6788	6689.02	6689	51.4811
ENST00000264157.10	6920	6821.02	6821	51.4811
ENST00000275603.9	2584	2485.02	2485	51.4809
ENST00000289429.6	1809	1710.02	1710	51.4807
ENST00000368168.4	1391	1292.02	1292	51.4806
ENST00000368170.8	2442	2343.02	2343	51.4809
ENST00000674085.2	3492	3393.02	3393	51.481
ENST00000368167.8	1919	1820.02	1820	51.4808
ENST00000369478.4	1565	1466.02	1466	51.4807
ENST00000300692.9	701	602.017	602	51.4798
ENST00000361763.9	1361	1262.02	1262	51.4806
ENST00000532917.3	2690	2591.02	2591	51.4809
ENST00000362089.10	1600	1501.02	1501	51.4807
ENST00000011653.9	3049	2950.02	2950	51.481
ENST00000347785.8	3127	3028.02	3028	51.481
ENST00000368174.5	2204	2105.02	2105	51.4808
ENST00000313421.11	3252	3153.02	3153	51.481
ENST00000312648.8	1284	1185.02	1185	51.4805
ENST00000283635.8	2106	2007.02	2007	51.4808
ENST00000390655.12	4794	4695.02	4697.73	51.511
ENST00000643224.2	4851	4752.02	4749.27	51.4515
ENST00000009180.10	1225	1126.02	1126	51.4805
ENST00000302014.11	1356	1257.02	1257	51.4806
ENST00000538922.8	1918	1819.02	1819	51.4808
ENST00000345732.9	3556	3457.02	3457	51.481
ENST00000278865.8	1618	1519.02	1519	51.4807
ENST00000085219.10	3274	3175.02	3175	51.481
ENST00000266557.4	1245	1146.02	1146	51.4805
ENST00000324106.9	4721	4622.02	4622	51.4811
ENST00000264246.8	2737	2638.02	2638	51.4809
ENST00000330540.7	2720	2621.02	2621	51.4809
ENST00000263932.7	3760	3661.02	3661	51.481
ENST00000223795.3	3779	3680.02	3680	51.481
ENST00000262262.5	1462	1363.02	1363	51.4806
ENST00000425629.8	3647	3548.02	3548	51.481
ENST00000310833.12	7969	7870.02	7870	51.4811
ENST00000447544.7	4598	4499.02	4499	51.4811
ENST00000261693.11	3405	3306.02	3306	51.481
ENST00000264896.8	4694	4595.02	4595	51.4811
ENST00000323906.9	1259	1160.02	1160	51.4805
ENST00000226279.8	5620	5521.02	5521	51.4811
ENST00000371205.5	12493	12394	12394	51.4812
ENST00000355097.7	2102	2003.02	2003	51.4808
ENST00000376652.9	4104	4005.02	4005	51.481
ENST00000301825.8	2916	2817.02	2817	51.4809
ENST00000334696.11	5261	5162.02	5162	51.4811
ENST00000372285.8	1682	1583.02	1583	51.4807
ENST00000370629.7	1852	1753.02	1753	51.4808
ENST00000428726.8	5431	5332.02	5332	51.4811
ENST00000361309.6	5292	5193.02	5193	51.4811
ENST00000368046.8	1097	998.017	998	51.4804
ENST00000271324.6	1505	1406.02	1406	51.4806
ENST00000369489.10	1086	987.017	987	51.4804
ENST00000642928.2	7563	7464.02	7464	51.4811
ENST00000257857.9	1023	924.017	924	51.4803
ENST00000250092.11	1705	1606.02	1606	51.4807
ENST00000228434.7	1676	1577.02	1577	51.4807
ENST00000245903.4	911	812.017	812	51.4802
ENST00000259633.9	1531	1432.02	1432	51.4806
ENST00000009530.13	1653	1554.02	1554	51.4807
ENST00000221972.8	1099	1000.02	1000	51.4804
ENST00000006750.8	1246	1147.02	1147	51.4805
ENST00000263645.10	1482	1383.02	1383	51.4806
ENST00000242786.6	3190	3091.02	3091	51.481
ENST00000397420.9	1545	1446.02	1446	51.4806
ENST00000375071.4	809	710.017	710	51.48
ENST00000395284.8	1889	1790.02	1790	51.4808
ENST00000341832.11	2992	2893.02	2893	51.481
ENST00000651943.2	10148	10049	10049	51.4812
ENST00000371477.4	6241	6142.02	6142	51.4811
ENST00000350320.11	4284	4185.02	4185	51.481
ENST00000209728.9	4564	4465.02	4465	51.4811
ENST00000310955.11	1649	1550.02	1550	51.4807
ENST00000302506.8	3844	3745.02	3745	51.481
ENST00000245960.10	3119	3020.02	3020	51.481
ENST00000323760.11	2093	1994.02	1994	51.4808
ENST00000066544.8	5830	5731.02	5731	51.4811
ENST00000215574.9	1418	1319.02	1319	51.4806
ENST00000656825.1	10503	10404	10404	51.4812
ENST00000261769.10	4811	4712.02	4712	51.4811
ENST00000269141.8	4016	3917.02	3917	51.481
ENST00000264012.9	4452	4353.02	4353	51.4811
ENST00000614565.5	6678	6579.02	6579	51.4811
ENST00000341529.8	4057	3958.02	3958	51.481
ENST00000265071.3	8540	8441.02	8441	51.4812
ENST00000397968.4	12136	12037	12037	51.4812
ENST00000577390.6	9316	9217.02	9217	51.4812
ENST00000231021.9	3082	2983.02	2983	51.481
ENST00000264463.8	3438	3339.02	3339	51.481
ENST00000268603.9	6722	6623.02	6623	51.4811
ENST00000382254.6	4258	4159.02	4159	51.481
ENST00000567109.6	7876	7777.02	7777	51.4811
ENST00000289746.3	2866	2767.02	2767	51.4809
ENST00000299752.9	2855	2756.02	2756	51.4809
ENST00000027335.8	3670	3571.02	3571	51.481
ENST00000382275.6	4793	4694.02	4694	51.4811
ENST00000266970.9	2240	2141.02	2141	51.4808
ENST00000448471.3	1620	1521.02	1521	51.4807
ENST00000257904.11	1865	1766.02	1766	51.4807
ENST00000485972.6	1122	1023.02	1023	51.4804
ENST00000424848.3	11663	11564	11564	51.4812
ENST00000256443.8	1426	1327.02	1327	51.4806
ENST00000381527.8	3065	2966.02	2966	51.481
ENST00000373264.5	2483	2384.02	2384	51.4809
ENST00000244741.10	2117	2018.02	2018	51.4808
ENST00000228872.9	2411	2312.02	2312	51.4809
ENST00000440480.8	1773	1674.02	1674	51.4807
ENST00000304494.10	978	879.017	878.998	51.4801
ENST00000579755.2	1052	953.017	953.002	51.4805
ENST00000276925.7	3853	3754.02	3754	51.481
ENST00000371761.4	995	896.017	896	51.4803
ENST00000393599.3	1425	1326.02	1326	51.4806
ENST00000335183.11	841	742.017	742	51.4801
ENST00000250535.5	1565	1466.02	1466	51.4807
ENST00000268383.7	2704	2605.02	2605	51.4809
ENST00000295887.6	4309	4210.02	4210	51.481
ENST00000376288.3	2555	2456.02	2456	51.4809
ENST00000374213.3	467	368.017	368	51.4789
ENST00000231656.13	1775	1676.02	1676	51.4807
ENST00000381020.8	3448	3349.02	3349	51.481
ENST00000373514.3	1642	1543.02	1543	51.4807
ENST00000325617.10	2725	2626.02	2626	51.4809
ENST00000221992.11	3501	3402.02	3402	51.481
ENST00000498907.3	2601	2502.02	2502	51.4809
ENST00000303004.5	1839	1740.02	1740	51.4808
ENST00000408965.4	1252	1153.02	1153	51.4805
ENST00000206513.6	1191	1092.02	1092	51.4805
ENST00000284000.9	3730	3631.02	3631	51.481
ENST00000372080.8	2381	2282.02	2282	51.4809
ENST00000335756.9	1389	1290.02	1290	51.4806
ENST00000379751.5	2890	2791.02	2791	51.4809
ENST00000273853.11	6823	6724.02	6724	51.4811
ENST00000265148.9	8541	8442.02	8442	51.4812
ENST00000366955.8	10290	10191	10191	51.4812
ENST00000360526.8	1946	1847.02	1847	51.4808
ENST00000327228.5	1735	1636.02	1636	51.4807
ENST00000370277.5	1413	1314.02	1314	51.4806
ENST00000283122.8	2406	2307.02	2307	51.4809
ENST00000200676.8	1691	1592.02	1592	51.4807
ENST00000308162.10	1245	1146.02	1146	51.4805
ENST00000298159.11	4306	4207.02	4207	51.481
ENST00000227266.10	1870	1771.02	1771	51.4808
ENST00000003084.11	6070	5971.02	5971	51.4811
ENST00000627148.3	710	611.017	611	51.4798
ENST00000357383.4	877	778.017	778.001	51.4802
ENST00000357396.8	1167	1068.02	1068	51.4804
ENST00000401731.6	2376	2277.02	2277	51.4809
ENST00000244336.10	2297	2198.02	2198	51.4809
ENST00000221954.7	1161	1062.02	1062	51.4804
ENST00000508540.6	1705	1606.02	1606	51.4807
ENST00000344532.8	3075	2976.02	2976	51.481
ENST00000337653.7	5296	5197.02	5197	51.4811
ENST00000683442.1	2551	2452.02	2452	51.4809
ENST00000614616.5	8145	8046.02	8046	51.4811
ENST00000394196.9	9350	9251.02	9251	51.4812
ENST00000330494.12	7385	7286.02	7286	51.4811
ENST00000544040.7	6491	6392.02	6392	51.4811
ENST00000263126.3	1192	1093.02	1093	51.4805
ENST00000438015.7	4128	4029.02	4029	51.481
ENST00000557258.6	8021	7922.02	7922	51.4811
ENST00000216492.10	1985	1886.02	1886	51.4808
ENST00000378961.9	2462	2363.02	2363	51.4809
ENST00000255409.8	1747	1648.02	1648	51.4807
ENST00000369748.9	1416	1317.02	1317	51.4806
ENST00000367229.6	2248	2149.02	2149	51.4808
ENST00000265689.9	2714	2615.02	2615	51.4809
ENST00000406938.3	1474	1375.02	1375	51.4806
ENST00000357749.7	5438	5339.02	5339	51.4811
ENST00000366553.3	7711	7612.02	7612	51.4811
ENST00000409900.9	3156	3057.02	3057	51.481
ENST00000222792.11	3167	3068.02	3068	51.481
ENST00000306960.4	2646	2547.02	2547	51.4809
ENST00000680005.1	5971	5872.02	5872	51.4811
ENST00000389793.7	13466	13367	13367	51.4812
ENST00000676153.1	9179	9080.02	9080	51.4812
ENST00000682254.1	3044	2945.02	2945	51.481
ENST00000383263.7	5802	5703.02	5703	51.4811
ENST00000348749.9	1984	1885.02	1885	51.4808
ENST00000407991.3	4037	3938.02	3938	51.481
ENST00000326828.6	3015	2916.02	2916	51.481
ENST00000370263.9	5583	5484.02	5484	51.4811
ENST00000299565.9	3623	3524.02	3524	51.481
ENST00000306901.9	6149	6050.02	6050.01	51.4812
ENST00000306071.7	2560	2461.02	2461	51.4809
ENST00000368476.4	5857	5758.02	5758	51.4811
ENST00000289957.3	2347	2248.02	2248	51.4809
ENST00000261751.8	2596	2497.02	2497	51.4809
ENST00000258385.8	2962	2863.02	2863	51.4809
ENST00000649488.2	2482	2383.02	2383	51.4809
ENST00000651502.1	4009	3910.02	3910	51.481
ENST00000370397.8	3600	3501.02	3501	51.481
ENST00000320477.10	1008	909.017	909	51.4803
ENST00000348956.7	1420	1321.02	1321	51.4806
ENST00000587896.6	3346	3247.02	3247	51.481
ENST00000348721.4	2019	1920.02	1920	51.4808
ENST00000221855.8	987	888.017	888	51.4803
ENST00000221476.4	1556	1457.02	1457	51.4807
ENST00000441322.6	1579	1480.02	1480	51.4807
ENST00000254035.9	1476	1377.02	1377	51.4806
ENST00000676185.1	9414	9315.02	9315	51.4812
ENST00000308987.6	779	680.017	680	51.48
ENST00000314355.7	616	517.017	517	51.4796
ENST00000292807.9	1931	1832.02	1832	51.4808
ENST00000337619.11	1226	1127.02	1127	51.4805
ENST00000263270.11	789	690.017	690	51.48
ENST00000316788.12	1276	1177.02	1177	51.4805
ENST00000221804.5	631	532.017	532	51.4796
ENST00000394711.2	3004	2905.02	2905	51.481
ENST00000343257.7	3187	3088.02	3088	51.481
ENST00000265593.9	3244	3145.02	3145	51.481
ENST00000513761.6	6635	6536.02	6536	51.4811
ENST00000380833.9	6759	6660.02	6660	51.4811
ENST00000376091.8	9863	9764.02	9764	51.4812
ENST00000346436.11	5589	5490.02	5490	51.4811
ENST00000382745.9	4168	4069.02	4069	51.481
ENST00000331433.5	2491	2392.02	2392	51.4809
ENST00000375679.9	2562	2463.02	2463	51.4809
ENST00000316403.15	2749	2650.02	2650	51.4809
ENST00000375784.8	1199	1100.02	1100	51.4805
ENST00000369449.7	2623	2524.02	2524	51.4809
ENST00000321356.9	1847	1748.02	1748	51.4808
ENST00000368361.9	2154	2055.02	2055	51.4808
ENST00000395066.9	1854	1755.02	1755	51.4808
ENST00000299427.12	3492	3393.02	3393	51.481
ENST00000636147.2	1685	1586.02	1586	51.4807
ENST00000377453.9	5243	5144.02	5144	51.4811
ENST00000525428.6	2982	2883.02	2883	51.481
ENST00000259938.7	538	439.017	439	51.4793
ENST00000337392.10	2470	2371.02	2371	51.4809
ENST00000345519.10	1078	979.017	979	51.4804
ENST00000310418.9	1139	1040.02	1040	51.4804
ENST00000269122.8	8369	8270.02	8270	51.4811
ENST00000250378.7	937	838.017	838	51.4802
ENST00000296140.4	2646	2547.02	2547	51.4809
ENST00000395940.3	1638	1539.02	1539	51.4807
ENST00000330953.6	3025	2926.02	2926	51.481
ENST00000292303.5	3358	3259.02	3259	51.481
ENST00000341935.10	3136	3037.02	3037	51.481
ENST00000246657.2	2173	2074.02	2074	51.4808
ENST00000326306.5	1484	1385.02	1385	51.4806
ENST00000422265.6	2990	2891.02	2891	51.481
ENST00000550402.6	5488	5389.02	5389	51.4811
ENST00000345363.8	2703	2604.02	2604	51.4809
ENST00000647814.1	5806	5707.02	5707	51.4811
ENST00000251102.13	5657	5558.02	5558	51.4811
ENST00000514170.7	2926	2827.02	2827	51.4809
ENST00000329903.5	3285	3186.02	3186	51.481
ENST00000272602.7	3547	3448.02	3448	51.481
ENST00000379936.3	1916	1817.02	1817	51.4808
ENST00000372201.5	2340	2241.02	2241	51.4809
ENST00000252456.7	1499	1400.02	1400	51.4806
ENST00000263097.9	2149	2050.02	2050	51.4808
ENST00000370206.9	1991	1892.02	1892	51.4808
ENST00000393892.8	5172	5073.02	5073	51.4811
ENST00000369501.3	6019	5920.02	5920	51.4811
ENST00000374472.5	5265	5166.02	5166	51.4811
ENST00000361987.6	1902	1803.02	1803	51.4808
ENST00000378980.8	2038	1939.02	1939	51.4808
ENST00000551295.7	5667	5568.02	5568	51.4811
ENST00000225964.10	5914	5815.02	5815	51.4811
ENST00000297268.11	5072	4973.02	4973	51.4811
ENST00000380518.8	5059	4960.02	4960	51.4811
ENST00000304636.9	5490	5391.02	5391	51.4811
ENST00000375820.10	6540	6441.02	6441	51.4811
ENST00000360467.7	6446	6347.02	6347	51.4811
ENST00000396578.8	8038	7939.02	7939	51.4811
ENST00000396625.5	9984	9885.02	9885	51.4812
ENST00000328300.11	6531	6432.02	6432	51.4811
ENST00000334504.12	6685	6586.02	6586	51.4811
ENST00000371817.8	8442	8343.02	8343	51.4811
ENST00000374866.9	6829	6730.02	6730	51.4811
ENST00000361866.8	4203	4104.02	4104	51.481
ENST00000300527.9	3445	3346.02	3346	51.481
ENST00000397763.6	3156	3057.02	3057	51.4809
ENST00000295550.9	10532	10433	10433	51.4812
ENST00000681320.1	9231	9132.02	9132	51.4812
ENST00000652472.1	5515	5416.02	5416	51.4811
ENST00000397799.2	4669	4570.02	4570	51.4811
ENST00000357250.11	3697	3598.02	3598	51.481
ENST00000372748.8	2852	2753.02	2753	51.4809
ENST00000649368.1	2497	2398.02	2398	51.4809
ENST00000651968.1	3302	3203.02	3203	51.481
ENST00000370096.9	7311	7212.02	7212	51.4811
ENST00000341947.7	6422	6323.02	6323	51.4811
ENST00000322507.13	11725	11626	11626	51.4812
ENST00000645393.2	3148	3049.02	3049	51.481
ENST00000375001.8	5223	5124.02	5124	51.4811
ENST00000373672.8	5418	5319.02	5319	51.4811
ENST00000648076.2	5612	5513.02	5513	51.4811
ENST00000620364.5	8740	8641.02	8641	51.4812
ENST00000222271.7	2452	2353.02	2353	51.4809
ENST00000361682.11	2272	2173.02	2173	51.4809
ENST00000241704.8	5318	5219.02	5219	51.4811
ENST00000439561.7	3336	3237.02	3237	51.481
ENST00000497571.6	4590	4491.02	4491	51.4811
ENST00000374212.5	4762	4663.02	4663.19	51.4832
ENST00000259392.8	1723	1624.02	1623.99	51.4803
ENST00000377049.4	914	815.017	815	51.4802
ENST00000263056.6	2850	2751.02	2751	51.4809
ENST00000253452.8	763	664.017	664	51.4799
ENST00000258424.3	690	591.017	591	51.4798
ENST00000229379.3	537	438.017	438	51.4793
ENST00000287490.5	372	273.017	273	51.478
ENST00000649813.2	488	389.017	389	51.479
ENST00000520468.7	744	645.017	645	51.4799
ENST00000292907.8	340	241.017	241	51.4776
ENST00000684430.2	462	363.017	363	51.4788
ENST00000650309.2	2444	2345.02	2345	51.4809
ENST00000247655.4	629	530.017	530	51.4796
ENST00000314133.4	494	395.017	395	51.479
ENST00000261643.8	2898	2799.02	2799	51.4809
ENST00000299335.8	3150	3051.02	3051	51.481
ENST00000016171.6	5030	4931.02	4931	51.4811
ENST00000264613.11	4452	4353.02	4353	51.4811
ENST00000011292.8	1384	1285.02	1285	51.4806
ENST00000222481.9	1330	1231.02	1231	51.4805
ENST00000296046.4	1762	1663.02	1663	51.4807
ENST00000282957.9	1452	1353.02	1353	51.4806
ENST00000181383.10	1724	1625.02	1625	51.4807
ENST00000225719.9	9372	9273.02	9273	51.4812
ENST00000402744.9	2582	2483.02	2483	51.4809
ENST00000340958.4	1695	1596.02	1596	51.4807
ENST00000395145.3	1274	1175.02	1175	51.4805
ENST00000360325.11	1542	1443.02	1443	51.4806
ENST00000551568.6	6627	6528.02	6528	51.4811
ENST00000370418.8	1855	1756.02	1756	51.4808
ENST00000323830.4	3025	2926.02	2926	51.481
ENST00000647941.2	2709	2610.02	2610	51.4809
ENST00000233072.10	5760	5661.02	5661	51.4811
ENST00000265641.10	5238	5139.02	5139	51.4811
ENST00000312108.12	2603	2504.02	2504	51.4809
ENST00000371486.4	2699	2600.02	2600	51.4809
ENST00000367049.9	9937	9838.02	9782.87	51.1927
ENST00000508064.7	1829	1730.02	1785.13	53.1212
ENST00000367057.8	4139	4040.02	4040	51.481
ENST00000299529.7	738	639.017	639	51.4799
ENST00000368222.8	974	875.017	875	51.4803
ENST00000318080.7	2768	2669.02	2669	51.4809
ENST00000353267.8	10095	9996.02	9996	51.4812
ENST00000264110.7	4164	4065.02	4065	51.481
ENST00000262367.10	10790	10691	10691	51.4812
ENST00000375203.8	2626	2527.02	2527	51.4809
ENST00000228865.3	3770	3671.02	3671	51.481
ENST00000685392.1	2857	2758.02	2758	51.4809
ENST00000276571.5	1288	1189.02	1189	51.4805
ENST00000274368.9	1645	1546.02	1546	51.4807
ENST00000314537.10	2537	2438.02	2438	51.4809
ENST00000471646.6	2930	2831.02	2831	51.4809
ENST00000392531.4	672	573.017	573	51.4797
ENST00000329146.9	1178	1079.02	1079	51.4804
ENST00000300574.3	3850	3751.02	3751	51.481
ENST00000354336.8	5342	5243.02	5243	51.4811
ENST00000324989.12	3174	3075.02	3075	51.481
ENST00000255030.9	2015	1916.02	1916	51.4808
ENST00000274341.9	4849	4750.02	4750	51.4811
ENST00000221996.12	4366	4267.02	4266.84	51.4791
ENST00000008527.10	2987	2888.02	2888	51.481
ENST00000616080.2	4131	4032.02	4032	51.481
ENST00000291554.6	1139	1040.02	1040	51.4804
ENST00000650687.2	774	675.017	675	51.48
ENST00000225387.8	798	699.017	699	51.48
ENST00000295728.7	902	803.017	803	51.4802
ENST00000354760.4	809	710.017	710	51.48
ENST00000647684.1	1041	942.017	942	51.4803
ENST00000398215.3	769	670.017	670	51.4799
ENST00000215855.7	855	756.017	756	51.4801
ENST00000304502.5	622	523.017	523	51.4796
ENST00000260988.5	631	532.017	532	51.4796
ENST00000282141.4	627	528.017	528	51.4796
ENST00000264376.5	642	543.017	543	51.4796
ENST00000307944.6	844	745.017	745	51.4801
ENST00000572914.2	1244	1145.02	1145	51.4805
ENST00000340866.10	1908	1809.02	1809	51.4808
ENST00000351328.8	2915	2816.02	2816	51.4809
ENST00000229794.9	4222	4123.02	4123	51.481
ENST00000262982.3	3550	3451.02	3451	51.481
ENST00000329608.11	3994	3895.02	3895	51.481
ENST00000675795.1	3820	3721.02	3721	51.481
ENST00000296871.4	788	689.017	689	51.48
ENST00000381529.9	1815	1716.02	1716	51.4807
ENST00000403662.8	4853	4754.02	4754	51.4811
ENST00000394149.8	1504	1405.02	1405	51.4806
ENST00000373106.6	3008	2909.02	2909	51.481
ENST00000316193.13	821	722.017	722	51.48
ENST00000392886.7	827	728.017	728	51.4801
ENST00000309894.6	834	735.017	735	51.4801
