target_id	length	eff_length	est_counts	tpm
ENST00000279247.11	2952	2878	3233	54.0929
ENST00000295006.6	3366	3292	3619	52.9364
ENST00000397163.8	3315	3241	3594	53.398
ENST00000246533.8	1428	1354	1555	55.3015
ENST00000324068.2	3532	3458	3697	51.4814
ENST00000588776.8	1537	1463	1626	53.5182
ENST00000263168.4	2358	2284	2477	52.2222
ENST00000361183.8	5068	4994	5184.2	49.9872
ENST00000675179.1	4490	4416	5009.39	54.6238
ENST00000264202.8	1675	1601	1781	53.5671
ENST00000380525.9	2737	2663	3065	55.4223
ENST00000533400.6	1996	1922	2083.58	52.2014
ENST00000310447.10	4089	4015	4228	50.7078
ENST00000308394.9	2645	2571	2725	51.0376
ENST00000444739.7	1296	1222	1395.58	54.9934
ENST00000260315.8	1446	1372	1547.42	54.3098
ENST00000265164.7	1634	1560	1711.99	52.8449
ENST00000369318.8	2344	2270	2415	51.2291
ENST00000673742.1	2659	2585	2760	51.4131
ENST00000333868.10	2808	2734	2908	51.2179
ENST00000286186.11	5668	5594	5787.35	49.8176
ENST00000368078.8	1878	1804	2008	53.5985
ENST00000261448.6	2593	2519	2720	51.9956
ENST00000639785.2	10062	9988	10163.9	49.0013
ENST00000241052.5	2291	2217	2462	53.4746
ENST00000341049.7	2456	2382	2458	49.6896
ENST00000222693.5	2953	2879	2954	49.4077
ENST00000343849.3	1422	1348	1409	50.3323
ENST00000647337.2	5540	5466	5647	49.7478
ENST00000675419.1	5971	5897	6068	49.5496
ENST00000523629.7	7699	7625	7839.08	49.5052
ENST00000268679.9	4480	4406	4620	50.4921
ENST00000308873.11	4267	4193	4305	49.4395
ENST00000412916.7	3103	3029	3156	50.1722
ENST00000341584.4	1477	1403	1516	52.0316
ENST00000264033.6	11168	11094	11382	49.4033
ENST00000394030.8	6749	6675	7021	50.6493
ENST00000219197.11	2442	2368	2449	49.8004
ENST00000358171.8	2058	1984	2094	50.823
ENST00000290349.11	1208	1134	1209	51.338
ENST00000290354.6	998	924	999	52.0618
ENST00000398165.8	2495	2421	2729	54.2793
ENST00000335119.4	1947	1873	1916	49.2587
ENST00000302586.8	1971	1897	2128	54.0169
ENST00000396169.7	1504	1430	1540	51.8573
ENST00000295589.4	1746	1672	1780	51.2636
ENST00000334619.7	2019	1945	2055	50.8766
ENST00000394505.7	4079	4005	4337	52.145
ENST00000274026.10	2748	2674	2914.37	52.4818
ENST00000256442.10	2029	1955	2131	52.4883
ENST00000520429.6	2153	2079	2299	53.2488
ENST00000261254.8	6493	6419	6540	49.0609
ENST00000372991.9	2026	1952	2063	50.8915
ENST00000262643.8	1954	1880	2105	53.9163
ENST00000397066.9	4230	4156	4459	51.6639
ENST00000340828.7	2444	2370	2515	51.0993
ENST00000316355.10	5471	5397	5552	49.5362
ENST00000256897.9	1280	1206	1379	55.0608
ENST00000261900.8	6788	6714	6884	49.3725
ENST00000264157.10	6920	6846	7017	49.356
ENST00000275603.9	2584	2510	2762	52.9878
ENST00000289429.6	1809	1735	1809.59	50.2233
ENST00000368168.4	1391	1317	1438.51	52.596
ENST00000368170.8	2442	2368	2487	50.5731
ENST00000674085.2	3492	3418	3571	50.3087
ENST00000368167.8	1919	1845	1968.91	51.3871
ENST00000369478.4	1565	1491	1600	51.6735
ENST00000300692.9	701	627	732	56.2172
ENST00000361763.9	1361	1287	1353	50.6226
ENST00000532917.3	2690	2616	2718	50.0308
ENST00000362089.10	1600	1526	1684	53.139
ENST00000011653.9	3049	2975	3158	51.1153
ENST00000347785.8	3127	3053	3260	51.4181
ENST00000368174.5	2204	2130	2210	49.9618
ENST00000313421.11	3252	3178	3423	51.8655
ENST00000312648.8	1284	1210	1304	51.8941
ENST00000283635.8	2106	2032	2155	51.068
ENST00000390655.12	4794	4720	4768.83	48.6514
ENST00000643224.2	4851	4777	4973.17	50.1307
ENST00000009180.10	1225	1151	1307	54.6797
ENST00000302014.11	1356	1282	1342	50.4069
ENST00000538922.8	1918	1844	2107	55.0211
ENST00000345732.9	3556	3482	3634	50.2553
ENST00000278865.8	1618	1544	1680	52.3947
ENST00000085219.10	3274	3200	3432	51.6444
ENST00000266557.4	1245	1171	1293	53.1701
ENST00000324106.9	4721	4647	4743.1	49.1491
ENST00000264246.8	2737	2663	2798.72	50.6073
ENST00000330540.7	2720	2646	2785	50.6828
ENST00000263932.7	3760	3686	3919	51.1971
ENST00000223795.3	3779	3705	3798	49.362
ENST00000262262.5	1462	1388	1526	52.9408
ENST00000425629.8	3647	3573	3728.09	50.2433
ENST00000310833.12	7969	7895	8050.91	49.1042
ENST00000447544.7	4598	4524	4788.07	50.964
ENST00000261693.11	3405	3331	3571	51.6227
ENST00000264896.8	4694	4620	4841	50.4567
ENST00000323906.9	1259	1185	1343	54.5737
ENST00000226279.8	5620	5546	5700	49.4904
ENST00000371205.5	12493	12419	12623.4	48.9457
ENST00000355097.7	2102	2028	2205	52.356
ENST00000376652.9	4104	4030	4308	51.475
ENST00000301825.8	2916	2842	3053	51.7283
ENST00000334696.11	5261	5187	5473.95	50.8171
ENST00000372285.8	1682	1608	1735	51.9564
ENST00000370629.7	1852	1778	1887.07	51.1072
ENST00000428726.8	5431	5357	5668	50.9488
ENST00000361309.6	5292	5218	5378	49.6298
ENST00000368046.8	1097	1023	1115	52.4837
ENST00000271324.6	1505	1431	1586	53.369
ENST00000369489.10	1086	1012	1138	54.1486
ENST00000642928.2	7563	7489	7581	48.7448
ENST00000257857.9	1023	949	1110	56.3226
ENST00000250092.11	1705	1631	1755	51.8142
ENST00000228434.7	1676	1602	1709	51.3695
ENST00000245903.4	911	837	914	52.5831
ENST00000259633.9	1531	1457	1609	53.1768
ENST00000009530.13	1653	1579	1752	53.4291
ENST00000221972.8	1099	1025	1128	52.9921
ENST00000006750.8	1246	1172	1301	53.4534
ENST00000263645.10	1482	1408	1563	53.4542
ENST00000242786.6	3190	3116	3487.45	53.8935
ENST00000397420.9	1545	1471	1645	53.8491
ENST00000375071.4	809	735	829	54.3116
ENST00000395284.8	1889	1815	1973	52.3451
ENST00000341832.11	2992	2918	3162.67	52.1909
ENST00000651943.2	10148	10074	11024	52.6942
ENST00000371477.4	6241	6167	6458	50.4254
ENST00000350320.11	4284	4210	4442	50.8068
ENST00000209728.9	4564	4490	4716	50.577
ENST00000310955.11	1649	1575	1746	53.3813
ENST00000302506.8	3844	3770	4037	51.5636
ENST00000245960.10	3119	3045	3332	52.6918
ENST00000323760.11	2093	2019	2276	54.2827
ENST00000066544.8	5830	5756	6092	50.9641
ENST00000215574.9	1418	1344	1454	52.0944
ENST00000656825.1	10503	10429	10579.6	48.8486
ENST00000261769.10	4811	4737	5024	51.0707
ENST00000269141.8	4016	3942	4224.99	51.6101
ENST00000264012.9	4452	4378	4674.19	51.411
ENST00000614565.5	6678	6604	6893	50.2605
ENST00000341529.8	4057	3983	4200	50.7767
ENST00000265071.3	8540	8466	8691.08	49.4334
ENST00000397968.4	12136	12062	12288	49.0556
ENST00000577390.6	9316	9242	9462.98	49.3046
ENST00000231021.9	3082	3008	3233	51.7551
ENST00000264463.8	3438	3364	3587	51.3453
ENST00000268603.9	6722	6648	6888	49.8916
ENST00000382254.6	4258	4184	4461.45	51.3464
ENST00000567109.6	7876	7802	8057	49.7271
ENST00000289746.3	2866	2792	3053	52.6547
ENST00000299752.9	2855	2781	3118	53.9884
ENST00000027335.8	3670	3596	3927	52.5856
ENST00000382275.6	4793	4719	4961	50.6226
ENST00000266970.9	2240	2166	2305	51.2434
ENST00000448471.3	1620	1546	1705	53.1056
ENST00000257904.11	1865	1791	1598.9	42.9884
ENST00000485972.6	1122	1048	1276	58.6293
ENST00000424848.3	11663	11589	11738.1	48.7729
ENST00000256443.8	1426	1352	1576	56.1313
ENST00000381527.8	3065	2991	3218	51.8078
ENST00000373264.5	2483	2409	2549	50.9517
ENST00000244741.10	2117	2043	2120	49.9681
ENST00000228872.9	2411	2337	2410	49.6574
ENST00000440480.8	1773	1699	1791.5	50.7749
ENST00000304494.10	978	904	998.069	53.164
ENST00000579755.2	1052	978	1044.19	51.4123
ENST00000276925.7	3853	3779	3841.74	48.9527
ENST00000371761.4	995	921	984	51.4471
ENST00000393599.3	1425	1351	1414	50.3987
ENST00000335183.11	841	767	921	57.8216
ENST00000250535.5	1565	1491	1599	51.6412
ENST00000268383.7	2704	2630	2736	50.094
ENST00000295887.6	4309	4235	4469	50.8139
ENST00000376288.3	2555	2481	2543	49.3566
ENST00000374213.3	467	393	455	55.7499
ENST00000231656.13	1775	1701	1784	50.5029
ENST00000381020.8	3448	3374	3452	49.2665
ENST00000373514.3	1642	1568	1646	50.5486
ENST00000325617.10	2725	2651	2917	52.9849
ENST00000221992.11	3501	3427	3624.98	50.9351
ENST00000498907.3	2601	2527	2571	48.9917
ENST00000303004.5	1839	1765	1808	49.3264
ENST00000408965.4	1252	1178	1222	49.9518
ENST00000206513.6	1191	1117	1176	50.6967
ENST00000284000.9	3730	3656	3718	48.9698
ENST00000372080.8	2381	2307	2513	52.453
ENST00000335756.9	1389	1315	1424	52.1447
ENST00000379751.5	2890	2816	2860	48.9056
ENST00000273853.11	6823	6749	7093.11	50.6084
ENST00000265148.9	8541	8467	9276	52.7542
ENST00000366955.8	10290	10216	10576	49.8501
ENST00000360526.8	1946	1872	2120	54.5325
ENST00000327228.5	1735	1661	1704	49.3998
ENST00000370277.5	1413	1339	1448	52.0731
ENST00000283122.8	2406	2332	2441	50.404
ENST00000200676.8	1691	1617	1895	56.4319
ENST00000308162.10	1245	1171	1264	51.9775
ENST00000298159.11	4306	4232	4329.37	49.2611
ENST00000227266.10	1870	1796	1938	51.9605
ENST00000003084.11	6070	5996	6468	51.9438
ENST00000627148.3	710	636	729	55.1945
ENST00000357383.4	877	803	867.618	52.0281
ENST00000357396.8	1167	1093	1232.01	54.2776
ENST00000401731.6	2376	2302	2405	50.3078
ENST00000244336.10	2297	2223	2343.24	50.7578
ENST00000221954.7	1161	1087	1227	54.3551
ENST00000508540.6	1705	1631	1727	50.9875
ENST00000344532.8	3075	3001	3278.23	52.6017
ENST00000337653.7	5296	5222	5502	50.7352
ENST00000683442.1	2551	2477	2717	52.8189
ENST00000614616.5	8145	8071	8677	51.7688
ENST00000394196.9	9350	9276	9942	51.6106
ENST00000330494.12	7385	7311	7980	52.5596
ENST00000544040.7	6491	6417	7100	53.2785
ENST00000263126.3	1192	1118	1299.7	55.9793
ENST00000438015.7	4128	4054	4292	50.9802
ENST00000557258.6	8021	7947	8079.07	48.9535
ENST00000216492.10	1985	1911	2070	52.1597
ENST00000378961.9	2462	2388	2496	50.331
ENST00000255409.8	1747	1673	1865	53.6795
ENST00000369748.9	1416	1342	1551	55.6525
ENST00000367229.6	2248	2174	2385	52.8268
ENST00000265689.9	2714	2640	2867	52.2937
ENST00000406938.3	1474	1400	1609	55.3418
ENST00000357749.7	5438	5364	5640	50.6309
ENST00000366553.3	7711	7637	7654.71	48.2649
ENST00000409900.9	3156	3082	3320	51.8718
ENST00000222792.11	3167	3093	3331	51.8585
ENST00000306960.4	2646	2572	2635	49.3327
ENST00000680005.1	5971	5897	5991	48.9208
ENST00000389793.7	13466	13392	14269	51.3067
ENST00000676153.1	9179	9105	9246	48.8989
ENST00000682254.1	3044	2970	3009	48.7856
ENST00000383263.7	5802	5728	5803	48.7837
ENST00000348749.9	1984	1910	2087	52.6156
ENST00000407991.3	4037	3963	4114.02	49.9883
ENST00000326828.6	3015	2941	3062	50.1344
ENST00000370263.9	5583	5509	5632.98	49.2369
ENST00000299565.9	3623	3549	3674	49.8493
ENST00000306901.9	6149	6075	6408.64	50.7978
ENST00000306071.7	2560	2486	2699	52.279
ENST00000368476.4	5857	5783	5913	49.2357
ENST00000289957.3	2347	2273	2400	50.8437
ENST00000261751.8	2596	2522	2645	50.5017
ENST00000258385.8	2962	2888	3106	51.7881
ENST00000649488.2	2482	2408	1896.11	37.917
ENST00000651502.1	4009	3935	3775.52	46.2016
ENST00000370397.8	3600	3526	3886	53.0696
ENST00000320477.10	1008	934	1046	53.9275
ENST00000348956.7	1420	1346	1506	53.8773
ENST00000587896.6	3346	3272	3398	50.0076
ENST00000348721.4	2019	1945	2020	50.0101
ENST00000221855.8	987	913	1040	54.8515
ENST00000221476.4	1556	1482	1650	53.6119
ENST00000441322.6	1579	1505	1680	53.7525
ENST00000254035.9	1476	1402	1594	54.7477
ENST00000676185.1	9414	9340	9560	49.2875
ENST00000308987.6	779	705	780	53.2759
ENST00000314355.7	616	542	618	54.9054
ENST00000292807.9	1931	1857	2065	53.5468
ENST00000337619.11	1226	1152	1259	52.6258
ENST00000263270.11	789	715	826	55.6288
ENST00000316788.12	1276	1202	1325	53.0807
ENST00000221804.5	631	557	651	56.2796
ENST00000394711.2	3004	2930	3191	52.4427
ENST00000343257.7	3187	3113	3514	54.3561
ENST00000265593.9	3244	3170	3591.4	54.5544
ENST00000513761.6	6635	6561	6805.25	49.9459
ENST00000380833.9	6759	6685	6931	49.9252
ENST00000376091.8	9863	9789	10069.9	49.5348
ENST00000346436.11	5589	5515	5914	51.637
ENST00000382745.9	4168	4094	4537	53.3638
ENST00000331433.5	2491	2417	2624.45	52.2863
ENST00000375679.9	2562	2488	2917.55	56.4668
ENST00000316403.15	2749	2675	2849	51.2855
ENST00000375784.8	1199	1125	1257	53.8032
ENST00000369449.7	2623	2549	2677	50.5713
ENST00000321356.9	1847	1773	1999	54.2912
ENST00000368361.9	2154	2080	2310	53.4779
ENST00000395066.9	1854	1780	2011	54.4023
ENST00000299427.12	3492	3418	3657	51.5203
ENST00000636147.2	1685	1611	1905	56.941
ENST00000377453.9	5243	5169	5259	48.9917
ENST00000525428.6	2982	2908	3015	49.925
ENST00000259938.7	538	464	540	56.0404
ENST00000337392.10	2470	2396	2645	53.1575
ENST00000345519.10	1078	1004	1112	53.3331
ENST00000310418.9	1139	1065	1187	53.6694
ENST00000269122.8	8369	8295	8865	51.4621
ENST00000250378.7	937	863	974	54.3468
ENST00000296140.4	2646	2572	2619	49.0332
ENST00000395940.3	1638	1564	1625	50.0313
ENST00000330953.6	3025	2951	3010.35	49.1217
ENST00000292303.5	3358	3284	3343	49.0184
ENST00000341935.10	3136	3062	3137	49.3327
ENST00000246657.2	2173	2099	2177	49.9426
ENST00000326306.5	1484	1410	1471	50.2365
ENST00000422265.6	2990	2916	2992	49.4083
ENST00000550402.6	5488	5414	5506	48.9715
ENST00000345363.8	2703	2629	2588.07	47.4035
ENST00000647814.1	5806	5732	6291	52.8493
ENST00000251102.13	5657	5583	6153	53.0695
ENST00000514170.7	2926	2852	3049	51.4794
ENST00000329903.5	3285	3211	3354	50.2977
ENST00000272602.7	3547	3473	3632	50.3578
ENST00000379936.3	1916	1842	1974	51.604
ENST00000372201.5	2340	2266	2589.6	55.0298
ENST00000252456.7	1499	1425	1564	52.8503
ENST00000263097.9	2149	2075	2225	51.6342
ENST00000370206.9	1991	1917	2058	51.695
ENST00000393892.8	5172	5098	5374.46	50.7646
ENST00000369501.3	6019	5945	6005	48.6392
ENST00000374472.5	5265	5191	5250.17	48.7021
ENST00000361987.6	1902	1828	1887	49.7074
ENST00000378980.8	2038	1964	2145	52.591
ENST00000551295.7	5667	5593	6005	51.7004
ENST00000225964.10	5914	5840	6666	54.964
ENST00000297268.11	5072	4998	5781	55.6971
ENST00000380518.8	5059	4985	5835	56.3639
ENST00000304636.9	5490	5416	6241	55.4883
ENST00000375820.10	6540	6466	7282	54.2301
ENST00000360467.7	6446	6372	7217	54.5389
ENST00000396578.8	8038	7964	8825	53.3592
ENST00000396625.5	9984	9910	10727	52.1231
ENST00000328300.11	6531	6457	7288	54.3504
ENST00000334504.12	6685	6611	7391	53.8346
ENST00000371817.8	8442	8368	9464	54.4601
ENST00000374866.9	6829	6755	7604	54.2054
ENST00000361866.8	4203	4129	4536	52.8998
ENST00000300527.9	3445	3371	3676.91	52.523
ENST00000397763.6	3156	3082	3515.09	54.9199
ENST00000295550.9	10532	10458	11123	51.2152
ENST00000681320.1	9231	9157	11043	58.071
ENST00000652472.1	5515	5441	5532.14	48.9598
ENST00000397799.2	4669	4595	4688	49.1278
ENST00000357250.11	3697	3623	4175	55.4899
ENST00000372748.8	2852	2778	3288	56.9935
ENST00000649368.1	2497	2423	2990.48	59.431
ENST00000651968.1	3302	3228	3308	49.3466
ENST00000370096.9	7311	7237	8331	55.4325
ENST00000341947.7	6422	6348	7451	56.5201
ENST00000322507.13	11725	11651	12697	52.4763
ENST00000645393.2	3148	3074	3278	51.3488
ENST00000375001.8	5223	5149	5848	54.6903
ENST00000373672.8	5418	5344	6377	57.4613
ENST00000648076.2	5612	5538	6412	55.7527
ENST00000620364.5	8740	8666	9478	52.6652
ENST00000222271.7	2452	2378	2722	55.1191
ENST00000361682.11	2272	2198	2353.97	51.5702
ENST00000241704.8	5318	5244	5799	53.2496
ENST00000439561.7	3336	3262	3650	53.8809
ENST00000497571.6	4590	4516	4615	49.2089
ENST00000374212.5	4762	4688	4797.03	49.2731
ENST00000259392.8	1723	1649	1450.75	42.3639
ENST00000377049.4	914	840	899	51.5354
ENST00000263056.6	2850	2776	2942	51.0327
ENST00000253452.8	763	689	793	55.4217
ENST00000258424.3	690	616	709	55.4231
ENST00000229379.3	537	463	539	56.0575
ENST00000287490.5	372	298	374	60.4339
ENST00000649813.2	488	414	506	58.854
ENST00000520468.7	744	670	764	54.9091
ENST00000292907.8	340	266	364	65.8939
ENST00000684430.2	462	388	481	59.6951
ENST00000650309.2	2444	2370	2447	49.7177
ENST00000247655.4	629	555	631	54.7472
ENST00000314133.4	494	420	479	54.9176
ENST00000261643.8	2898	2824	2923.82	49.8553
ENST00000299335.8	3150	3076	3362.15	52.6327
ENST00000016171.6	5030	4956	5142.7	49.9673
ENST00000264613.11	4452	4378	4711.44	51.8208
ENST00000011292.8	1384	1310	1493	54.88
ENST00000222481.9	1330	1256	1457	55.8593
ENST00000296046.4	1762	1688	1889	53.8871
ENST00000282957.9	1452	1378	1578	55.1421
ENST00000181383.10	1724	1650	1848	53.9316
ENST00000225719.9	9372	9298	9682	50.1419
ENST00000402744.9	2582	2508	2685	51.5516
ENST00000340958.4	1695	1621	1664	49.4306
ENST00000395145.3	1274	1200	1244	49.9189
ENST00000360325.11	1542	1468	1530	50.187
ENST00000551568.6	6627	6553	6735.15	49.4917
ENST00000370418.8	1855	1781	1927	52.1007
ENST00000323830.4	3025	2951	2966	48.398
ENST00000647941.2	2709	2635	2783	50.8579
ENST00000233072.10	5760	5686	6357	53.8358
ENST00000265641.10	5238	5164	5491.72	51.2092
ENST00000312108.12	2603	2529	2883	54.8936
ENST00000371486.4	2699	2625	2785.92	51.1051
ENST00000367049.9	9937	9863	10193.5	49.7667
ENST00000508064.7	1829	1755	2219.53	60.8988
ENST00000367057.8	4139	4065	4374	51.8136
ENST00000299529.7	738	664	754	54.68
ENST00000368222.8	974	900	991	53.0221
ENST00000318080.7	2768	2694	2950	52.7291
ENST00000353267.8	10095	10021	10186	48.9461
ENST00000264110.7	4164	4090	4338	51.0731
ENST00000262367.10	10790	10716	11234	50.4809
ENST00000375203.8	2626	2552	2878	54.3045
ENST00000228865.3	3770	3696	3788	49.3519
ENST00000685392.1	2857	2783	2944	50.939
ENST00000276571.5	1288	1214	1274	50.5331
ENST00000274368.9	1645	1571	1709	52.3831
ENST00000314537.10	2537	2463	2709	52.9627
ENST00000471646.6	2930	2856	3086	52.0311
ENST00000392531.4	672	598	722	58.1382
ENST00000329146.9	1178	1104	1258	54.8703
ENST00000300574.3	3850	3776	3854.09	49.1491
ENST00000354336.8	5342	5268	5356	48.9576
ENST00000324989.12	3174	3100	3358	52.1608
ENST00000255030.9	2015	1941	2003	49.6914
ENST00000274341.9	4849	4775	4885	49.2625
ENST00000221996.12	4366	4292	4383.24	49.1769
ENST00000008527.10	2987	2913	3164	52.3024
ENST00000616080.2	4131	4057	4288	50.895
ENST00000291554.6	1139	1065	1145	51.7704
ENST00000650687.2	774	700	777	53.4501
ENST00000225387.8	798	724	840	55.8684
ENST00000295728.7	902	828	918	53.3873
ENST00000354760.4	809	735	816	53.4599
ENST00000647684.1	1041	967	1087	54.1288
ENST00000398215.3	769	695	773	53.5575
ENST00000215855.7	855	781	906	55.8602
ENST00000304502.5	622	548	618	54.3042
ENST00000260988.5	631	557	632	54.6371
ENST00000282141.4	627	553	626	54.5098
ENST00000264376.5	642	568	642	54.4267
ENST00000307944.6	844	770	845	52.8435
ENST00000572914.2	1244	1170	1327	54.6148
ENST00000340866.10	1908	1834	2010	52.7743
ENST00000351328.8	2915	2841	3056	51.7974
ENST00000229794.9	4222	4148	4362	50.6375
ENST00000262982.3	3550	3476	3896	53.9715
ENST00000329608.11	3994	3920	4090	50.2415
ENST00000675795.1	3820	3746	4113	52.8709
ENST00000296871.4	788	714	806	54.3579
ENST00000381529.9	1815	1741	1973.06	54.5718
ENST00000403662.8	4853	4779	5034	50.7226
ENST00000394149.8	1504	1430	1536	51.7226
ENST00000373106.6	3008	2934	3227	52.962
ENST00000316193.13	821	747	965.792	62.2571
ENST00000392886.7	827	753	761.823	48.7174
ENST00000309894.6	834	760	818.716	51.8735
ENST00000220003.14	2743	2669	2900	52.3209
ENST00000246891.9	998	924	934	48.6744
ENST00000353151.4	1114	1040	1116	51.6721
ENST00000304954.4	831	757	865	55.0232
ENST00000377843.8	5360	5286	5477.06	49.8937
ENST00000314028.11	3681	3607	3776	50.4094
ENST00000396832.6	2817	2743	2942	51.6467
ENST00000255641.13	2895	2821	3043	51.9427
ENST00000696905.1	4665	4591	4806	50.4083
ENST00000217244.9	12984	12910	13070.3	48.7511
ENST00000262506.8	1887	1813	2031	53.9433
ENST00000375882.7	929	855	1044.46	58.8236
ENST00000265077.8	12345	12271	12539	49.2049
ENST00000252575.11	6402	6328	6598	50.2078
ENST00000308508.5	8290	8216	8416	49.3254
ENST00000340006.7	1820	1746	1868	51.5179
ENST00000311083.10	908	834	955	55.1395
ENST00000350690.10	1942	1868	2080	53.6182
ENST00000304749.7	749	675	751.932	53.6414
ENST00000304725.3	746	672	747.958	53.5961
ENST00000376925.8	793	719	794	53.1762
ENST00000217423.4	749	675	753.11	53.7255
ENST00000304710.5	755	681	758	53.5979
ENST00000312134.3	592	518	595	55.3112
ENST00000264474.4	744	670	749	53.831
ENST00000291568.7	588	514	595	55.7416
ENST00000217109.9	4032	3958	4084	49.6862
ENST00000372972.7	2570	2496	2753	53.1113
ENST00000323959.9	2812	2738	3102	54.5549
ENST00000329198.5	1558	1484	1544	50.1001
ENST00000328435.3	759	685	0	0
ENST00000370630.6	6571	6497	6749.21	50.0225
ENST00000382952.8	2488	2414	2612	52.1028
ENST00000337195.11	6989	6915	7301.13	50.8421
ENST00000279804.3	1644	1570	1645	50.4536
ENST00000367976.4	2338	2264	2369	50.3865
ENST00000370938.8	2090	2016	2232	53.3125
ENST00000648405.2	1997	1923	2012	50.3819
ENST00000302763.12	3754	3680	4003	52.3797
ENST00000402739.9	3932	3858	4195	52.3595
ENST00000046640.9	4139	4065	4333.79	51.3373
ENST00000349496.11	3661	3587	3857	51.7778
ENST00000399050.10	6670	6596	6936	50.6354
ENST00000304623.13	5888	5814	6204	51.3833
ENST00000650070.2	2840	2766	3107	54.0897
ENST00000361017.9	870	796	938.817	56.7928
ENST00000574481.6	1165	1091	1244.31	54.9198
ENST00000353047.11	3733	3659	3854.03	50.7198
ENST00000236671.7	2055	1981	2158	52.4557
ENST00000358184.7	2214	2140	2307	51.911
ENST00000216336.3	914	840	952	54.5737
ENST00000220166.10	2145	2071	2296	53.3848
ENST00000271651.8	1629	1555	1724	53.3866
ENST00000343150.10	1654	1580	1739.09	53.0018
ENST00000259470.6	4359	4285	4442.91	49.9278
ENST00000433477.4	2903	2829	2987	50.8426
ENST00000368985.8	3936	3862	4015.1	50.0622
ENST00000307886.8	1272	1198	1390	55.8706
ENST00000217131.6	1502	1428	1553	52.3683
ENST00000292535.12	13723	13649	13917.1	49.099
ENST00000622516.6	2929	2855	3403.9	57.4112
