target_id	length	eff_length	est_counts	tpm
ENST00000288139.11	9429	9329.54	98544.3	244.933
ENST00000350061.11	9369	9269.54	38194.7	95.5478
ENST00000367573.7	16420	16320.5	86962	123.558
ENST00000323022.10	6006	5906.54	25883	101.615
ENST00000362061.4	6028	5928.54	10989	42.9819
ENST00000376568.8	3836	3736.54	84910	526.944
ENST00000356860.8	7542	7442.54	46658	145.372
ENST00000394303.8	3711	3611.54	12765	81.9604
ENST00000324631.13	6129	6029.54	19460.5	74.842
ENST00000377329.10	5872	5772.54	4628.51	18.593
ENST00000301050.7	2931	2831.54	6799	55.6798
ENST00000539935.7	7944	7844.54	19599	57.9352
ENST00000226021.5	1302	1202.54	570	10.9913
ENST00000319017.5	1778	1678.54	807	11.1485
ENST00000264705.9	7286	7186.54	26024	83.9711
ENST00000265431.7	2533	2433.54	1299	12.3779
ENST00000302628.9	1454	1354.54	1197	20.4917
ENST00000380200.3	455	355.544	141	9.19606
ENST00000331587.9	840	740.544	511	16.001
ENST00000324229.11	1044	944.544	376	9.23085
ENST00000426151.7	3572	3472.54	2691	17.9697
ENST00000361675.7	5011	4911.54	45729	215.899
ENST00000356978.9	4203	4103.54	948	5.35704
ENST00000272298.12	1210	1110.54	1084	22.6344
ENST00000291295.14	2184	2084.54	594	6.60772
ENST00000315238.3	1811	1711.54	351	4.75549
ENST00000316448.10	1901	1801.54	1155	14.8667
ENST00000249364.9	5266	5166.54	3726.53	16.7256
ENST00000282356.9	11942	11842.5	2055	4.02386
ENST00000671881.1	4837	4737.54	4047	19.8087
ENST00000395749.7	4545	4445.54	55846	291.302
ENST00000511664.6	5785	5685.54	68490	279.339
ENST00000423381.6	3878	3778.54	77564	476.005
ENST00000297156.4	2171	2071.54	1518	16.9924
ENST00000652295.2	591	491.544	414	19.5305
ENST00000247461.9	4915	4815.54	13369	64.3768
ENST00000263867.9	1250	1150.54	3616	72.8788
ENST00000279247.11	2952	2852.54	2046	16.6322
ENST00000295006.6	3366	3266.54	5019	35.6291
ENST00000397163.8	3315	3215.54	8010	57.7636
ENST00000246533.8	1428	1328.54	2334	40.7381
ENST00000324068.2	3532	3432.54	1827	12.3424
ENST00000588776.8	1537	1437.54	861	13.8886
ENST00000263168.4	2358	2258.54	2082	21.3761
ENST00000361183.8	5068	4968.54	765.867	3.57438
ENST00000675179.1	4490	4390.54	44694	236.052
ENST00000264202.8	1675	1575.54	6717	98.8601
ENST00000380525.9	2737	2637.54	44055	387.321
ENST00000533400.6	1996	1896.54	8197.93	100.234
ENST00000310447.10	4089	3989.54	2328	13.5312
ENST00000308394.9	2645	2545.54	3246	29.5695
ENST00000444739.7	1296	1196.54	3693	71.5693
ENST00000260315.8	1446	1346.54	4263	73.4126
ENST00000265164.7	1634	1534.54	2460	37.1734
ENST00000369318.8	2344	2244.54	7273	75.1383
ENST00000673742.1	2659	2559.54	20423	185.026
ENST00000333868.10	2808	2708.54	4592	39.3135
ENST00000286186.11	5668	5568.54	10316.3	42.9593
ENST00000368078.8	1878	1778.54	1092	14.2375
ENST00000261448.6	2593	2493.54	1101	10.2387
ENST00000639785.2	10062	9962.54	9103.6	21.1894
ENST00000241052.5	2291	2191.54	1485	15.7128
ENST00000341049.7	2456	2356.54	783	7.70481
ENST00000222693.5	2953	2853.54	1122	9.11768
ENST00000343849.3	1422	1322.54	357	6.25942
ENST00000647337.2	5540	5440.54	5652	24.0899
ENST00000675419.1	5971	5871.54	9990	39.4538
ENST00000523629.7	7699	7599.54	17139	52.2967
ENST00000268679.9	4480	4380.54	8337	44.1324
ENST00000308873.11	4267	4167.54	3372	18.7622
ENST00000412916.7	3103	3003.54	2277	17.5794
ENST00000341584.4	1477	1377.54	2280	38.38
ENST00000264033.6	11168	11068.5	2622	5.49311
ENST00000394030.8	6749	6649.54	61878	215.785
ENST00000219197.11	2442	2342.54	483	4.78118
ENST00000358171.8	2058	1958.54	2217	26.2487
ENST00000290349.11	1208	1108.54	1102	23.0518
ENST00000290354.6	998	898.544	1074	27.7167
ENST00000398165.8	2495	2395.54	14147	136.942
ENST00000335119.4	1947	1847.54	1668	20.9352
ENST00000302586.8	1971	1871.54	8015	99.3069
ENST00000396169.7	1504	1404.54	249	4.11093
ENST00000295589.4	1746	1646.54	1188	16.7309
ENST00000334619.7	2019	1919.54	3526	42.5952
ENST00000394505.7	4079	3979.54	5478	31.9201
ENST00000274026.10	2748	2648.54	1200	10.5063
ENST00000256442.10	2029	1929.54	3339	40.1271
ENST00000520429.6	2153	2053.54	4455	50.306
ENST00000261254.8	6493	6393.54	771	2.79633
ENST00000372991.9	2026	1926.54	4942	59.484
ENST00000262643.8	1954	1854.54	8358	104.506
ENST00000397066.9	4230	4130.54	3600	20.2102
ENST00000340828.7	2444	2344.54	4014	39.7004
ENST00000316355.10	5471	5371.54	936	4.04066
ENST00000256897.9	1280	1180.54	4590	90.1585
ENST00000261900.8	6788	6688.54	9366	32.4712
ENST00000264157.10	6920	6820.54	11079	37.6667
ENST00000275603.9	2584	2484.54	2859	26.6835
ENST00000289429.6	1809	1709.54	2154	29.2174
ENST00000368168.4	1391	1291.54	3358.41	60.2976
ENST00000368170.8	2442	2342.54	1845	18.2635
ENST00000674085.2	3492	3392.54	2802	19.1522
ENST00000368167.8	1919	1819.54	11925.6	151.982
ENST00000369478.4	1565	1465.54	1956	30.949
ENST00000300692.9	701	601.544	702	27.0611
ENST00000361763.9	1361	1261.54	525	9.65012
ENST00000532917.3	2690	2590.54	859	7.68915
ENST00000362089.10	1600	1500.54	2473	38.2165
ENST00000011653.9	3049	2949.54	3591	28.2317
ENST00000347785.8	3127	3027.54	2607	19.9676
ENST00000368174.5	2204	2104.54	2853	31.4355
ENST00000313421.11	3252	3152.54	26778	196.967
ENST00000312648.8	1284	1184.54	624	12.2154
ENST00000283635.8	2106	2006.54	1107	12.7931
ENST00000390655.12	4794	4694.54	3212.41	15.8677
ENST00000643224.2	4851	4751.54	1791.59	8.7434
ENST00000009180.10	1225	1125.54	5620	115.784
ENST00000302014.11	1356	1256.54	1029	18.9895
ENST00000538922.8	1918	1818.54	5202	66.3319
ENST00000345732.9	3556	3456.54	795	5.33336
ENST00000278865.8	1618	1518.54	3438	52.4994
ENST00000085219.10	3274	3174.54	10626	77.6184
ENST00000266557.4	1245	1145.54	4903	99.249
ENST00000324106.9	4721	4621.54	1628	8.16852
ENST00000264246.8	2737	2637.54	768	6.75208
ENST00000330540.7	2720	2620.54	3693	32.6786
ENST00000263932.7	3760	3660.54	9351	59.2364
ENST00000223795.3	3779	3679.54	985	6.20752
ENST00000262262.5	1462	1362.54	7110	121.003
ENST00000425629.8	3647	3547.54	17188	112.35
ENST00000310833.12	7969	7869.54	1947	5.7371
ENST00000447544.7	4598	4498.54	6828	35.1963
ENST00000261693.11	3405	3305.54	13346	93.6233
ENST00000264896.8	4694	4594.54	3111	15.7012
ENST00000323906.9	1259	1159.54	2562	51.2351
ENST00000226279.8	5620	5520.54	804	3.37715
ENST00000371205.5	12493	12393.5	23609	44.1731
ENST00000355097.7	2102	2002.54	3789	43.8751
ENST00000376652.9	4104	4004.54	27564	159.612
ENST00000301825.8	2916	2816.54	3504	28.8485
ENST00000334696.11	5261	5161.54	6723	30.2037
ENST00000372285.8	1682	1582.54	6804	99.6976
ENST00000370629.7	1852	1752.54	687	9.09
ENST00000428726.8	5431	5331.54	70518	306.706
ENST00000361309.6	5292	5192.54	3315	14.804
ENST00000368046.8	1097	997.544	2488	57.8355
ENST00000271324.6	1505	1405.54	2202	36.3286
ENST00000369489.10	1086	986.544	1302	30.6035
ENST00000642928.2	7563	7463.54	288	0.894795
ENST00000257857.9	1023	923.544	2646	66.4367
ENST00000250092.11	1705	1605.54	1851	26.7338
ENST00000228434.7	1676	1576.54	501	7.36898
ENST00000245903.4	911	811.544	902	25.7733
ENST00000259633.9	1531	1431.54	4236	68.6163
ENST00000009530.13	1653	1553.54	2793	41.6892
ENST00000221972.8	1099	999.544	1050	24.3592
ENST00000006750.8	1246	1146.54	1746	35.3126
ENST00000263645.10	1482	1382.54	4491	75.3252
ENST00000242786.6	3190	3090.54	7643.23	57.3479
ENST00000397420.9	1545	1445.54	663	10.6355
ENST00000375071.4	809	709.544	342	11.1769
ENST00000395284.8	1889	1789.54	1650	21.3805
ENST00000341832.11	2992	2892.54	39847	319.442
ENST00000651943.2	10148	10048.5	46743	107.867
ENST00000371477.4	6241	6141.54	4150	15.6692
ENST00000350320.11	4284	4184.54	10274	56.9334
ENST00000209728.9	4564	4464.54	3208	16.6622
ENST00000310955.11	1649	1549.54	1401	20.9657
ENST00000302506.8	3844	3744.54	6429	39.8126
ENST00000245960.10	3119	3019.54	12561	96.4626
ENST00000323760.11	2093	1993.54	18595	216.295
ENST00000066544.8	5830	5730.54	34590	139.969
ENST00000215574.9	1418	1318.54	1522	26.7668
ENST00000656825.1	10503	10403.5	934.486	2.0829
ENST00000261769.10	4811	4711.54	6504	32.0106
ENST00000269141.8	4016	3916.54	9957	58.9524
ENST00000264012.9	4452	4352.54	9117	48.5719
ENST00000614565.5	6678	6578.54	9225	32.5172
ENST00000341529.8	4057	3957.54	4539	26.5956
ENST00000265071.3	8540	8440.54	5978	16.4233
ENST00000397968.4	12136	12036.5	4053	7.8082
ENST00000577390.6	9316	9216.54	8842	22.2463
ENST00000231021.9	3082	2982.54	2271	17.6566
ENST00000264463.8	3438	3338.54	6438	44.7167
ENST00000268603.9	6722	6622.54	6070	21.254
ENST00000382254.6	4258	4158.54	6066	33.8249
ENST00000567109.6	7876	7776.54	11478	34.226
ENST00000289746.3	2866	2766.54	2346	19.6638
ENST00000299752.9	2855	2755.54	15330	129.006
ENST00000027335.8	3670	3570.54	21173	137.507
ENST00000382275.6	4793	4693.54	7134	35.2459
ENST00000266970.9	2240	2140.54	2949	31.9467
ENST00000448471.3	1620	1520.54	819	12.49
ENST00000257904.11	1865	1765.54	797.324	10.4721
ENST00000485972.6	1122	1022.54	1464	33.1998
ENST00000424848.3	11663	11563.5	882	1.7687
ENST00000256443.8	1426	1326.54	5205	90.9861
ENST00000381527.8	3065	2965.54	4482	35.0464
ENST00000373264.5	2483	2383.54	1020	9.92323
ENST00000244741.10	2117	2017.54	2146	24.6651
ENST00000228872.9	2411	2311.54	498	4.99578
ENST00000440480.8	1773	1673.54	3771	52.2511
ENST00000304494.10	978	878.544	2059.19	54.3511
ENST00000579755.2	1052	952.544	479.811	11.6805
ENST00000276925.7	3853	3753.54	446	2.7553
ENST00000371761.4	995	895.544	408	10.5645
ENST00000393599.3	1425	1325.54	402	7.03247
ENST00000335183.11	841	741.544	1473	46.0619
ENST00000250535.5	1565	1465.54	2241	35.4584
ENST00000268383.7	2704	2604.54	2307	20.5396
ENST00000295887.6	4309	4209.54	6669	36.7368
ENST00000376288.3	2555	2455.54	7452	70.3722
ENST00000374213.3	467	367.544	87	5.48891
ENST00000231656.13	1775	1675.54	699	9.67381
ENST00000381020.8	3448	3348.54	3925	27.1806
ENST00000373514.3	1642	1542.54	756	11.3648
ENST00000325617.10	2725	2625.54	1734	15.3146
ENST00000221992.11	3501	3401.54	10526.3	71.7586
ENST00000498907.3	2601	2501.54	3618	33.5379
ENST00000303004.5	1839	1739.54	2154	28.7135
ENST00000408965.4	1252	1152.54	711	14.305
ENST00000206513.6	1191	1091.54	747	15.8692
ENST00000284000.9	3730	3630.54	354	2.26104
ENST00000372080.8	2381	2281.54	2163	21.9838
ENST00000335756.9	1389	1289.54	570	10.2498
ENST00000379751.5	2890	2790.54	1701	14.1349
ENST00000273853.11	6823	6723.54	10298.1	35.5169
ENST00000265148.9	8541	8441.54	130644	358.875
ENST00000366955.8	10290	10190.5	18315	41.676
ENST00000360526.8	1946	1846.54	13602	170.812
ENST00000327228.5	1735	1635.54	420	5.95474
ENST00000370277.5	1413	1313.54	420	7.41448
ENST00000283122.8	2406	2306.54	1180	11.863
ENST00000200676.8	1691	1591.54	3288	47.9059
ENST00000308162.10	1245	1145.54	402	8.13749
ENST00000298159.11	4306	4206.54	753	4.15093
ENST00000227266.10	1870	1770.54	1869	24.4781
ENST00000003084.11	6070	5970.54	4344	16.8714
ENST00000627148.3	710	610.544	493	18.7243
ENST00000357383.4	877	777.544	223.395	6.66232
ENST00000357396.8	1167	1067.54	1201.87	26.1064
ENST00000401731.6	2376	2276.54	699	7.11995
ENST00000244336.10	2297	2197.54	4058.22	42.8227
ENST00000221954.7	1161	1061.54	21195	462.99
ENST00000508540.6	1705	1605.54	1015	14.6595
ENST00000344532.8	3075	2975.54	11755	91.6078
ENST00000337653.7	5296	5196.54	5844	26.0778
ENST00000683442.1	2551	2451.54	3581	33.872
ENST00000614616.5	8145	8045.54	26634	76.7639
ENST00000394196.9	9350	9250.54	6795	17.0333
ENST00000330494.12	7385	7285.54	238078	757.763
ENST00000544040.7	6491	6391.54	16869	61.2011
ENST00000263126.3	1192	1092.54	876.432	18.6018
ENST00000438015.7	4128	4028.54	7152	41.1676
ENST00000557258.6	8021	7921.54	2655	7.77196
ENST00000216492.10	1985	1885.54	2097	25.7892
ENST00000378961.9	2462	2362.54	1935	18.9923
ENST00000255409.8	1747	1647.54	6700	94.3005
ENST00000369748.9	1416	1316.54	2955	52.0473
ENST00000367229.6	2248	2148.54	3893	42.0161
ENST00000265689.9	2714	2614.54	12877	114.208
ENST00000406938.3	1474	1374.54	1089	18.3715
ENST00000357749.7	5438	5338.54	5226	22.6998
ENST00000366553.3	7711	7611.54	2269.8	6.91497
ENST00000409900.9	3156	3056.54	4484	34.0182
ENST00000222792.11	3167	3067.54	15590	117.85
ENST00000306960.4	2646	2546.54	1284	11.692
ENST00000680005.1	5971	5871.54	1302	5.14203
ENST00000389793.7	13466	13366.5	106848	185.363
ENST00000676153.1	9179	9079.54	1674	4.27531
ENST00000682254.1	3044	2944.54	1341	10.5606
ENST00000383263.7	5802	5702.54	1500.76	6.10266
ENST00000348749.9	1984	1884.54	5224	64.2796
ENST00000407991.3	4037	3937.54	4848	28.5505
ENST00000326828.6	3015	2915.54	3955	31.456
ENST00000370263.9	5583	5483.54	3042	12.8639
ENST00000299565.9	3623	3523.54	5052.18	33.2487
ENST00000306901.9	6149	6049.54	18792.2	72.0331
ENST00000306071.7	2560	2460.54	1407	13.2599
ENST00000368476.4	5857	5757.54	2310	9.30359
ENST00000289957.3	2347	2247.54	3225	33.2734
ENST00000261751.8	2596	2496.54	10554	98.0288
ENST00000258385.8	2962	2862.54	4890	39.6125
ENST00000649488.2	2482	2382.54	2655.86	25.8488
ENST00000651502.1	4009	3909.54	1354.18	8.03206
ENST00000370397.8	3600	3500.54	15630	103.538
ENST00000320477.10	1008	908.544	1156	29.5045
ENST00000348956.7	1420	1320.54	2137	37.5256
ENST00000587896.6	3346	3246.54	2133	15.2351
ENST00000348721.4	2019	1919.54	1406	16.9849
ENST00000221855.8	987	887.544	1119	29.2359
ENST00000221476.4	1556	1456.54	1047	16.6686
ENST00000441322.6	1579	1479.54	3280.5	51.4148
ENST00000254035.9	1476	1376.54	1161	19.5577
ENST00000676185.1	9414	9314.54	3162.13	7.87217
ENST00000308987.6	779	679.544	141	4.81147
ENST00000314355.7	616	516.544	141	6.32977
ENST00000292807.9	1931	1831.54	3664	46.3889
ENST00000337619.11	1226	1126.54	378	7.78072
ENST00000263270.11	789	689.544	2427	81.6176
ENST00000316788.12	1276	1176.54	3809	75.0721
ENST00000221804.5	631	531.544	330	14.3963
ENST00000394711.2	3004	2904.54	2646	21.1246
ENST00000343257.7	3187	3087.54	2868	21.5398
ENST00000265593.9	3244	3144.54	16475	121.491
ENST00000513761.6	6635	6535.54	18655	66.1896
ENST00000380833.9	6759	6659.54	4086	14.2275
ENST00000376091.8	9863	9763.54	9156.06	21.7459
ENST00000346436.11	5589	5489.54	4956	20.9349
ENST00000382745.9	4168	4068.54	6711	38.2494
ENST00000331433.5	2491	2391.54	5751.82	55.7703
ENST00000375679.9	2562	2462.54	3353.18	31.5754
ENST00000316403.15	2749	2649.54	1251	10.9487
ENST00000375784.8	1199	1099.54	627	13.223
ENST00000369449.7	2623	2523.54	645	5.92686
ENST00000321356.9	1847	1747.54	2781	36.9019
ENST00000368361.9	2154	2054.54	10203	115.156
ENST00000395066.9	1854	1754.54	1374	18.1593
ENST00000299427.12	3492	3392.54	1593	10.8885
ENST00000636147.2	1685	1585.54	5322	77.8346
ENST00000377453.9	5243	5143.54	1473.06	6.64102
ENST00000525428.6	2982	2882.54	1974.01	15.88
ENST00000259938.7	538	438.544	542	28.6591
ENST00000337392.10	2470	2370.54	5385	52.6761
ENST00000345519.10	1078	978.544	5297	125.524
ENST00000310418.9	1139	1039.54	2058	45.907
ENST00000269122.8	8369	8269.54	9871.57	27.6809
ENST00000250378.7	937	837.544	957	26.496
ENST00000296140.4	2646	2546.54	969	8.82366
ENST00000395940.3	1638	1538.54	4073	61.3876
ENST00000330953.6	3025	2925.54	984.005	7.7995
ENST00000292303.5	3358	3258.54	960	6.83162
ENST00000341935.10	3136	3036.54	1026.11	7.83591
ENST00000246657.2	2173	2073.54	2907	32.5093
ENST00000326306.5	1484	1384.54	969	16.229
ENST00000422265.6	2990	2890.54	1058.65	8.49275
ENST00000550402.6	5488	5388.54	2040	8.77879
ENST00000345363.8	2703	2603.54	1012.22	9.0154
ENST00000647814.1	5806	5706.54	19734	80.1896
ENST00000251102.13	5657	5557.54	8097	33.7845
ENST00000514170.7	2926	2826.54	3936	32.2905
ENST00000329903.5	3285	3185.54	1896	13.8016
ENST00000272602.7	3547	3447.54	7922	53.2845
ENST00000379936.3	1916	1816.54	6288	80.268
ENST00000372201.5	2340	2240.54	4173	43.1888
ENST00000252456.7	1499	1399.54	2243	37.1637
ENST00000263097.9	2149	2049.54	3216	36.386
ENST00000370206.9	1991	1891.54	2412	29.569
ENST00000393892.8	5172	5072.54	2274	10.3954
ENST00000369501.3	6019	5919.54	2541	9.95388
ENST00000374472.5	5265	5165.54	999.537	4.48703
ENST00000361987.6	1902	1802.54	504	6.48367
ENST00000378980.8	2038	1938.54	4107	49.1275
ENST00000551295.7	5667	5567.54	7658	31.8954
ENST00000225964.10	5914	5814.54	15798	63.0032
ENST00000297268.11	5072	4972.54	4002	18.6627
ENST00000380518.8	5059	4959.54	25374	118.638
ENST00000304636.9	5490	5390.54	8604	37.0121
ENST00000375820.10	6540	6440.54	6372	22.9419
ENST00000360467.7	6446	6346.54	5040	18.4149
ENST00000396578.8	8038	7938.54	28641	83.661
ENST00000396625.5	9984	9884.54	62523	146.676
ENST00000328300.11	6531	6431.54	40829	147.207
ENST00000334504.12	6685	6585.54	66309	233.484
ENST00000371817.8	8442	8342.54	15846	44.0451
ENST00000374866.9	6829	6729.54	8664	29.8544
ENST00000361866.8	4203	4103.54	2988	16.8849
ENST00000300527.9	3445	3345.54	3924.04	27.1984
ENST00000397763.6	3156	3056.54	4082.96	30.9756
ENST00000295550.9	10532	10432.5	32493	72.223
ENST00000681320.1	9231	9131.54	47019	119.4
ENST00000652472.1	5515	5415.54	2136	9.14608
ENST00000397799.2	4669	4569.54	3831	19.4409
ENST00000357250.11	3697	3597.54	19260	124.144
ENST00000372748.8	2852	2752.54	8355	70.3863
ENST00000649368.1	2497	2397.54	7980	77.1813
ENST00000651968.1	3302	3202.54	1944	14.0759
ENST00000370096.9	7311	7211.54	39654	127.507
ENST00000341947.7	6422	6322.54	264135	968.746
ENST00000322507.13	11725	11625.5	65817	131.281
ENST00000645393.2	3148	3048.54	80379	611.401
ENST00000375001.8	5223	5123.54	4068	18.4114
ENST00000373672.8	5418	5318.54	73314	319.647
ENST00000648076.2	5612	5512.54	4395	18.4877
ENST00000620364.5	8740	8640.54	25977	69.7146
ENST00000222271.7	2452	2352.54	2175	21.4387
ENST00000361682.11	2272	2172.54	1284	13.7048
ENST00000241704.8	5318	5218.54	7179	31.9
ENST00000439561.7	3336	3236.54	2763	19.7959
ENST00000497571.6	4590	4490.54	1995	10.302
ENST00000374212.5	4762	4662.54	474	2.35739
ENST00000259392.8	1723	1623.54	180.855	2.58311
ENST00000377049.4	914	814.544	517	14.7181
ENST00000263056.6	2850	2750.54	2121	17.8813
ENST00000253452.8	763	663.544	2040	71.2913
ENST00000258424.3	690	590.544	291	11.4266
ENST00000229379.3	537	437.544	231	12.2424
ENST00000287490.5	372	272.544	195	16.5911
ENST00000649813.2	488	388.544	162	9.66832
ENST00000520468.7	744	644.544	129	4.64102
ENST00000292907.8	340	240.544	141	13.5926
ENST00000684430.2	462	362.544	402	25.7123
ENST00000650309.2	2444	2344.54	144	1.42423
ENST00000247655.4	629	529.544	93	4.07246
ENST00000314133.4	494	394.544	111	6.52385
ENST00000261643.8	2898	2798.54	1196.12	9.91102
ENST00000299335.8	3150	3050.54	2517	19.1329
ENST00000016171.6	5030	4930.54	9105	42.8214
ENST00000264613.11	4452	4352.54	21662	115.407
ENST00000011292.8	1384	1284.54	1161	20.9585
ENST00000222481.9	1330	1230.54	1161	21.8782
ENST00000296046.4	1762	1662.54	1155	16.1096
ENST00000282957.9	1452	1352.54	1155	19.8019
ENST00000181383.10	1724	1624.54	3381	48.2603
ENST00000225719.9	9372	9272.54	7347	18.3733
ENST00000402744.9	2582	2482.54	1332	12.4418
ENST00000340958.4	1695	1595.54	531	7.71724
ENST00000395145.3	1274	1174.54	564	11.1349
ENST00000360325.11	1542	1442.54	876	14.0816
ENST00000551568.6	6627	6527.54	8067.01	28.6575
ENST00000370418.8	1855	1755.54	1278	16.8809
ENST00000323830.4	3025	2925.54	1539	12.1985
ENST00000647941.2	2709	2609.54	4713	41.8802
ENST00000233072.10	5760	5660.54	8841	36.2176
ENST00000265641.10	5238	5138.54	13629.5	61.5056
ENST00000312108.12	2603	2503.54	4338	40.18
ENST00000371486.4	2699	2599.54	3687	32.8891
ENST00000367049.9	9937	9837.54	7302.65	17.2135
ENST00000508064.7	1829	1729.54	1679.35	22.5157
ENST00000367057.8	4139	4039.54	6183	35.493
ENST00000299529.7	738	638.544	315	11.4392
ENST00000368222.8	974	874.544	318	8.43182
ENST00000318080.7	2768	2668.54	13860	120.438
ENST00000353267.8	10095	9995.54	9434	21.8859
ENST00000264110.7	4164	4064.54	5586	31.8688
ENST00000262367.10	10790	10690.5	67026	145.385
ENST00000375203.8	2626	2526.54	8034	73.7362
ENST00000228865.3	3770	3670.54	264	1.66782
ENST00000685392.1	2857	2757.54	29745	250.131
ENST00000276571.5	1288	1188.54	492	9.599
ENST00000274368.9	1645	1545.54	1554	23.3155
ENST00000314537.10	2537	2437.54	13410	127.571
ENST00000471646.6	2930	2830.54	6549	53.6514
ENST00000392531.4	672	572.544	135	5.46765
ENST00000329146.9	1178	1078.54	1248	26.832
ENST00000300574.3	3850	3750.54	2190	13.5402
ENST00000354336.8	5342	5242.54	1817	8.0369
ENST00000324989.12	3174	3074.54	8229	62.0644
ENST00000255030.9	2015	1915.54	963	11.6576
ENST00000274341.9	4849	4749.54	1929	9.41795
ENST00000221996.12	4366	4266.54	801.109	4.35403
ENST00000008527.10	2987	2887.54	12491	100.31
ENST00000616080.2	4131	4031.54	3183	18.308
ENST00000291554.6	1139	1039.54	1151	25.6749
ENST00000650687.2	774	674.544	657	22.5856
ENST00000225387.8	798	698.544	549	18.2245
ENST00000295728.7	902	802.544	495	14.3025
ENST00000354760.4	809	709.544	999	32.6484
ENST00000647684.1	1041	941.544	660	16.2547
ENST00000398215.3	769	669.544	519	17.9748
ENST00000215855.7	855	755.544	537	16.4813
ENST00000304502.5	622	522.544	426	18.9044
ENST00000260988.5	631	531.544	864	37.6921
ENST00000282141.4	627	527.544	426	18.7252
ENST00000264376.5	642	542.544	426	18.2075
ENST00000307944.6	844	744.544	438	13.6414
ENST00000572914.2	1244	1144.54	846	17.1401
ENST00000340866.10	1908	1808.54	2160	27.695
ENST00000351328.8	2915	2815.54	1302	10.7232
ENST00000229794.9	4222	4122.54	10618	59.7246
ENST00000262982.3	3550	3450.54	8205	55.14
