target_id	length	eff_length	est_counts	tpm
ENST00000675179.1	4490	4341	2938.01	39.5229
ENST00000264202.8	1675	1526	1184	45.3087
ENST00000380525.9	2737	2588	1578	35.6064
ENST00000533400.6	1996	1847	1554	49.1325
ENST00000310447.10	4089	3940	3499	51.86
ENST00000308394.9	2645	2496	2249	52.6174
ENST00000444739.7	1296	1147	848	43.1735
ENST00000260315.8	1446	1297	955	42.998
ENST00000265164.7	1634	1485	1206	47.4248
ENST00000369318.8	2344	2195	1950	51.8782
ENST00000673742.1	2659	2510	2171	50.5092
ENST00000333868.10	2808	2659	2316	50.8634
ENST00000286186.11	5668	5519	5131	54.2908
ENST00000368078.8	1878	1729	1291	43.603
ENST00000261448.6	2593	2444	2007	47.9547
ENST00000639785.2	10062	9913	9673.52	56.9855
ENST00000241052.5	2291	2142	1603	43.7018
ENST00000341049.7	2456	2307	2258	57.1559
ENST00000222693.5	2953	2804	2755	57.3757
ENST00000343849.3	1422	1273	1273	58.3962
ENST00000647337.2	5540	5391	5048	54.6808
ENST00000675419.1	5971	5822	5490	55.0662
ENST00000523629.7	7699	7550	7061	54.614
ENST00000268679.9	4480	4331	3842	51.8029
ENST00000308873.11	4267	4118	3972	56.3258
ENST00000412916.7	3103	2954	2758	54.5216
ENST00000341584.4	1477	1328	1211	53.2514
ENST00000264033.6	11168	11019	10324	54.713
ENST00000394030.8	6749	6600	5768	51.0348
ENST00000219197.11	2442	2293	2245	57.1738
ENST00000358171.8	2058	1909	1762	53.8995
ENST00000290349.11	1208	1059	1010	55.6942
ENST00000290354.6	998	849	800	55.0259
ENST00000398165.8	2495	2346	1645	40.9471
ENST00000335119.4	1947	1798	1847	59.9877
ENST00000302586.8	1971	1822	1311	42.0184
ENST00000396169.7	1504	1355	1209	52.1041
ENST00000295589.4	1746	1597	1451	53.0576
ENST00000334619.7	2019	1870	1723	53.8057
ENST00000394505.7	4079	3930	3098	46.0335
ENST00000274026.10	2748	2599	2403.11	53.9948
ENST00000256442.10	2029	1880	1537	47.742
ENST00000520429.6	2153	2004	1528	44.5257
ENST00000261254.8	6493	6344	6197	57.0431
ENST00000372991.9	2026	1877	1731	53.854
ENST00000262643.8	1954	1805	1317	42.6082
ENST00000397066.9	4230	4081	3346	47.8789
ENST00000340828.7	2444	2295	2050	52.1622
ENST00000316355.10	5471	5322	5028	55.1703
ENST00000256897.9	1280	1131	789	40.738
ENST00000261900.8	6788	6639	6300	55.4144
ENST00000264157.10	6920	6771	6431	55.4639
ENST00000275603.9	2584	2435	1847	44.2948
ENST00000289429.6	1809	1660	1414	49.7423
ENST00000368168.4	1391	1242	1047	49.2277
ENST00000368170.8	2442	2293	2097	53.4047
ENST00000674085.2	3492	3343	3147	54.9725
ENST00000368167.8	1919	1770	1574	51.9298
ENST00000369478.4	1565	1416	1269	52.3339
ENST00000300692.9	701	552	411	43.4798
ENST00000361763.9	1361	1212	966	46.5435
ENST00000532917.3	2690	2541	2326	53.4552
ENST00000362089.10	1600	1451	1184	47.6507
ENST00000011653.9	3049	2900	2508	50.5027
ENST00000347785.8	3127	2978	2547	49.9447
ENST00000368174.5	2204	2055	1882	53.4801
ENST00000313421.11	3252	3103	2564	48.2526
ENST00000312648.8	1284	1135	1038	53.4055
ENST00000283635.8	2106	1957	1780	53.1146
ENST00000390655.12	4794	4645	4447.96	55.9191
ENST00000643224.2	4851	4702	4518.04	56.1115
ENST00000009180.10	1225	1076	782	42.4404
ENST00000302014.11	1356	1207	1208	58.4446
ENST00000538922.8	1918	1769	1132	37.3683
ENST00000345732.9	3556	3407	3113	53.357
ENST00000278865.8	1618	1469	1224	48.6569
ENST00000085219.10	3274	3125	2542	47.5018
ENST00000266557.4	1245	1096	900	47.9531
ENST00000324106.9	4721	4572	4474	57.1445
ENST00000264246.8	2737	2588	2341.73	52.8393
ENST00000330540.7	2720	2571	2329	52.8996
ENST00000263932.7	3760	3611	2997	48.4668
ENST00000223795.3	3779	3630	3539	56.9323
ENST00000262262.5	1462	1313	1069	47.5442
ENST00000425629.8	3647	3498	3216	53.6885
ENST00000310833.12	7969	7820	7527	56.2082
ENST00000447544.7	4598	4449	3814	50.0614
ENST00000261693.11	3405	3256	2718	48.7472
ENST00000264896.8	4694	4545	4056	52.1133
ENST00000323906.9	1259	1110	816	42.9291
ENST00000226279.8	5620	5471	5177	55.2581
ENST00000371205.5	12493	12344	11952	56.5418
ENST00000355097.7	2102	1953	1611	48.1702
ENST00000376652.9	4104	3955	3331	49.1828
ENST00000301825.8	2916	2767	2326	49.0891
ENST00000334696.11	5261	5112	4510.75	51.5279
ENST00000372285.8	1682	1533	1210	46.0923
ENST00000370629.7	1852	1703	1556	53.3556
ENST00000428726.8	5431	5282	4498	49.7286
ENST00000361309.6	5292	5143	4760	54.0475
ENST00000368046.8	1097	948	851	52.4211
ENST00000271324.6	1505	1356	1062	45.7351
ENST00000369489.10	1086	937	754	46.9912
ENST00000642928.2	7563	7414	7366	58.0182
ENST00000257857.9	1023	874	623	41.6257
ENST00000250092.11	1705	1556	1360	51.0404
ENST00000228434.7	1676	1527	1381	52.8128
ENST00000245903.4	911	762	729	55.8673
ENST00000259633.9	1531	1382	990	41.8323
ENST00000009530.13	1653	1504	1162	45.1173
ENST00000221972.8	1099	950	803	49.3602
ENST00000006750.8	1246	1097	909	48.3885
ENST00000263645.10	1482	1333	1039	45.5166
ENST00000242786.6	3190	3041	2150.02	41.2868
ENST00000397420.9	1545	1396	1053	44.0482
ENST00000375071.4	809	660	562	49.7253
ENST00000395284.8	1889	1740	1446	48.5293
ENST00000341832.11	2992	2843	1882.15	38.6599
ENST00000651943.2	10148	9999	7321	42.7562
ENST00000371477.4	6241	6092	5406	51.8204
ENST00000350320.11	4284	4135	3591	50.7136
ENST00000209728.9	4564	4415	3925	51.9151
ENST00000310955.11	1649	1500	1082	42.1231
ENST00000302506.8	3844	3695	3077	48.6293
ENST00000245960.10	3119	2970	2303	45.2817
ENST00000323760.11	2093	1944	1375	41.3039
ENST00000066544.8	5830	5681	4849	49.8439
ENST00000215574.9	1418	1269	1122	51.6317
ENST00000656825.1	10503	10354	10173	57.3754
ENST00000261769.10	4811	4662	3976	49.8034
ENST00000269141.8	4016	3867	3182	48.0519
ENST00000264012.9	4452	4303	3617	49.0865
ENST00000614565.5	6678	6529	5843	52.2606
ENST00000341529.8	4057	3908	3418	51.0743
ENST00000265071.3	8540	8391	7901	54.9861
ENST00000397968.4	12136	11987	11497	56.0091
ENST00000577390.6	9316	9167	8678	55.2812
ENST00000231021.9	3082	2933	2444	48.6602
ENST00000264463.8	3438	3289	2800	49.714
ENST00000268603.9	6722	6573	6035	53.6165
ENST00000382254.6	4258	4109	3473	49.3575
ENST00000567109.6	7876	7727	7139	53.9525
ENST00000289746.3	2866	2717	2129	45.7584
ENST00000299752.9	2855	2706	1940	41.8657
ENST00000027335.8	3670	3521	2764	45.8413
ENST00000382275.6	4793	4644	4106	51.6311
ENST00000266970.9	2240	2091	1846	51.554
ENST00000448471.3	1620	1471	1177	46.7249
ENST00000257904.11	1865	1716	1031.04	35.0867
ENST00000485972.6	1122	973	497	29.8283
ENST00000424848.3	11663	11514	11208	56.8443
ENST00000256443.8	1426	1277	802	36.6748
ENST00000381527.8	3065	2916	2377	47.6021
ENST00000373264.5	2483	2334	2089	52.2664
ENST00000244741.10	2117	1968	1919	56.9423
ENST00000228872.9	2411	2262	2213	57.1312
ENST00000440480.8	1773	1624	1527	54.9083
ENST00000304494.10	978	829	768.613	54.1424
ENST00000579755.2	1052	903	867.387	56.0932
ENST00000276925.7	3853	3704	3705	58.412
ENST00000371761.4	995	846	846	58.3962
ENST00000393599.3	1425	1276	1277	58.442
ENST00000335183.11	841	692	419	35.3584
ENST00000250535.5	1565	1416	1270	52.3751
ENST00000268383.7	2704	2555	2409	55.0593
ENST00000295887.6	4309	4160	3605	50.6054
ENST00000376288.3	2555	2406	2407	58.4205
ENST00000374213.3	467	318	318	58.3962
ENST00000231656.13	1775	1626	1577	56.6364
ENST00000381020.8	3448	3299	3251	57.5466
ENST00000373514.3	1642	1493	1444	56.4797
ENST00000325617.10	2725	2576	1940	43.9785
ENST00000221992.11	3501	3352	2960	51.5671
ENST00000498907.3	2601	2452	2502	59.587
ENST00000303004.5	1839	1690	1739	60.0894
ENST00000408965.4	1252	1103	1153	61.0434
ENST00000206513.6	1191	1042	1035	58.0039
ENST00000284000.9	3730	3581	3581	58.3962
ENST00000372080.8	2381	2232	1791	46.8583
ENST00000335756.9	1389	1240	1093	51.4734
ENST00000379751.5	2890	2741	2791	59.4615
ENST00000273853.11	6823	6674	5844	51.1339
ENST00000265148.9	8541	8392	6109	42.5098
ENST00000366955.8	10290	10141	9259	53.3173
ENST00000360526.8	1946	1797	1226	39.8407
ENST00000327228.5	1735	1586	1635	60.2004
ENST00000370277.5	1413	1264	1167	53.9149
ENST00000283122.8	2406	2257	2111	54.6187
ENST00000200676.8	1691	1542	871	32.9852
ENST00000308162.10	1245	1096	1014	54.0272
ENST00000298159.11	4306	4157	4103	57.6377
ENST00000227266.10	1870	1721	1477	50.1169
ENST00000003084.11	6070	5921	4707	46.4231
ENST00000627148.3	710	561	469	48.8197
ENST00000357383.4	877	728	702.62	56.3604
ENST00000357396.8	1167	1018	790	45.3173
ENST00000401731.6	2376	2227	2081	54.5678
ENST00000244336.10	2297	2148	1953	53.0949
ENST00000221954.7	1161	1012	792	45.7014
ENST00000508540.6	1705	1556	1459	54.7558
ENST00000344532.8	3075	2926	2336	46.6212
ENST00000337653.7	5296	5147	4510	51.169
ENST00000683442.1	2551	2402	1886	45.8515
ENST00000614616.5	8145	7996	6338	46.2876
ENST00000394196.9	9350	9201	7399	46.9594
ENST00000330494.12	7385	7236	5374	43.3694
ENST00000544040.7	6491	6342	4500	41.4354
ENST00000263126.3	1192	1043	700	39.1921
ENST00000438015.7	4128	3979	3440	50.4858
ENST00000557258.6	8021	7872	7677	56.9497
ENST00000216492.10	1985	1836	1544	49.1088
ENST00000378961.9	2462	2313	2168	54.7354
ENST00000255409.8	1747	1598	1226	44.8021
ENST00000369748.9	1416	1267	845	38.9462
ENST00000367229.6	2248	2099	1715	47.713
ENST00000265689.9	2714	2565	2076	47.2634
ENST00000406938.3	1474	1325	885	39.0043
ENST00000357749.7	5438	5289	4677	51.6391
ENST00000366553.3	7711	7562	7517.27	58.0508
ENST00000409900.9	3156	3007	2496	48.4726
ENST00000222792.11	3167	3018	2506	48.4894
ENST00000306960.4	2646	2497	2498	58.4196
ENST00000680005.1	5971	5822	5724	57.4133
ENST00000389793.7	13466	13317	10837	47.5212
ENST00000676153.1	9179	9030	8785	56.8118
ENST00000682254.1	3044	2895	2863	57.7507
ENST00000383263.7	5802	5653	5604	57.89
ENST00000348749.9	1984	1835	1497	47.6399
ENST00000407991.3	4037	3888	3648	54.7915
ENST00000326828.6	3015	2866	2675	54.5045
ENST00000370263.9	5583	5434	5243	56.3437
ENST00000299565.9	3623	3474	3282	55.1688
ENST00000306901.9	6149	6000	5893.36	57.3583
ENST00000306071.7	2560	2411	1974	47.8118
ENST00000368476.4	5857	5708	5516	56.432
ENST00000289957.3	2347	2198	2006	53.2952
ENST00000261751.8	2596	2447	2256	53.8381
ENST00000258385.8	2962	2813	2327	48.3072
ENST00000649488.2	2482	2333	1311.33	32.8232
ENST00000651502.1	4009	3860	2366.3	35.7987
ENST00000370397.8	3600	3451	2521	42.6592
ENST00000320477.10	1008	859	712	48.4029
ENST00000348956.7	1420	1271	1012	46.4964
ENST00000587896.6	3346	3197	3001	54.8161
ENST00000348721.4	2019	1870	1822	56.8973
ENST00000221855.8	987	838	642	44.7379
ENST00000221476.4	1556	1407	1158	48.0617
ENST00000441322.6	1579	1430	1087	44.3893
ENST00000254035.9	1476	1327	935	41.1458
ENST00000676185.1	9414	9265	8776	55.3141
ENST00000308987.6	779	630	581	53.8543
ENST00000314355.7	616	467	418	52.269
ENST00000292807.9	1931	1782	1335	43.748
ENST00000337619.11	1226	1077	937	50.8053
ENST00000263270.11	789	640	510	46.5345
ENST00000316788.12	1276	1127	931	48.2404
ENST00000221804.5	631	482	392	47.4924
ENST00000394711.2	3004	2855	2267	46.3693
ENST00000343257.7	3187	3038	2019	38.8091
ENST00000265593.9	3244	3095	1978	37.3208
ENST00000513761.6	6635	6486	5952	53.5884
ENST00000380833.9	6759	6610	6071	53.6344
ENST00000376091.8	9863	9714	9077	54.5669
ENST00000346436.11	5589	5440	4411	47.3503
ENST00000382745.9	4168	4019	2893	42.0354
ENST00000331433.5	2491	2342	1407.51	35.0954
ENST00000375679.9	2562	2413	1568.49	37.9585
ENST00000316403.15	2749	2600	2307	51.8154
ENST00000375784.8	1199	1050	855	47.5512
ENST00000369449.7	2623	2474	2279	53.7935
ENST00000321356.9	1847	1698	1164	40.0313
ENST00000368361.9	2154	2005	1467	42.7268
ENST00000395066.9	1854	1705	1166	39.9355
ENST00000299427.12	3492	3343	2854	49.8543
ENST00000636147.2	1685	1536	897	34.1025
ENST00000377453.9	5243	5094	4996	57.2728
ENST00000525428.6	2982	2833	2553	52.6246
ENST00000259938.7	538	389	341	51.1905
ENST00000337392.10	2470	2321	1733	43.6022
ENST00000345519.10	1078	929	793	49.8474
ENST00000310418.9	1139	990	797	47.0119
ENST00000269122.8	8369	8220	6750	47.9531
ENST00000250378.7	937	788	653	48.3918
ENST00000296140.4	2646	2497	2547	59.5656
ENST00000395940.3	1638	1489	1489	58.3962
ENST00000330953.6	3025	2876	2878	58.4368
ENST00000292303.5	3358	3209	3215	58.5054
ENST00000341935.10	3136	2987	2938	57.4383
ENST00000246657.2	2173	2024	2002	57.7615
ENST00000326306.5	1484	1335	1335	58.3962
ENST00000422265.6	2990	2841	2792	57.389
ENST00000550402.6	5488	5339	5242	57.3353
ENST00000345363.8	2703	2554	2447.73	55.9664
ENST00000647814.1	5806	5657	4187	43.2217
ENST00000251102.13	5657	5508	4053	42.9702
ENST00000514170.7	2926	2777	2344	49.2909
ENST00000329903.5	3285	3136	2891	53.834
ENST00000272602.7	3547	3398	3104	53.3437
ENST00000379936.3	1916	1767	1571	51.9188
ENST00000372201.5	2340	2191	1554	41.4184
ENST00000252456.7	1499	1350	1105	47.7984
ENST00000263097.9	2149	2000	1755	51.2427
ENST00000370206.9	1991	1842	1598	50.6608
ENST00000393892.8	5172	5023	5094.07	59.2225
ENST00000369501.3	6019	5870	5871	58.4062
ENST00000374472.5	5265	5116	5117	58.4076
ENST00000361987.6	1902	1753	1753	58.3962
ENST00000378980.8	2038	1889	1498	46.3089
ENST00000551295.7	5667	5518	4456	47.1572
ENST00000225964.10	5914	5765	3412	34.5617
ENST00000297268.11	5072	4923	2578	30.58
ENST00000380518.8	5059	4910	2447	29.103
ENST00000304636.9	5490	5341	2956	32.3196
ENST00000375820.10	6540	6391	4038	36.8963
ENST00000360467.7	6446	6297	4097	37.9942
ENST00000396578.8	8038	7889	5514	40.8159
ENST00000396625.5	9984	9835	7669	45.5354
ENST00000328300.11	6531	6382	4024	36.8202
ENST00000334504.12	6685	6536	4471	39.9464
ENST00000371817.8	8442	8293	5205	36.6517
ENST00000374866.9	6829	6680	4220	36.891
ENST00000361866.8	4203	4054	2659	38.3018
ENST00000300527.9	3445	3296	2252.59	39.9099
ENST00000397763.6	3156	3007	1740.41	33.7988
ENST00000295550.9	10532	10383	8443	47.4852
ENST00000681320.1	9231	9082	3927	25.2502
ENST00000652472.1	5515	5366	5268	57.3297
ENST00000397799.2	4669	4520	4427	57.1947
ENST00000357250.11	3697	3548	1917	31.5517
ENST00000372748.8	2852	2703	1323	28.5824
ENST00000649368.1	2497	2348	1021.2	25.398
ENST00000651968.1	3302	3153	3124	57.8591
ENST00000370096.9	7311	7162	4026	32.8265
ENST00000341947.7	6422	6273	3186	29.6589
ENST00000322507.13	11725	11576	8492	42.8387
ENST00000645393.2	3148	2999	1488	28.9742
ENST00000375001.8	5223	5074	3176	36.5523
ENST00000373672.8	5418	5269	2186	24.2274
ENST00000648076.2	5612	5463	3062	32.731
ENST00000620364.5	8740	8591	6323	42.9798
ENST00000222271.7	2452	2303	1471	37.2995
ENST00000361682.11	2272	2123	1877	51.6296
ENST00000241704.8	5318	5169	3651	41.2468
ENST00000439561.7	3336	3187	2208	40.4578
ENST00000497571.6	4590	4441	4344	57.1207
ENST00000374212.5	4762	4613	4466	56.5353
ENST00000259392.8	1723	1574	1276.98	47.3767
ENST00000377049.4	914	765	765	58.3962
ENST00000263056.6	2850	2701	2358	50.9805
ENST00000253452.8	763	614	467	44.4154
ENST00000258424.3	690	541	443	47.818
ENST00000229379.3	537	388	339	51.0214
ENST00000287490.5	372	223	175	45.8266
ENST00000649813.2	488	339	241	41.5147
ENST00000520468.7	744	595	528	51.8205
ENST00000292907.8	340	191	138	42.192
ENST00000684430.2	462	313	230	42.911
ENST00000650309.2	2444	2295	2246	57.1494
ENST00000247655.4	629	480	431	52.4349
ENST00000314133.4	494	345	345	58.3962
ENST00000261643.8	2898	2749	2454.06	52.1308
ENST00000299335.8	3150	3001	3206.73	62.3994
ENST00000016171.6	5030	4881	4538.55	54.2992
ENST00000264613.11	4452	4303	3434.84	46.6143
ENST00000011292.8	1384	1235	843	39.8607
ENST00000222481.9	1330	1181	740	36.5904
ENST00000296046.4	1762	1613	1172	42.4305
ENST00000282957.9	1452	1303	862	38.632
ENST00000181383.10	1724	1575	1136	42.1194
ENST00000225719.9	9372	9223	8292	52.5015
ENST00000402744.9	2582	2433	2090	50.1636
ENST00000340958.4	1695	1546	1595	60.2471
ENST00000395145.3	1274	1125	1175	60.9916
ENST00000360325.11	1542	1393	1246	52.2338
ENST00000551568.6	6627	6478	6185	55.755
ENST00000370418.8	1855	1706	1321	45.2177
ENST00000323830.4	3025	2876	2839	57.645
ENST00000647941.2	2709	2560	2316	52.8303
ENST00000233072.10	5760	5611	3847	40.0375
ENST00000265641.10	5238	5089	4257	48.849
ENST00000312108.12	2603	2454	1622	38.5977
ENST00000371486.4	2699	2550	2403	55.0299
ENST00000367049.9	9937	9788	7458.91	44.5006
ENST00000508064.7	1829	1680	1157.09	40.2201
ENST00000367057.8	4139	3990	3133	45.8535
ENST00000299529.7	738	589	491	48.68
ENST00000368222.8	974	825	728	51.5302
ENST00000318080.7	2768	2619	2032	45.3078
ENST00000353267.8	10095	9946	9652	56.6701
ENST00000264110.7	4164	4015	3428	49.8586
ENST00000262367.10	10790	10641	9225	50.6254
ENST00000375203.8	2626	2477	1694	39.9367
ENST00000228865.3	3770	3621	3523	56.8158
ENST00000685392.1	2857	2708	2414	52.0563
ENST00000276571.5	1288	1139	1140	58.4475
ENST00000274368.9	1645	1496	1251	48.8327
ENST00000314537.10	2537	2388	1856	45.3867
ENST00000471646.6	2930	2781	2299	48.2751
ENST00000392531.4	672	523	330	36.8466
ENST00000329146.9	1178	1029	735	41.7116
ENST00000300574.3	3850	3701	3653	57.6389
ENST00000354336.8	5342	5193	5144	57.8452
ENST00000324989.12	3174	3025	2438	47.0645
ENST00000255030.9	2015	1866	1867	58.4275
ENST00000274341.9	4849	4700	4586	56.9798
ENST00000221996.12	4366	4217	4119	57.0391
ENST00000008527.10	2987	2838	2300	47.326
ENST00000616080.2	4131	3982	3492	51.2104
ENST00000291554.6	1139	990	941	55.5059
ENST00000650687.2	774	625	577	53.9114
ENST00000225387.8	798	649	466	41.9301
ENST00000295728.7	902	753	656	50.8737
ENST00000354760.4	809	660	489	43.2663
ENST00000647684.1	1041	892	745	48.7726
ENST00000398215.3	769	620	445	41.9134
ENST00000215855.7	855	706	510	42.1842
ENST00000304502.5	622	473	474	58.5197
ENST00000260988.5	631	482	483	58.5174
ENST00000282141.4	627	478	479	58.5184
ENST00000264376.5	642	493	484	57.3302
ENST00000307944.6	844	695	671	56.3797
ENST00000572914.2	1244	1095	802	42.7706
ENST00000340866.10	1908	1759	1421	47.1751
ENST00000351328.8	2915	2766	2326	49.1069
ENST00000229794.9	4222	4073	3603	51.6576
ENST00000262982.3	3550	3401	2274	39.0453
ENST00000329608.11	3994	3845	3502	53.1869
ENST00000675795.1	3820	3671	2741	43.6023
ENST00000296871.4	788	639	548	50.08
ENST00000381529.9	1815	1666	1146	40.1693
ENST00000403662.8	4853	4704	4116	51.0967
ENST00000394149.8	1504	1355	1208	52.061
ENST00000373106.6	3008	2859	2125	43.404
ENST00000316193.13	821	672	500.684	43.509
ENST00000392886.7	827	678	512.316	44.1259
ENST00000309894.6	834	685	519	44.2447
ENST00000220003.14	2743	2594	2055	46.2622
ENST00000246891.9	998	849	400	27.5129
ENST00000353151.4	1114	965	782	47.3221
ENST00000304954.4	831	682	551	47.1794
ENST00000377843.8	5360	5211	4820	54.0145
ENST00000314028.11	3681	3532	3190	52.7418
ENST00000396832.6	2817	2668	2228	48.7657
ENST00000255641.13	2895	2746	2264	48.1461
ENST00000696905.1	4665	4516	3961	51.2195
ENST00000217244.9	12984	12835	12413.8	56.4798
ENST00000262506.8	1887	1738	1249	41.966
ENST00000375882.7	929	780	535	40.0538
ENST00000265077.8	12345	12196	11559	55.3462
ENST00000252575.11	6402	6253	5616	52.4473
ENST00000308508.5	8290	8141	7750	55.5915
ENST00000340006.7	1820	1671	1521	53.1542
ENST00000311083.10	908	759	581	44.7012
ENST00000350690.10	1942	1793	1364	44.4241
ENST00000304749.7	749	600	552	53.7245
ENST00000304725.3	746	597	549	53.7011
ENST00000376925.8	793	644	596	54.0437
ENST00000217423.4	749	600	552	53.7245
ENST00000304710.5	755	606	558	53.7708
ENST00000312134.3	592	443	394	51.937
ENST00000264474.4	744	595	546	53.5871
ENST00000291568.7	588	439	391	52.0112
ENST00000217109.9	4032	3883	3687	55.4486
ENST00000372972.7	2570	2421	1833	44.2133
ENST00000323959.9	2812	2663	1763	38.6604
ENST00000329198.5	1558	1409	1410	58.4377
ENST00000328435.3	759	610	0	0
ENST00000370630.6	6571	6422	6232.13	56.6697
ENST00000382952.8	2488	2339	1948	48.6344
ENST00000337195.11	6989	6840	6582.33	56.1964
ENST00000279804.3	1644	1495	1446	56.4822
ENST00000367976.4	2338	2189	2043	54.5014
ENST00000370938.8	2090	1941	1451	43.6543
ENST00000648405.2	1997	1848	1750	55.2995
ENST00000302763.12	3754	3605	2821	45.6965
ENST00000402739.9	3932	3783	2950	45.5376
ENST00000046640.9	4139	3990	3548.9	51.9405
ENST00000349496.11	3661	3512	2875	47.8044
ENST00000399050.10	6670	6521	5621	50.3366
ENST00000304623.13	5888	5739	4774	48.577
ENST00000650070.2	2840	2691	1863	40.4282
ENST00000361017.9	870	721	446.306	36.1478
ENST00000574481.6	1165	1016	763	43.8546
ENST00000353047.11	3733	3584	3205	52.221
ENST00000236671.7	2055	1906	1564	47.918
ENST00000358184.7	2214	2065	1723	48.7248
ENST00000216336.3	914	765	636	48.549
ENST00000220166.10	2145	1996	1524	44.5871
ENST00000271651.8	1629	1480	1236	48.7687
ENST00000343150.10	1654	1505	1211	46.9886
ENST00000259470.6	4359	4210	3944	54.7066
ENST00000433477.4	2903	2754	2461	52.1834
ENST00000368985.8	3936	3787	3512	54.1557
ENST00000307886.8	1272	1123	731	38.0121
ENST00000217131.6	1502	1353	1158	49.9799
ENST00000292535.12	13723	13574	12558.3	54.0267
ENST00000622516.6	2929	2780	1695.69	35.6194
ENST00000399220.3	3106	2957	2974	58.732
ENST00000284878.12	5593	5444	5199	55.7682
ENST00000617225.5	1566	1417	1074.06	44.2633
ENST00000340533.9	3231	3082	2969	56.2552
ENST00000360793.8	2929	2780	2622	55.0773
ENST00000261623.8	692	543	349	37.5327
ENST00000378588.5	4276	4127	3575	50.5855
ENST00000318911.5	1191	1042	797	44.6658
ENST00000329312.5	2107	1958	1819	54.2506
ENST00000374798.8	2149	2000	1699	49.6076
ENST00000427738.8	8540	8391	7608	52.947
