target_id	length	eff_length	est_counts	tpm
ENST00000399603.6	13744	13669.9	126381	213.272
ENST00000399655.6	13744	13669.9	228355	385.355
ENST00000288139.11	9429	9354.91	99401.6	245.115
ENST00000350061.11	9369	9294.91	37174.4	92.2605
ENST00000367573.7	16420	16345.9	86962	122.726
ENST00000323022.10	6006	5931.91	25916	100.784
ENST00000362061.4	6028	5953.91	11039	42.7705
ENST00000376568.8	3836	3761.91	85741	525.772
ENST00000356860.8	7542	7467.91	46738	144.374
ENST00000394303.8	3711	3636.91	12815	81.2837
ENST00000324631.13	6129	6054.91	19604	74.6885
ENST00000377329.10	5872	5797.91	4694.02	18.6763
ENST00000301050.7	2931	2856.91	6924	55.9085
ENST00000539935.7	7944	7869.91	20046	58.7591
ENST00000226021.5	1302	1227.91	595	11.1781
ENST00000319017.5	1778	1703.91	832	11.264
ENST00000264705.9	7286	7211.91	26074	83.4016
ENST00000265431.7	2533	2458.91	1349	12.6557
ENST00000302628.9	1454	1379.91	1247	20.8465
ENST00000380200.3	455	380.907	166	10.0532
ENST00000331587.9	840	765.907	549	16.5353
ENST00000324229.11	1044	969.907	409	9.7277
ENST00000426151.7	3572	3497.91	2716	17.9118
ENST00000361675.7	5011	4936.91	46155	215.665
ENST00000356978.9	4203	4128.91	1023	5.71554
ENST00000272298.12	1210	1135.91	1134	23.0296
ENST00000291295.14	2184	2109.91	644	7.04108
ENST00000315238.3	1811	1736.91	376	4.99377
ENST00000316448.10	1901	1826.91	1180	14.8999
ENST00000249364.9	5266	5191.91	3812.84	16.941
ENST00000282356.9	11942	11867.9	2105	4.09162
ENST00000671881.1	4837	4762.91	4122	19.9642
ENST00000395749.7	4545	4470.91	56346	290.726
ENST00000511664.6	5785	5710.91	68868	278.182
ENST00000423381.6	3878	3803.91	78511	476.121
ENST00000297156.4	2171	2096.91	1583	17.4148
ENST00000652295.2	591	516.907	439	19.5916
ENST00000247461.9	4915	4840.91	13469	64.1838
ENST00000263867.9	1250	1175.91	3716	72.8987
ENST00000279247.11	2952	2877.91	2071	16.6005
ENST00000295006.6	3366	3291.91	5094	35.6967
ENST00000397163.8	3315	3240.91	8135	57.9039
ENST00000246533.8	1428	1353.91	2409	41.0454
ENST00000324068.2	3532	3457.91	1852	12.3551
ENST00000588776.8	1537	1462.91	911	14.3654
ENST00000263168.4	2358	2283.91	2132	21.534
ENST00000361183.8	5068	4993.91	791.401	3.65572
ENST00000675179.1	4490	4415.91	45244	236.351
ENST00000264202.8	1675	1600.91	6717	96.789
ENST00000380525.9	2737	2662.91	44378	384.44
ENST00000533400.6	1996	1921.91	8393.34	100.744
ENST00000310447.10	4089	4014.91	2382	13.6862
ENST00000308394.9	2645	2570.91	3396	30.4718
ENST00000444739.7	1296	1221.91	3793	71.608
ENST00000260315.8	1446	1371.91	4362	73.3462
ENST00000265164.7	1634	1559.91	2560	37.858
ENST00000369318.8	2344	2269.91	7403	75.2344
ENST00000673742.1	2659	2584.91	20769	185.348
ENST00000333868.10	2808	2733.91	4692	39.5905
ENST00000286186.11	5668	5593.91	10473.1	43.1896
ENST00000368078.8	1878	1803.91	1117	14.2842
ENST00000261448.6	2593	2518.91	1126	10.312
ENST00000639785.2	10062	9987.91	9176.99	21.1954
ENST00000241052.5	2291	2216.91	1510	15.7125
ENST00000341049.7	2456	2381.91	833	8.06746
ENST00000222693.5	2953	2878.91	1222.03	9.792
ENST00000343849.3	1422	1347.91	382	6.53763
ENST00000647337.2	5540	5465.91	5752	24.2758
ENST00000675419.1	5971	5896.91	10183	39.8353
ENST00000523629.7	7699	7624.91	17314	52.3817
ENST00000268679.9	4480	4405.91	8462	44.3052
ENST00000308873.11	4267	4192.91	3421	18.8215
ENST00000412916.7	3103	3028.91	2400	18.2786
ENST00000341584.4	1477	1402.91	2305	37.9017
ENST00000264033.6	11168	11093.9	2647	5.5041
ENST00000394030.8	6749	6674.91	62314	215.356
ENST00000219197.11	2442	2367.91	508	4.94898
ENST00000358171.8	2058	1983.91	2311	26.8717
ENST00000290349.11	1208	1133.91	1127	22.9279
ENST00000290354.6	998	923.907	1124	28.0644
ENST00000398165.8	2495	2420.91	14172	135.042
ENST00000335119.4	1947	1872.91	1693	20.8525
ENST00000302586.8	1971	1896.91	8090	98.3828
ENST00000396169.7	1504	1429.91	274	4.42038
ENST00000295589.4	1746	1671.91	1213	16.7365
ENST00000334619.7	2019	1944.91	3576	42.4146
ENST00000394505.7	4079	4004.91	5553	31.9854
ENST00000274026.10	2748	2673.91	1229.2	10.6046
ENST00000256442.10	2029	1954.91	3414	40.286
ENST00000520429.6	2153	2078.91	4639	51.4762
ENST00000261254.8	6493	6418.91	796	2.86068
ENST00000372991.9	2026	1951.91	5139	60.7346
ENST00000262643.8	1954	1879.91	8558	105.015
ENST00000397066.9	4230	4155.91	3650	20.2602
ENST00000340828.7	2444	2369.91	4164	40.5318
ENST00000316355.10	5471	5396.91	961	4.10767
ENST00000256897.9	1280	1205.91	4737	90.6163
ENST00000261900.8	6788	6713.91	9516	32.6961
ENST00000264157.10	6920	6845.91	11212	37.7806
ENST00000275603.9	2584	2509.91	2909	26.7364
ENST00000289429.6	1809	1734.91	2220.56	29.5259
ENST00000368168.4	1391	1316.91	3519.93	61.6589
ENST00000368170.8	2442	2367.91	1895	18.4613
ENST00000674085.2	3492	3417.91	2877	19.4176
ENST00000368167.8	1919	1844.91	12297.5	153.766
ENST00000369478.4	1565	1490.91	1981	30.6514
ENST00000300692.9	701	626.907	752	27.6714
ENST00000361763.9	1361	1286.91	550	9.85899
ENST00000532917.3	2690	2615.91	885.724	7.81076
ENST00000362089.10	1600	1525.91	2523	38.1422
ENST00000011653.9	3049	2974.91	3667	28.4351
ENST00000347785.8	3127	3052.91	2657	20.0768
ENST00000368174.5	2204	2129.91	2928	31.7123
ENST00000313421.11	3252	3177.91	27178	197.285
ENST00000312648.8	1284	1209.91	649	12.374
ENST00000283635.8	2106	2031.91	1157	13.1355
ENST00000390655.12	4794	4719.91	3265.68	15.9609
ENST00000643224.2	4851	4776.91	1836.32	8.86787
ENST00000009180.10	1225	1150.91	5774	115.732
ENST00000302014.11	1356	1281.91	1054	18.9671
ENST00000538922.8	1918	1843.91	5302	66.3312
ENST00000345732.9	3556	3481.91	820	5.43267
ENST00000278865.8	1618	1543.91	3663	54.7309
ENST00000085219.10	3274	3199.91	10751	77.5048
ENST00000266557.4	1245	1170.91	4978	98.073
ENST00000324106.9	4721	4646.91	1703.02	8.4542
ENST00000264246.8	2737	2662.91	793	6.86964
ENST00000330540.7	2720	2645.91	3818	33.2873
ENST00000263932.7	3760	3685.91	9491	59.3997
ENST00000223795.3	3779	3704.91	1010	6.2887
ENST00000262262.5	1462	1387.91	7160	119.006
ENST00000425629.8	3647	3572.91	17455	112.698
ENST00000310833.12	7969	7894.91	1997	5.83509
ENST00000447544.7	4598	4523.91	6978	35.5823
ENST00000261693.11	3405	3330.91	13546	93.8135
ENST00000264896.8	4694	4619.91	3186	15.9085
ENST00000323906.9	1259	1184.91	2612	50.8517
ENST00000226279.8	5620	5545.91	830.284	3.45359
ENST00000371205.5	12493	12418.9	24038.1	44.6513
ENST00000355097.7	2102	2027.91	3864	43.9548
ENST00000376652.9	4104	4029.91	27889	159.645
ENST00000301825.8	2916	2841.91	3579	29.0515
ENST00000334696.11	5261	5186.91	6873.02	30.5672
ENST00000372285.8	1682	1607.91	7010	100.571
ENST00000370629.7	1852	1777.91	712	9.23821
ENST00000428726.8	5431	5356.91	71545	308.093
ENST00000361309.6	5292	5217.91	3415	15.0977
ENST00000368046.8	1097	1022.91	2588	58.364
ENST00000271324.6	1505	1430.91	2327	37.5147
ENST00000369489.10	1086	1011.91	1352	30.8214
ENST00000642928.2	7563	7488.91	313	0.964146
ENST00000257857.9	1023	948.907	2771	67.3643
ENST00000250092.11	1705	1630.91	1901	26.8887
ENST00000228434.7	1676	1601.91	526	7.5747
ENST00000245903.4	911	836.907	927	25.5517
ENST00000259633.9	1531	1456.91	4313	68.2912
ENST00000009530.13	1653	1578.91	2918	42.633
ENST00000221972.8	1099	1024.91	1100	24.7585
ENST00000006750.8	1246	1171.91	1846	36.3375
ENST00000263645.10	1482	1407.91	4616	75.6325
ENST00000242786.6	3190	3115.91	7893.52	58.4391
ENST00000397420.9	1545	1470.91	688	10.79
ENST00000375071.4	809	734.907	367	11.52
ENST00000395284.8	1889	1814.91	1725	21.9256
ENST00000341832.11	2992	2917.91	40095.5	316.987
ENST00000651943.2	10148	10073.9	46882	107.356
ENST00000371477.4	6241	6166.91	4175	15.6173
ENST00000350320.11	4284	4209.91	10373	56.8393
ENST00000209728.9	4564	4489.91	3233	16.6106
ENST00000310955.11	1649	1574.91	1426	20.8873
ENST00000302506.8	3844	3769.91	6554	40.1045
ENST00000245960.10	3119	3044.91	12786	96.8674
ENST00000323760.11	2093	2018.91	18770	214.469
ENST00000066544.8	5830	5755.91	34973	140.164
ENST00000215574.9	1418	1343.91	1572	26.9836
ENST00000656825.1	10503	10428.9	960.29	2.12413
ENST00000261769.10	4811	4736.91	6604	32.161
ENST00000269141.8	4016	3941.91	10032	58.7081
ENST00000264012.9	4452	4377.91	9167	48.3034
ENST00000614565.5	6678	6603.91	9314	32.5351
ENST00000341529.8	4057	3982.91	4578	26.5151
ENST00000265071.3	8540	8465.91	6003	16.3573
ENST00000397968.4	12136	12061.9	4106.08	7.85287
ENST00000577390.6	9316	9241.91	8925	22.2773
ENST00000231021.9	3082	3007.91	2296	17.6086
ENST00000264463.8	3438	3363.91	6538	44.8351
ENST00000268603.9	6722	6647.91	6120	21.2365
ENST00000382254.6	4258	4183.91	6141	33.859
ENST00000567109.6	7876	7801.91	11570	34.2097
ENST00000289746.3	2866	2791.91	2371	19.5906
ENST00000299752.9	2855	2780.91	15505	128.618
ENST00000027335.8	3670	3595.91	21398	137.272
ENST00000382275.6	4793	4718.91	7234	35.3634
ENST00000266970.9	2240	2165.91	3024	32.2076
ENST00000448471.3	1620	1545.91	844	12.5944
ENST00000257904.11	1865	1790.91	806.425	10.3874
ENST00000485972.6	1122	1047.91	1514	33.3288
ENST00000424848.3	11663	11588.9	907	1.80543
ENST00000256443.8	1426	1351.91	5380	91.802
ENST00000381527.8	3065	2990.91	4582	35.3402
ENST00000373264.5	2483	2408.91	1045	10.0072
ENST00000244741.10	2117	2042.91	2206	24.91
ENST00000228872.9	2411	2336.91	523	5.1627
ENST00000440480.8	1773	1698.91	3873.38	52.5942
ENST00000304494.10	978	903.907	2149.67	54.8611
ENST00000579755.2	1052	977.907	498.362	11.7561
ENST00000276925.7	3853	3778.91	466.97	2.85062
ENST00000371761.4	995	920.907	433	10.8465
ENST00000393599.3	1425	1350.91	427	7.29154
ENST00000335183.11	841	766.907	1532	46.0822
ENST00000250535.5	1565	1490.91	2316	35.8348
ENST00000268383.7	2704	2629.91	2357	20.6745
ENST00000295887.6	4309	4234.91	6819	37.1444
ENST00000376288.3	2555	2480.91	7573	70.4165
ENST00000374213.3	467	392.907	112	6.57575
ENST00000231656.13	1775	1700.91	724	9.81917
ENST00000381020.8	3448	3373.91	4009	27.4107
ENST00000373514.3	1642	1567.91	781	11.4907
ENST00000325617.10	2725	2650.91	1759	15.3069
ENST00000221992.11	3501	3426.91	10670.1	71.8265
ENST00000498907.3	2601	2526.91	3718	33.942
ENST00000303004.5	1839	1764.91	2229	29.1343
ENST00000408965.4	1252	1177.91	736	14.414
ENST00000206513.6	1191	1116.91	772	15.9447
ENST00000284000.9	3730	3655.91	379	2.39145
ENST00000372080.8	2381	2306.91	2188	21.8793
ENST00000335756.9	1389	1314.91	620	10.8771
ENST00000379751.5	2890	2815.91	1726	14.1397
ENST00000273853.11	6823	6748.91	10398.3	35.5423
ENST00000265148.9	8541	8466.91	131069	357.102
ENST00000366955.8	10290	10215.9	18365	41.4697
ENST00000360526.8	1946	1871.91	13813	170.224
ENST00000327228.5	1735	1660.91	445	6.18061
ENST00000370277.5	1413	1338.91	445	7.66702
ENST00000283122.8	2406	2331.91	1205	11.9205
ENST00000200676.8	1691	1616.91	3356	47.88
ENST00000308162.10	1245	1170.91	427	8.41245
ENST00000298159.11	4306	4231.91	803	4.3772
ENST00000227266.10	1870	1795.91	1894	24.3284
ENST00000003084.11	6070	5995.91	4369	16.8091
ENST00000627148.3	710	635.907	554	20.0971
ENST00000357383.4	877	802.907	236.661	6.79952
ENST00000357396.8	1167	1092.91	1258.2	26.5572
ENST00000401731.6	2376	2301.91	740	7.41585
ENST00000244336.10	2297	2222.91	4121.92	42.7755
ENST00000221954.7	1161	1086.91	20999	445.68
ENST00000508540.6	1705	1630.91	1065	15.0639
ENST00000344532.8	3075	3000.91	11888.2	91.3861
ENST00000337653.7	5296	5221.91	5919	26.1479
ENST00000683442.1	2551	2476.91	3606	33.584
ENST00000614616.5	8145	8070.91	26709	76.34
ENST00000394196.9	9350	9275.91	6845	17.0229
ENST00000330494.12	7385	7310.91	238078	751.216
ENST00000544040.7	6491	6416.91	16944	60.9126
ENST00000263126.3	1192	1117.91	921.157	19.0084
ENST00000438015.7	4128	4053.91	7302	41.5513
ENST00000557258.6	8021	7946.91	2680	7.77953
ENST00000216492.10	1985	1910.91	2147	25.9185
ENST00000378961.9	2462	2387.91	1960	18.9346
ENST00000255409.8	1747	1672.91	6792	93.6575
ENST00000369748.9	1416	1341.91	3030	52.0879
ENST00000367229.6	2248	2173.91	3943	41.8411
ENST00000265689.9	2714	2639.91	12992	113.528
ENST00000406938.3	1474	1399.91	1114	18.3571
ENST00000357749.7	5438	5363.91	5326.24	22.9064
ENST00000366553.3	7711	7636.91	2324.78	7.02234
ENST00000409900.9	3156	3081.91	4583	34.3042
ENST00000222792.11	3167	3092.91	15715	117.21
ENST00000306960.4	2646	2571.91	1309	11.7409
ENST00000680005.1	5971	5896.91	1327	5.19115
ENST00000389793.7	13466	13391.9	106973	184.267
ENST00000676153.1	9179	9104.91	1699	4.30462
ENST00000682254.1	3044	2969.91	1366	10.6102
ENST00000383263.7	5802	5727.91	1525.76	6.14478
ENST00000348749.9	1984	1909.91	5244	63.3384
ENST00000407991.3	4037	3962.91	4948.42	28.8051
ENST00000326828.6	3015	2940.91	4030	31.6112
ENST00000370263.9	5583	5508.91	3091.58	12.9459
ENST00000299565.9	3623	3548.91	5252.19	34.1399
ENST00000306901.9	6149	6074.91	16519.5	62.7299
ENST00000306071.7	2560	2485.91	1432	13.2885
ENST00000368476.4	5857	5782.91	2360	9.41418
ENST00000289957.3	2347	2272.91	3300	33.4926
ENST00000261751.8	2596	2521.91	10764	98.4604
ENST00000258385.8	2962	2887.91	4990	39.8597
ENST00000649488.2	2482	2407.91	2651.35	25.4006
ENST00000651502.1	4009	3934.91	1342.49	7.87035
ENST00000370397.8	3600	3525.91	15806	103.411
ENST00000320477.10	1008	933.907	1181	29.1718
ENST00000348956.7	1420	1345.91	2162	37.0559
ENST00000587896.6	3346	3271.91	2233	15.7436
ENST00000348721.4	2019	1944.91	1431	16.973
ENST00000221855.8	987	912.907	1169	29.5396
ENST00000221476.4	1556	1481.91	1072	16.6875
ENST00000441322.6	1579	1504.91	3330.5	51.0525
ENST00000254035.9	1476	1401.91	1186	19.5156
ENST00000676185.1	9414	9339.91	3251.14	8.0299
ENST00000308987.6	779	704.907	166	5.43242
ENST00000314355.7	616	541.907	166	7.06644
ENST00000292807.9	1931	1856.91	3714	46.139
ENST00000337619.11	1226	1151.91	403	8.07058
ENST00000263270.11	789	714.907	2515	81.1532
ENST00000316788.12	1276	1201.91	4034	77.4251
ENST00000221804.5	631	556.907	355	14.7049
ENST00000394711.2	3004	2929.91	2671	21.0299
ENST00000343257.7	3187	3112.91	2893	21.4387
ENST00000265593.9	3244	3169.91	16600	120.803
ENST00000513761.6	6635	6560.91	18685	65.6971
ENST00000380833.9	6759	6684.91	4136	14.2726
ENST00000376091.8	9863	9788.91	9281.06	21.8716
ENST00000346436.11	5589	5514.91	5006	20.9397
ENST00000382745.9	4168	4093.91	6786	38.2378
ENST00000331433.5	2491	2416.91	5838.96	55.7304
ENST00000375679.9	2562	2487.91	3366.04	31.2106
ENST00000316403.15	2749	2674.91	1276	11.0042
ENST00000375784.8	1199	1124.91	652	13.3705
ENST00000369449.7	2623	2548.91	670	6.0637
ENST00000321356.9	1847	1772.91	2806	36.5106
ENST00000368361.9	2154	2079.91	10428	115.658
ENST00000395066.9	1854	1779.91	1399	18.1316
ENST00000299427.12	3492	3417.91	1618	10.9203
ENST00000636147.2	1685	1610.91	5447	78.0016
ENST00000377453.9	5243	5168.91	1523.14	6.79765
ENST00000525428.6	2982	2907.91	2074.12	16.454
ENST00000259938.7	538	463.907	617	30.6811
ENST00000337392.10	2470	2395.91	5460	52.5702
ENST00000345519.10	1078	1003.91	5431	124.797
ENST00000310418.9	1139	1064.91	2158	46.7473
ENST00000269122.8	8369	8294.91	9921.55	27.5921
ENST00000250378.7	937	862.907	1007	26.9205
ENST00000296140.4	2646	2571.91	994	8.91555
ENST00000395940.3	1638	1563.91	4140	61.067
ENST00000330953.6	3025	2950.91	1012.41	7.91443
ENST00000292303.5	3358	3283.91	985	6.9193
ENST00000341935.10	3136	3061.91	1071.04	8.0692
ENST00000246657.2	2173	2098.91	2982	32.7741
ENST00000326306.5	1484	1409.91	994	16.2635
ENST00000422265.6	2990	2915.91	1085.1	8.5845
ENST00000550402.6	5488	5413.91	2090	8.90538
ENST00000345363.8	2703	2628.91	1047.52	9.19184
ENST00000647814.1	5806	5731.91	19845	79.8673
ENST00000251102.13	5657	5582.91	8172	33.7664
ENST00000514170.7	2926	2851.91	3986	32.2418
ENST00000329903.5	3285	3210.91	1921	13.8012
ENST00000272602.7	3547	3472.91	7972	52.953
ENST00000379936.3	1916	1841.91	6388	80.0044
ENST00000372201.5	2340	2265.91	4248	43.2473
ENST00000252456.7	1499	1424.91	2293	37.1223
ENST00000263097.9	2149	2074.91	3291	36.5886
ENST00000370206.9	1991	1916.91	2487	29.929
ENST00000393892.8	5172	5097.91	2324	10.5163
ENST00000369501.3	6019	5944.91	2591	10.054
ENST00000374472.5	5265	5190.91	1026.57	4.56206
ENST00000361987.6	1902	1827.91	529	6.67603
ENST00000378980.8	2038	1963.91	4157	48.8288
ENST00000551295.7	5667	5592.91	7708	31.7922
ENST00000225964.10	5914	5839.91	15898	62.7991
ENST00000297268.11	5072	4997.91	4027	18.587
ENST00000380518.8	5059	4984.91	25449	117.769
ENST00000304636.9	5490	5415.91	8654	36.8606
ENST00000375820.10	6540	6465.91	6422	22.9117
ENST00000360467.7	6446	6371.91	5065	18.3369
ENST00000396578.8	8038	7963.91	28816	83.4688
ENST00000396625.5	9984	9909.91	62857	146.319
ENST00000328300.11	6531	6456.91	40891	146.09
ENST00000334504.12	6685	6610.91	66443	231.849
ENST00000371817.8	8442	8367.91	15871	43.7526
ENST00000374866.9	6829	6754.91	8714	29.7588
ENST00000361866.8	4203	4128.91	3013	16.8337
ENST00000300527.9	3445	3370.91	3957.13	27.0801
ENST00000397763.6	3156	3081.91	4124.87	30.875
ENST00000295550.9	10532	10457.9	32612	71.9365
ENST00000681320.1	9231	9156.91	47166	118.822
ENST00000652472.1	5515	5440.91	2161	9.16221
ENST00000397799.2	4669	4594.91	3881	19.4843
ENST00000357250.11	3697	3622.91	19310	122.954
ENST00000372748.8	2852	2777.91	8455	70.2122
ENST00000649368.1	2497	2422.91	8064	76.7769
ENST00000651968.1	3302	3227.91	1969	14.0715
ENST00000370096.9	7311	7236.91	39704	126.56
ENST00000341947.7	6422	6347.91	265237	963.874
ENST00000322507.13	11725	11650.9	66017	130.711
ENST00000645393.2	3148	3073.91	81029	608.088
ENST00000375001.8	5223	5148.91	4093	18.3376
ENST00000373672.8	5418	5343.91	73639	317.882
ENST00000648076.2	5612	5537.91	4420	18.4117
ENST00000620364.5	8740	8665.91	26177	69.6823
ENST00000222271.7	2452	2377.91	2200	21.3425
ENST00000361682.11	2272	2197.91	1334	14.0011
ENST00000241704.8	5318	5243.91	7217.07	31.7485
ENST00000439561.7	3336	3261.91	2788	19.7169
ENST00000497571.6	4590	4515.91	2070	10.5741
ENST00000374212.5	4762	4687.91	505.609	2.48801
ENST00000259392.8	1723	1648.91	157.522	2.20375
ENST00000377049.4	914	839.907	592	16.2595
ENST00000263056.6	2850	2775.91	2171	18.0415
ENST00000253452.8	763	688.907	2169	72.63
ENST00000258424.3	690	615.907	316	11.8356
ENST00000229379.3	537	462.907	256	12.7574
ENST00000287490.5	372	297.907	220	17.0357
ENST00000649813.2	488	413.907	187	10.4221
ENST00000520468.7	744	669.907	154	5.30302
ENST00000292907.8	340	265.907	166	14.4011
ENST00000684430.2	462	387.907	452	26.8799
ENST00000650309.2	2444	2369.91	169	1.64502
ENST00000247655.4	629	554.907	118	4.90545
ENST00000314133.4	494	419.907	136	7.47142
ENST00000261643.8	2898	2823.91	1228.03	10.0317
ENST00000299335.8	3150	3075.91	2615.51	19.6156
ENST00000016171.6	5030	4955.91	9305	43.3122
ENST00000264613.11	4452	4377.91	21787	114.802
ENST00000011292.8	1384	1309.91	1186	20.8863
ENST00000222481.9	1330	1255.91	1186	21.7843
ENST00000296046.4	1762	1687.91	1180	16.1269
ENST00000282957.9	1452	1377.91	1180	19.7551
ENST00000181383.10	1724	1649.91	3454	48.2925
ENST00000225719.9	9372	9297.91	7397	18.3522
ENST00000402744.9	2582	2507.91	1357	12.482
ENST00000340958.4	1695	1620.91	556	7.91286
ENST00000395145.3	1274	1199.91	589	11.3236
ENST00000360325.11	1542	1467.91	926	14.5522
ENST00000551568.6	6627	6552.91	8247.56	29.0341
ENST00000370418.8	1855	1780.91	1303	16.878
ENST00000323830.4	3025	2950.91	1564	12.2264
ENST00000647941.2	2709	2634.91	4836	42.3387
ENST00000233072.10	5760	5685.91	8891.25	36.0728
ENST00000265641.10	5238	5163.91	13811.9	61.7009
ENST00000312108.12	2603	2528.91	4388	40.0268
ENST00000371486.4	2699	2624.91	3737	32.8417
ENST00000367049.9	9937	9862.91	7233.22	16.9178
ENST00000508064.7	1829	1754.91	1798.78	23.6451
ENST00000367057.8	4139	4064.91	6233	35.3723
ENST00000299529.7	738	663.907	340	11.8138
ENST00000368222.8	974	899.907	343	8.79252
ENST00000318080.7	2768	2693.91	14060	120.398
ENST00000353267.8	10095	10020.9	9596	22.0902
ENST00000264110.7	4164	4089.91	5711	32.2118
ENST00000262367.10	10790	10715.9	67276	144.826
ENST00000375203.8	2626	2551.91	8134	73.5286
ENST00000228865.3	3770	3695.91	289	1.80382
ENST00000685392.1	2857	2782.91	30573	253.429
ENST00000276571.5	1288	1213.91	517	9.82476
ENST00000274368.9	1645	1570.91	1604	23.5543
ENST00000314537.10	2537	2462.91	13710	128.412
ENST00000471646.6	2930	2855.91	6633	53.5775
ENST00000392531.4	672	597.907	160	6.1731
ENST00000329146.9	1178	1103.91	1298	27.1243
ENST00000300574.3	3850	3775.91	2290.03	13.9906
ENST00000354336.8	5342	5267.91	1575	6.89698
ENST00000324989.12	3174	3099.91	8354	62.1674
ENST00000255030.9	2015	1940.91	1038	12.337
ENST00000274341.9	4849	4774.91	1979	9.56088
ENST00000221996.12	4366	4291.91	826.73	4.44355
ENST00000008527.10	2987	2912.91	12666	100.307
ENST00000616080.2	4131	4056.91	3233	18.3835
ENST00000291554.6	1139	1064.91	1201	26.0165
ENST00000650687.2	774	699.907	707	23.3022
ENST00000225387.8	798	723.907	574	18.2914
ENST00000295728.7	902	827.907	520	14.489
ENST00000354760.4	809	734.907	1049	32.9276
ENST00000647684.1	1041	966.907	685	16.3427
ENST00000398215.3	769	694.907	544	18.0588
ENST00000215855.7	855	780.907	562	16.6018
ENST00000304502.5	622	547.907	451	18.9883
ENST00000260988.5	631	556.907	914	37.86
ENST00000282141.4	627	552.907	451	18.8166
ENST00000264376.5	642	567.907	451	18.3196
ENST00000307944.6	844	769.907	463	13.8727
ENST00000572914.2	1244	1169.91	871	17.1745
ENST00000340866.10	1908	1833.91	2235	28.1136
