target_id	length	eff_length	est_counts	tpm
ENST00000324068.2	3532	3458	3457	51.4746
ENST00000588776.8	1537	1463	1462	51.4543
ENST00000263168.4	2358	2284	2283	51.4669
ENST00000361183.8	5068	4994	4993	51.4791
ENST00000675179.1	4490	4416	4416	51.4894
ENST00000264202.8	1675	1601	1600	51.4573
ENST00000380525.9	2737	2663	2662	51.4701
ENST00000533400.6	1996	1922	1921.06	51.4644
ENST00000310447.10	4089	4015	4014	51.4766
ENST00000308394.9	2645	2571	2570	51.4694
ENST00000444739.7	1296	1222	1221	51.4473
ENST00000260315.8	1446	1372	1371	51.4519
ENST00000265164.7	1634	1560	1560	51.4894
ENST00000369318.8	2344	2270	2269	51.4668
ENST00000673742.1	2659	2585	2584	51.4695
ENST00000333868.10	2808	2734	2733	51.4706
ENST00000286186.11	5668	5594	5593	51.4802
ENST00000368078.8	1878	1804	1803	51.4609
ENST00000261448.6	2593	2519	2518	51.469
ENST00000639785.2	10062	9988	9987	51.4843
ENST00000241052.5	2291	2217	2216	51.4662
ENST00000341049.7	2456	2382	2381	51.4678
ENST00000222693.5	2953	2879	2878	51.4716
ENST00000343849.3	1422	1348	1347	51.4512
ENST00000647337.2	5540	5466	5465	51.48
ENST00000675419.1	5971	5897	5896	51.4807
ENST00000523629.7	7699	7625	7624.08	51.4832
ENST00000268679.9	4480	4406	4405	51.4778
ENST00000308873.11	4267	4193	4192	51.4772
ENST00000412916.7	3103	3029	3028	51.4724
ENST00000341584.4	1477	1403	1402	51.4527
ENST00000264033.6	11168	11094	11093	51.4848
ENST00000394030.8	6749	6675	6674	51.4817
ENST00000219197.11	2442	2368	2367	51.4677
ENST00000358171.8	2058	1984	1983	51.4635
ENST00000290349.11	1208	1134	1133	51.444
ENST00000290354.6	998	924	923	51.4337
ENST00000398165.8	2495	2421	2420	51.4682
ENST00000335119.4	1947	1873	1872	51.462
ENST00000302586.8	1971	1897	1896	51.4623
ENST00000396169.7	1504	1430	1429	51.4534
ENST00000295589.4	1746	1672	1671	51.4587
ENST00000334619.7	2019	1945	1944	51.463
ENST00000394505.7	4079	4005	4004	51.4766
ENST00000274026.10	2748	2674	2673.51	51.4801
ENST00000256442.10	2029	1955	1954	51.4631
ENST00000520429.6	2153	2079	2078	51.4647
ENST00000261254.8	6493	6419	6418	51.4814
ENST00000372991.9	2026	1952	1951	51.4631
ENST00000262643.8	1954	1880	1879	51.4621
ENST00000397066.9	4230	4156	4155	51.4771
ENST00000340828.7	2444	2370	2369	51.4677
ENST00000316355.10	5471	5397	5396	51.4799
ENST00000256897.9	1280	1206	1205	51.4468
ENST00000261900.8	6788	6714	6713	51.4818
ENST00000264157.10	6920	6846	6845	51.4819
ENST00000275603.9	2584	2510	2509	51.4689
ENST00000289429.6	1809	1735	1734	51.4598
ENST00000368168.4	1391	1317	1316	51.4502
ENST00000368170.8	2442	2368	2367	51.4677
ENST00000674085.2	3492	3418	3417	51.4744
ENST00000368167.8	1919	1845	1844	51.4616
ENST00000369478.4	1565	1491	1490	51.4549
ENST00000300692.9	701	627	626	51.4073
ENST00000361763.9	1361	1287	1286	51.4494
ENST00000532917.3	2690	2616	2615	51.4698
ENST00000362089.10	1600	1526	1525	51.4557
ENST00000011653.9	3049	2975	2974	51.4721
ENST00000347785.8	3127	3053	3052	51.4726
ENST00000368174.5	2204	2130	2129	51.4653
ENST00000313421.11	3252	3178	3177	51.4732
ENST00000312648.8	1284	1210	1209	51.4469
ENST00000283635.8	2106	2032	2031	51.4641
ENST00000390655.12	4794	4720	4721.91	51.5103
ENST00000643224.2	4851	4777	4774.09	51.4581
ENST00000009180.10	1225	1151	1150	51.4447
ENST00000302014.11	1356	1282	1281	51.4493
ENST00000538922.8	1918	1844	1843	51.4615
ENST00000345732.9	3556	3482	3481	51.4747
ENST00000278865.8	1618	1544	1543	51.4561
ENST00000085219.10	3274	3200	3199	51.4734
ENST00000266557.4	1245	1171	1170	51.4455
ENST00000324106.9	4721	4647	4646	51.4784
ENST00000264246.8	2737	2663	2663	51.4894
ENST00000330540.7	2720	2646	2645	51.47
ENST00000263932.7	3760	3686	3685	51.4755
ENST00000223795.3	3779	3705	3704	51.4755
ENST00000262262.5	1462	1388	1387	51.4523
ENST00000425629.8	3647	3573	3572.01	51.4751
ENST00000310833.12	7969	7895	7894	51.4829
ENST00000447544.7	4598	4524	4523.07	51.4789
ENST00000261693.11	3405	3331	3330	51.474
ENST00000264896.8	4694	4620	4619	51.4783
ENST00000323906.9	1259	1185	1184	51.446
ENST00000226279.8	5620	5546	5545	51.4802
ENST00000371205.5	12493	12419	12418	51.4853
ENST00000355097.7	2102	2028	2027	51.4641
ENST00000376652.9	4104	4030	4029	51.4767
ENST00000301825.8	2916	2842	2841	51.4713
ENST00000334696.11	5261	5187	5187	51.4894
ENST00000372285.8	1682	1608	1607	51.4574
ENST00000370629.7	1852	1778	1777.07	51.4625
ENST00000428726.8	5431	5357	5356	51.4798
ENST00000361309.6	5292	5218	5217	51.4796
ENST00000368046.8	1097	1023	1022	51.4391
ENST00000271324.6	1505	1431	1430	51.4535
ENST00000369489.10	1086	1012	1011	51.4386
ENST00000642928.2	7563	7489	7488	51.4826
ENST00000257857.9	1023	949	948	51.4352
ENST00000250092.11	1705	1631	1630	51.4579
ENST00000228434.7	1676	1602	1601	51.4573
ENST00000245903.4	911	837	836	51.4279
ENST00000259633.9	1531	1457	1456	51.4541
ENST00000009530.13	1653	1579	1578	51.4568
ENST00000221972.8	1099	1025	1024	51.4392
ENST00000006750.8	1246	1172	1171	51.4455
ENST00000263645.10	1482	1408	1407	51.4529
ENST00000242786.6	3190	3116	3114.97	51.4725
ENST00000397420.9	1545	1471	1470	51.4544
ENST00000375071.4	809	735	734	51.4194
ENST00000395284.8	1889	1815	1814	51.4611
ENST00000341832.11	2992	2918	2916.38	51.4609
ENST00000651943.2	10148	10074	10073	51.4843
ENST00000371477.4	6241	6167	6166	51.4811
ENST00000350320.11	4284	4210	4209	51.4772
ENST00000209728.9	4564	4490	4489	51.478
ENST00000310955.11	1649	1575	1574	51.4568
ENST00000302506.8	3844	3770	3769	51.4758
ENST00000245960.10	3119	3045	3044	51.4725
ENST00000323760.11	2093	2019	2018	51.4639
ENST00000066544.8	5830	5756	5755	51.4805
ENST00000215574.9	1418	1344	1343	51.4511
ENST00000656825.1	10503	10429	10444.4	51.5655
ENST00000261769.10	4811	4737	4736	51.4786
ENST00000269141.8	4016	3942	3941	51.4764
ENST00000264012.9	4452	4378	4377	51.4777
ENST00000614565.5	6678	6604	6603	51.4816
ENST00000341529.8	4057	3983	3982	51.4765
ENST00000265071.3	8540	8466	8465.08	51.4838
ENST00000397968.4	12136	12062	12061	51.4852
ENST00000577390.6	9316	9242	9241.07	51.4843
ENST00000231021.9	3082	3008	3007	51.4723
ENST00000264463.8	3438	3364	3363	51.4741
ENST00000268603.9	6722	6648	6647	51.4817
ENST00000382254.6	4258	4184	4183	51.4771
ENST00000567109.6	7876	7802	7801	51.4828
ENST00000289746.3	2866	2792	2791	51.471
ENST00000299752.9	2855	2781	2780	51.4709
ENST00000027335.8	3670	3596	3595	51.4751
ENST00000382275.6	4793	4719	4718	51.4785
ENST00000266970.9	2240	2166	2165	51.4657
ENST00000448471.3	1620	1546	1545	51.4561
ENST00000257904.11	1865	1791	1790.4	51.4723
ENST00000485972.6	1122	1048	1047	51.4403
ENST00000424848.3	11663	11589	11588.1	51.4856
ENST00000256443.8	1426	1352	1351	51.4514
ENST00000381527.8	3065	2991	2990	51.4722
ENST00000373264.5	2483	2409	2408	51.4681
ENST00000244741.10	2117	2043	2042	51.4642
ENST00000228872.9	2411	2337	2336	51.4674
ENST00000440480.8	1773	1699	1698	51.4591
ENST00000304494.10	978	904	902.863	51.4247
ENST00000579755.2	1052	978	977.134	51.4438
ENST00000276925.7	3853	3779	3778	51.4759
ENST00000371761.4	995	921	920	51.4335
ENST00000393599.3	1425	1351	1350	51.4513
ENST00000335183.11	841	767	766	51.4223
ENST00000250535.5	1565	1491	1490	51.4549
ENST00000268383.7	2704	2630	2629	51.4699
ENST00000295887.6	4309	4235	4234	51.4773
ENST00000376288.3	2555	2481	2480	51.4687
ENST00000374213.3	467	393	392	51.3584
ENST00000231656.13	1775	1701	1700	51.4592
ENST00000381020.8	3448	3374	3373	51.4742
ENST00000373514.3	1642	1568	1567	51.4566
ENST00000325617.10	2725	2651	2650	51.47
ENST00000221992.11	3501	3427	3426	51.4744
ENST00000498907.3	2601	2527	2526	51.4691
ENST00000303004.5	1839	1765	1764	51.4603
ENST00000408965.4	1252	1178	1177	51.4457
ENST00000206513.6	1191	1117	1116	51.4433
ENST00000284000.9	3730	3656	3655	51.4754
ENST00000372080.8	2381	2307	2306	51.4671
ENST00000335756.9	1389	1315	1314	51.4503
ENST00000379751.5	2890	2816	2815	51.4712
ENST00000273853.11	6823	6749	6748	51.4818
ENST00000265148.9	8541	8467	8466	51.4834
ENST00000366955.8	10290	10216	10215	51.4844
ENST00000360526.8	1946	1872	1871	51.4619
ENST00000327228.5	1735	1661	1660	51.4584
ENST00000370277.5	1413	1339	1338	51.451
ENST00000283122.8	2406	2332	2331	51.4674
ENST00000200676.8	1691	1617	1616	51.4576
ENST00000308162.10	1245	1171	1170	51.4455
ENST00000298159.11	4306	4232	4231	51.4773
ENST00000227266.10	1870	1796	1795	51.4608
ENST00000003084.11	6070	5996	5995	51.4809
ENST00000627148.3	710	636	635	51.4085
ENST00000357383.4	877	803	802.046	51.4283
ENST00000357396.8	1167	1093	1092	51.4423
ENST00000401731.6	2376	2302	2301	51.4671
ENST00000244336.10	2297	2223	2222	51.4663
ENST00000221954.7	1161	1087	1086	51.4421
ENST00000508540.6	1705	1631	1630	51.4579
ENST00000344532.8	3075	3001	3000	51.4723
ENST00000337653.7	5296	5222	5221	51.4796
ENST00000683442.1	2551	2477	2476	51.4687
ENST00000614616.5	8145	8071	8070	51.4831
ENST00000394196.9	9350	9276	9275	51.4839
ENST00000330494.12	7385	7311	7310	51.4824
ENST00000544040.7	6491	6417	6416	51.4814
ENST00000263126.3	1192	1118	1116.99	51.4429
ENST00000438015.7	4128	4054	4053	51.4767
ENST00000557258.6	8021	7947	7946.07	51.4834
ENST00000216492.10	1985	1911	1910	51.4625
ENST00000378961.9	2462	2388	2387	51.4679
ENST00000255409.8	1747	1673	1672	51.4587
ENST00000369748.9	1416	1342	1341	51.4511
ENST00000367229.6	2248	2174	2173	51.4658
ENST00000265689.9	2714	2640	2639	51.4699
ENST00000406938.3	1474	1400	1399	51.4527
ENST00000357749.7	5438	5364	5363	51.4798
ENST00000366553.3	7711	7637	7636.03	51.4829
ENST00000409900.9	3156	3082	3081	51.4727
ENST00000222792.11	3167	3093	3092	51.4728
ENST00000306960.4	2646	2572	2571	51.4694
ENST00000680005.1	5971	5897	5896	51.4807
ENST00000389793.7	13466	13392	13391	51.4856
ENST00000676153.1	9179	9105	9104	51.4838
ENST00000682254.1	3044	2970	2969	51.4721
ENST00000383263.7	5802	5728	5727	51.4805
ENST00000348749.9	1984	1910	1909	51.4625
ENST00000407991.3	4037	3963	3962	51.4765
ENST00000326828.6	3015	2941	2940	51.4719
ENST00000370263.9	5583	5509	5508	51.4801
ENST00000299565.9	3623	3549	3548	51.4749
ENST00000306901.9	6149	6075	6075.84	51.4966
ENST00000306071.7	2560	2486	2485	51.4687
ENST00000368476.4	5857	5783	5782	51.4805
ENST00000289957.3	2347	2273	2272	51.4668
ENST00000261751.8	2596	2522	2521	51.469
ENST00000258385.8	2962	2888	2887	51.4716
ENST00000649488.2	2482	2408	2408.08	51.4911
ENST00000651502.1	4009	3935	3934.35	51.4809
ENST00000370397.8	3600	3526	3525	51.4748
ENST00000320477.10	1008	934	933	51.4343
ENST00000348956.7	1420	1346	1345	51.4512
ENST00000587896.6	3346	3272	3271	51.4737
ENST00000348721.4	2019	1945	1944	51.463
ENST00000221855.8	987	913	912	51.4331
ENST00000221476.4	1556	1482	1481	51.4547
ENST00000441322.6	1579	1505	1504	51.4552
ENST00000254035.9	1476	1402	1401	51.4527
ENST00000676185.1	9414	9340	9339	51.4839
ENST00000308987.6	779	705	704	51.4164
ENST00000314355.7	616	542	541	51.3944
ENST00000292807.9	1931	1857	1856	51.4617
ENST00000337619.11	1226	1152	1151	51.4448
ENST00000263270.11	789	715	714	51.4174
ENST00000316788.12	1276	1202	1201	51.4466
ENST00000221804.5	631	557	556	51.397
ENST00000394711.2	3004	2930	2929	51.4719
ENST00000343257.7	3187	3113	3112	51.4729
ENST00000265593.9	3244	3170	3170	51.4894
ENST00000513761.6	6635	6561	6560	51.4816
ENST00000380833.9	6759	6685	6684	51.4817
ENST00000376091.8	9863	9789	9788	51.4842
ENST00000346436.11	5589	5515	5514	51.4801
ENST00000382745.9	4168	4094	4093	51.4769
ENST00000331433.5	2491	2417	2416	51.4681
ENST00000375679.9	2562	2488	2487	51.4688
ENST00000316403.15	2749	2675	2674	51.4702
ENST00000375784.8	1199	1125	1124	51.4437
ENST00000369449.7	2623	2549	2548	51.4692
ENST00000321356.9	1847	1773	1772	51.4604
ENST00000368361.9	2154	2080	2079	51.4647
ENST00000395066.9	1854	1780	1779	51.4605
ENST00000299427.12	3492	3418	3417	51.4744
ENST00000636147.2	1685	1611	1610	51.4575
ENST00000377453.9	5243	5169	5168	51.4795
ENST00000525428.6	2982	2908	2907	51.4717
ENST00000259938.7	538	464	463	51.3785
ENST00000337392.10	2470	2396	2395	51.468
ENST00000345519.10	1078	1004	1003	51.4382
ENST00000310418.9	1139	1065	1064	51.4411
ENST00000269122.8	8369	8295	8294	51.4832
ENST00000250378.7	937	863	862	51.4298
ENST00000296140.4	2646	2572	2571	51.4694
ENST00000395940.3	1638	1564	1563	51.4565
ENST00000330953.6	3025	2951	2950	51.472
ENST00000292303.5	3358	3284	3283	51.4738
ENST00000341935.10	3136	3062	3061	51.4726
ENST00000246657.2	2173	2099	2098	51.4649
ENST00000326306.5	1484	1410	1409	51.4529
ENST00000422265.6	2990	2916	2915	51.4718
ENST00000550402.6	5488	5414	5413	51.4799
ENST00000345363.8	2703	2629	2628.04	51.4707
ENST00000647814.1	5806	5732	5731	51.4805
ENST00000251102.13	5657	5583	5582	51.4802
ENST00000514170.7	2926	2852	2851	51.4714
ENST00000329903.5	3285	3211	3210	51.4734
ENST00000272602.7	3547	3473	3472	51.4746
ENST00000379936.3	1916	1842	1841	51.4615
ENST00000372201.5	2340	2266	2266	51.4894
ENST00000252456.7	1499	1425	1424	51.4533
ENST00000263097.9	2149	2075	2074	51.4646
ENST00000370206.9	1991	1917	1916	51.4626
ENST00000393892.8	5172	5098	5097.53	51.4847
ENST00000369501.3	6019	5945	5944	51.4808
ENST00000374472.5	5265	5191	5190	51.4795
ENST00000361987.6	1902	1828	1827	51.4613
ENST00000378980.8	2038	1964	1963	51.4632
ENST00000551295.7	5667	5593	5592	51.4802
ENST00000225964.10	5914	5840	5839	51.4806
ENST00000297268.11	5072	4998	4997	51.4791
ENST00000380518.8	5059	4985	4984	51.4791
ENST00000304636.9	5490	5416	5415	51.4799
ENST00000375820.10	6540	6466	6465	51.4815
ENST00000360467.7	6446	6372	6371	51.4814
ENST00000396578.8	8038	7964	7963	51.483
ENST00000396625.5	9984	9910	9909	51.4843
ENST00000328300.11	6531	6457	6456	51.4815
ENST00000334504.12	6685	6611	6610	51.4817
ENST00000371817.8	8442	8368	8367	51.4833
ENST00000374866.9	6829	6755	6754	51.4818
ENST00000361866.8	4203	4129	4128	51.477
ENST00000300527.9	3445	3371	3370.15	51.4765
ENST00000397763.6	3156	3082	3080.85	51.4702
ENST00000295550.9	10532	10458	10457	51.4845
ENST00000681320.1	9231	9157	9156	51.4838
ENST00000652472.1	5515	5441	5440	51.48
ENST00000397799.2	4669	4595	4594	51.4782
ENST00000357250.11	3697	3623	3622	51.4752
ENST00000372748.8	2852	2778	2777	51.4709
ENST00000649368.1	2497	2423	2423	51.4894
ENST00000651968.1	3302	3228	3227	51.4735
ENST00000370096.9	7311	7237	7236	51.4823
ENST00000341947.7	6422	6348	6347	51.4813
ENST00000322507.13	11725	11651	11650	51.485
ENST00000645393.2	3148	3074	3073	51.4727
ENST00000375001.8	5223	5149	5148	51.4794
ENST00000373672.8	5418	5344	5343	51.4798
ENST00000648076.2	5612	5538	5537	51.4801
ENST00000620364.5	8740	8666	8665	51.4835
ENST00000222271.7	2452	2378	2377	51.4678
ENST00000361682.11	2272	2198	2198	51.4894
ENST00000241704.8	5318	5244	5243	51.4796
ENST00000439561.7	3336	3262	3261	51.4737
ENST00000497571.6	4590	4516	4515	51.478
ENST00000374212.5	4762	4688	4688.02	51.4896
ENST00000259392.8	1723	1649	1648.13	51.4624
ENST00000377049.4	914	840	839	51.4281
ENST00000263056.6	2850	2776	2775	51.4709
ENST00000253452.8	763	689	688	51.4147
ENST00000258424.3	690	616	615	51.4059
ENST00000229379.3	537	463	462	51.3782
ENST00000287490.5	372	298	297	51.3167
ENST00000649813.2	488	414	413	51.3651
ENST00000520468.7	744	670	669	51.4126
ENST00000292907.8	340	266	265	51.2959
ENST00000684430.2	462	388	387	51.3567
ENST00000650309.2	2444	2370	2369	51.4677
ENST00000247655.4	629	555	554	51.3967
ENST00000314133.4	494	420	419	51.3669
ENST00000261643.8	2898	2824	2822.99	51.471
ENST00000299335.8	3150	3076	3075.53	51.4816
ENST00000016171.6	5030	4956	4956	51.4894
ENST00000264613.11	4452	4378	4377.98	51.4892
ENST00000011292.8	1384	1310	1309	51.4501
ENST00000222481.9	1330	1256	1255	51.4485
ENST00000296046.4	1762	1688	1687	51.4589
ENST00000282957.9	1452	1378	1377	51.4521
ENST00000181383.10	1724	1650	1649	51.4582
ENST00000225719.9	9372	9298	9297	51.4839
ENST00000402744.9	2582	2508	2507	51.4689
ENST00000340958.4	1695	1621	1620	51.4577
ENST00000395145.3	1274	1200	1199	51.4465
ENST00000360325.11	1542	1468	1467	51.4544
ENST00000551568.6	6627	6553	6552	51.4816
ENST00000370418.8	1855	1781	1780	51.4605
ENST00000323830.4	3025	2951	2950	51.472
ENST00000647941.2	2709	2635	2634	51.4699
ENST00000233072.10	5760	5686	5685	51.4804
ENST00000265641.10	5238	5164	5156.91	51.4187
ENST00000312108.12	2603	2529	2528	51.4691
ENST00000371486.4	2699	2625	2625	51.4894
ENST00000367049.9	9937	9863	9732.68	50.8091
ENST00000508064.7	1829	1755	1883.32	55.254
ENST00000367057.8	4139	4065	4064	51.4768
ENST00000299529.7	738	664	663	51.4119
ENST00000368222.8	974	900	899	51.4322
ENST00000318080.7	2768	2694	2693	51.4703
ENST00000353267.8	10095	10021	10020	51.4843
ENST00000264110.7	4164	4090	4089	51.4769
ENST00000262367.10	10790	10716	10715	51.4846
ENST00000375203.8	2626	2552	2551	51.4693
ENST00000228865.3	3770	3696	3695	51.4755
ENST00000685392.1	2857	2783	2782	51.4709
ENST00000276571.5	1288	1214	1213	51.447
ENST00000274368.9	1645	1571	1570	51.4567
ENST00000314537.10	2537	2463	2462	51.4685
ENST00000471646.6	2930	2856	2855	51.4714
ENST00000392531.4	672	598	597	51.4033
ENST00000329146.9	1178	1104	1103	51.4428
ENST00000300574.3	3850	3776	3775	51.4758
ENST00000354336.8	5342	5268	5267	51.4797
ENST00000324989.12	3174	3100	3099	51.4728
ENST00000255030.9	2015	1941	1940	51.4629
ENST00000274341.9	4849	4775	4774	51.4787
ENST00000221996.12	4366	4292	4287.67	51.4375
ENST00000008527.10	2987	2913	2912	51.4718
ENST00000616080.2	4131	4057	4056	51.4768
ENST00000291554.6	1139	1065	1064	51.4411
ENST00000650687.2	774	700	699	51.4159
ENST00000225387.8	798	724	723	51.4183
ENST00000295728.7	902	828	827	51.4273
ENST00000354760.4	809	735	734	51.4194
ENST00000647684.1	1041	967	966	51.4362
ENST00000398215.3	769	695	694	51.4154
ENST00000215855.7	855	781	780	51.4235
ENST00000304502.5	622	548	547	51.3955
ENST00000260988.5	631	557	556	51.397
ENST00000282141.4	627	553	552	51.3963
ENST00000264376.5	642	568	567	51.3988
ENST00000307944.6	844	770	769	51.4226
ENST00000572914.2	1244	1170	1169	51.4454
ENST00000340866.10	1908	1834	1833	51.4614
ENST00000351328.8	2915	2841	2840	51.4713
ENST00000229794.9	4222	4148	4147	51.477
ENST00000262982.3	3550	3476	3475	51.4746
ENST00000329608.11	3994	3920	3919	51.4763
ENST00000675795.1	3820	3746	3745	51.4757
ENST00000296871.4	788	714	713	51.4173
ENST00000381529.9	1815	1741	1738.49	51.4153
ENST00000403662.8	4853	4779	4778	51.4787
ENST00000394149.8	1504	1430	1429	51.4534
ENST00000373106.6	3008	2934	2933	51.4719
ENST00000316193.13	821	747	745.995	51.4202
ENST00000392886.7	827	753	752.001	51.4212
ENST00000309894.6	834	760	759.001	51.4217
ENST00000220003.14	2743	2669	2668	51.4702
ENST00000246891.9	998	924	923	51.4337
ENST00000353151.4	1114	1040	1039	51.4399
ENST00000304954.4	831	757	756	51.4214
ENST00000377843.8	5360	5286	5285	51.4797
ENST00000314028.11	3681	3607	3606	51.4752
ENST00000396832.6	2817	2743	2742	51.4707
ENST00000255641.13	2895	2821	2820	51.4712
ENST00000696905.1	4665	4591	4590	51.4782
ENST00000217244.9	12984	12910	12909.4	51.4872
ENST00000262506.8	1887	1813	1812	51.461
ENST00000375882.7	929	855	853.99	51.4286
ENST00000265077.8	12345	12271	12270	51.4852
ENST00000252575.11	6402	6328	6327	51.4813
ENST00000308508.5	8290	8216	8215	51.4832
ENST00000340006.7	1820	1746	1745	51.46
ENST00000311083.10	908	834	833	51.4277
ENST00000350690.10	1942	1868	1867	51.4619
ENST00000304749.7	749	675	674	51.4132
ENST00000304725.3	746	672	671	51.4128
ENST00000376925.8	793	719	718	51.4178
ENST00000217423.4	749	675	674	51.4132
ENST00000304710.5	755	681	680	51.4138
ENST00000312134.3	592	518	517	51.39
ENST00000264474.4	744	670	669	51.4126
ENST00000291568.7	588	514	513	51.3893
ENST00000217109.9	4032	3958	3957	51.4764
ENST00000372972.7	2570	2496	2495	51.4688
ENST00000323959.9	2812	2738	2737	51.4706
ENST00000329198.5	1558	1484	1483	51.4547
ENST00000328435.3	759	685	684.383	51.4431
ENST00000370630.6	6571	6497	6496.01	51.4816
ENST00000382952.8	2488	2414	2413	51.4681
ENST00000337195.11	6989	6915	6914.62	51.4866
ENST00000279804.3	1644	1570	1569	51.4567
ENST00000367976.4	2338	2264	2263	51.4667
ENST00000370938.8	2090	2016	2015	51.4639
ENST00000648405.2	1997	1923	1922	51.4627
ENST00000302763.12	3754	3680	3679	51.4755
ENST00000402739.9	3932	3858	3857	51.4761
ENST00000046640.9	4139	4065	4065	51.4894
ENST00000349496.11	3661	3587	3586	51.4751
ENST00000399050.10	6670	6596	6595	51.4816
ENST00000304623.13	5888	5814	5813	51.4806
ENST00000650070.2	2840	2766	2765	51.4708
ENST00000361017.9	870	796	795	51.4248
ENST00000574481.6	1165	1091	1091	51.4894
ENST00000353047.11	3733	3659	3658	51.4754
ENST00000236671.7	2055	1981	1980	51.4635
ENST00000358184.7	2214	2140	2139	51.4654
ENST00000216336.3	914	840	839	51.4281
ENST00000220166.10	2145	2071	2070	51.4646
ENST00000271651.8	1629	1555	1554	51.4563
ENST00000343150.10	1654	1580	1579	51.4569
ENST00000259470.6	4359	4285	4284	51.4774
ENST00000433477.4	2903	2829	2828	51.4712
ENST00000368985.8	3936	3862	3861	51.4761
ENST00000307886.8	1272	1198	1197	51.4465
ENST00000217131.6	1502	1428	1427	51.4534
ENST00000292535.12	13723	13649	13648.2	51.4864
ENST00000622516.6	2929	2855	2853.8	51.4677
ENST00000399220.3	3106	3032	3031	51.4725
ENST00000284878.12	5593	5519	5518	51.4801
ENST00000617225.5	1566	1492	1489.92	51.4177
ENST00000340533.9	3231	3157	3156	51.4731
ENST00000360793.8	2929	2855	2854	51.4714
ENST00000261623.8	692	618	617	51.4061
ENST00000378588.5	4276	4202	4201	51.4772
