target_id	length	eff_length	est_counts	tpm
ENST00000323022.10	6006	5855.9	25631	103.01
ENST00000362061.4	6028	5877.9	10889	43.5987
ENST00000376568.8	3836	3685.9	83086	530.508
ENST00000356860.8	7542	7391.9	46198	147.087
ENST00000394303.8	3711	3560.9	12635	83.5071
ENST00000324631.13	6129	5978.9	19041.3	74.9518
ENST00000377329.10	5872	5721.9	4406.74	18.1253
ENST00000301050.7	2931	2780.9	6504	55.0431
ENST00000539935.7	7944	7793.9	18620	56.2254
ENST00000226021.5	1302	1151.9	520	10.6242
ENST00000319017.5	1778	1627.9	757	10.944
ENST00000264705.9	7286	7135.9	25840	85.2219
ENST00000265431.7	2533	2382.9	1199	11.8419
ENST00000302628.9	1454	1303.9	1097	19.8003
ENST00000380200.3	455	305.775	91	7.004
ENST00000331587.9	840	689.896	411	14.0206
ENST00000324229.11	1044	893.896	276	7.26657
ENST00000426151.7	3572	3421.9	2600	17.8819
ENST00000361675.7	5011	4860.9	44559	215.738
ENST00000356978.9	4203	4052.9	798	4.63388
ENST00000272298.12	1210	1059.9	939	20.8502
ENST00000291295.14	2184	2033.9	494	5.71617
ENST00000315238.3	1811	1660.9	301	4.26512
ENST00000316448.10	1901	1750.9	1105	14.8528
ENST00000249364.9	5266	5115.9	3566	16.4046
ENST00000282356.9	11942	11791.9	1955	3.90185
ENST00000671881.1	4837	4686.9	3897	19.5683
ENST00000395749.7	4545	4394.9	54846	293.7
ENST00000511664.6	5785	5634.9	66400	277.325
ENST00000423381.6	3878	3727.9	75484	476.539
ENST00000297156.4	2171	2020.9	1418	16.5135
ENST00000652295.2	591	441.548	364	19.4013
ENST00000247461.9	4915	4764.9	13151	64.955
ENST00000263867.9	1250	1099.9	3416	73.0926
ENST00000279247.11	2952	2801.9	1996	16.7655
ENST00000295006.6	3366	3215.9	4869	35.6324
ENST00000397163.8	3315	3164.9	7760	57.7045
ENST00000246533.8	1428	1277.9	2184	40.2221
ENST00000324068.2	3532	3381.9	1777	12.3661
ENST00000588776.8	1537	1386.9	761	12.9136
ENST00000263168.4	2358	2207.9	1982	21.1267
ENST00000361183.8	5068	4917.9	712	3.40728
ENST00000675179.1	4490	4339.9	43594	236.404
ENST00000264202.8	1675	1524.9	6422	99.1145
ENST00000380525.9	2737	2586.9	43035	391.517
ENST00000533400.6	1996	1845.9	7808	99.5497
ENST00000310447.10	4089	3938.9	2178	13.0134
ENST00000308394.9	2645	2494.9	2946	27.7899
ENST00000444739.7	1296	1145.9	3493	71.7399
ENST00000260315.8	1446	1295.9	4063	73.7877
ENST00000265164.7	1634	1483.9	2260	35.8436
ENST00000369318.8	2344	2193.9	6870	73.6967
ENST00000673742.1	2659	2508.9	19723	185.011
ENST00000333868.10	2808	2657.9	4379	38.7743
ENST00000286186.11	5668	5517.9	9926	42.3358
ENST00000368078.8	1878	1727.9	1042	14.1924
ENST00000261448.6	2593	2442.9	1051	10.1252
ENST00000639785.2	10062	9911.9	8885.08	21.0966
ENST00000241052.5	2291	2140.9	1435	15.7748
ENST00000341049.7	2456	2305.9	683	6.97089
ENST00000222693.5	2953	2802.9	922	7.74161
ENST00000343849.3	1422	1271.9	307	5.6806
ENST00000647337.2	5540	5389.9	5452	23.8058
ENST00000675419.1	5971	5820.9	9540	38.5714
ENST00000523629.7	7699	7548.9	16743	52.1984
ENST00000268679.9	4480	4329.9	8087	43.9559
ENST00000308873.11	4267	4116.9	3222	18.4189
ENST00000412916.7	3103	2952.9	1977	15.7567
ENST00000341584.4	1477	1326.9	2230	39.5526
ENST00000264033.6	11168	11017.9	2572	5.49389
ENST00000394030.8	6749	6598.9	60628	216.227
ENST00000219197.11	2442	2291.9	433	4.44631
ENST00000358171.8	2058	1907.9	2117	26.114
ENST00000290349.11	1208	1057.9	1052	23.4035
ENST00000290354.6	998	847.896	974	27.0348
ENST00000398165.8	2495	2344.9	13852	139.026
ENST00000335119.4	1947	1796.9	1618	21.1916
ENST00000302586.8	1971	1820.9	7842	101.356
ENST00000396169.7	1504	1353.9	199	3.45919
ENST00000295589.4	1746	1595.9	1138	16.782
ENST00000334619.7	2019	1868.9	3426	43.1429
ENST00000394505.7	4079	3928.9	5328	31.9154
ENST00000274026.10	2748	2597.9	1150	10.418
ENST00000256442.10	2029	1878.9	3189	39.9447
ENST00000520429.6	2153	2002.9	4055	47.6475
ENST00000261254.8	6493	6342.9	721	2.67519
ENST00000372991.9	2026	1875.9	4542	56.983
ENST00000262643.8	1954	1803.9	7958	103.824
ENST00000397066.9	4230	4079.9	3500	20.1895
ENST00000340828.7	2444	2293.9	3714	38.1044
ENST00000316355.10	5471	5320.9	886	3.91883
ENST00000256897.9	1280	1129.9	4290	89.3565
ENST00000261900.8	6788	6637.9	9066	32.1435
ENST00000264157.10	6920	6769.9	10779	37.4717
ENST00000275603.9	2584	2433.9	2759	26.6782
ENST00000289429.6	1809	1658.9	2004	28.4306
ENST00000368168.4	1391	1240.9	3203	60.7475
ENST00000368170.8	2442	2291.9	1745	17.9188
ENST00000674085.2	3492	3341.9	2652	18.6762
ENST00000368167.8	1919	1768.9	11025	146.684
ENST00000369478.4	1565	1414.9	1892	31.4705
ENST00000300692.9	701	550.896	602	25.7178
ENST00000361763.9	1361	1210.9	475	9.23196
ENST00000532917.3	2690	2539.9	809	7.49618
ENST00000362089.10	1600	1449.9	2295	37.2523
ENST00000011653.9	3049	2898.9	3391	27.5298
ENST00000347785.8	3127	2976.9	2507	19.8197
ENST00000368174.5	2204	2053.9	2703	30.9724
ENST00000313421.11	3252	3101.9	25978	197.1
ENST00000312648.8	1284	1133.9	574	11.9137
ENST00000283635.8	2106	1955.9	1007	12.1169
ENST00000390655.12	4794	4643.9	3035.94	15.3857
ENST00000643224.2	4851	4700.9	1674.06	8.38104
ENST00000009180.10	1225	1074.9	5238	114.685
ENST00000302014.11	1356	1205.9	979	19.1065
ENST00000538922.8	1918	1767.9	5002	66.5877
ENST00000345732.9	3556	3405.9	745	5.14792
ENST00000278865.8	1618	1467.9	2988	47.9063
ENST00000085219.10	3274	3123.9	10376	78.1701
ENST00000266557.4	1245	1094.9	4753	102.165
ENST00000324106.9	4721	4570.9	1450	7.46576
ENST00000264246.8	2737	2586.9	718	6.5321
ENST00000330540.7	2720	2569.9	3443	31.5303
ENST00000263932.7	3760	3609.9	9051	59.0078
ENST00000223795.3	3779	3628.9	902	5.84978
ENST00000262262.5	1462	1311.9	6985	125.307
ENST00000425629.8	3647	3496.9	16387	110.287
ENST00000310833.12	7969	7818.9	1847	5.55941
ENST00000447544.7	4598	4447.9	6528	34.5408
ENST00000261693.11	3405	3254.9	12946	93.6064
ENST00000264896.8	4694	4543.9	2961	15.3362
ENST00000323906.9	1259	1108.9	2462	52.2522
ENST00000226279.8	5620	5469.9	754	3.24414
ENST00000371205.5	12493	12342.9	22711	43.3038
ENST00000355097.7	2102	1951.9	3639	43.8766
ENST00000376652.9	4104	3953.9	26397	157.122
ENST00000301825.8	2916	2765.9	3354	28.5387
ENST00000334696.11	5261	5110.9	6423	29.5766
ENST00000372285.8	1682	1531.9	6254	96.0806
ENST00000370629.7	1852	1701.9	637	8.80874
ENST00000428726.8	5431	5280.9	68368	304.686
ENST00000361309.6	5292	5141.9	3115	14.2575
ENST00000368046.8	1097	946.896	2276	56.5688
ENST00000271324.6	1505	1354.9	1952	33.9064
ENST00000369489.10	1086	935.896	1202	30.2262
ENST00000642928.2	7563	7412.9	238	0.755608
ENST00000257857.9	1023	872.896	2396	64.5998
ENST00000250092.11	1705	1554.9	1751	26.5028
ENST00000228434.7	1676	1525.9	451	6.95599
ENST00000245903.4	911	760.896	852	26.3525
ENST00000259633.9	1531	1380.9	3986	67.9334
ENST00000009530.13	1653	1502.9	2543	39.8221
ENST00000221972.8	1099	948.896	950	23.562
ENST00000006750.8	1246	1095.9	1546	33.2007
ENST00000263645.10	1482	1331.9	4223	74.6205
ENST00000242786.6	3190	3039.9	7276.97	56.3377
ENST00000397420.9	1545	1394.9	613	10.3425
ENST00000375071.4	809	658.896	292	10.4297
ENST00000395284.8	1889	1738.9	1500	20.3013
ENST00000341832.11	2992	2841.9	38789.5	321.228
ENST00000651943.2	10148	9997.9	46393	109.207
ENST00000371477.4	6241	6090.9	4085	15.784
ENST00000350320.11	4284	4133.9	9924	56.4982
ENST00000209728.9	4564	4413.9	3158	16.8383
ENST00000310955.11	1649	1498.9	1351	21.2125
ENST00000302506.8	3844	3693.9	6179	39.3678
ENST00000245960.10	3119	2968.9	12111	96.0047
ENST00000323760.11	2093	1942.9	18245	221.005
ENST00000066544.8	5830	5679.9	33790	140.009
ENST00000215574.9	1418	1267.9	1422	26.3951
ENST00000656825.1	10503	10352.9	854.333	1.94211
ENST00000261769.10	4811	4660.9	6304	31.8313
ENST00000269141.8	4016	3865.9	9766	59.453
ENST00000264012.9	4452	4301.9	8973	49.0891
ENST00000614565.5	6678	6527.9	9025	32.5373
ENST00000341529.8	4057	3906.9	4439	26.7399
ENST00000265071.3	8540	8389.9	5895	16.5362
ENST00000397968.4	12136	11985.9	3953	7.76182
ENST00000577390.6	9316	9165.9	8642	22.1895
ENST00000231021.9	3082	2931.9	2221	17.8282
ENST00000264463.8	3438	3287.9	6238	44.6513
ENST00000268603.9	6722	6571.9	5970	21.3792
ENST00000382254.6	4258	4107.9	5916	33.8935
ENST00000567109.6	7876	7725.9	11220	34.1784
ENST00000289746.3	2866	2715.9	2296	19.896
ENST00000299752.9	2855	2704.9	14980	130.337
ENST00000027335.8	3670	3519.9	20689	138.33
ENST00000382275.6	4793	4642.9	6934	35.1481
ENST00000266970.9	2240	2089.9	2799	31.5199
ENST00000448471.3	1620	1469.9	769	12.3125
ENST00000257904.11	1865	1714.9	763	10.4711
ENST00000485972.6	1122	971.896	1364	33.0295
ENST00000424848.3	11663	11512.9	832	1.70077
ENST00000256443.8	1426	1275.9	4855	89.5532
ENST00000381527.8	3065	2914.9	4282	34.5725
ENST00000373264.5	2483	2332.9	970	9.78551
ENST00000244741.10	2117	1966.9	1972	23.5957
ENST00000228872.9	2411	2260.9	448	4.66342
ENST00000440480.8	1773	1622.9	3521	51.0602
ENST00000304494.10	978	827.896	1816.33	51.6329
ENST00000579755.2	1052	901.896	430.668	11.2381
ENST00000276925.7	3853	3702.9	356	2.26264
ENST00000371761.4	995	844.896	358	9.97211
ENST00000393599.3	1425	1274.9	352	6.49793
ENST00000335183.11	841	690.896	1323	45.0665
ENST00000250535.5	1565	1414.9	2058	34.2317
ENST00000268383.7	2704	2553.9	2207	20.3379
ENST00000295887.6	4309	4158.9	6369	36.0413
ENST00000376288.3	2555	2404.9	7202	70.4797
ENST00000374213.3	467	317.775	37	2.74024
ENST00000231656.13	1775	1624.9	649	9.39997
ENST00000381020.8	3448	3297.9	3725	26.5825
ENST00000373514.3	1642	1491.9	706	11.1371
ENST00000325617.10	2725	2574.9	1684	15.3918
ENST00000221992.11	3501	3350.9	10218	71.7649
ENST00000498907.3	2601	2450.9	3418	32.8212
ENST00000303004.5	1839	1688.9	2004	27.9256
ENST00000408965.4	1252	1101.9	661	14.1178
ENST00000206513.6	1191	1040.9	697	15.7591
ENST00000284000.9	3730	3579.9	304	1.99853
ENST00000372080.8	2381	2230.9	2113	22.2909
ENST00000335756.9	1389	1238.9	470	8.92833
ENST00000379751.5	2890	2739.9	1651	14.1814
ENST00000273853.11	6823	6672.9	10098.1	35.6151
ENST00000265148.9	8541	8390.9	129794	364.044
ENST00000366955.8	10290	10139.9	18215	42.2769
ENST00000360526.8	1946	1795.9	13152	172.353
ENST00000327228.5	1735	1584.9	370	5.49425
ENST00000370277.5	1413	1262.9	370	6.89511
ENST00000283122.8	2406	2255.9	1095	11.4236
ENST00000200676.8	1691	1540.9	3138	47.9277
ENST00000308162.10	1245	1094.9	352	7.56619
ENST00000298159.11	4306	4155.9	653	3.69791
ENST00000227266.10	1870	1719.9	1785	24.4255
ENST00000003084.11	6070	5919.9	4294	17.0709
ENST00000627148.3	710	559.896	375	15.7627
ENST00000357383.4	877	726.896	205.709	6.66021
ENST00000357396.8	1167	1016.9	1100	25.4579
ENST00000401731.6	2376	2225.9	649	6.86194
ENST00000244336.10	2297	2146.9	3944	43.2348
ENST00000221954.7	1161	1010.9	20604	479.681
ENST00000508540.6	1705	1554.9	931	14.0914
ENST00000344532.8	3075	2924.9	11299	90.9153
ENST00000337653.7	5296	5145.9	5694	26.0414
ENST00000683442.1	2551	2400.9	3492	34.2301
ENST00000614616.5	8145	7994.9	26484	77.9611
ENST00000394196.9	9350	9199.9	6695	17.1267
ENST00000330494.12	7385	7234.9	237218	771.654
ENST00000544040.7	6491	6340.9	16719	62.0536
ENST00000263126.3	1192	1041.9	823	18.5901
ENST00000438015.7	4128	3977.9	6852	40.5388
ENST00000557258.6	8021	7870.9	2582	7.72039
ENST00000216492.10	1985	1834.9	1997	25.6138
ENST00000378961.9	2462	2311.9	1885	19.1889
ENST00000255409.8	1747	1596.9	6500	95.7952
ENST00000369748.9	1416	1265.9	2805	52.1485
ENST00000367229.6	2248	2097.9	3744	42.001
ENST00000265689.9	2714	2563.9	12547	115.172
ENST00000406938.3	1474	1323.9	1039	18.4701
ENST00000357749.7	5438	5287.9	5026	22.369
ENST00000366553.3	7711	7560.9	2162.94	6.73252
ENST00000409900.9	3156	3005.9	4298	33.6511
ENST00000222792.11	3167	3016.9	15256	119.011
ENST00000306960.4	2646	2495.9	1234	11.6358
ENST00000680005.1	5971	5820.9	1252	5.062
ENST00000389793.7	13466	13315.9	106582	188.374
ENST00000676153.1	9179	9028.9	1624	4.2331
ENST00000682254.1	3044	2893.9	1291	10.4991
ENST00000383263.7	5802	5651.9	1450.79	6.04113
ENST00000348749.9	1984	1833.9	5092	65.3463
ENST00000407991.3	4037	3886.9	4648	28.143
ENST00000326828.6	3015	2864.9	3805	31.2574
ENST00000370263.9	5583	5432.9	2942	12.7444
ENST00000299565.9	3623	3472.9	4690	31.7825
ENST00000306901.9	6149	5998.9	21552.1	84.5524
ENST00000306071.7	2560	2409.9	1357	13.2522
ENST00000368476.4	5857	5706.9	2210	9.1138
ENST00000289957.3	2347	2196.9	3075	32.9415
ENST00000261751.8	2596	2445.9	10104	97.2216
ENST00000258385.8	2962	2811.9	4690	39.2537
ENST00000649488.2	2482	2331.9	2607.24	26.3135
ENST00000651502.1	4009	3858.9	1366.46	8.33377
ENST00000370397.8	3600	3449.9	15230	103.897
ENST00000320477.10	1008	857.896	1106	30.3408
ENST00000348956.7	1420	1269.9	2066	38.2886
ENST00000587896.6	3346	3195.9	1933	14.2346
ENST00000348721.4	2019	1868.9	1307	16.4588
ENST00000221855.8	987	836.896	1019	28.6556
ENST00000221476.4	1556	1405.9	997	16.6897
ENST00000441322.6	1579	1428.9	3180.5	52.3844
ENST00000254035.9	1476	1325.9	1111	19.7202
ENST00000676185.1	9414	9263.9	2962.13	7.52519
ENST00000308987.6	779	628.896	91	3.40541
ENST00000314355.7	616	466.548	91	4.59042
ENST00000292807.9	1931	1780.9	3546	46.8606
ENST00000337619.11	1226	1075.9	328	7.17482
ENST00000263270.11	789	638.896	2080	76.6197
ENST00000316788.12	1276	1125.9	3316	69.3144
ENST00000221804.5	631	481.548	280	13.6844
ENST00000394711.2	3004	2853.9	2596	21.4079
ENST00000343257.7	3187	3036.9	2818	21.8383
ENST00000265593.9	3244	3093.9	16165	122.964
ENST00000513761.6	6635	6484.9	18413	66.8234
ENST00000380833.9	6759	6608.9	3986	14.1944
ENST00000376091.8	9863	9712.9	8906	21.5795
ENST00000346436.11	5589	5438.9	4856	21.0124
ENST00000382745.9	4168	4017.9	6561	38.4307
ENST00000331433.5	2491	2340.9	5612.63	56.4276
ENST00000375679.9	2562	2411.9	3292.37	32.126
ENST00000316403.15	2749	2598.9	1201	10.8758
ENST00000375784.8	1199	1048.9	577	12.9464
ENST00000369449.7	2623	2472.9	595	5.66263
ENST00000321356.9	1847	1696.9	2731	37.8768
ENST00000368361.9	2154	2003.9	9753	114.543
ENST00000395066.9	1854	1703.9	1324	18.2874
ENST00000299427.12	3492	3341.9	1543	10.8663
ENST00000636147.2	1685	1534.9	5072	77.7692
ENST00000377453.9	5243	5092.9	1373.06	6.34501
ENST00000525428.6	2982	2831.9	1774	14.7429
ENST00000259938.7	538	388.775	392	23.7298
ENST00000337392.10	2470	2319.9	5235	53.1074
ENST00000345519.10	1078	927.896	4857	123.19
ENST00000310418.9	1139	988.896	1858	44.2183
ENST00000269122.8	8369	8218.9	9771.61	27.9808
ENST00000250378.7	937	786.896	857	25.6313
ENST00000296140.4	2646	2495.9	919	8.66555
ENST00000395940.3	1638	1487.9	3923	62.0516
ENST00000330953.6	3025	2874.9	934	7.64596
ENST00000292303.5	3358	3207.9	910	6.67619
ENST00000341935.10	3136	2985.9	976	7.69276
ENST00000246657.2	2173	2022.9	2757	32.0753
ENST00000326306.5	1484	1333.9	919	16.2144
ENST00000422265.6	2990	2839.9	1006	8.33687
ENST00000550402.6	5488	5337.9	1940	8.5534
ENST00000345363.8	2703	2552.9	942.538	8.68906
ENST00000647814.1	5806	5655.9	19434	80.8664
ENST00000251102.13	5657	5506.9	7947	33.9628
ENST00000514170.7	2926	2775.9	3836	32.5224
ENST00000329903.5	3285	3134.9	1846	13.8585
ENST00000272602.7	3547	3396.9	7822	54.193
ENST00000379936.3	1916	1765.9	6088	81.1366
ENST00000372201.5	2340	2189.9	4023	43.2348
ENST00000252456.7	1499	1348.9	2143	37.3896
ENST00000263097.9	2149	1998.9	3037	35.7571
ENST00000370206.9	1991	1840.9	2262	28.9182
ENST00000393892.8	5172	5021.9	2174	10.1882
ENST00000369501.3	6019	5868.9	2441	9.78856
ENST00000374472.5	5265	5114.9	949.492	4.3688
ENST00000361987.6	1902	1751.9	454	6.09895
ENST00000378980.8	2038	1887.9	4007	49.9515
ENST00000551295.7	5667	5516.9	7518	32.0712
ENST00000225964.10	5914	5763.9	15598	63.6884
ENST00000297268.11	5072	4921.9	3952	18.897
ENST00000380518.8	5059	4908.9	25224	120.931
ENST00000304636.9	5490	5339.9	8504	37.4798
ENST00000375820.10	6540	6389.9	6272	23.1004
ENST00000360467.7	6446	6295.9	4990	18.6531
ENST00000396578.8	8038	7887.9	28291	84.4101
ENST00000396625.5	9984	9833.9	61823	147.956
ENST00000328300.11	6531	6380.9	40509	149.409
ENST00000334504.12	6685	6534.9	65619	236.319
ENST00000371817.8	8442	8291.9	15735	44.6602
ENST00000374866.9	6829	6678.9	8564	30.1772
ENST00000361866.8	4203	4052.9	2938	17.0606
ENST00000300527.9	3445	3294.9	3857.88	27.5559
ENST00000397763.6	3156	3005.9	3999.12	31.3111
ENST00000295550.9	10532	10381.9	32243	73.0914
ENST00000681320.1	9231	9080.9	46719	121.08
ENST00000652472.1	5515	5364.9	2086	9.15083
ENST00000397799.2	4669	4518.9	3731	19.4312
ENST00000357250.11	3697	3546.9	18775	124.577
ENST00000372748.8	2852	2701.9	8155	71.0334
ENST00000649368.1	2497	2346.9	7780	78.0177
ENST00000651968.1	3302	3151.9	1894	14.1421
ENST00000370096.9	7311	7160.9	39482	129.759
ENST00000341947.7	6422	6271.9	261595	981.608
ENST00000322507.13	11725	11574.9	65417	133.009
ENST00000645393.2	3148	2997.9	78634	617.307
ENST00000375001.8	5223	5072.9	4018	18.6407
ENST00000373672.8	5418	5267.9	72474	323.782
ENST00000648076.2	5612	5461.9	4345	18.7221
ENST00000620364.5	8740	8589.9	25577	70.0759
ENST00000222271.7	2452	2301.9	2125	21.726
ENST00000361682.11	2272	2121.9	1184	13.1321
ENST00000241704.8	5318	5167.9	7079	32.2378
ENST00000439561.7	3336	3185.9	2713	20.0413
ENST00000497571.6	4590	4439.9	1845	9.77982
ENST00000374212.5	4762	4611.9	424	2.16368
ENST00000259392.8	1723	1572.9	223.99	3.35147
ENST00000377049.4	914	763.896	367	11.3068
ENST00000263056.6	2850	2699.9	2021	17.6168
ENST00000253452.8	763	612.896	1740	66.8143
ENST00000258424.3	690	540.548	241	10.4928
ENST00000229379.3	537	387.775	181	10.9851
ENST00000287490.5	372	222.775	145	15.3182
ENST00000649813.2	488	338.775	112	7.78061
ENST00000520468.7	744	593.896	79	3.13057
ENST00000292907.8	340	190.775	91	11.226
ENST00000684430.2	462	312.775	302	22.7239
ENST00000650309.2	2444	2293.9	94	0.964409
ENST00000247655.4	629	479.548	43	2.1103
ENST00000314133.4	494	344.775	61	4.16391
ENST00000261643.8	2898	2747.9	1162	9.95208
ENST00000299335.8	3150	2999.9	2317	18.1772
ENST00000016171.6	5030	4879.9	8655	41.7411
ENST00000264613.11	4452	4301.9	21370	116.91
ENST00000011292.8	1384	1233.9	1111	21.1906
ENST00000222481.9	1330	1179.9	1111	22.1604
ENST00000296046.4	1762	1611.9	1105	16.1336
ENST00000282957.9	1452	1301.9	1105	19.9753
ENST00000181383.10	1724	1573.9	3231	48.3135
ENST00000225719.9	9372	9221.9	7247	18.4946
ENST00000402744.9	2582	2431.9	1282	12.4065
ENST00000340958.4	1695	1544.9	481	7.32745
ENST00000395145.3	1274	1123.9	514	10.7633
ENST00000360325.11	1542	1391.9	776	13.1209
ENST00000551568.6	6627	6476.9	7667	27.859
ENST00000370418.8	1855	1704.9	1228	16.9515
ENST00000323830.4	3025	2874.9	1489	12.1893
ENST00000647941.2	2709	2558.9	4463	41.047
ENST00000233072.10	5760	5609.9	8741	36.6702
ENST00000265641.10	5238	5087.9	13279.5	61.4257
ENST00000312108.12	2603	2452.9	4238	40.662
ENST00000371486.4	2699	2548.9	3587	33.1197
ENST00000367049.9	9937	9786.9	7321	17.6049
ENST00000508064.7	1829	1678.9	1561	21.882
ENST00000367057.8	4139	3988.9	6083	35.8899
ENST00000299529.7	738	587.896	265	10.6085
ENST00000368222.8	974	823.896	268	7.65543
ENST00000318080.7	2768	2617.9	13460	121.004
ENST00000353267.8	10095	9944.9	8798	20.8205
ENST00000264110.7	4164	4013.9	5336	31.2865
ENST00000262367.10	10790	10639.9	66526	147.15
ENST00000375203.8	2626	2475.9	7834	74.4661
ENST00000228865.3	3770	3619.9	214	1.39131
ENST00000685392.1	2857	2706.9	26922	234.069
ENST00000276571.5	1288	1137.9	442	9.1417
ENST00000274368.9	1645	1494.9	1454	22.8908
ENST00000314537.10	2537	2386.9	12800	126.207
ENST00000471646.6	2930	2779.9	6299	53.3274
ENST00000392531.4	672	522.548	85	3.82825
ENST00000329146.9	1178	1027.9	1148	26.2845
ENST00000300574.3	3850	3699.9	1990	12.6582
ENST00000354336.8	5342	5191.9	1783	8.08226
ENST00000324989.12	3174	3023.9	7979	62.0996
ENST00000255030.9	2015	1864.9	813	10.2599
ENST00000274341.9	4849	4698.9	1829	9.16063
ENST00000221996.12	4366	4215.9	751	4.19235
ENST00000008527.10	2987	2836.9	12095	100.339
ENST00000616080.2	4131	3980.9	3083	18.2264
ENST00000291554.6	1139	988.896	1008	23.9893
ENST00000650687.2	774	623.896	557	21.0112
ENST00000225387.8	798	647.896	499	18.126
ENST00000295728.7	902	751.896	445	13.9287
ENST00000354760.4	809	658.896	899	32.1107
ENST00000647684.1	1041	890.896	610	16.1142
ENST00000398215.3	769	618.896	469	17.8346
ENST00000215855.7	855	704.896	487	16.2596
ENST00000304502.5	622	472.548	376	18.7262
ENST00000260988.5	631	481.548	764	37.3389
ENST00000282141.4	627	477.548	376	18.5301
ENST00000264376.5	642	492.548	376	17.9658
ENST00000307944.6	844	693.896	388	13.1597
ENST00000572914.2	1244	1093.9	796	17.1255
ENST00000340866.10	1908	1757.9	2010	26.9098
ENST00000351328.8	2915	2764.9	1252	10.6569
ENST00000229794.9	4222	4071.9	10612	61.3349
ENST00000262982.3	3550	3399.9	8055	55.758
ENST00000329608.11	3994	3843.9	4699	28.7701
ENST00000675795.1	3820	3669.9	5096	32.6801
ENST00000296871.4	788	637.896	286	10.5517
ENST00000381529.9	1815	1664.9	15196	214.807
ENST00000403662.8	4853	4702.9	15292	76.5255
ENST00000394149.8	1504	1353.9	1666	28.9599
ENST00000373106.6	3008	2857.9	11807	97.23
ENST00000316193.13	821	670.896	513.069	17.9982
ENST00000392886.7	827	676.896	951.931	33.0971
ENST00000309894.6	834	683.896	3325	114.422
ENST00000220003.14	2743	2592.9	6948	63.0641
ENST00000246891.9	998	847.896	1964	54.5137
ENST00000353151.4	1114	963.896	1548	37.7962
ENST00000304954.4	831	680.896	400	13.8257
ENST00000377843.8	5360	5209.9	3325	15.02
ENST00000314028.11	3681	3530.9	7622	50.8032
ENST00000396832.6	2817	2666.9	1102	9.72485
ENST00000255641.13	2895	2744.9	6366	54.5818
ENST00000696905.1	4665	4514.9	32540	169.62
ENST00000217244.9	12984	12833.9	1043.97	1.91442
ENST00000262506.8	1887	1736.9	1977	26.788
ENST00000375882.7	929	778.896	989	29.883
ENST00000265077.8	12345	12194.9	23722	45.7805
ENST00000252575.11	6402	6251.9	3817	14.3687
